#lambda/nm	C1
208.295	548.4
208.67	492.6
209.045	455
209.419	456.2
209.794	688.4
210.169	671.6
210.544	812.2
210.919	693.6
211.295	670.2
211.67	698.2
212.045	694.2
212.421	680
212.796	723.8
213.172	678.2
213.547	674
213.923	689.6
214.299	687
214.675	694
215.051	686.8
215.427	697.4
215.803	706.8
216.179	694.2
216.555	675.6
216.932	707.2
217.308	690.2
217.684	686.8
218.061	700.6
218.438	687.6
218.814	688.6
219.191	693.6
219.568	680.4
219.945	689.2
220.322	689.2
220.699	701
221.076	702
221.453	696.6
221.83	683.2
222.208	685
222.585	688.2
222.962	699.8
223.34	696.2
223.717	690.8
224.095	681.8
224.473	703.8
224.851	683.2
225.229	676.8
225.607	714
225.985	680.8
226.363	690.2
226.741	701.4
227.119	690.4
227.497	705.4
227.876	674.8
228.254	696
228.633	695.6
229.011	695.4
229.39	694.8
229.769	692
230.148	686.8
230.527	708.4
230.905	687.4
231.284	698.2
231.664	686
232.043	705.2
232.422	694.6
232.801	689.6
233.181	694.6
233.56	700.4
233.94	692.6
234.319	675.2
234.699	690.2
235.079	742.8
235.458	743.6
235.838	713.4
236.218	677.2
236.598	680
236.978	686.2
237.358	685.4
237.738	683
238.119	694.6
238.499	688.6
238.88	697.6
239.26	713.8
239.641	682.2
240.021	687.8
240.402	685.2
240.783	682.4
241.163	687.6
241.544	690.2
241.925	687.4
242.306	699.4
242.687	677.2
243.069	692.4
243.45	693.6
243.831	687.6
244.212	684.8
244.594	737.4
244.975	700.2
245.357	700.6
245.739	677.4
246.12	694.4
246.502	720.4
246.884	685.8
247.266	686.6
247.648	681.2
248.03	712.8
248.412	698
248.794	702
249.176	688.2
249.559	698.2
249.941	688.2
250.323	682
250.706	690
251.089	699.4
251.471	690.4
251.854	690.4
252.237	705
252.62	705
253.002	691
253.385	687
253.769	708.8
254.152	689.6
254.535	701.8
254.918	693
255.301	684.4
255.685	689.8
256.068	681.2
256.452	716.4
256.835	706.4
257.219	703
257.603	708.2
257.986	686.2
258.37	696.2
258.754	674
259.138	693.4
259.522	700.2
259.906	689.4
260.29	689.2
260.675	683.2
261.059	692.8
261.443	678.4
261.828	696.6
262.212	703.4
262.597	682.4
262.981	689.2
263.366	693.8
263.751	683.2
264.136	684
264.521	693.2
264.906	681.2
265.291	692
265.676	687.2
266.061	701
266.446	720.8
266.831	687.6
267.217	712.2
267.602	690.8
267.987	690.6
268.373	691
268.759	707.4
269.144	700
269.53	690.6
269.916	680.8
270.302	682.8
270.688	693.8
271.074	698.2
271.46	699.2
271.846	722
272.232	691.6
272.618	679.6
273.004	694.6
273.391	700.4
273.777	722
274.164	699.8
274.55	709.8
274.937	696.2
275.324	688
275.71	704
276.097	701.8
276.484	691.6
276.871	701
277.258	705.8
277.645	678.6
278.032	683.4
