#lambda/nm	C1
208.295	554
208.67	494.8
209.045	460.6
209.419	458.6
209.794	695.6
210.169	674.8
210.544	809.2
210.919	707.4
211.295	682.4
211.67	694.4
212.045	689.8
212.421	685.2
212.796	725.4
213.172	684.2
213.547	683
213.923	688.2
214.299	692.8
214.675	697.6
215.051	687.2
215.427	693.2
215.803	714.2
216.179	696.4
216.555	681.6
216.932	698.2
217.308	692.6
217.684	679.6
218.061	700.4
218.438	692.6
218.814	686.2
219.191	693.4
219.568	683
219.945	680.2
220.322	693.6
220.699	699.2
221.076	701.6
221.453	696.8
221.83	680.2
222.208	689.8
222.585	683.4
222.962	692.2
223.34	690
223.717	686.6
224.095	687.4
224.473	694.2
224.851	684.2
225.229	682.2
225.607	711.6
225.985	678.4
226.363	684.6
226.741	696
227.119	684
227.497	709.6
227.876	681.4
228.254	693
228.633	694.2
229.011	695.6
229.39	698.6
229.769	680.4
230.148	693
230.527	706.6
230.905	680.4
231.284	693.4
231.664	679.2
232.043	709.6
232.422	704.2
232.801	675.8
233.181	692.2
233.56	684.2
233.94	688.8
234.319	682.4
234.699	687.8
235.079	741
235.458	732.2
235.838	705.2
236.218	685.8
236.598	676.6
236.978	685.2
237.358	687.6
237.738	692.2
238.119	693.6
238.499	678.6
238.88	700.4
239.26	706.4
239.641	674.6
240.021	682.4
240.402	690.2
240.783	683.6
241.163	689.4
241.544	694
241.925	695.2
242.306	703.8
242.687	683
243.069	695.6
243.45	692.2
243.831	683.8
244.212	684.6
244.594	729.4
244.975	701.6
245.357	685.2
245.739	683.8
246.12	689.6
246.502	711
246.884	694.4
247.266	690.6
247.648	692.8
248.03	721.4
248.412	689.2
248.794	696.2
249.176	677
249.559	698.6
249.941	685.4
250.323	679.2
250.706	679
251.089	700.6
251.471	696.8
251.854	695.4
252.237	683.6
252.62	694.4
253.002	696.8
253.385	690.8
253.769	709.8
254.152	693.4
254.535	707.6
254.918	682.2
255.301	681.8
255.685	689.2
256.068	678.8
256.452	714.8
256.835	702.2
257.219	701.8
257.603	702.2
257.986	683.2
258.37	702.2
258.754	688.6
259.138	700.2
259.522	708.8
259.906	693.6
260.29	691.8
260.675	688.6
261.059	696.2
261.443	675.4
261.828	696.8
262.212	685.8
262.597	676
262.981	684.8
263.366	702.4
263.751	692.8
264.136	687.6
264.521	691
264.906	682.6
265.291	711.2
265.676	680
266.061	693
266.446	710.6
266.831	695
267.217	712
267.602	689.6
267.987	691.4
268.373	688.2
268.759	704.4
269.144	702.4
269.53	686.6
269.916	686.4
270.302	690.2
270.688	702.4
271.074	687
271.46	703.2
271.846	723.8
272.232	693.8
272.618	679
273.004	691
273.391	709
273.777	696.2
274.164	699.6
274.55	711.4
274.937	699
275.324	689.4
275.71	692.6
276.097	688
276.484	686.6
276.871	700.6
277.258	691.8
277.645	682.6
278.032	692.4
278.419	683.6
278.807	699
279.194	684.4
279.581	676
279.969	690.6
280.356	697
280.744	700
281.131	713
281.519	705
281.907	679
282.295	690
282.682	707
283.07	692.6
283.458	708.6
283.846	712
284.235	702.8
284.623	705.6
285.011	691.2
285.399	689
285.788	689.4
286.176	682.2
286.565	710.2
286.953	687.6
287.342	684.4
287.731	687
