#lambda/nm	C1
208.295	560
208.67	502.4
209.045	465
209.419	465.2
209.794	683.4
210.169	666.4
210.544	803.6
210.919	691.8
211.295	676.8
211.67	693.8
212.045	689.6
212.421	681
212.796	730.6
213.172	684
213.547	677.4
213.923	684
214.299	679.8
214.675	698.8
215.051	697.2
215.427	700.2
215.803	716
216.179	693.8
216.555	680.4
216.932	695.2
217.308	690.2
217.684	679.8
218.061	689
218.438	684.4
218.814	681
219.191	692.6
219.568	686.4
219.945	685.4
220.322	685.2
220.699	700.2
221.076	690.2
221.453	686.2
221.83	683.8
222.208	681.4
222.585	682.8
222.962	692.2
223.34	686.6
223.717	691
224.095	682.2
224.473	691.2
224.851	687.2
225.229	669
225.607	706.6
225.985	673.4
226.363	689.4
226.741	687.4
227.119	676.4
227.497	707.8
227.876	673
228.254	700
228.633	689.2
229.011	683
229.39	681.2
229.769	693
230.148	700.8
230.527	707.6
230.905	688.2
231.284	689.2
231.664	687
232.043	711.8
232.422	691.4
232.801	689
233.181	695.8
233.56	685
233.94	684
234.319	682
234.699	689.2
235.079	732.8
235.458	733.8
235.838	705
236.218	679.8
236.598	676.4
236.978	681
237.358	678
237.738	689.6
238.119	688.2
238.499	674.2
238.88	687.8
239.26	702.8
239.641	671.8
240.021	676.2
240.402	689.8
240.783	680.2
241.163	689
241.544	680.4
241.925	685
242.306	701.4
242.687	684.4
243.069	686.6
243.45	695
243.831	678.2
244.212	682.2
244.594	731.2
244.975	686.6
245.357	684.8
245.739	674.6
246.12	692.6
246.502	698.2
246.884	691.4
247.266	677.2
247.648	696.6
248.03	711
248.412	701.8
248.794	695.4
249.176	684
249.559	697.6
249.941	671
250.323	670.4
250.706	685.6
251.089	695.6
251.471	694
251.854	693
252.237	689
252.62	697.6
253.002	694
253.385	686
253.769	711
254.152	694.6
254.535	708.8
254.918	678.2
255.301	684
255.685	685.8
256.068	688.8
256.452	718.8
256.835	704.4
257.219	701
257.603	714.2
257.986	677.6
258.37	705.2
258.754	680.4
259.138	689.8
259.522	692.6
259.906	689.6
260.29	695.2
260.675	684
261.059	691
261.443	675.6
261.828	704.2
262.212	696
262.597	683.4
262.981	688.2
263.366	695.6
263.751	692.6
264.136	679.2
264.521	676.6
264.906	683.6
265.291	694
265.676	689.6
266.061	692
266.446	709
266.831	685.6
267.217	702.4
267.602	691.2
267.987	688
268.373	677.4
268.759	697.8
269.144	699.4
269.53	682.4
269.916	688
270.302	688
270.688	696.6
271.074	698
271.46	703.6
271.846	726.4
272.232	695.6
272.618	689.6
273.004	686.4
273.391	705.4
273.777	708.2
274.164	704
274.55	702.8
274.937	697.8
275.324	684.4
275.71	697.2
276.097	694.6
276.484	684.6
276.871	685.2
277.258	690
277.645	677.4
278.032	697.8
278.419	683
278.807	696
279.194	689
279.581	685.4
279.969	700
280.356	696.6
280.744	683.4
281.131	723.6
281.519	714.6
281.907	678.8
282.295	686.8
282.682	704.8
283.07	694
283.458	699.6
283.846	707.8
284.235	700
284.623	701
285.011	685.2
285.399	691.2
285.788	688.8
286.176	674.2
286.565	708
286.953	687.8
287.342	695.8
287.731	692.6
288.119	686.2
288.508	683
288.897	693
289.286	679.4
289.675	702.2
290.064	701.6
290.453	690.4
290.821	690.6
291.21	706.4
291.599	698.2
291.989	689.4
292.378	696
292.768	705.4
293.157	692.4
293.547	705.6
293.936	696.2
294.326	693.8
294.716	699
295.106	683.4
295.496	697.8
295.886	697.2
296.276	697.2
296.666	687.4
297.056	675.8
297.446	675
297.836	708
298.227	687.4
298.617	700.4
299.008	705.8
299.398	684.4
299.789	680.4
300.179	693.8
300.57	707.8
300.961	689.2
301.352	689.6
301.742	696.8
302.133	695.6
302.524	686.4
302.915	694.2
303.307	687
303.698	700.4
304.089	708.8
304.48	698.2
304.872	704
305.263	692
305.655	687.4
306.046	693.2
306.438	691.4
306.829	689.6
307.221	703.8
307.613	696.8
308.005	703.6
308.397	716.6
308.789	719.8
309.181	721.2
309.573	716
309.965	698.6
310.357	690.2
310.749	712.4
311.142	683.4
311.534	694
311.926	697.6
312.319	693.2
312.711	684.4
313.104	708.4
313.497	690.8
313.889	731.2
314.282	713.6
314.675	734
315.068	699.6
315.461	703
315.854	723.6
316.247	702.8
316.64	694.8
317.033	697.8
317.405	701.4
317.798	693
318.192	700
318.585	689.2
318.979	698.8
319.372	684.6
319.766	690
320.16	702.2
320.553	710.2
320.947	719.2
321.341	696.2
321.735	702.2
322.129	672.8
322.523	713.4
322.917	684
323.311	709.2
323.705	697.4
324.099	696
324.494	711.8
324.888	711.6
325.282	699.6
325.677	711.8
326.071	710.2
326.466	703.8
326.861	694.4
327.255	712.8
327.65	715.6
328.045	705
328.44	692.4
328.835	693.2
329.23	693.6
329.625	718.6
330.02	686.2
330.415	717.2
330.81	703.8
331.206	693.8
331.601	689.8
331.996	706.8
332.37	715.4
332.766	675.8
333.161	718.6
333.557	684.2
333.953	692
334.348	1065.4
334.744	691.4
335.14	687.4
335.536	692.4
335.932	709.8
336.328	698.6
336.724	709.6
337.12	691.6
337.516	700.6
337.913	701.4
338.309	703.8
338.705	696.4
339.102	707
339.498	691
339.895	709.8
340.291	689.8
340.688	702.2
341.085	685.6
341.481	691.8
341.878	701.4
342.275	712.8
342.672	684.2
343.069	689
343.466	670.8
343.842	705.8
344.239	688
344.636	685.6
345.033	683.4
345.431	682.8
345.828	693
346.225	684
346.623	732.4
347.02	684.6
347.418	701.8
347.816	705
348.213	682.6
348.611	689
349.009	686.6
349.407	703.2
349.805	681
350.203	679.8
350.601	708
350.999	682
351.397	737.8
351.795	682.4
352.193	695.8
352.57	693
352.969	704.4
353.367	680.2
353.766	681.2
354.164	683
