#lambda/nm	C1
208.295	544
208.67	488.2
209.045	462.4
209.419	454.4
209.794	694.2
210.169	668.4
210.544	815.6
210.919	691.2
211.295	689.8
211.67	690.4
212.045	689
212.421	684.8
212.796	732.2
213.172	684.6
213.547	691.4
213.923	685.6
214.299	686.6
214.675	692.6
215.051	696.2
215.427	700.4
215.803	711.2
216.179	701.2
216.555	678.4
216.932	695
217.308	690.8
217.684	695
218.061	694.2
218.438	698.4
218.814	683
219.191	700.6
219.568	679
219.945	684.2
220.322	696.8
220.699	701.6
221.076	701
221.453	695.4
221.83	683.8
222.208	687.2
222.585	688.4
222.962	698
223.34	693.6
223.717	692.6
224.095	703.6
224.473	693
224.851	690.6
225.229	676.8
225.607	705
225.985	681.6
226.363	691.4
226.741	683.8
227.119	680
227.497	707
227.876	678.8
228.254	697.4
228.633	694.6
229.011	694.2
229.39	691.8
229.769	694.2
230.148	699.6
230.527	716
230.905	686
231.284	693.6
231.664	689.2
232.043	711.2
232.422	699.8
232.801	683.6
233.181	705.2
233.56	693.8
233.94	686.4
234.319	674.8
234.699	689
235.079	749.4
235.458	733.4
235.838	712.4
236.218	677.8
236.598	682.6
236.978	687
237.358	695.6
237.738	695.8
238.119	690.6
238.499	673.6
238.88	691
239.26	702.4
239.641	676.6
240.021	687.6
240.402	686.4
240.783	688.8
241.163	697.6
241.544	685.4
241.925	693.6
242.306	709
242.687	683.4
243.069	690.8
243.45	697.8
243.831	686.8
244.212	690
244.594	725.4
244.975	693.8
245.357	697.6
245.739	676.4
246.12	682
246.502	712.2
246.884	686.2
247.266	682.6
247.648	689
248.03	720.4
248.412	688.2
248.794	693.2
249.176	679.8
249.559	700.8
249.941	688.4
250.323	684.2
250.706	681.8
251.089	694.2
251.471	701.8
251.854	689
252.237	685.8
252.62	707
253.002	688.8
253.385	694.8
253.769	701.8
254.152	691.4
254.535	698.8
254.918	676.6
255.301	695
255.685	689
256.068	670.4
256.452	715.8
256.835	695.6
257.219	707.2
257.603	715.2
257.986	693.6
258.37	692.8
258.754	684.6
259.138	706.4
259.522	702.6
259.906	685
260.29	701.6
260.675	681.2
261.059	694.8
261.443	675.6
261.828	696.4
262.212	695.2
262.597	676.6
262.981	682.2
263.366	696.2
263.751	691.8
264.136	691.2
264.521	693.2
264.906	695.4
265.291	697.8
265.676	680.2
266.061	700.2
266.446	705.8
266.831	688.4
267.217	724.4
267.602	700.2
267.987	686
268.373	686
268.759	709.4
269.144	703.2
269.53	691
269.916	694
270.302	691
270.688	692.6
271.074	699
271.46	703.2
271.846	738.8
272.232	689.2
272.618	684.8
273.004	685.6
273.391	696.8
273.777	696.4
274.164	691.2
274.55	707.8
274.937	693.4
275.324	682.4
275.71	703.2
276.097	699.2
276.484	685.2
276.871	703.4
277.258	700.6
277.645	683.2
278.032	698.2
278.419	693.4
278.807	696.6
279.194	686
279.581	680.2
279.969	694.8
280.356	692.6
280.744	695
281.131	722.6
281.519	708.2
281.907	688.4
282.295	691.4
282.682	705.2
283.07	702.4
283.458	699.8
283.846	711.4
284.235	710.6
284.623	704.6
285.011	684.4
285.399	696
285.788	691
286.176	675
286.565	710.2
286.953	677.6
287.342	684.2
287.731	682.2
288.119	685.6
288.508	681.4
288.897	697.6
289.286	671
289.675	685
290.064	700.4
290.453	682
290.821	693
291.21	708.4
291.599	682.4
291.989	695.4
292.378	704.8
292.768	712.2
293.157	702.2
293.547	705.2
293.936	685.2
294.326	683.4
294.716	697.4
295.106	685.6
295.496	704
295.886	704.8
296.276	697
296.666	683.4
297.056	686.6
297.446	680
297.836	709.2
298.227	692.6
298.617	697.6
299.008	713.4
299.398	695
299.789	685.2
300.179	701
300.57	708.4
300.961	693
301.352	688.8
301.742	703.8
302.133	693.8
302.524	697.2
302.915	694
303.307	684.6
303.698	701
304.089	698.2
304.48	690.4
304.872	701.8
305.263	694
305.655	686.2
306.046	697
306.438	697
306.829	680.4
307.221	711.2
307.613	700.2
308.005	712.2
308.397	708
308.789	716.8
309.181	724.8
309.573	717.6
309.965	706
310.357	694
310.749	718.4
311.142	680.2
311.534	685.2
311.926	703.4
312.319	698.6
312.711	684.4
313.104	719.4
313.497	686
313.889	741.8
314.282	708
314.675	712.2
315.068	699.8
315.461	707.8
315.854	731.8
316.247	693.2
316.64	689.6
317.033	692.6
317.405	707.6
317.798	689.6
318.192	702.4
318.585	681.8
318.979	698.8
319.372	686.2
319.766	693.6
320.16	704.2
320.553	719.2
320.947	718.8
321.341	689.6
321.735	694.4
322.129	670.6
322.523	725
322.917	690
323.311	707.2
323.705	695.4
324.099	700.6
324.494	713.6
324.888	714.6
325.282	694.2
325.677	708.6
326.071	707.6
326.466	707
326.861	702
327.255	713.2
327.65	716.6
328.045	714.2
328.44	704
328.835	690
329.23	691.2
329.625	729.4
330.02	698
330.415	714.8
330.81	704.2
331.206	703
331.601	689.2
331.996	709
332.37	720
332.766	685.8
333.161	724.4
333.557	688
333.953	692.4
334.348	1141.8
334.744	698.4
335.14	695.8
335.536	697.2
335.932	711.4
336.328	697
336.724	699
337.12	698.2
337.516	704.6
337.913	697.4
338.309	712.8
338.705	702.6
339.102	702.6
339.498	689.2
339.895	709.6
340.291	692.6
340.688	707.8
341.085	678.6
341.481	690
341.878	694.6
342.275	708.2
342.672	686.6
343.069	685
343.466	683.4
343.842	705.8
344.239	684.6
344.636	702.6
345.033	686.2
345.431	685.4
345.828	689.8
346.225	686.8
346.623	741.2
347.02	700.2
347.418	709
347.816	714
348.213	685.4
348.611	708.2
349.009	691.2
349.407	714
349.805	683.6
350.203	682.4
350.601	698.8
350.999	693.6
351.397	764
351.795	696.8
352.193	709.6
352.57	705.4
352.969	707.6
353.367	675
353.766	690.4
354.164	691.8
354.563	708.6
354.961	692
355.36	684
355.759	694.2
356.158	678.8
356.557	687.8
356.956	680
357.355	685.2
357.754	693.8
358.153	693.6
358.552	717.2
358.951	690
359.35	702.8
359.75	683
360.149	684
360.527	678.8
360.926	679.2
361.326	689.4
361.726	681.6
362.125	685.6
362.525	696.2
362.925	692.6
363.325	686
363.724	699.4
364.124	678.6
364.524	680
364.924	686
365.324	696
365.725	664.4
366.125	690
366.525	689
366.904	676.6
367.304	675.2
367.705	709.8
368.105	694.4
368.506	678.4
368.906	685.8
369.307	682
369.708	699.8
370.108	672
370.509	700.8
370.91	671.4
371.311	691.8
371.712	694.4
372.113	683.6
372.514	672.8
372.894	682.4
373.295	686.4
373.696	699.8
374.097	695.8
374.499	721.8
374.9	690.4
375.301	672.2
375.703	691.8
376.105	678.4
376.506	687.6
376.908	685.6
377.309	685.4
377.711	688.6
378.113	682.8
378.493	677.6
378.895	676
379.297	708
379.699	676.4
380.102	694.6
380.504	692.2
380.906	684.4
381.308	723.4
381.71	685.8
382.113	697.4
382.515	680.6
382.918	691
383.299	678.4
383.701	695.8
384.104	685
384.507	672.8
384.909	681
385.312	674.4
385.715	675
386.118	689.2
386.521	670.6
386.924	700.6
387.327	677.6
387.709	673
388.112	676
388.515	687.4
388.918	680.8
389.322	678.6
389.725	674.4
390.129	700
390.532	687.8
390.936	679.8
391.339	683.6
391.743	684.6
392.125	676.8
392.529	692.4
392.933	704.2
393.337	680.2
393.74	675
394.144	680.8
394.548	673
394.953	680.4
395.357	693.2
395.761	682.2
396.144	676.8
396.548	675
396.952	685
397.357	689.2
397.761	685.4
398.166	673
398.57	673.6
398.975	671.4
399.379	692.4
399.763	743
400.168	689.6
400.572	684
400.977	683.6
401.382	701.4
401.787	699.8
402.192	708.4
402.597	711.4
403.002	683.2
403.386	706.2
403.791	709.2
404.197	674.6
404.602	688.4
405.007	695.4
405.413	690
405.818	696.2
406.224	678
406.608	683
407.014	676.4
407.42	699.8
407.825	674.6
408.231	692.6
408.637	695.8
409.043	699.8
409.449	686.2
409.834	673.4
410.24	689.4
410.646	703.6
411.052	689.6
411.458	686.2
411.865	697
412.271	695.2
412.677	686.8
413.062	694.6
413.469	678
413.875	710.4
414.282	696.2
414.689	689
415.095	694.4
415.502	668.4
415.888	685.8
416.294	666.8
416.701	729.2
417.108	674
417.515	701
417.923	689.4
418.33	709.2
418.715	697.2
419.123	679.4
419.53	688.2
419.937	692.4
420.345	713.6
420.752	685.8
421.16	696.2
421.546	680
421.953	699.4
422.361	668.8
422.769	683.6
423.177	680.6
423.585	711.4
423.992	712.8
424.379	703.4
424.787	704.8
425.195	713.2
425.603	693.4
426.011	702.8
426.419	696.4
426.806	695.4
427.214	692.6
427.623	714
428.031	705
428.44	687.2
428.848	703.6
429.235	710
429.644	690.2
430.053	687.8
430.461	709.6
430.87	729.2
431.279	703.8
431.666	679.8
432.075	693
432.484	690.4
432.893	683.2
433.302	706.8
433.711	745.6
434.099	697.2
434.508	692.2
434.918	678.2
435.327	706.6
435.737	690.4
436.125	691.6
436.534	693.8
436.944	693.6
437.353	699.6
437.763	725.2
438.173	691.8
438.561	711.2
438.971	672.2
439.381	693.6
439.791	694.6
440.201	679
440.589	688.6
440.999	697.8
441.409	697.2
441.819	681.8
442.23	702
442.619	697.8
443.029	699
443.439	700
443.85	707.6
444.26	705.2
444.649	698.6
445.06	688.2
445.471	688.2
445.881	689.8
446.292	716
446.682	717.8
447.092	678.6
447.503	753.8
447.914	692.8
448.325	682.8
448.715	694
449.126	688.4
449.537	687
449.948	692.6
450.338	693.6
450.75	697.2
451.161	699
451.572	696.6
451.984	681.8
452.374	667.4
452.786	685.6
453.197	694.2
453.609	702.2
453.999	683
454.411	677.2
454.823	699.6
455.235	689
455.647	686.6
456.037	685.8
456.449	671.4
456.862	690.6
457.274	688.4
457.665	677.6
458.077	682.2
458.489	717.4
458.902	689
459.293	691.4
459.705	682
460.118	682.4
460.53	705.6
460.921	692.4
461.334	693
461.747	677.4
462.16	706.2
462.551	709
462.964	695.8
463.377	668.6
463.79	687.2
464.182	695
464.595	684.8
465.008	691.4
465.421	691
465.813	688.8
466.226	698.6
466.64	690.8
467.053	744.2
467.445	698.6
467.859	714.8
468.272	690.6
468.686	699.6
469.078	683.2
469.492	672.4
469.906	678.2
470.298	689.6
470.712	681.4
471.126	737.4
471.54	673.8
471.933	681.2
472.347	690.2
472.761	679
473.175	681.2
473.568	675
473.982	676.6
474.397	691.2
474.79	684.6
475.204	697.4
475.619	688.6
476.033	682
476.426	696
476.841	681.6
477.256	711.4
477.649	666.2
478.064	678
478.479	679.4
478.872	686.2
479.287	673.8
479.702	691
480.118	686.8
480.511	682
480.927	683.6
481.342	676.2
481.736	686.8
482.151	685.6
482.566	693.8
482.96	688.4
483.376	703.2
483.792	678.6
484.186	691
484.602	682.6
485.017	672.6
485.412	682.6
485.827	684
486.243	683.2
486.638	706.6
487.054	695.8
487.47	704.2
487.865	693
488.281	679.6
488.697	674.4
489.092	688
489.508	669.4
489.925	695.8
490.32	672.6
490.736	699.2
491.153	684.4
491.548	681.4
491.964	687
492.381	667.4
492.776	685.6
493.193	676.8
493.61	688
494.006	678.8
494.422	681
494.84	666.8
495.235	685.4
495.652	671
496.069	685
496.465	673.2
496.883	687.6
497.3	696
497.696	675.2
498.113	689
498.509	661.6
498.927	672.2
499.344	678.8
499.741	677.2
500.158	690.4
500.576	692.2
500.973	677.8
501.39	674.4
501.787	669.4
502.205	683.2
502.623	673.2
503.02	669.8
503.438	676.2
503.856	673.4
504.253	687.4
504.671	689.8
505.068	674.6
505.486	675.2
505.905	704.8
506.302	680.4
506.72	684
507.118	666
507.536	678.2
507.955	683.8
508.352	683.4
508.771	690.8
509.169	692.4
509.587	682
510.006	678.6
510.404	680.6
510.823	669.6
511.221	678
511.64	679
512.038	695.8
512.457	670
512.877	669
513.275	672.8
513.694	674
514.092	667
514.512	679.8
514.91	672.4
515.33	666.8
515.749	677.6
516.148	677.8
516.568	684.2
516.966	679
517.386	678.2
517.785	666.4
518.205	665.6
518.603	666.4
519.024	662.6
519.444	687.8
519.843	688.2
520.263	700.4
520.662	676.4
521.082	670
521.481	674.6
521.902	670.8
522.301	687.6
522.722	687.8
523.121	677
523.542	674
523.963	681.8
524.362	685
524.783	680.2
525.183	680.6
525.604	682
526.003	668.4
526.425	673.4
526.824	685.6
527.246	688.2
527.646	687.2
528.067	677.8
528.467	673
528.888	679
529.289	674.8
529.71	679.6
530.11	677.2
530.532	674
530.932	678
531.354	667.6
531.755	717
532.176	685.4
532.577	681.6
532.999	679
533.4	676
533.822	683.8
534.223	680
534.645	680.4
535.046	674.4
535.468	680.6
535.869	686.2
536.292	664.8
536.693	718
537.115	682.6
537.516	667.2
537.939	665.8
538.34	695.8
538.742	693.8
539.165	691.8
539.566	680.4
539.989	666.4
540.391	671.4
540.814	669.2
541.216	679
541.639	672.8
542.041	691
542.464	675.6
542.866	669.6
543.268	661.6
543.691	673.8
544.093	676
544.517	699
544.919	668
545.343	703
545.745	665.4
546.147	674.8
546.571	678.4
546.974	662.4
547.398	676.2
547.8	691
548.224	665.8
548.627	675.2
549.03	679
549.454	661.4
549.857	663
550.281	669.6
550.684	668.4
551.087	680.2
551.512	672.8
551.915	678
552.34	668.8
552.743	675.4
553.146	678.6
553.571	673.2
553.975	700
554.399	667.6
554.803	727.8
555.207	667.8
555.632	652.4
556.036	681.4
556.461	670.2
556.865	663.6
557.268	672.6
557.694	665
558.098	677.8
558.502	679.2
558.927	657.4
559.332	670.8
559.736	670.6
560.162	668.4
560.566	664.8
560.992	677.2
561.396	676
561.801	668.4
562.227	671
562.631	674
563.036	673.6
563.462	682.2
563.867	676.4
564.272	657.6
564.698	676.8
565.103	664
565.508	692.6
565.935	672.4
566.34	669.2
566.745	692.4
567.172	664.6
567.577	693.4
567.982	684.8
568.409	679.6
568.815	666.6
569.22	669.2
569.626	674.8
570.053	661.4
570.459	673.2
570.865	688.8
571.292	686
571.698	673.6
572.104	657.4
572.531	670.8
572.937	680.6
573.343	678.8
573.75	674.8
574.177	670.8
574.583	681.6
574.99	676.2
575.396	673.8
575.824	663.2
576.231	679
576.637	664.8
577.065	695.6
577.472	672.4
577.879	666.2
578.286	682.6
578.714	666.6
579.121	666
579.528	678.8
579.935	685.2
580.364	667.6
580.771	647
581.178	666.6
581.585	672.6
582.014	682.8
582.421	666.4
582.829	676.6
583.236	675.2
583.644	660.6
584.073	666
584.481	674.6
584.889	663.8
585.296	669.6
585.726	679
586.134	660.8
586.542	662.2
586.95	689.6
587.358	660.2
587.787	666.4
588.196	653.6
588.604	661
589.012	674.2
589.421	665.6
589.851	666.2
590.259	673.6
590.668	668.6
591.076	713.6
591.485	659.2
591.894	675.8
592.324	679.6
592.733	695.2
593.142	655
593.551	673
593.96	714.4
594.369	671.4
594.8	662.4
595.209	670
595.618	656.6
596.028	668
596.437	651.6
596.847	666.2
597.256	664.2
597.687	676.2
598.097	667.4
598.507	650.8
598.917	673.8
599.327	670.2
599.736	657.8
600.146	672.2
600.556	663.6
600.988	683
601.398	658.2
601.808	671.6
602.219	652.4
602.629	661.4
603.039	665
603.45	694.4
603.86	671.2
604.271	683.8
604.703	671
605.114	662
605.525	673.8
605.935	676.2
606.346	688.6
606.757	679.2
607.168	669.4
607.579	665
607.99	688.4
608.402	673
608.813	682
609.224	654.6
609.636	657.6
610.047	669.8
610.48	663
610.892	684
611.303	682.2
611.715	667.8
612.127	663
612.539	666.4
612.95	674
613.362	658.6
613.774	653.4
614.186	651.4
614.599	657.4
615.011	677.4
615.423	666.8
615.835	667.8
616.248	656
616.66	673.2
617.073	656.4
617.485	663.8
617.898	669.4
618.311	656.4
618.723	654.4
619.136	695.6
619.549	680.2
619.962	688.2
620.375	661
620.788	665
621.201	662.6
621.614	671.2
622.028	665.4
622.441	673.2
622.854	682.4
623.268	667.2
623.681	676.8
624.095	664.2
624.509	670.8
624.922	674
625.336	656.6
625.728	658.6
626.142	682.2
626.556	686.4
626.97	674.4
627.384	658
627.799	662.2
628.213	685.4
628.627	664.2
629.041	659.8
629.456	655.4
629.87	663
630.285	678.6
630.699	675.2
631.093	660.6
631.507	668.6
631.922	671
632.337	683.4
632.752	658.8
633.167	660.2
633.582	668.6
633.997	668
634.412	658
634.806	669
635.221	663.6
635.637	675.2
636.052	661.8
636.468	658.6
636.883	685.8
637.299	661.6
637.715	655.4
638.109	662.8
638.525	651
638.941	683.8
639.357	672
639.773	672.6
640.189	672
640.584	670.8
641	669.4
641.416	658.4
641.832	653.2
642.249	664
642.665	661.8
643.06	667
643.477	673.6
643.894	657.8
644.31	671.6
644.727	668.6
645.123	665
645.54	657.4
645.957	671.6
646.374	670.4
646.77	675.4
647.187	694.8
647.604	663.8
648.021	659.8
648.439	663.8
648.835	668
649.252	672.4
649.67	673.2
650.088	669
650.484	671.2
650.902	672
651.32	669.8
651.738	661.2
652.134	661.6
652.552	691
652.971	677.6
653.389	664.2
653.786	682.6
654.204	685.2
654.622	659
655.019	671.8
655.438	669.4
655.857	671.2
656.275	669.2
656.673	661.4
657.091	753.8
657.51	663.4
657.908	669.8
658.327	679.8
658.746	654.4
659.144	668.6
659.563	679.8
659.982	674.2
660.38	659.2
660.8	665.2
661.219	683.2
661.617	670.4
662.037	662.6
662.457	674.2
662.855	642.8
663.275	703.6
663.695	658.8
664.094	666.8
664.514	669
664.934	660
665.333	678.2
665.753	663.2
666.152	654.2
666.572	667
666.993	679.8
667.392	657.6
667.812	667.4
668.212	664.6
668.632	669.2
669.053	660
669.453	672.4
669.874	669.2
670.273	665.4
