#lambda/nm	C1
208.295	554.8
208.67	506
209.045	461.8
209.419	460.8
209.794	694
210.169	666.6
210.544	806.8
210.919	695.4
211.295	684.6
211.67	686.6
212.045	689
212.421	690.4
212.796	724.4
213.172	681.4
213.547	686.6
213.923	691.4
214.299	670.8
214.675	695
215.051	683
215.427	701
215.803	706.6
216.179	691
216.555	677.6
216.932	694.4
217.308	684
217.684	694.8
218.061	697.8
218.438	689.2
218.814	685.6
219.191	699.2
219.568	677.4
219.945	675
220.322	688.4
220.699	688.6
221.076	689.6
221.453	690.6
221.83	687.2
222.208	689.2
222.585	684
222.962	688.4
223.34	692
223.717	683
224.095	688.8
224.473	690.2
224.851	690.6
225.229	680.4
225.607	704
225.985	682.6
226.363	685.8
226.741	685.4
227.119	692.6
227.497	709.8
227.876	674
228.254	697.2
228.633	691.8
229.011	697
229.39	680.2
229.769	684.8
230.148	687
230.527	710.8
230.905	688.6
231.284	682.4
231.664	686
232.043	706.2
232.422	696.4
232.801	690
233.181	699.8
233.56	694.6
233.94	690
234.319	671.2
234.699	691
235.079	736
235.458	739.2
235.838	705.6
236.218	688.4
236.598	678.6
236.978	686
237.358	677.8
237.738	686.8
238.119	699.6
238.499	683.4
238.88	690.2
239.26	704.8
239.641	675.6
240.021	687.4
240.402	689.8
240.783	688
241.163	685.4
241.544	690
241.925	678.2
242.306	704
242.687	681.2
243.069	686.8
243.45	696.8
243.831	687.8
244.212	685.4
244.594	736
244.975	696.8
245.357	690.6
245.739	683.6
246.12	698.2
246.502	709.8
246.884	687.6
247.266	692
247.648	695.4
248.03	719.2
248.412	695
248.794	695.6
249.176	686.4
249.559	696.6
249.941	689.2
250.323	675.2
250.706	686.6
251.089	698.6
251.471	683.6
251.854	692.4
252.237	685.4
252.62	703.6
253.002	694.2
253.385	690
253.769	704
254.152	687.6
254.535	700
254.918	681.2
255.301	691.2
255.685	687.2
256.068	676.4
256.452	717.4
256.835	702.6
257.219	696.2
257.603	704.6
257.986	682.2
258.37	688.2
258.754	669.8
259.138	705.8
259.522	697
259.906	694
260.29	695.8
260.675	689
261.059	694.2
261.443	677.6
261.828	697.6
262.212	690.8
262.597	675.4
262.981	685
263.366	703.4
263.751	687
264.136	696.8
264.521	689.6
264.906	687.8
265.291	694
265.676	685.6
266.061	695
266.446	711.6
266.831	698.2
267.217	715
267.602	696.2
267.987	697.2
268.373	683.4
268.759	704.2
269.144	705.8
269.53	690
269.916	689
270.302	682.6
270.688	691.8
271.074	695.8
271.46	704.6
271.846	724.2
272.232	687.6
272.618	690.8
273.004	687.2
273.391	714.6
273.777	712
274.164	704
274.55	712.6
274.937	696.4
275.324	689
275.71	694.8
276.097	694.2
276.484	688
276.871	693.4
277.258	700.2
277.645	674.6
