#lambda/nm	C1
208.295	560.2
208.67	500.2
209.045	467.8
209.419	468.2
209.794	692.2
210.169	672
210.544	811
210.919	698.6
211.295	686
211.67	696.2
212.045	692.2
212.421	679.2
212.796	736.2
213.172	690.8
213.547	680.4
213.923	688.4
214.299	682.6
214.675	693.4
215.051	696.6
215.427	697.2
215.803	707
216.179	691.6
216.555	683.8
216.932	687.8
217.308	680.6
217.684	680.8
218.061	689
218.438	681.4
218.814	677.8
219.191	695.8
219.568	683.8
219.945	677.4
220.322	697.8
220.699	702.8
221.076	701.8
221.453	694.4
221.83	687
222.208	677.4
222.585	683.4
222.962	686.2
223.34	690.2
223.717	691
224.095	686
224.473	687.4
224.851	682.6
225.229	676.4
225.607	704.6
225.985	679.8
226.363	701.6
226.741	689.8
227.119	684
227.497	705.4
227.876	672.8
228.254	699
228.633	698.2
229.011	702
229.39	690.8
229.769	686.4
230.148	687.6
230.527	708.4
230.905	688
231.284	692
231.664	681.4
232.043	704.8
232.422	692.4
232.801	690.2
233.181	691.2
233.56	690.2
233.94	689.6
234.319	677.8
234.699	697
235.079	730.6
235.458	737
235.838	712.6
236.218	679.6
236.598	687
236.978	683
237.358	680
237.738	687.2
238.119	698.4
238.499	678.2
238.88	685.4
239.26	710
239.641	678.6
240.021	682.8
240.402	691
240.783	684.8
241.163	681
241.544	691.2
241.925	686
242.306	710.2
242.687	684.2
243.069	687.4
243.45	700
243.831	682.4
244.212	684.4
244.594	739
244.975	701.6
245.357	689.6
245.739	681.8
246.12	697
246.502	709
246.884	684.6
247.266	684.6
247.648	691.6
248.03	712.2
248.412	691.2
248.794	690.2
249.176	680.2
249.559	698.8
249.941	685.6
250.323	678.2
250.706	680.8
251.089	689.2
251.471	686.6
251.854	684
252.237	689
252.62	696.8
253.002	681
253.385	685.2
253.769	707.4
254.152	692.2
254.535	695.6
254.918	674.6
255.301	687
255.685	682.8
256.068	675
256.452	714.6
256.835	697.4
257.219	691.8
257.603	704.4
257.986	673.6
