#lambda/nm	C1
208.295	554.2
208.67	502
209.045	462.6
209.419	459
209.794	685.2
210.169	669.4
210.544	821.2
210.919	690.2
211.295	678.8
211.67	694.8
212.045	695.4
212.421	686.4
212.796	723.8
213.172	687.2
213.547	685
213.923	689.4
214.299	677.4
214.675	693
215.051	691.6
215.427	698.4
215.803	713
216.179	691.2
216.555	684.8
216.932	703.2
217.308	698.6
217.684	689.4
218.061	695.6
218.438	694.6
218.814	682.6
219.191	694.6
219.568	685.6
219.945	687.6
220.322	702.8
220.699	698.6
221.076	706.4
221.453	696
221.83	679.2
222.208	681.4
222.585	686
222.962	697
223.34	687
223.717	685.2
224.095	691
224.473	685.2
224.851	684
225.229	681.8
225.607	700.4
225.985	676.8
226.363	694.6
226.741	693
227.119	691.8
227.497	707.8
227.876	682.2
228.254	699.8
228.633	696.4
229.011	689.6
229.39	691.4
229.769	685
230.148	697.4
230.527	714
230.905	687
231.284	688.8
231.664	677.8
232.043	699
232.422	701
232.801	690
233.181	697.2
233.56	691.8
233.94	688.6
234.319	680.6
234.699	695.8
235.079	738.8
235.458	742.2
235.838	705.8
236.218	685.6
236.598	686.2
236.978	691.4
237.358	688.6
237.738	691.4
238.119	692.2
238.499	670.4
238.88	693.4
239.26	707
239.641	677.6
240.021	685.2
240.402	690.6
240.783	685.8
241.163	680
241.544	685.6
241.925	690.8
242.306	708.4
242.687	686
243.069	695.6
243.45	702
243.831	683
244.212	684.6
244.594	728.8
244.975	703.4
245.357	692.4
245.739	683.2
246.12	689.6
246.502	712.8
246.884	693.4
247.266	689.2
247.648	695.4
248.03	714
248.412	692.6
248.794	700
249.176	690
249.559	706.6
249.941	686.2
250.323	679.8
250.706	688.6
251.089	690
251.471	693
251.854	685.6
252.237	685
252.62	695
253.002	685
253.385	681.2
253.769	706.2
254.152	689.2
254.535	689.4
254.918	673.8
255.301	677.8
255.685	688.8
256.068	671.2
256.452	712.6
256.835	698.2
257.219	698.8
257.603	704.4
257.986	684
258.37	699.8
258.754	680
259.138	690.4
259.522	702.6
259.906	682.8
260.29	685.6
260.675	696.4
261.059	695
261.443	680.6
261.828	694.4
262.212	696.4
262.597	676
262.981	685
263.366	712.4
263.751	685.8
264.136	687.2
264.521	692.4
264.906	687
265.291	701.4
265.676	680.6
266.061	695.4
266.446	718
266.831	681.4
267.217	706.8
267.602	689
267.987	688.4
268.373	687.6
268.759	695.4
269.144	699.6
269.53	690.6
269.916	683.2
270.302	700
270.688	693.8
271.074	692.8
271.46	705.6
271.846	732
272.232	688.8
272.618	693
273.004	697.6
273.391	712.8
273.777	703
274.164	691.6
274.55	705
274.937	694
275.324	689.6
275.71	706
276.097	703.2
276.484	683.2
276.871	702.4
277.258	696.2
277.645	679.8
278.032	684
278.419	684.4
278.807	699
279.194	680.8
279.581	688.8
279.969	693
280.356	698.6
280.744	690.6
281.131	719.4
281.519	702
281.907	688
282.295	679.6
282.682	705.4
283.07	698.2
283.458	704.2
283.846	711
284.235	708.8
284.623	707
285.011	681.4
285.399	690.6
285.788	696.8
286.176	682.8
286.565	700.8
286.953	689.6
287.342	682.2
287.731	688.6
288.119	688.4
288.508	685.6
288.897	695
289.286	680
289.675	693.4
290.064	697.8
290.453	693.2
290.821	696
291.21	704.4
291.599	696
291.989	694.6
292.378	697.8
292.768	711.4
293.157	696
293.547	696.6
293.936	684.6
294.326	684.2
294.716	701.8
295.106	685.2
295.496	694.8
295.886	700.6
296.276	691.6
296.666	683.4
297.056	688.4
297.446	675.6
297.836	718
298.227	702.2
298.617	702.4
299.008	716.2
299.398	685.8
299.789	688.6
300.179	698.2
300.57	711.4
300.961	690.2
301.352	689.6
301.742	698
302.133	690.4
302.524	688.2
302.915	687.2
303.307	682.2
303.698	703
304.089	698.8
304.48	695
304.872	701
305.263	686
305.655	688.6
306.046	701
306.438	688
306.829	676
307.221	711.8
307.613	701.4
308.005	701.4
308.397	700.2
308.789	717.4
309.181	721.6
309.573	711.4
309.965	710.8
310.357	690.6
310.749	709.8
311.142	678.8
311.534	685.4
311.926	703.2
312.319	695.4
312.711	693.2
313.104	711.8
313.497	697.4
313.889	736
314.282	715.2
314.675	715
315.068	699.6
315.461	709.2
315.854	735.6
316.247	698.2
316.64	692.2
317.033	703.2
317.405	701.2
317.798	693.2
318.192	707.4
318.585	693.6
318.979	708.2
319.372	679.8
319.766	697.4
320.16	708.8
320.553	716.8
320.947	717.4
321.341	695.8
321.735	699
322.129	681.8
322.523	718.4
322.917	689.4
323.311	709
323.705	699
324.099	704.6
324.494	713.6
324.888	711.4
325.282	693
325.677	707.8
326.071	702.8
326.466	706.6
326.861	698.6
327.255	719.6
327.65	709
328.045	715.4
328.44	688
328.835	694.8
329.23	680.6
329.625	715.6
330.02	684.2
330.415	718.4
330.81	692.2
331.206	694.8
331.601	687.4
331.996	699
332.37	711
332.766	682.2
333.161	713
333.557	682.6
333.953	695
334.348	1025
334.744	688.6
335.14	686.2
335.536	689
335.932	715.8
336.328	692.4
336.724	702.6
337.12	693.2
337.516	700.2
337.913	692.8
338.309	713
338.705	693.2
339.102	701.6
339.498	686
339.895	712.4
340.291	704
340.688	708.2
341.085	671.4
341.481	699.4
341.878	692.8
342.275	705.2
342.672	693.8
343.069	690.2
343.466	680
343.842	706.8
344.239	685.8
344.636	700.2
345.033	684.2
345.431	681
345.828	697.6
346.225	684.4
346.623	731.2
347.02	696
347.418	707.6
347.816	718.8
348.213	686.4
348.611	703.8
349.009	688.6
349.407	707.6
349.805	677.6
350.203	669.8
350.601	707
350.999	688.6
351.397	742.8
351.795	690.4
352.193	707.4
352.57	705
352.969	712
353.367	679.4
353.766	680.4
354.164	691.6
354.563	710.8
354.961	694.4
355.36	685.2
355.759	696.2
356.158	668.8
356.557	677
356.956	676.4
357.355	673.2
357.754	689.2
358.153	694.6
358.552	710.8
358.951	684.2
359.35	688.4
359.75	686.8
