#lambda/nm	C1
208.295	558
208.67	506
209.045	465.4
209.419	460.8
209.794	685.4
210.169	666
210.544	806.2
210.919	696.6
211.295	681.4
211.67	685
212.045	690.2
212.421	688
212.796	729.8
213.172	689.2
213.547	676
213.923	673.4
214.299	680
214.675	690.4
215.051	687.2
215.427	693.6
215.803	706.4
216.179	689.8
216.555	674.8
216.932	688.2
217.308	690
217.684	689.4
218.061	687.2
218.438	691
218.814	685.6
219.191	698.4
219.568	675
219.945	688
220.322	694.2
220.699	692.4
221.076	703.4
221.453	686
221.83	678.2
222.208	679.2
222.585	683
222.962	681
223.34	692.8
223.717	689.6
224.095	687.8
224.473	681.4
224.851	674.2
225.229	676.6
225.607	704.4
225.985	675
226.363	689.4
226.741	683
227.119	676.4
227.497	704.8
227.876	673.2
228.254	698.8
228.633	690
229.011	692.4
229.39	684.2
229.769	691.6
230.148	693.4
230.527	699.8
230.905	688
231.284	693.4
231.664	680.6
232.043	705.2
232.422	698.6
232.801	681.4
233.181	690.4
233.56	680.2
233.94	690.2
234.319	673.4
234.699	686.6
235.079	721.4
235.458	727.6
235.838	710.4
236.218	685.2
236.598	676
236.978	673.2
237.358	681.8
237.738	674.4
238.119	694.8
238.499	663.8
238.88	690.8
239.26	694.8
239.641	674
240.021	679.2
240.402	681.8
240.783	678.8
241.163	673
241.544	684.4
241.925	692.6
242.306	700.6
242.687	674.2
243.069	684.4
243.45	692.2
243.831	677
244.212	684
244.594	721.2
244.975	690.6
245.357	686.4
245.739	677.8
246.12	689.8
246.502	706.2
246.884	681.2
247.266	684.6
247.648	693
248.03	714.4
248.412	698.2
248.794	690.8
249.176	683.6
249.559	694
249.941	677.4
250.323	680.6
250.706	684.4
251.089	678.4
251.471	677
251.854	683
252.237	679.8
252.62	701.8
253.002	687
253.385	681.4
253.769	700.6
254.152	683
254.535	696.2
254.918	679
255.301	681.2
255.685	683.8
256.068	677.6
256.452	704.8
256.835	696.8
257.219	697.4
257.603	693.6
257.986	684
258.37	698.2
258.754	672.6
259.138	703.2
259.522	688.6
259.906	682.2
260.29	689.4
260.675	688.6
261.059	681.6
261.443	677
261.828	697.4
262.212	701.8
262.597	666
262.981	684.2
263.366	701.2
263.751	691.4
264.136	685.2
264.521	679
264.906	675
265.291	698
265.676	678
266.061	698
266.446	705.6
266.831	689.8
267.217	704.2
267.602	683.2
267.987	689.2
268.373	672.6
268.759	696.6
269.144	688.6
269.53	679.8
269.916	680.8
270.302	679.6
270.688	686.6
271.074	685.2
271.46	696.2
271.846	710.8
272.232	686.6
272.618	681.6
273.004	680.2
273.391	701.8
273.777	713.2
274.164	691.8
274.55	702.6
274.937	686
275.324	690.2
275.71	696.2
276.097	694.8
276.484	673.8
276.871	686.4
277.258	691.4
277.645	674.2
278.032	684.2
278.419	679.4
278.807	680
279.194	674.6
279.581	684.2
279.969	695.6
280.356	690.2
280.744	684.6
281.131	712.2
281.519	701.6
281.907	684.4
282.295	681.2
282.682	694.6
283.07	686.4
283.458	699.2
283.846	699.8
284.235	698.2
284.623	706
285.011	674.2
285.399	688.4
285.788	691.2
286.176	676.6
286.565	706.4
286.953	676.6
287.342	686.4
287.731	675.6
288.119	675.4
288.508	684.4
288.897	695.2
289.286	672.8
289.675	689.2
290.064	697
290.453	682.4
290.821	690.2
291.21	704.8
291.599	681.2
291.989	690.8
292.378	697
292.768	702
293.157	689.4
293.547	699.8
293.936	686.6
294.326	681.8
294.716	691.2
295.106	679.8
295.496	703.4
295.886	702.4
296.276	685.2
296.666	680.4
297.056	684.8
297.446	670.6
297.836	699.8
298.227	684.4
298.617	686.8
299.008	700.2
299.398	688.8
299.789	682.6
300.179	698.6
300.57	693.6
300.961	689.8
301.352	690.8
301.742	699.2
302.133	694
302.524	687.2
302.915	685
303.307	676.6
303.698	701.6
304.089	698
304.48	681.8
304.872	687
305.263	692.6
305.655	683.6
306.046	695.2
306.438	696.4
306.829	672.8
307.221	705.8
307.613	691.2
308.005	703.6
308.397	701.2
308.789	706.8
309.181	713
309.573	710.2
309.965	701.2
310.357	687.6
310.749	699.2
311.142	681.6
311.534	683.6
311.926	698.8
312.319	697
312.711	682.8
313.104	707.6
313.497	685.4
313.889	727.8
314.282	707.4
314.675	709.8
315.068	689.2
315.461	699.6
315.854	722.6
316.247	697.2
316.64	689.8
317.033	697.4
317.405	703
317.798	682
318.192	687.8
318.585	679.2
318.979	694.4
319.372	685
319.766	674.6
320.16	706.6
320.553	708.4
320.947	711.6
321.341	689.6
321.735	687.4
322.129	678.8
322.523	716.6
322.917	685.4
323.311	712.8
323.705	695
324.099	697
324.494	708.2
324.888	709.2
325.282	684.2
325.677	702
326.071	701.2
326.466	698.8
326.861	690.8
327.255	705.8
327.65	702
328.045	705.4
328.44	693.8
328.835	689.6
329.23	683.8
329.625	707.6
330.02	678.6
330.415	713
330.81	691
331.206	685.4
331.601	686.8
331.996	700
332.37	715.6
332.766	675.4
333.161	720.6
333.557	692.2
333.953	697
334.348	1056.4
334.744	692
335.14	689.6
335.536	684.8
335.932	703
336.328	694.2
336.724	704
337.12	687.2
337.516	697.8
337.913	696.6
338.309	708.6
338.705	692
339.102	706
339.498	686
339.895	711.4
340.291	683.2
340.688	693.4
341.085	686.4
341.481	688.8
341.878	687.6
342.275	703.2
342.672	674.2
343.069	680.8
343.466	674.4
343.842	696.6
344.239	682.6
344.636	688.8
345.033	677.2
345.431	682.6
345.828	689.6
346.225	677.8
346.623	726.4
347.02	695.2
347.418	695.4
347.816	705
348.213	671.2
348.611	695.2
349.009	687.6
349.407	703.4
349.805	682
350.203	674
350.601	700
350.999	675
351.397	746.4
351.795	686.4
352.193	701.8
352.57	697.2
352.969	704.6
353.367	686
353.766	682.2
354.164	680.2
354.563	696.6
354.961	681.6
355.36	683
355.759	696
356.158	680.6
356.557	674.4
356.956	679.4
357.355	673
357.754	691.4
358.153	690.8
358.552	722.6
358.951	686.6
359.35	695.6
359.75	679.6
360.149	680
360.527	665.2
360.926	673.6
361.326	683
361.726	686.6
362.125	677.4
362.525	694.4
362.925	673.2
363.325	686.4
363.724	684.4
364.124	684.6
364.524	678.8
364.924	681.8
365.324	700
365.725	666.2
366.125	695.6
366.525	688.2
366.904	680.2
367.304	669.4
367.705	710
368.105	698.8
368.506	678.6
368.906	677.6
369.307	682.4
369.708	695
370.108	677.4
370.509	695.8
370.91	676.4
371.311	684.4
371.712	685
372.113	671.2
372.514	663.6
372.894	672
373.295	677.6
373.696	696.2
374.097	689.6
374.499	711.2
374.9	681
375.301	668.8
375.703	680.2
376.105	666.8
376.506	683
376.908	688.2
377.309	680.6
377.711	686.2
378.113	676.8
378.493	672.2
378.895	678.6
379.297	699.2
379.699	676
380.102	680.4
380.504	686.4
380.906	680.8
381.308	705.8
381.71	679.2
382.113	685.2
382.515	685.8
382.918	692.2
383.299	687.2
383.701	692.2
384.104	680.2
384.507	666
384.909	677.4
385.312	655.2
385.715	678.8
386.118	684.2
386.521	667.6
386.924	701
387.327	678.4
387.709	664
388.112	669.4
388.515	682
388.918	678.8
389.322	683.4
389.725	681
390.129	701.4
390.532	688.6
390.936	675.6
391.339	671.4
391.743	679.8
392.125	667.4
392.529	689.8
392.933	696.2
393.337	675
393.74	676.2
394.144	682.8
394.548	674
394.953	685
395.357	688
395.761	677.2
396.144	683.4
396.548	683
396.952	685.2
397.357	680.2
397.761	678.4
398.166	674.8
398.57	667.6
398.975	674.6
399.379	690.4
399.763	732.4
400.168	681.8
400.572	682.2
400.977	675.6
401.382	707.2
401.787	694.4
402.192	699.8
402.597	697.6
403.002	666
403.386	694.2
403.791	710.6
404.197	684.4
404.602	685.8
405.007	677.4
405.413	683
405.818	677.6
406.224	676.2
406.608	668.6
407.014	667.6
407.42	692.4
407.825	673.6
408.231	684.8
408.637	683.4
409.043	697
409.449	680.6
409.834	667.6
410.24	680.6
