#lambda/nm	C1
208.295	549.2
208.67	495.6
209.045	460.2
209.419	457.4
209.794	689.2
210.169	674.8
210.544	809.4
210.919	697
211.295	686.6
211.67	698
212.045	693
212.421	679.2
212.796	729.6
213.172	682.8
213.547	685.4
213.923	689.6
214.299	684.8
214.675	698.8
215.051	692
215.427	695
215.803	710
216.179	696.8
216.555	680.2
216.932	693.8
217.308	680.2
217.684	687.4
218.061	687
218.438	690.8
218.814	691.6
219.191	698.2
219.568	683.8
219.945	694
220.322	695.2
220.699	703.6
221.076	702.2
221.453	691.4
221.83	678
222.208	689
222.585	690
222.962	693.4
223.34	708.4
223.717	692.6
224.095	695
224.473	681.4
224.851	687
225.229	672.2
225.607	701
225.985	676
226.363	691
226.741	695.8
227.119	687.6
227.497	708.6
227.876	680
228.254	696.6
228.633	697.4
229.011	689.8
229.39	697.4
229.769	696
230.148	697.6
230.527	711.6
230.905	689
231.284	690.8
231.664	682.2
232.043	703.8
232.422	701.8
232.801	687
233.181	704.4
233.56	692.8
233.94	699.8
234.319	681.2
234.699	689
235.079	737.2
235.458	738.8
235.838	704.2
236.218	680.2
236.598	681
236.978	686.8
237.358	674.2
237.738	684.4
238.119	696.8
238.499	675.4
238.88	685.8
239.26	710.8
239.641	684
240.021	684.4
240.402	697.8
240.783	684.2
241.163	688.2
241.544	687.2
241.925	684.4
242.306	710.2
242.687	686.6
243.069	681.6
243.45	693.6
243.831	679.8
244.212	685.6
244.594	728.6
244.975	701.6
245.357	694.2
245.739	682.6
246.12	687.2
246.502	711.2
246.884	691.2
247.266	690.6
247.648	696
248.03	720.2
248.412	697.2
248.794	698.8
249.176	691.4
249.559	709.4
249.941	682.6
250.323	680.2
250.706	687.2
251.089	700.2
251.471	699.8
251.854	694.2
252.237	690.8
252.62	695.6
253.002	709
253.385	690.4
253.769	704.2
254.152	696.6
254.535	698.8
254.918	685.6
255.301	687.2
255.685	687
256.068	682.8
256.452	723.6
256.835	710.8
257.219	694
257.603	706.8
257.986	678.6
258.37	698.8
258.754	676.8
259.138	704
259.522	703
259.906	692.8
260.29	704.8
260.675	686.4
261.059	686
261.443	682.6
261.828	699.8
262.212	694
262.597	681.2
262.981	680.2
263.366	696.8
263.751	682.2
264.136	695.4
264.521	692
264.906	680.4
265.291	700.8
265.676	670.6
266.061	689.6
266.446	713
266.831	687.4
267.217	715.4
267.602	685
267.987	694.6
268.373	682.6
268.759	698.4
269.144	695.4
269.53	688
269.916	684.4
270.302	689.2
270.688	691.8
271.074	696.2
271.46	704.8
271.846	719
272.232	696.6
272.618	686.8
273.004	686.4
273.391	715.4
273.777	705.2
274.164	701.8
274.55	713.8
274.937	697.4
275.324	689
275.71	697.4
276.097	703.4
276.484	685
276.871	693.6
277.258	701.4
277.645	681.8
278.032	696.2
278.419	689.6
278.807	693
279.194	682.6
279.581	683
279.969	704.4
280.356	686
280.744	687.8
281.131	729.4
281.519	706.2
281.907	685.6
282.295	679.4
282.682	703
283.07	697.6
283.458	705.6
283.846	701.8
284.235	711
284.623	697.6
285.011	683.8
285.399	688
285.788	696.4
286.176	677.2
286.565	703.8
286.953	688.2
287.342	680
287.731	686
288.119	686.2
288.508	680.6
288.897	684.8
289.286	675.6
289.675	698.6
290.064	704.8
290.453	686.6
290.821	694.2
291.21	706.8
291.599	682.4
291.989	684.2
292.378	693.8
292.768	715.6
293.157	700
293.547	698
293.936	691.4
294.326	696.8
294.716	691.4
295.106	689.8
295.496	700
295.886	708.4
296.276	703.2
296.666	677.8
297.056	681.8
297.446	685.6
297.836	707
298.227	690.2
298.617	694.8
299.008	710.4
299.398	693.4
299.789	683.2
300.179	708.8
300.57	712.8
300.961	690.4
301.352	690
301.742	710.4
302.133	693.8
302.524	692
302.915	702.6
303.307	688.4
303.698	704.8
304.089	696.8
304.48	697.6
304.872	698.2
305.263	691.2
305.655	688
306.046	702.2
306.438	697.4
306.829	685.8
307.221	715
307.613	693.6
308.005	705.8
308.397	702.8
308.789	718.8
309.181	716.4
309.573	723.6
309.965	717.4
310.357	682.6
310.749	724.2
311.142	686.6
311.534	690.4
311.926	700
312.319	697
312.711	694.2
313.104	716
313.497	688.2
313.889	733.4
314.282	728.2
314.675	732.6
315.068	702.6
315.461	703.6
315.854	733.8
316.247	707.2
316.64	691.4
317.033	691
317.405	711.8
317.798	696.6
318.192	704.8
