#lambda/nm	C1
208.295	544
208.67	492.4
209.045	459
209.419	456.8
209.794	691.6
210.169	669
210.544	818.4
210.919	703.2
211.295	682
211.67	698.2
212.045	691
212.421	686
212.796	737
213.172	681
213.547	686.4
213.923	695.8
214.299	681
214.675	700.6
215.051	696.6
215.427	698.6
215.803	710
216.179	697.4
216.555	677.6
216.932	696.2
217.308	686
217.684	691.8
218.061	690.2
218.438	693
218.814	686.4
219.191	697.2
219.568	683.2
219.945	685.6
220.322	690.8
220.699	695
221.076	696.2
221.453	689.2
221.83	685.6
222.208	687.6
222.585	682
222.962	693.6
223.34	690
223.717	686
224.095	680.6
224.473	694.6
224.851	683.2
225.229	683.2
225.607	709.8
225.985	680.2
226.363	698.2
226.741	696.2
227.119	686.2
227.497	699.2
227.876	675.8
228.254	705.6
228.633	701.2
229.011	687
229.39	695.6
229.769	694.6
230.148	696.4
230.527	719.4
230.905	690.4
231.284	690.4
231.664	688.4
232.043	709.8
232.422	703.6
232.801	687
233.181	705.8
233.56	678.4
233.94	681.8
234.319	680.4
234.699	690.2
235.079	749.8
235.458	733.8
235.838	714.4
236.218	686.2
236.598	678.6
236.978	686.8
237.358	690.2
237.738	686.8
238.119	700.8
238.499	679
238.88	699.2
239.26	705.8
239.641	675.8
240.021	682.2
240.402	686.8
240.783	692
241.163	692
241.544	689
241.925	688
242.306	698.2
242.687	689.4
243.069	687.2
243.45	698.6
243.831	678.6
244.212	691.8
244.594	730.4
244.975	701.2
245.357	688.2
245.739	688.8
246.12	696.4
246.502	710.4
246.884	694.8
247.266	686
247.648	692.2
248.03	705.4
248.412	693.8
248.794	695
249.176	683.2
249.559	706.6
249.941	680.4
250.323	679.8
250.706	687.6
251.089	692.6
251.471	691.6
251.854	687.2
252.237	690.8
252.62	681.2
253.002	687.8
253.385	683.6
253.769	706.6
254.152	688.6
254.535	692.6
254.918	678
255.301	688.6
255.685	694.4
256.068	680.4
256.452	707.8
256.835	700
257.219	695.4
257.603	705.2
257.986	685
258.37	697
258.754	674
259.138	695
259.522	701.6
259.906	687.8
260.29	704.6
260.675	691.4
261.059	694.2
261.443	684.4
261.828	699.8
262.212	702
262.597	682.6
262.981	686.8
263.366	699.2
263.751	684.4
264.136	684
264.521	684
264.906	688.8
265.291	692.2
265.676	683.8
266.061	697.2
266.446	717.8
266.831	691.6
267.217	708
267.602	686.6
267.987	697.2
268.373	681.8
268.759	703.8
269.144	693
269.53	694.2
269.916	685.2
270.302	684.6
270.688	698.4
271.074	693
271.46	700.8
271.846	740
272.232	693
272.618	685.2
273.004	685.4
273.391	710.6
273.777	713.6
274.164	706.2
274.55	706.6
274.937	689.6
275.324	698.2
275.71	710.4
276.097	702.6
276.484	681.4
276.871	704.4
277.258	694.4
277.645	687.2
278.032	700.6
278.419	692.2
278.807	697.4
279.194	689.8
279.581	692
279.969	707.4
280.356	691.6
280.744	694.6
281.131	720.4
281.519	706
281.907	685.4
282.295	680.6
282.682	703.2
283.07	696.2
283.458	707.4
283.846	707
284.235	704.8
284.623	698.4
285.011	679.6
285.399	699.2
285.788	691.8
286.176	677.8
286.565	704.8
286.953	685.6
287.342	681
287.731	682.6
288.119	688.2
288.508	689
288.897	693.2
289.286	678.4
289.675	688.2
290.064	710.6
290.453	699.6
290.821	691.2
291.21	711.8
291.599	690.4
291.989	698.2
292.378	702.6
292.768	716
293.157	702.2
293.547	702.8
293.936	688.2
294.326	687.6
294.716	701.2
295.106	684.6
295.496	699
295.886	705.6
296.276	688.8
296.666	680.4
297.056	688.4
297.446	676.6
297.836	712.4
298.227	688.2
298.617	696.4
299.008	699
299.398	690.8
299.789	692
300.179	686
300.57	703.4
300.961	695.8
301.352	682.8
301.742	700.4
302.133	698.2
302.524	692.4
302.915	693.6
303.307	684.4
303.698	701.4
304.089	699.2
304.48	689.4
304.872	697.6
305.263	695.6
305.655	689.6
306.046	709.4
306.438	702
306.829	688.8
307.221	716.4
307.613	711
308.005	704.6
308.397	704.6
308.789	724.6
309.181	719.4
309.573	716.2
309.965	708.8
310.357	692
310.749	713
311.142	686.2
311.534	694.2
311.926	697.4
312.319	692.6
312.711	691
313.104	712.2
313.497	690.4
313.889	738.2
314.282	710.8
314.675	725.4
315.068	694.4
315.461	713.2
315.854	734
316.247	700
316.64	695.8
317.033	695.8
317.405	711
317.798	688.4
318.192	696.4
318.585	690.6
318.979	704.4
319.372	689
319.766	692.6
320.16	701
320.553	716.8
320.947	713.2
321.341	687.6
321.735	690.4
322.129	676.6
322.523	718
322.917	675.4
323.311	712
323.705	698.8
324.099	710
324.494	707.6
324.888	703
325.282	695
325.677	710.2
326.071	693.2
326.466	713.8
326.861	700.2
327.255	700.8
327.65	714
328.045	712.4
328.44	696.8
328.835	690.2
329.23	684.8
329.625	716.6
330.02	690.2
330.415	710.6
330.81	704.6
331.206	697.6
331.601	688.2
331.996	702.6
332.37	723.6
332.766	682.2
333.161	720.2
333.557	691.8
333.953	685.6
334.348	1158.2
334.744	694.2
335.14	688
335.536	699
335.932	712.6
336.328	690.8
336.724	717
337.12	713
337.516	709.6
337.913	705.8
338.309	707.6
338.705	702.8
339.102	715.2
339.498	696.6
339.895	709.4
340.291	691.4
340.688	702.2
341.085	687
341.481	686.6
341.878	696.2
342.275	711
342.672	681.8
343.069	684.2
343.466	682.2
343.842	695.6
344.239	688.2
344.636	694
345.033	677.4
345.431	678
345.828	692.6
346.225	690
346.623	732.4
347.02	696
347.418	707.8
347.816	705
348.213	680.8
348.611	693.4
349.009	684.8
349.407	708.4
349.805	684.4
350.203	681.2
350.601	698
350.999	689.2
351.397	752.4
351.795	691
352.193	702.4
352.57	707
352.969	705
353.367	684.6
353.766	688.8
354.164	694
354.563	705.2
354.961	687.4
355.36	695.2
355.759	688.6
356.158	678.6
356.557	679.4
356.956	683.2
357.355	668.6
357.754	688.6
358.153	689.2
358.552	709.4
358.951	687.8
359.35	701.6
359.75	683.4
360.149	684.4
360.527	674.8
360.926	687
361.326	692
361.726	688.6
362.125	676.2
362.525	698.4
362.925	689
363.325	692.2
363.724	693.4
364.124	682.2
364.524	684
364.924	686
365.324	698.4
365.725	675.6
366.125	698.4
366.525	681.8
366.904	682.4
367.304	670.8
367.705	709.6
368.105	699.8
368.506	686.8
368.906	684
369.307	681.8
369.708	694.4
370.108	679.4
370.509	699.8
370.91	678.8
371.311	687.2
371.712	690
372.113	684
372.514	675
372.894	688.8
373.295	687.8
373.696	696.8
374.097	705.2
374.499	726.2
374.9	693.6
375.301	679.8
375.703	690.2
376.105	675.8
376.506	691
376.908	697.2
377.309	693
377.711	684.8
378.113	679.2
378.493	687.4
378.895	684.2
379.297	690.8
379.699	675.2
380.102	683.2
380.504	685.2
380.906	684.2
381.308	711.4
381.71	687.8
382.113	701.8
382.515	689.8
382.918	677.4
383.299	680.6
383.701	691
384.104	692.6
384.507	668.8
384.909	677.6
385.312	678.4
385.715	671.4
386.118	685.6
386.521	663
386.924	692.8
387.327	675.2
387.709	666.4
388.112	669.6
388.515	683
388.918	683.8
389.322	690.2
389.725	675.2
390.129	710.4
390.532	687.2
390.936	676.4
391.339	674.4
391.743	694.4
392.125	674.4
392.529	698.8
392.933	704
393.337	675.6
393.74	676.8
394.144	689.2
394.548	678.6
394.953	678
395.357	696.4
395.761	681.4
396.144	683
396.548	679.4
396.952	688.6
397.357	680.4
397.761	685.2
398.166	681.8
398.57	690
398.975	675.2
399.379	692.4
399.763	741.6
400.168	682.4
400.572	685.2
400.977	675.6
401.382	694.8
401.787	694
402.192	700
402.597	693.2
403.002	668.4
403.386	699.6
403.791	702.6
404.197	682.4
404.602	680.6
405.007	682.6
405.413	680.4
405.818	686.6
406.224	677.8
406.608	675.8
407.014	680.2
407.42	709.2
407.825	677.2
408.231	703.6
408.637	696.2
409.043	698.2
409.449	679.6
409.834	681.6
410.24	692.6
410.646	706
411.052	698
411.458	689.6
411.865	698.8
412.271	690.6
412.677	694.2
413.062	695.6
413.469	676.6
413.875	717.8
414.282	699.8
414.689	680.4
415.095	692.6
415.502	670.6
415.888	688.2
416.294	670.2
416.701	738.4
417.108	683
417.515	690.6
417.923	682
418.33	716.4
418.715	688
419.123	682.8
419.53	687.6
419.937	691.4
420.345	703.2
420.752	682.4
421.16	703.2
421.546	686.8
421.953	697.6
422.361	674.4
422.769	692.4
423.177	684.6
423.585	706.8
423.992	724.4
424.379	704.2
424.787	702.4
425.195	708.6
425.603	690.2
426.011	715.4
426.419	715.4
426.806	694.2
427.214	700
427.623	711.8
428.031	698.6
428.44	694.2
428.848	696.6
429.235	709.2
429.644	680
430.053	686
430.461	700
430.87	724.4
431.279	699.4
431.666	677.2
432.075	702.4
432.484	691.4
432.893	688
433.302	716.4
433.711	752.6
434.099	698.8
434.508	691
434.918	689.4
435.327	700.6
435.737	690.8
436.125	693
436.534	692.4
436.944	693.2
437.353	702.6
437.763	722.2
438.173	687
438.561	713
438.971	672.6
439.381	691.4
439.791	700
440.201	683.8
440.589	701.8
440.999	710.6
441.409	707.6
441.819	683.6
442.23	709.8
442.619	708
443.029	707.2
443.439	704
443.85	713.8
444.26	718.4
444.649	717
445.06	700.4
445.471	699.6
445.881	697.6
446.292	731.4
446.682	721.8
447.092	694.8
447.503	764.8
447.914	706.2
448.325	706.6
448.715	704.4
449.126	693.8
449.537	699.6
449.948	709.2
450.338	710.2
450.75	718.4
451.161	709.8
451.572	715.8
451.984	696.2
452.374	691
452.786	696
453.197	716.6
453.609	723
453.999	694.2
454.411	705.8
454.823	725
455.235	711.8
455.647	707.8
456.037	706.6
456.449	692
456.862	718.6
457.274	707.4
457.665	701.8
458.077	715.6
458.489	750
458.902	702.2
459.293	708
459.705	720.4
460.118	695.8
460.53	725
460.921	718.4
461.334	726.2
461.747	710.6
462.16	731.2
462.551	725.6
462.964	724.8
463.377	692.8
463.79	701.4
464.182	720.6
464.595	700.4
465.008	715.6
465.421	709.6
465.813	708.8
466.226	718
466.64	715.2
467.053	773.8
467.445	724.6
467.859	733.6
468.272	717.2
468.686	725.4
469.078	712.4
469.492	698.8
469.906	719.4
470.298	726.2
470.712	699.6
471.126	781
471.54	699.8
471.933	704.4
472.347	713.2
472.761	704.6
473.175	696.8
473.568	703.8
473.982	708.6
474.397	700.4
474.79	714.2
475.204	722.6
475.619	706.6
476.033	711
476.426	709.6
476.841	704.4
477.256	730.4
477.649	700
478.064	699.4
478.479	699.6
478.872	703.6
479.287	695.6
479.702	698.4
480.118	707.2
480.511	710.6
480.927	718
481.342	707
481.736	711
482.151	699.6
482.566	726.2
482.96	706.4
483.376	725
483.792	700.4
484.186	704
484.602	714
485.017	714.8
485.412	710.4
485.827	712.8
486.243	708.4
486.638	728.4
487.054	721
487.47	734.8
487.865	696.2
488.281	702
488.697	700.8
489.092	698.8
489.508	692.2
489.925	717
490.32	692.2
490.736	712
491.153	705.4
491.548	701.4
491.964	712.6
492.381	697.6
492.776	705.4
493.193	703
493.61	703.8
494.006	699.4
494.422	716.4
494.84	701.2
495.235	710.4
495.652	702.6
496.069	696.8
496.465	700.6
496.883	695
497.3	728.8
497.696	699.8
498.113	701.2
498.509	682.4
498.927	683.8
499.344	692.2
499.741	694.2
500.158	709.4
500.576	711.4
500.973	701.6
501.39	684.2
501.787	690.2
502.205	704
502.623	692.8
503.02	690.8
503.438	691.6
503.856	698.8
504.253	707
504.671	704
505.068	686.4
505.486	692.8
505.905	717
506.302	700.6
506.72	706.2
507.118	688.8
507.536	699.6
507.955	691.2
508.352	696
508.771	704
509.169	703.6
509.587	692.2
510.006	683.6
510.404	679
510.823	689.2
511.221	686.4
511.64	693.8
512.038	711.2
512.457	690.2
512.877	696.4
513.275	692.4
513.694	691
514.092	692.4
514.512	705
514.91	693
515.33	682.8
515.749	690.8
516.148	694.4
516.568	687
516.966	692.2
517.386	690
517.785	687.6
518.205	682.2
518.603	685
519.024	680.6
519.444	691.4
519.843	689.8
520.263	701
520.662	689.2
521.082	676.2
521.481	695
521.902	689
522.301	686.8
522.722	688.2
523.121	686.6
523.542	682
523.963	688
524.362	697.4
524.783	695.2
525.183	678.8
525.604	681.6
526.003	683.2
526.425	676.2
526.824	693.8
527.246	701.6
527.646	697.2
528.067	694.4
528.467	684
528.888	692
529.289	691.2
529.71	675.4
530.11	678.2
530.532	673.6
530.932	681.6
531.354	676.6
531.755	730.8
532.176	693
532.577	679.8
532.999	688.2
533.4	678.2
533.822	694.8
534.223	688.6
534.645	684.6
535.046	680.8
535.468	690.2
535.869	708.4
536.292	679
536.693	736.8
537.115	681.6
537.516	675.6
537.939	678.8
538.34	708
538.742	698
539.165	680.2
539.566	679
539.989	676.2
540.391	678.6
540.814	686.2
541.216	690.6
541.639	681
542.041	696.8
542.464	669
542.866	682.4
543.268	672.4
543.691	681.2
544.093	685
544.517	701.4
544.919	682.4
545.343	713.2
545.745	672.2
546.147	679.6
546.571	677
546.974	667.2
547.398	697.2
547.8	699.4
548.224	682.8
548.627	668.6
549.03	684
549.454	670.2
549.857	674.8
550.281	666
550.684	675.4
551.087	691.2
551.512	678.6
551.915	692.6
552.34	685.4
552.743	674.6
553.146	677.8
553.571	686.2
553.975	691.2
554.399	677.2
554.803	738.6
555.207	677.4
555.632	662.8
556.036	686.8
556.461	672.6
556.865	680.4
557.268	668.2
557.694	677.2
558.098	681.6
558.502	683.8
558.927	665.6
559.332	673.8
559.736	677
560.162	685.2
560.566	668.8
560.992	686.8
561.396	679.6
561.801	674.4
562.227	673.8
562.631	674.8
563.036	676.6
563.462	686.4
563.867	676.8
564.272	662.2
564.698	682.2
565.103	662.8
565.508	692.2
565.935	673.4
566.34	677
566.745	690.2
567.172	679.6
567.577	699.4
567.982	682
568.409	683.6
568.815	660.4
569.22	666.8
569.626	684.2
570.053	669
570.459	686.2
570.865	688.6
571.292	683.4
571.698	677.2
572.104	658
572.531	661.6
572.937	677.2
573.343	669.4
573.75	676.4
574.177	678.4
574.583	677.6
574.99	672.4
575.396	684.4
575.824	679.8
576.231	680
576.637	666.4
577.065	697.8
577.472	668.6
577.879	676.8
578.286	693
578.714	664.6
579.121	676
579.528	677.2
579.935	680.4
580.364	673.2
580.771	655.4
581.178	671
581.585	674
582.014	678.4
582.421	671.4
582.829	668.2
583.236	685.6
583.644	670.8
584.073	676.2
584.481	678.8
584.889	674.6
585.296	677.2
585.726	666.6
586.134	659.2
586.542	660.8
586.95	684.4
587.358	672.4
587.787	676.6
588.196	657.6
588.604	678.6
589.012	673
589.421	664.4
589.851	665.6
590.259	691.8
590.668	668
591.076	715.6
591.485	662.4
591.894	672.6
592.324	682.2
592.733	692
593.142	662.6
593.551	667
593.96	713.4
594.369	656.4
594.8	655.6
595.209	665.6
595.618	653.6
596.028	666.6
596.437	661.8
596.847	668
597.256	673.8
597.687	677.8
598.097	678.4
598.507	661.2
598.917	671.8
599.327	671.4
599.736	679.6
600.146	680.2
600.556	662.6
600.988	682
601.398	668
601.808	680.2
602.219	658.4
602.629	674
603.039	684.2
603.45	695.8
603.86	665.4
604.271	695.8
604.703	681.6
605.114	673
605.525	667.8
605.935	676.4
606.346	694.4
606.757	674.4
607.168	670.4
607.579	665
607.99	684.4
608.402	674.2
608.813	674.8
609.224	669.2
609.636	655.2
610.047	654.8
610.48	674.8
610.892	679.4
611.303	684
611.715	668
612.127	658.6
612.539	668
612.95	670.6
613.362	658
613.774	649.6
614.186	657
614.599	659.2
615.011	682.8
615.423	666.4
615.835	664.6
616.248	659.2
616.66	661.4
617.073	663.2
617.485	663
617.898	674.2
618.311	669.6
618.723	667.8
619.136	706.4
619.549	686.6
619.962	692.4
620.375	664.2
620.788	672
621.201	664.4
621.614	678.6
622.028	675.2
622.441	674
622.854	673.2
623.268	652.4
623.681	676.4
624.095	657.2
624.509	686.6
624.922	669.8
625.336	659.4
625.728	659.8
626.142	677.4
626.556	690.2
626.97	678.4
627.384	666.8
627.799	668
628.213	685.4
628.627	673.8
629.041	662.4
629.456	664.2
629.87	666.4
630.285	684.6
630.699	675
631.093	671.4
631.507	668.8
631.922	672
632.337	677.6
632.752	653
633.167	670.6
633.582	667.8
633.997	664.8
634.412	665.2
634.806	673.8
635.221	659.2
635.637	678.6
636.052	655.4
636.468	674.8
636.883	683.6
637.299	676.4
637.715	642.6
638.109	665.2
638.525	653
638.941	675.6
639.357	665.6
639.773	685.2
640.189	663.4
640.584	657.6
641	665.8
641.416	651.4
641.832	663.8
642.249	659.8
642.665	661.6
643.06	679.8
643.477	684.2
643.894	651
644.31	667.6
644.727	666.4
645.123	672.8
645.54	650.8
645.957	675.2
646.374	680.8
646.77	668.2
647.187	698.2
647.604	663
648.021	661
