#lambda/nm	C1
208.295	549.8
208.67	494.8
209.045	462
209.419	461.8
209.794	681.8
210.169	673.2
210.544	821.8
210.919	701
211.295	683.6
211.67	689.4
212.045	686
212.421	682.2
212.796	736.4
213.172	684.6
213.547	684.8
213.923	691.4
214.299	686.8
214.675	701.8
215.051	696.4
215.427	697.2
215.803	712.6
216.179	692.4
216.555	683.6
216.932	701
217.308	697.4
217.684	694
218.061	700.2
218.438	697.8
218.814	685.2
219.191	698.8
219.568	689.2
219.945	680.4
220.322	696.6
220.699	698.6
221.076	708
221.453	695.6
221.83	678.6
222.208	686.4
222.585	683
222.962	685.6
223.34	701.6
223.717	691.8
224.095	685.6
224.473	695.2
224.851	688.4
225.229	674.8
225.607	707.4
225.985	683.2
226.363	691.4
226.741	693.4
227.119	694
227.497	700
227.876	679.4
228.254	697.8
228.633	697
229.011	696
229.39	694.2
229.769	692.8
230.148	700
230.527	710.4
230.905	691.4
231.284	697
231.664	678.6
232.043	710.8
232.422	705.4
232.801	695.2
233.181	697.8
233.56	686.2
233.94	693.8
234.319	675.2
234.699	697
235.079	746.6
235.458	739
235.838	716
236.218	679
236.598	689
236.978	693.2
237.358	681.2
237.738	690.8
238.119	698.8
238.499	685.6
238.88	697.8
239.26	712.4
239.641	680.4
240.021	678.8
240.402	688.4
240.783	684.8
241.163	682.2
241.544	692.8
241.925	688.4
242.306	711
242.687	682.4
243.069	683
243.45	699.6
243.831	684
244.212	683.8
244.594	727.8
244.975	704
245.357	690.2
245.739	688.4
246.12	693
246.502	721
246.884	694
247.266	694.6
247.648	697.8
248.03	727.4
248.412	694.2
248.794	697.8
249.176	696
249.559	705.6
249.941	690
250.323	690.4
250.706	683.6
251.089	689.6
251.471	697
251.854	695.4
252.237	687.8
252.62	703
253.002	682.8
253.385	690
253.769	713
254.152	692.4
254.535	696
254.918	682.4
255.301	688
255.685	689.2
256.068	679.2
256.452	713.8
256.835	701.2
257.219	693.2
257.603	703.4
257.986	680
258.37	698.8
258.754	681
259.138	704.8
259.522	695.8
259.906	689
260.29	687.2
260.675	686.2
261.059	689
261.443	674.2
261.828	693.6
262.212	693.4
262.597	676.4
262.981	683.8
263.366	700.2
263.751	692
264.136	672.2
264.521	691.4
264.906	677
265.291	694.6
