#lambda/nm	C1
208.295	554.6
208.67	495.8
209.045	459.2
209.419	453
209.794	692.6
210.169	661.4
210.544	806.2
210.919	703.2
211.295	679
211.67	693.2
212.045	688.4
212.421	677.8
212.796	735.2
213.172	688.8
213.547	694.8
213.923	690.8
214.299	677.8
214.675	699.6
215.051	694.2
215.427	700.4
215.803	709.8
216.179	699
216.555	689.2
216.932	695.8
217.308	687.2
217.684	689.6
218.061	698.2
218.438	688.6
218.814	679.4
219.191	704.4
219.568	684.4
219.945	691.2
220.322	696.6
220.699	694.8
221.076	693.6
221.453	699
221.83	681.4
222.208	685
222.585	688.8
222.962	695.2
223.34	696.6
223.717	683.8
224.095	685
224.473	687.4
224.851	681.2
225.229	672.4
225.607	705.8
225.985	677.4
226.363	694.2
226.741	683.6
227.119	685.8
227.497	701.2
227.876	675.2
228.254	696.8
228.633	699.2
229.011	694.8
229.39	697.6
229.769	697.4
230.148	697.4
230.527	707.6
230.905	693.6
231.284	690.8
231.664	686.4
232.043	713.6
232.422	694.2
232.801	686.4
233.181	705
233.56	696.2
233.94	692.8
234.319	681.2
234.699	690.8
235.079	747
235.458	744.4
235.838	713.4
236.218	678.4
236.598	674.2
236.978	689.6
237.358	676
237.738	690.2
238.119	693.8
238.499	682.4
238.88	685.4
239.26	701.8
239.641	671
240.021	686.6
240.402	683
240.783	682.8
241.163	689
241.544	696.8
241.925	699.6
242.306	699.4
242.687	690
243.069	698.8
243.45	698.8
243.831	684.2
244.212	682.6
244.594	728.8
244.975	698.6
245.357	691.2
245.739	685.4
246.12	689.8
246.502	710.2
246.884	693.4
247.266	696.8
247.648	697
248.03	716
248.412	696
248.794	694.4
249.176	693
249.559	697.4
249.941	679
250.323	684.8
250.706	687.8
251.089	695.2
251.471	695.8
251.854	693.4
252.237	689.2
252.62	693.6
253.002	688.6
253.385	689.4
253.769	702
254.152	698
254.535	698.2
254.918	687.2
255.301	689.8
255.685	692.4
256.068	689.2
256.452	726.8
256.835	699.6
257.219	692.2
257.603	702.4
257.986	677
258.37	698.6
258.754	673
259.138	689.8
259.522	698.2
259.906	686.6
260.29	688.8
260.675	686
261.059	693.6
261.443	676.6
261.828	699.2
262.212	694.8
262.597	674
262.981	669.4
263.366	707.8
263.751	683
264.136	684.8
264.521	683.6
264.906	686.4
265.291	700.6
265.676	687.6
266.061	689.4
266.446	706.2
266.831	688
267.217	715.6
267.602	691.8
267.987	698.6
268.373	695.6
268.759	699
269.144	695.2
269.53	690.4
269.916	683.2
270.302	681.2
270.688	694
271.074	696
271.46	696.2
271.846	731.4
272.232	688.6
272.618	680.4
273.004	682.6
273.391	700.2
273.777	711.6
274.164	692.8
274.55	708.2
274.937	699
275.324	683.8
275.71	704
276.097	699.2
276.484	685.6
276.871	693.4
277.258	694.4
277.645	680.6
278.032	695.4
278.419	697.8
278.807	687.4
279.194	684.8
279.581	681
279.969	696
280.356	693.2
280.744	688.4
281.131	722.8
281.519	701
281.907	688.8
282.295	685.8
282.682	708.8
283.07	700.4
283.458	699.6
283.846	708
284.235	716
284.623	703.8
285.011	676.8
285.399	702.2
285.788	688.6
286.176	680.8
286.565	700.4
286.953	687.4
287.342	689.6
287.731	681.4
288.119	684.8
288.508	689.2
288.897	678
289.286	678.8
289.675	689.4
290.064	703.4
290.453	686.2
290.821	678.2
291.21	704.2
291.599	684.6
291.989	695.2
292.378	698.8
292.768	710.4
293.157	685.8
293.547	701.4
293.936	683
294.326	687.2
294.716	693
295.106	681.4
295.496	706.2
295.886	698.6
296.276	689
296.666	689.2
297.056	684.2
297.446	676.2
297.836	727.2
298.227	699.6
298.617	699.8
299.008	706.6
299.398	685.4
299.789	688.6
300.179	700.6
300.57	708.8
300.961	687.4
301.352	693
301.742	707.4
302.133	694
302.524	688
302.915	697.8
303.307	684.6
303.698	708.8
304.089	696.6
304.48	687.4
304.872	711.6
305.263	702.6
305.655	698.6
306.046	694.4
306.438	699
306.829	689.8
307.221	705.8
307.613	709.2
308.005	700.6
308.397	703.8
308.789	721.2
309.181	734
309.573	718.2
309.965	710.8
310.357	694.8
310.749	704.2
311.142	685.6
311.534	685.4
311.926	711.8
312.319	698.2
312.711	679.4
313.104	706.8
313.497	689.4
313.889	739.6
314.282	711.6
314.675	731
315.068	690.4
315.461	702.8
315.854	728.8
316.247	702.2
316.64	690.4
317.033	699.6
317.405	706.6
317.798	696.6
318.192	697.2
318.585	685.8
318.979	693.4
319.372	688.2
319.766	690.8
320.16	707
320.553	722
320.947	716.6
321.341	686.4
321.735	695.8
322.129	682
322.523	730.6
322.917	689.4
323.311	711.6
323.705	702.2
324.099	697.2
324.494	717
324.888	694
325.282	685
325.677	708.6
326.071	706.2
326.466	701.6
326.861	700.8
327.255	711.8
327.65	713.8
328.045	713
328.44	695
328.835	694.2
329.23	683.8
329.625	727.4
330.02	690.6
330.415	713.4
330.81	700.8
331.206	693
331.601	688.6
331.996	700.4
332.37	731.8
332.766	674.4
333.161	722.4
333.557	686.6
333.953	697
334.348	1098.6
334.744	701.2
335.14	687.4
335.536	693.4
335.932	707
336.328	696.4
336.724	711
337.12	695.6
337.516	689
337.913	690
338.309	713
338.705	692.6
339.102	701.6
339.498	695.4
339.895	711.4
340.291	687.4
340.688	704.6
341.085	687.6
341.481	693
341.878	696.2
342.275	727.8
342.672	683.6
343.069	693.2
343.466	681.6
343.842	702
344.239	688.4
344.636	684.8
345.033	689
345.431	692
345.828	683.4
346.225	692.6
346.623	727.4
347.02	691.4
347.418	701.4
347.816	713.6
348.213	677
348.611	703.2
349.009	691.8
349.407	712.8
349.805	679.4
350.203	674.4
350.601	698.2
350.999	688.2
351.397	756
351.795	690.4
352.193	694.4
352.57	701.6
352.969	712
353.367	686.6
353.766	684
354.164	687
354.563	703.2
354.961	692.8
355.36	680
355.759	684.4
356.158	691
356.557	690
356.956	678.4
357.355	675
357.754	690.8
358.153	702.2
358.552	711.8
358.951	686.2
359.35	700.8
359.75	686.6
360.149	679.8
360.527	677
360.926	677.2
361.326	684.6
361.726	680.8
362.125	686
362.525	690.2
362.925	686.2
363.325	684.2
363.724	692.6
364.124	674.6
364.524	674
364.924	676.4
365.324	694.6
365.725	673.6
366.125	690.4
366.525	687.4
366.904	685.8
367.304	665.4
367.705	703.4
368.105	701.4
368.506	684.2
368.906	687.4
369.307	688.4
369.708	697.4
370.108	674.4
370.509	703.2
370.91	685.2
371.311	683.6
371.712	693.2
372.113	683
372.514	665.8
372.894	681.6
373.295	677.2
373.696	692.2
374.097	696.2
374.499	717.8
374.9	690.4
375.301	679.8
375.703	683.8
376.105	679.6
376.506	682.2
376.908	689.2
377.309	674.6
377.711	695.2
378.113	679.8
378.493	691.8
378.895	680
379.297	702.8
379.699	663.8
380.102	694
380.504	688.2
380.906	683
381.308	719.2
381.71	694.8
382.113	694.4
382.515	682.6
382.918	691.8
383.299	684.6
383.701	702.2
384.104	689
384.507	662
384.909	684.2
385.312	673.2
385.715	684.4
386.118	689.6
386.521	671
386.924	697
387.327	670
387.709	675.8
388.112	666
388.515	683.6
388.918	689.8
389.322	683.2
389.725	678.2
390.129	712.8
390.532	692
390.936	674.8
391.339	676.4
391.743	684.2
392.125	672.2
392.529	706
392.933	701
393.337	694.2
393.74	683.4
394.144	688.2
394.548	687.8
394.953	691.2
395.357	689.8
395.761	682.6
396.144	685
396.548	686.8
396.952	672.6
397.357	684.6
397.761	681
398.166	685
398.57	676.4
398.975	675.6
399.379	686.6
399.763	740.6
400.168	679.2
400.572	674.4
400.977	686.8
401.382	706
401.787	694.2
402.192	704
402.597	706
403.002	673.6
403.386	697
403.791	707.8
404.197	679.2
404.602	690.2
405.007	693
405.413	682.6
405.818	695
406.224	678.8
406.608	681
407.014	675.2
407.42	701.6
407.825	674.2
408.231	689.8
408.637	699.4
409.043	701.6
409.449	682.4
409.834	687.6
410.24	688.6
410.646	700.8
411.052	695.2
411.458	683.8
411.865	694
412.271	699.8
412.677	675.6
413.062	688.4
413.469	678.6
413.875	717.8
414.282	701.2
414.689	690.6
415.095	695.4
415.502	678.2
415.888	688.4
416.294	671.4
416.701	737.4
417.108	677.6
417.515	692.6
417.923	683
418.33	703
418.715	702.6
419.123	684.8
419.53	687.2
419.937	685.2
420.345	708.4
420.752	681.2
421.16	706.4
421.546	688.6
421.953	694.6
422.361	685.8
422.769	687
423.177	670.4
423.585	706
423.992	716.8
424.379	701
424.787	697.8
425.195	718.6
425.603	685.4
426.011	701.4
426.419	714.2
426.806	690.6
427.214	692.6
427.623	696.8
428.031	705.2
428.44	696.6
428.848	712
429.235	714.4
429.644	694
430.053	701.4
430.461	714.4
430.87	721.2
431.279	706.8
431.666	683
432.075	685.2
432.484	700.4
432.893	689
433.302	716
433.711	746.8
434.099	705.8
434.508	696
434.918	679.4
435.327	704.8
435.737	702.2
436.125	698
436.534	709.6
436.944	696.8
437.353	708.4
437.763	721.2
438.173	691.2
438.561	719.8
438.971	680.6
439.381	705.4
439.791	708.4
440.201	679.6
440.589	715.2
440.999	726.2
441.409	718.6
441.819	695.8
442.23	722.2
442.619	713.8
443.029	711
443.439	708.8
443.85	724.2
444.26	726.2
444.649	727
445.06	715.4
445.471	712.4
445.881	726.2
446.292	733.8
446.682	741.8
447.092	704.4
447.503	776
447.914	719
448.325	726
448.715	720.4
449.126	712
449.537	718.2
449.948	718.6
450.338	710.2
450.75	727.2
451.161	715.2
451.572	716.8
451.984	709.6
452.374	699.4
452.786	714
453.197	724.2
453.609	718.8
453.999	708.6
454.411	713.6
454.823	736.2
455.235	723.8
455.647	717.2
456.037	726.6
456.449	697
456.862	723
457.274	715
457.665	709.4
458.077	731.8
458.489	760.2
458.902	714.2
459.293	718.8
459.705	716
460.118	711.6
460.53	723.6
460.921	720.4
461.334	730.2
461.747	723
462.16	736.4
462.551	736.2
462.964	726.2
463.377	707.8
463.79	722
464.182	736.8
464.595	704.4
465.008	724.6
465.421	723.4
465.813	711.4
466.226	719
466.64	717
467.053	774.6
467.445	726.6
467.859	725.8
468.272	723.6
468.686	730.6
469.078	716.4
469.492	703.6
469.906	726.4
470.298	722
470.712	711.2
471.126	789
471.54	694.4
471.933	718
472.347	723.6
472.761	712.8
473.175	715.2
473.568	703.4
473.982	699.4
474.397	721.6
474.79	723.4
475.204	721.4
475.619	712.6
476.033	719.6
476.426	713.4
476.841	700.6
477.256	737.8
477.649	709.2
478.064	717.8
478.479	701.6
478.872	709.6
479.287	694.6
479.702	700.2
480.118	705.2
480.511	704.2
480.927	714.6
481.342	701
481.736	710.2
482.151	704.8
482.566	730.4
482.96	716.4
483.376	729.8
483.792	714.8
484.186	720
484.602	704
485.017	718.6
485.412	712.4
485.827	717.4
486.243	714
486.638	748
487.054	723.4
487.47	727.6
487.865	708.2
488.281	706
488.697	703.2
489.092	705
489.508	704.6
489.925	726.8
490.32	697.6
490.736	719.6
491.153	710.4
491.548	703.2
491.964	724.2
492.381	690.4
492.776	716.8
493.193	710.6
493.61	710
494.006	702.2
494.422	709.2
494.84	695.6
495.235	729.2
495.652	711.6
496.069	707.8
496.465	696.2
496.883	703.8
497.3	734
497.696	699
498.113	714.6
498.509	695.2
498.927	691.8
499.344	700.8
499.741	695.6
500.158	709.4
500.576	720.2
500.973	703.4
501.39	690.8
501.787	697.8
502.205	704.2
502.623	698.2
503.02	685.6
503.438	687.4
503.856	696.6
504.253	700.8
504.671	700
505.068	690
505.486	697.8
505.905	718.4
506.302	704.4
506.72	714.4
507.118	691.2
507.536	704.8
507.955	701.4
508.352	692.4
508.771	706.4
509.169	694.6
509.587	691.6
510.006	705.6
510.404	684.4
510.823	691.2
511.221	694.6
511.64	690.2
512.038	714
512.457	698.2
512.877	702.4
513.275	700.4
513.694	693.2
514.092	697.2
514.512	701
514.91	686
515.33	693.6
515.749	698.4
516.148	693.8
516.568	699.4
516.966	690.2
517.386	696.8
517.785	696
518.205	685
518.603	691.2
519.024	685
519.444	695.4
519.843	702.2
520.263	701
520.662	697.8
521.082	689
521.481	699.8
521.902	685.6
522.301	698.8
522.722	701.2
523.121	688.8
523.542	689.2
523.963	690
524.362	691.2
524.783	691.6
525.183	696
525.604	701.6
526.003	687
526.425	687
526.824	693.2
527.246	700.4
527.646	696.2
528.067	680
528.467	695.4
528.888	693
529.289	681
529.71	693
530.11	683.2
530.532	685.2
530.932	687.6
531.354	682.4
531.755	728
532.176	697
532.577	681.2
532.999	684
533.4	687.4
533.822	698.8
534.223	680
534.645	674.2
535.046	686
535.468	684.6
535.869	697.4
536.292	677.2
536.693	723.8
537.115	684
537.516	672.2
537.939	682.6
538.34	693.2
538.742	704.6
539.165	681.8
539.566	681.8
539.989	671.8
540.391	678
540.814	681.2
541.216	687
541.639	683.6
542.041	695.2
542.464	679.2
542.866	682
543.268	678.2
543.691	689
544.093	694.8
544.517	706.6
544.919	672.8
545.343	714.2
545.745	675
546.147	691.8
546.571	679
546.974	659
547.398	684.4
547.8	697
548.224	680.4
548.627	675.2
549.03	682.4
549.454	667.6
549.857	662
550.281	673
550.684	679
551.087	698.6
551.512	689.6
551.915	685.8
552.34	681
552.743	679.8
553.146	680
553.571	673
553.975	701.6
554.399	673
554.803	733.6
555.207	677.2
555.632	674.2
556.036	698
556.461	675.2
556.865	682.6
557.268	676.6
557.694	676
558.098	688.6
558.502	680.8
558.927	672.8
559.332	682.6
559.736	670.8
560.162	692.8
560.566	677.2
560.992	677.2
561.396	682.8
561.801	680.2
562.227	675.8
562.631	674.2
563.036	678.8
563.462	703.8
563.867	681.8
564.272	669.6
564.698	685.8
565.103	670.6
565.508	699.4
565.935	675.6
566.34	685.6
566.745	695.4
567.172	675
567.577	694
567.982	693.4
568.409	684.2
568.815	663.4
569.22	677.8
569.626	682.4
570.053	662.2
570.459	674.8
570.865	689.4
571.292	685.2
571.698	688.8
572.104	657.6
572.531	668.2
572.937	693.2
573.343	670
573.75	669.8
574.177	675.4
574.583	678.4
574.99	673.8
575.396	682.6
575.824	667.8
576.231	679.2
576.637	666.8
577.065	708.2
577.472	661.6
577.879	667.2
578.286	698.8
578.714	660.8
579.121	677
579.528	676
579.935	686.8
580.364	675.6
580.771	650.2
581.178	668.4
581.585	670
582.014	676.4
582.421	666.2
582.829	667.8
583.236	683.6
583.644	657.8
584.073	667.2
584.481	683.8
584.889	660.8
585.296	673
585.726	670.2
586.134	661.6
586.542	665.2
586.95	697
587.358	658.2
587.787	679.2
588.196	655.6
588.604	668.2
589.012	672.6
589.421	661
589.851	663.8
590.259	681.2
590.668	665.6
591.076	710.2
591.485	671.6
591.894	670.8
592.324	684.8
592.733	685.2
593.142	657.4
593.551	668.2
593.96	681.6
594.369	660.6
594.8	657
595.209	672.4
595.618	656.6
596.028	661.6
596.437	661.4
596.847	661.8
597.256	671.8
597.687	669.2
598.097	667.4
598.507	657
598.917	670.8
599.327	675.8
599.736	672.6
600.146	673.8
600.556	670.4
600.988	683.8
601.398	667.2
601.808	682.4
602.219	655
602.629	674
603.039	666.8
603.45	701
603.86	670.8
604.271	690.4
604.703	671.4
605.114	663.2
605.525	676.4
605.935	677
606.346	695.2
606.757	677.4
607.168	664.6
607.579	657.8
607.99	678
608.402	670.2
608.813	676.8
609.224	663.6
609.636	656.6
610.047	665.6
610.48	670.4
610.892	688.8
611.303	683.8
611.715	672.8
612.127	664.6
612.539	661.8
612.95	666.4
613.362	656.4
613.774	653.6
614.186	660
614.599	669.2
615.011	684.4
615.423	667.8
615.835	665.8
616.248	661.8
616.66	671.8
617.073	661.2
617.485	674.6
617.898	680.2
618.311	662.4
618.723	677.4
619.136	691.2
619.549	680.2
619.962	690.2
620.375	663.2
620.788	676
621.201	671
621.614	680.8
622.028	667
622.441	679.2
622.854	682.8
623.268	666
623.681	672
624.095	675.2
624.509	676
624.922	675
625.336	661.6
625.728	670.6
626.142	679.8
626.556	690.4
626.97	678
627.384	655
627.799	673.4
628.213	683.2
628.627	671.8
629.041	664.4
629.456	658.8
629.87	668.4
630.285	675.4
630.699	678
631.093	672
631.507	684.4
631.922	670.2
632.337	678.8
632.752	655.6
633.167	664.2
633.582	658.2
633.997	666.2
634.412	657
634.806	665.6
635.221	659.8
635.637	680.2
636.052	657.6
636.468	675
636.883	681
637.299	662.6
637.715	654.2
638.109	670.2
638.525	650.4
638.941	678
639.357	661.6
639.773	686.8
640.189	659
640.584	664.6
641	670.8
641.416	649.6
641.832	659.4
642.249	666.6
642.665	663
643.06	681.8
643.477	673.2
643.894	662.6
644.31	669.8
644.727	668.6
645.123	662.6
645.54	651
645.957	669.2
646.374	674.4
646.77	668.6
647.187	694.2
647.604	663.2
648.021	665.2
648.439	667.8
648.835	678.6
649.252	671
649.67	663
650.088	669.6
650.484	669.2
650.902	674.6
651.32	676
651.738	669.8
652.134	672.4
652.552	687.8
652.971	669.8
653.389	668.8
653.786	689.8
654.204	686.8
654.622	660.4
655.019	666.8
655.438	674.4
655.857	672.6
656.275	669.2
656.673	653.8
657.091	751.4
657.51	659.4
657.908	679.4
658.327	686
658.746	654.8
659.144	664.4
659.563	681.6
659.982	669
660.38	655.8
660.8	662.2
661.219	680.6
661.617	675.2
662.037	667.2
662.457	691.4
662.855	647.8
663.275	701.4
663.695	669.2
664.094	663.8
664.514	670
664.934	657.6
665.333	681.8
665.753	661.4
