#lambda/nm	C1
208.295	547.8
208.67	494.2
209.045	453.8
209.419	461.4
209.794	690
210.169	671.4
210.544	812.2
210.919	688.2
211.295	680.4
211.67	685.2
212.045	683.8
212.421	680.8
212.796	732.2
213.172	685
213.547	686.6
213.923	683
214.299	678.2
214.675	692.4
215.051	689.6
215.427	694.2
215.803	711.6
216.179	689.8
216.555	674.6
216.932	699.8
217.308	689.8
217.684	678
218.061	694.4
218.438	695
218.814	681.4
219.191	694.2
219.568	687.6
219.945	683.4
220.322	693.8
220.699	697.8
221.076	695.4
221.453	688.8
221.83	681.8
222.208	677
222.585	688.4
222.962	697.2
223.34	692.4
223.717	682.6
224.095	681.2
224.473	693.8
224.851	690.6
225.229	682
225.607	698.2
225.985	679.4
226.363	695.8
226.741	696.4
227.119	687.2
227.497	701
227.876	677
228.254	697.2
228.633	693.8
229.011	694.6
229.39	687
229.769	699
230.148	696.6
230.527	710.4
230.905	687.6
231.284	698.2
231.664	691
232.043	709.8
232.422	704.2
232.801	687.2
233.181	699.4
233.56	689.8
233.94	697
234.319	670.8
234.699	691.4
235.079	737.4
235.458	731.6
235.838	717.4
236.218	674.6
236.598	674.6
236.978	680.2
237.358	680
237.738	683.4
238.119	700.8
238.499	678.8
238.88	686
239.26	694
239.641	665.8
240.021	679.6
240.402	679.4
240.783	685.4
241.163	699
241.544	688.8
241.925	681
242.306	706
242.687	676.6
243.069	687.2
243.45	698
243.831	689
244.212	683.2
244.594	737.8
244.975	699.6
245.357	688.8
245.739	680.2
246.12	686
246.502	710.8
246.884	692.6
247.266	682
247.648	690.8
248.03	724.6
248.412	691.6
248.794	689.6
249.176	690.6
249.559	705.8
249.941	685.6
250.323	672
250.706	684.4
251.089	696.8
251.471	697.6
251.854	692.8
252.237	693.2
252.62	701.6
253.002	696.2
253.385	687.4
253.769	706.2
254.152	688
254.535	703.4
254.918	678.4
255.301	683.4
255.685	685.6
256.068	675.6
256.452	720.8
256.835	697.4
257.219	694.2
257.603	702.4
257.986	679.2
258.37	691
258.754	682.4
259.138	700.8
259.522	705.6
259.906	693
260.29	702.6
260.675	688.8
261.059	697.8
261.443	680.4
261.828	698.2
262.212	698.4
262.597	686.2
262.981	685.8
263.366	701.2
263.751	687.4
264.136	684.8
264.521	692
264.906	676.8
265.291	708
265.676	686.8
266.061	698.8
266.446	710.6
266.831	699.2
267.217	716.2
267.602	696.2
267.987	696.2
268.373	687.2
268.759	701.2
269.144	695.4
269.53	695.2
269.916	682.2
270.302	687.6
270.688	693
271.074	699.8
271.46	716.4
271.846	736
272.232	687.8
272.618	690.2
273.004	689.8
273.391	705.2
273.777	709.8
274.164	698.4
274.55	710.8
274.937	696.8
275.324	696.6
275.71	703.4
276.097	707.2
276.484	693
276.871	688.4
277.258	697.8
277.645	684
278.032	693
278.419	682.6
278.807	695.6
279.194	685.2
279.581	681.6
279.969	697.4
280.356	698.2
280.744	685.2
281.131	714.8
281.519	701.4
281.907	683.8
282.295	691.4
282.682	712
283.07	707.2
283.458	704.6
283.846	700.8
284.235	715.8
284.623	702.2
285.011	681.8
285.399	694
285.788	702.4
286.176	686.4
286.565	709.4
286.953	689.4
287.342	698.4
287.731	686.6
288.119	684
288.508	695.4
288.897	685.6
289.286	676
289.675	696.6
290.064	709.6
290.453	696.6
290.821	697.2
291.21	709.2
291.599	694.8
291.989	696.2
292.378	695.6
292.768	718.2
293.157	696.2
293.547	692.2
293.936	688.8
294.326	685.2
294.716	707.8
295.106	679.6
295.496	701.2
295.886	701.8
296.276	691.4
296.666	686
297.056	688.4
297.446	672.8
297.836	712
298.227	696.8
298.617	696.2
299.008	708.2
299.398	690.8
299.789	686.8
300.179	700.8
300.57	713.4
300.961	691.6
301.352	682.6
301.742	704.6
302.133	696.8
302.524	688.8
302.915	694.4
303.307	680.4
303.698	704.4
304.089	700
304.48	702.4
304.872	701.8
305.263	698
305.655	685.2
306.046	706.4
306.438	702.8
306.829	688.2
307.221	710.8
307.613	703.2
308.005	704.4
308.397	710.4
308.789	717.6
309.181	725.2
309.573	715.6
309.965	718.8
310.357	690.8
310.749	712.6
311.142	678.6
311.534	695.6
311.926	705.4
312.319	692.8
312.711	691.2
313.104	713.4
313.497	695.2
313.889	739.8
314.282	718.4
314.675	725.8
315.068	694.2
315.461	708.4
315.854	733
316.247	704.4
316.64	699
317.033	699.2
317.405	697.6
317.798	692.4
318.192	696.4
318.585	693.8
318.979	696.4
319.372	693.8
319.766	692.2
320.16	700.4
320.553	710.2
320.947	710.8
321.341	690.8
321.735	684.4
322.129	682.2
322.523	720.2
322.917	687.2
323.311	711.2
323.705	698.8
324.099	694.4
324.494	705
324.888	701.6
325.282	692
325.677	711
326.071	706
326.466	709.2
326.861	695.4
327.255	705.2
327.65	708.8
328.045	711
328.44	701
328.835	692.8
329.23	686.4
329.625	721.2
330.02	679.6
330.415	720
330.81	689.2
331.206	699
331.601	694.6
331.996	707.8
332.37	718.4
332.766	677
333.161	716.8
333.557	684.2
333.953	696.4
334.348	1196.4
334.744	692.8
335.14	696.4
335.536	699.8
335.932	719.8
