#lambda/nm	C1
208.295	552.2
208.67	501.8
209.045	463.8
209.419	458.8
209.794	699.8
210.169	670.6
210.544	810.8
210.919	695.8
211.295	680.6
211.67	689.8
212.045	686.2
212.421	689.8
212.796	727.6
213.172	686.4
213.547	684.6
213.923	687.8
214.299	682.4
214.675	696.2
215.051	694.4
215.427	695.6
215.803	707.6
216.179	701.4
216.555	681.4
216.932	699
217.308	692.2
217.684	686.4
218.061	686
218.438	700.8
218.814	682.6
219.191	694.6
219.568	673
219.945	685
220.322	692.6
220.699	692
221.076	697.2
221.453	693
221.83	683.8
222.208	684.8
222.585	687.6
222.962	700.8
223.34	695.6
223.717	691.6
224.095	686.6
224.473	695.4
224.851	680.4
225.229	672.4
225.607	706.2
225.985	676.2
226.363	692.2
226.741	693.4
227.119	685.8
227.497	700.2
227.876	679.4
228.254	699.4
228.633	696
229.011	688.4
229.39	698.2
229.769	695.2
230.148	701.2
230.527	711.2
230.905	680.4
231.284	701.4
231.664	687.2
232.043	703.4
232.422	701.2
232.801	683.2
233.181	697.6
233.56	698.6
233.94	684.4
234.319	679
234.699	689.2
235.079	739.8
235.458	738.6
235.838	709.4
236.218	681.8
236.598	677.4
236.978	680
237.358	681.8
237.738	690.2
238.119	690.4
238.499	683.2
238.88	690.8
239.26	712.4
239.641	676
240.021	691.6
240.402	695.8
240.783	697.4
241.163	698.6
241.544	686.6
241.925	693.2
242.306	703.2
242.687	682.8
243.069	682.8
243.45	695
243.831	680.4
244.212	689
244.594	729.6
244.975	714.2
245.357	686.8
245.739	685.2
246.12	693
246.502	716.4
246.884	684.2
247.266	691
247.648	700.4
248.03	717.6
248.412	696
248.794	704.2
249.176	684
249.559	703.8
249.941	690.6
250.323	683.4
250.706	687
251.089	694.8
251.471	692.6
251.854	697.4
252.237	685
252.62	702.4
253.002	691.6
253.385	681.4
253.769	700.4
254.152	689.8
254.535	699.8
254.918	684.6
255.301	679.2
255.685	686.4
256.068	664
256.452	715.6
256.835	701
257.219	695.8
257.603	695.6
257.986	679.2
258.37	709.4
258.754	675.8
259.138	697.4
259.522	695.6
259.906	692
260.29	684
260.675	695.4
261.059	687
261.443	683.2
261.828	700.8
262.212	699.4
262.597	676
262.981	681.8
263.366	696.2
263.751	687
264.136	687
264.521	685.2
264.906	679.8
265.291	694.4
265.676	676.2
266.061	700
266.446	706.8
266.831	682.2
267.217	713.2
267.602	698.2
267.987	701.8
268.373	687.2
268.759	701.6
269.144	702
269.53	693.4
269.916	686.2
270.302	684.2
270.688	697.8
271.074	694
271.46	713.4
271.846	728
272.232	697.4
272.618	688.4
273.004	689.8
273.391	708.4
273.777	709.2
274.164	700
274.55	722
274.937	693.2
275.324	695.8
275.71	693.4
276.097	700
276.484	686
276.871	693
277.258	693
277.645	679
278.032	687
278.419	682.6
278.807	704
279.194	684.2
279.581	689
279.969	694
280.356	690.4
280.744	691.2
281.131	723.4
281.519	700.8
281.907	683.8
282.295	684.2
282.682	709.4
283.07	697.8
283.458	700.8
283.846	703.8
284.235	702.6
284.623	708.2
285.011	683.4
285.399	687.4
285.788	695.2
286.176	679.4
286.565	712.2
286.953	685.8
287.342	693.6
287.731	687
288.119	687.6
288.508	686.6
288.897	696.8
289.286	683.2
289.675	697
290.064	700.6
290.453	689.2
290.821	687.6
291.21	714.8
291.599	679.6
291.989	687.6
292.378	695.2
292.768	719
293.157	698.4
293.547	707
293.936	694.4
294.326	681.4
294.716	698.6
295.106	684.2
295.496	700.6
295.886	702
296.276	690.4
296.666	683
297.056	684.4
297.446	674.4
297.836	706.4
298.227	694
298.617	698.8
299.008	709.8
299.398	698.6
299.789	685.6
300.179	687
300.57	708.8
300.961	685.8
301.352	690.4
301.742	696.6
302.133	697.6
302.524	689.2
302.915	696.8
303.307	677.6
303.698	701.2
304.089	705.2
304.48	688.2
304.872	705
305.263	698
305.655	689
306.046	711.4
306.438	703.8
306.829	693
307.221	708.2
307.613	699.4
308.005	707
308.397	709.4
308.789	715.8
309.181	726.4
309.573	719.8
309.965	713.2
310.357	700.6
310.749	705.2
311.142	677
311.534	685.4
311.926	702.6
312.319	686.6
312.711	688.4
313.104	710
313.497	705.6
313.889	744.6
314.282	716.6
314.675	723.2
315.068	699.4
315.461	696.8
315.854	725.2
316.247	704.6
316.64	700
317.033	695.2
317.405	708
317.798	688.6
318.192	704
318.585	684.2
318.979	697.8
319.372	689
319.766	688.2
320.16	710.2
320.553	721
320.947	716.6
321.341	691.8
321.735	696
322.129	685
322.523	718
322.917	686.6
323.311	704.8
323.705	702.2
324.099	702.4
324.494	703.2
324.888	698.6
325.282	690.8
325.677	714.6
326.071	698.8
326.466	705
326.861	706.6
327.255	700.2
327.65	708
328.045	712.2
328.44	692.4
328.835	694.4
329.23	678.4
329.625	709.6
330.02	682.8
330.415	718.2
330.81	695.6
331.206	691.8
331.601	696.4
331.996	705.6
332.37	714
332.766	680.6
333.161	716
333.557	681
333.953	692
334.348	1130.4
334.744	690
335.14	688
335.536	694.6
335.932	707.4
336.328	696
336.724	706.4
337.12	689.8
337.516	697.6
337.913	698.2
338.309	721.2
338.705	692
339.102	706.4
339.498	693.6
339.895	708.6
340.291	691.6
340.688	707.6
341.085	684
341.481	695.6
341.878	694.4
342.275	714.8
342.672	691.4
343.069	691.4
343.466	682.2
343.842	712
344.239	694.2
344.636	693.2
345.033	684.2
345.431	683.4
345.828	697.6
346.225	695
346.623	742.6
347.02	701.6
347.418	702.4
347.816	708.2
348.213	680.8
348.611	704
349.009	685
349.407	708.8
349.805	681.4
350.203	679
350.601	704.4
350.999	685.4
351.397	745.4
351.795	694.2
352.193	700.6
352.57	703.8
352.969	703.8
353.367	684.4
353.766	683.2
354.164	693.2
354.563	706.6
354.961	695.8
355.36	695.8
355.759	687.6
356.158	683.2
356.557	689.8
356.956	685
357.355	681.6
357.754	687.8
358.153	696.6
358.552	722.2
358.951	694.8
359.35	706.2
359.75	683.4
360.149	680.2
360.527	675.8
360.926	672.8
361.326	687
361.726	687.6
362.125	687.4
362.525	696.8
362.925	686.4
363.325	692.8
363.724	686.8
364.124	678.2
364.524	678.8
364.924	686.6
365.324	705
365.725	670.8
366.125	698.4
366.525	685.2
366.904	674.6
367.304	664
367.705	699.8
368.105	690.6
368.506	683
368.906	685.6
369.307	693
369.708	696.2
370.108	675
370.509	693.2
370.91	680
371.311	688.8
371.712	682
372.113	677.2
372.514	674.2
372.894	686.4
373.295	676
373.696	701.8
374.097	692.8
374.499	722.4
374.9	689.2
375.301	689.6
375.703	680.6
376.105	671
376.506	697.8
376.908	684.4
377.309	690.4
377.711	688.4
378.113	682.4
378.493	685.8
378.895	672.8
379.297	698.2
379.699	677.4
380.102	697.6
380.504	688.2
380.906	681
381.308	709.4
381.71	687.6
382.113	699
382.515	683.4
382.918	691
383.299	683.4
383.701	692.8
384.104	682.8
384.507	661.2
384.909	679.2
385.312	673.2
385.715	673.2
386.118	681
386.521	673.8
386.924	705.8
387.327	672.6
387.709	664.2
388.112	665.4
388.515	686.8
388.918	688.8
389.322	688.2
389.725	674.8
390.129	710.4
390.532	691.6
390.936	680.2
391.339	674.2
391.743	683.2
392.125	681.4
392.529	696
392.933	708.4
393.337	689.8
393.74	684.6
394.144	693.4
394.548	678.6
394.953	692.4
395.357	692.4
395.761	691.8
396.144	687.4
396.548	682.2
396.952	683.8
397.357	679.2
397.761	676.8
398.166	685.4
398.57	682.6
398.975	677.2
399.379	686.6
399.763	737.2
400.168	677.4
400.572	678.6
400.977	679.8
401.382	710
401.787	697.2
402.192	708.2
402.597	697.8
403.002	668
403.386	700
403.791	708.8
404.197	684.6
404.602	687
405.007	691.2
405.413	685.2
405.818	683
406.224	685.6
406.608	677.8
407.014	677.2
407.42	702.4
407.825	684.2
408.231	693.4
408.637	680
409.043	707.6
409.449	679.2
409.834	681.2
410.24	694.4
410.646	701.6
411.052	693.8
411.458	696.4
411.865	695.4
412.271	701
412.677	689.2
413.062	691.8
413.469	681.6
413.875	713.4
414.282	692
414.689	693.2
415.095	690.2
415.502	675.6
415.888	695
416.294	675
416.701	736.4
417.108	683.8
417.515	695
417.923	683.2
418.33	706.8
418.715	695.8
419.123	679.4
419.53	675.2
419.937	693.4
420.345	709.8
420.752	688.8
421.16	708
421.546	688.8
421.953	704.2
422.361	678.4
422.769	689.4
423.177	674
423.585	720.2
423.992	711.4
424.379	701.8
424.787	705.4
425.195	714
425.603	685.6
426.011	707.2
426.419	706.4
426.806	680.6
427.214	689.2
427.623	704.8
428.031	718.2
428.44	692.4
428.848	697.6
429.235	701.4
429.644	695.8
430.053	685.2
430.461	707
430.87	723.2
431.279	696.2
431.666	676
432.075	691.2
432.484	689.2
432.893	684
433.302	701
433.711	737.4
434.099	692.2
434.508	680.2
434.918	681.8
435.327	693.4
435.737	695
436.125	691.2
436.534	686.8
436.944	702.4
437.353	704.6
437.763	717.6
438.173	688
438.561	709.8
438.971	680.6
439.381	699.8
439.791	694.4
440.201	669.6
440.589	698.2
440.999	716.8
441.409	700.8
441.819	692.2
442.23	710.2
442.619	711.4
443.029	705.6
443.439	703.6
443.85	719.4
444.26	721.2
444.649	704.6
445.06	707
445.471	699
445.881	706.2
446.292	730.2
446.682	736.6
447.092	701.6
447.503	759.6
447.914	710.6
448.325	708
448.715	704.8
449.126	707.8
449.537	709.4
449.948	712.2
450.338	715.2
450.75	719
451.161	715.2
451.572	718.2
451.984	705.4
452.374	697.4
452.786	712.6
453.197	716.4
453.609	723.2
453.999	691
454.411	705.8
454.823	723.4
455.235	714
455.647	708.6
456.037	723.6
456.449	695.2
456.862	717.8
457.274	720.8
457.665	713.2
458.077	722.8
458.489	748.6
458.902	716.6
459.293	727.4
459.705	723.6
460.118	711.8
460.53	728.8
460.921	718.6
461.334	710.2
461.747	712.2
462.16	721.2
462.551	729.4
462.964	730
463.377	704.6
463.79	724.6
464.182	728
464.595	701
465.008	715.6
465.421	716.6
465.813	710.2
466.226	719.8
466.64	706.4
467.053	779.6
467.445	728.6
