#lambda/nm	C1
208.295	546.8
208.67	492.6
209.045	460.4
209.419	455
209.794	692.8
210.169	668.8
210.544	809.4
210.919	699.2
211.295	680.6
211.67	695.4
212.045	691.4
212.421	696.4
212.796	734.6
213.172	682
213.547	683
213.923	694.8
214.299	679.8
214.675	699
215.051	688.6
215.427	696.6
215.803	713.4
216.179	694
216.555	684
216.932	692
217.308	687.8
217.684	692.8
218.061	698.2
218.438	689.6
218.814	680.2
219.191	691.6
219.568	684.4
219.945	673.4
220.322	706
220.699	697.4
221.076	704
221.453	699
221.83	687.8
222.208	684.6
222.585	685.8
222.962	692.4
223.34	687.8
223.717	694
224.095	694.2
224.473	690.8
224.851	701.2
225.229	673.2
225.607	706.2
225.985	683
226.363	693.8
226.741	692.6
227.119	690
227.497	698.4
227.876	680.8
228.254	706.8
228.633	702.2
229.011	686
229.39	692
229.769	696.4
230.148	698.2
230.527	716.4
230.905	693.4
231.284	693
231.664	686.8
232.043	708.8
232.422	700.8
232.801	686.6
233.181	690.8
233.56	686.2
233.94	689.2
234.319	676.8
234.699	695.8
235.079	725.4
235.458	724.2
235.838	714
236.218	677.8
236.598	678.4
236.978	680.8
237.358	680.2
237.738	681.2
238.119	692.2
238.499	675
238.88	684.6
239.26	710.6
239.641	674.8
240.021	681.2
240.402	679.6
240.783	685.6
241.163	684.6
241.544	685
241.925	679.2
242.306	713.8
242.687	684.8
243.069	686
243.45	691.6
243.831	683
244.212	678.6
244.594	733.2
244.975	702.2
245.357	697
245.739	689.8
246.12	698.4
246.502	717.2
246.884	695.4
247.266	687.8
247.648	700.2
248.03	720.4
248.412	693.2
248.794	698.8
249.176	685.6
249.559	705.4
249.941	680.2
250.323	679.8
250.706	683.2
251.089	696.2
251.471	695.2
251.854	688.4
252.237	694.8
252.62	689.8
253.002	683
253.385	693
253.769	704.4
254.152	688.2
254.535	703.8
254.918	675.6
255.301	692.8
255.685	691.6
256.068	678.2
256.452	723.6
256.835	701.4
257.219	696
257.603	700
257.986	683.4
258.37	693
258.754	686
259.138	701.6
259.522	701.4
259.906	691.2
260.29	693.2
260.675	690
261.059	698
261.443	669.4
261.828	702.2
262.212	698.4
262.597	676.6
262.981	684
263.366	699
263.751	697
264.136	687.4
264.521	685.6
264.906	686.4
265.291	700.6
265.676	692
266.061	696.8
266.446	711.8
266.831	691.2
267.217	717.8
267.602	701.4
267.987	700.8
268.373	691.6
268.759	708
269.144	705
269.53	692.6
269.916	689
270.302	684.4
270.688	700.4
271.074	699.4
271.46	699.4
271.846	729
272.232	696
272.618	683.2
273.004	688
273.391	701.2
273.777	713.8
274.164	693.2
274.55	703
274.937	688.4
275.324	689.4
275.71	698.4
276.097	701.6
276.484	682.6
276.871	684
277.258	694.2
277.645	682.6
278.032	691.6
278.419	688.8
278.807	701.6
279.194	671
279.581	679.4
279.969	698.6
280.356	687.2
280.744	690.6
281.131	712.4
281.519	701.2
281.907	681.6
282.295	682
282.682	702
283.07	694.6
283.458	700.6
283.846	703.6
284.235	704.4
284.623	701.2
285.011	692.4
285.399	702.8
285.788	689.2
286.176	681.4
286.565	713.2
286.953	692.6
287.342	685.4
287.731	688.4
288.119	681.2
288.508	680.4
288.897	697.2
289.286	673.4
289.675	695.2
290.064	697.6
290.453	689.2
290.821	687.4
291.21	707.4
291.599	685
291.989	697.4
292.378	714.6
292.768	706.4
293.157	700.2
293.547	707.8
293.936	695.2
294.326	685.2
294.716	700
295.106	689
295.496	702.4
295.886	705
296.276	701.2
296.666	685.2
297.056	686.6
297.446	671
297.836	708.8
298.227	691
298.617	693.6
299.008	716.6
299.398	693.6
299.789	692.4
300.179	707.4
300.57	713
300.961	687.8
301.352	681.8
301.742	704.6
302.133	689
302.524	686
302.915	694.2
303.307	680.2
303.698	697.6
304.089	702.4
304.48	692
304.872	703.4
305.263	691.2
305.655	683.4
306.046	695.8
306.438	706.4
306.829	685.8
307.221	711.2
307.613	698.8
308.005	704
308.397	704
308.789	723.6
309.181	720.4
309.573	707.4
309.965	710.4
310.357	692.4
310.749	704.8
311.142	681.6
311.534	694.2
311.926	710.4
312.319	688.4
312.711	685.4
313.104	715.6
313.497	691.6
313.889	736.2
314.282	714.2
314.675	718.8
315.068	702.6
315.461	702.8
315.854	738
316.247	700
316.64	696.6
317.033	693.8
317.405	705
317.798	697.4
318.192	705
318.585	686.8
318.979	702.2
319.372	695
319.766	687.8
320.16	710.4
320.553	710.2
320.947	714
321.341	690.6
321.735	693.8
322.129	678.6
322.523	721
322.917	689.8
323.311	716.6
323.705	701.4
324.099	702.8
324.494	709.8
324.888	716.8
325.282	692
325.677	696
326.071	700.8
326.466	707.4
326.861	709.2
327.255	708
327.65	702.4
328.045	720.6
328.44	695.6
328.835	686.8
329.23	692
329.625	722.4
330.02	680.8
330.415	720.8
330.81	697.4
331.206	693.8
331.601	686.4
331.996	704.8
332.37	727
332.766	686.4
333.161	720.8
333.557	688
333.953	692.4
334.348	1030.8
334.744	695
335.14	690.2
335.536	695.8
335.932	707.4
336.328	697.4
336.724	702
337.12	697.2
337.516	703
337.913	691.6
338.309	711.4
338.705	693
339.102	695.6
339.498	687
339.895	712.2
340.291	676
340.688	712.2
341.085	680.4
341.481	697.2
341.878	700
342.275	713.8
342.672	694.4
343.069	686.4
