#lambda/nm	C1
208.295	550
208.67	500.8
209.045	461.4
209.419	458
209.794	691.8
210.169	677.8
210.544	814.4
210.919	702.8
211.295	675
211.67	693.8
212.045	693
212.421	690.6
212.796	734
213.172	685.4
213.547	688
213.923	691.2
214.299	682.8
214.675	700.2
215.051	689.6
215.427	704.8
215.803	711.2
216.179	692.6
216.555	675.4
216.932	696.2
217.308	694
217.684	690
218.061	696
218.438	692.6
218.814	682.2
219.191	705.6
219.568	678.6
219.945	683
220.322	694.8
220.699	696.8
221.076	704
221.453	692.6
221.83	685
222.208	689
222.585	688.8
222.962	691.8
223.34	695.8
223.717	692.2
224.095	687
224.473	682.8
224.851	689.8
225.229	687.4
225.607	707
225.985	673
226.363	690.6
226.741	692
227.119	687.6
227.497	702.2
227.876	676.6
228.254	697.4
228.633	694.8
229.011	697.2
229.39	694
229.769	693.8
230.148	707.6
230.527	711.4
230.905	680.4
231.284	696
231.664	688.6
232.043	703.4
232.422	697.4
232.801	689.4
233.181	704
233.56	687.4
233.94	687.6
234.319	671.2
234.699	692.6
235.079	738.4
235.458	732
235.838	708.8
236.218	679.6
236.598	686.8
236.978	676.2
237.358	680.6
237.738	681.6
238.119	703
238.499	679.4
238.88	683.6
239.26	701.8
239.641	679.2
240.021	684.4
240.402	684.8
240.783	677.8
241.163	687.4
241.544	686.6
241.925	691.6
242.306	701.4
242.687	674.6
243.069	692
243.45	690.4
243.831	681
244.212	687.4
244.594	729
244.975	692.8
245.357	693.2
245.739	679
246.12	694.8
246.502	713.8
246.884	688
247.266	694
247.648	693
248.03	718.8
248.412	686.4
248.794	694.6
249.176	690.4
249.559	702.4
249.941	674.8
250.323	683
250.706	687
251.089	697.4
251.471	695.4
251.854	690.8
252.237	681.4
252.62	694.8
253.002	694.2
253.385	692
253.769	705.6
254.152	685.8
254.535	701.6
254.918	675.6
255.301	693.8
255.685	690.8
256.068	687.6
256.452	721.8
256.835	709.2
257.219	705.4
257.603	703.2
257.986	686.2
258.37	690.6
258.754	677.8
259.138	701.6
259.522	709
259.906	683.8
260.29	681
260.675	694.8
261.059	692
261.443	680.6
261.828	697.8
262.212	693
262.597	678
262.981	683.2
263.366	698.6
263.751	684.2
264.136	682
264.521	676.4
264.906	672.6
265.291	704.6
265.676	690.4
266.061	693.4
266.446	699
266.831	686.6
267.217	706.4
267.602	686
267.987	692.6
268.373	683
268.759	700
269.144	697.4
269.53	699
269.916	683.8
270.302	679.6
270.688	695.4
271.074	686.4
271.46	702.6
271.846	729.6
272.232	693.8
272.618	685.8
273.004	699.8
273.391	707.6
273.777	704.4
274.164	698
274.55	707.6
274.937	694.2
275.324	696.6
275.71	694.4
276.097	701
276.484	683.6
276.871	697.6
277.258	697.8
277.645	676.6
278.032	691.2
278.419	690.6
278.807	695.2
279.194	680.6
279.581	686.6
279.969	699.2
280.356	695.8
280.744	687.8
281.131	725.2
281.519	709
281.907	682.6
282.295	688.2
282.682	704.6
283.07	695.8
283.458	698.6
283.846	709.4
284.235	703.2
284.623	697.6
285.011	674.6
285.399	698.2
285.788	691.2
286.176	677.8
286.565	700.4
286.953	691
287.342	684.6
287.731	682.8
288.119	680
288.508	692.4
288.897	694.2
289.286	683
289.675	693
290.064	698.2
290.453	692.6
290.821	688.2
291.21	715.6
291.599	695.2
291.989	699.6
292.378	694
292.768	716.2
293.157	689.4
293.547	698.8
293.936	686.8
294.326	678.6
294.716	701.8
295.106	685.4
295.496	701
295.886	698
296.276	695.2
296.666	680.4
297.056	687.8
297.446	681.8
297.836	708.8
298.227	688
298.617	699.8
299.008	708.4
299.398	692.4
299.789	687
300.179	703
300.57	711.8
300.961	689
301.352	693.8
301.742	709.8
302.133	682
302.524	687
302.915	691.8
303.307	682.8
303.698	705.6
304.089	698.8
304.48	697.6
304.872	700.8
305.263	687.4
305.655	692.4
306.046	693
306.438	702.2
306.829	688.6
307.221	711.4
307.613	707
308.005	707
308.397	710.6
308.789	716.6
309.181	726.8
309.573	711.4
309.965	706.4
310.357	695
310.749	710.6
311.142	680.4
311.534	683.8
311.926	696.8
312.319	696.2
312.711	690
313.104	720.6
313.497	689.2
313.889	738.6
314.282	710.8
314.675	729.4
315.068	706.6
315.461	709.2
315.854	733.2
316.247	707.4
316.64	691.2
317.033	693
317.405	708.4
317.798	690.4
318.192	705.2
318.585	679.8
318.979	699.6
319.372	686.8
319.766	693.2
320.16	705.4
320.553	709.4
320.947	719.6
321.341	694
321.735	695.8
322.129	685.8
322.523	718.6
322.917	682.2
323.311	704
323.705	695.6
324.099	695.2
324.494	713.4
324.888	708.6
325.282	692.2
325.677	707.6
326.071	699
326.466	711.2
326.861	696.8
327.255	707
327.65	721.2
328.045	712.8
328.44	698
328.835	692
329.23	688.6
329.625	720.4
330.02	682.6
330.415	712.4
330.81	696.4
331.206	694.6
331.601	688.6
331.996	706.6
332.37	714
332.766	690.2
333.161	726.6
333.557	690.6
333.953	701.6
334.348	1028.4
334.744	696.8
335.14	687.4
335.536	693.6
335.932	708.8
336.328	697.6
336.724	705.6
337.12	689.8
337.516	703.2
337.913	695.8
338.309	714
338.705	689
339.102	721.6
339.498	693.4
339.895	717.2
340.291	687.4
340.688	710.6
341.085	690.6
341.481	690
341.878	703.4
342.275	721
342.672	686
343.069	683.8
343.466	682.8
343.842	702.6
344.239	690.8
344.636	691
345.033	683
345.431	682.6
345.828	702.2
346.225	687.4
346.623	728.8
347.02	691.8
347.418	710.8
347.816	704.4
348.213	681.8
348.611	696.4
349.009	685.6
349.407	705.4
349.805	676.6
350.203	677.2
350.601	703.2
350.999	683.6
351.397	735
351.795	698.2
352.193	695.4
352.57	690.4
352.969	713.6
353.367	680
353.766	683.4
354.164	700.2
354.563	705.2
354.961	696
355.36	684.6
355.759	685.2
356.158	680
356.557	683.2
356.956	675.4
357.355	673.6
357.754	683.6
358.153	692.2
358.552	710.6
358.951	683.4
359.35	709.8
359.75	684.8
360.149	678.2
360.527	677.2
360.926	679.4
361.326	691.6
361.726	692.4
362.125	679.4
362.525	698.2
362.925	687.6
363.325	687.2
363.724	678
364.124	685.6
364.524	678.6
364.924	695.4
365.324	698
365.725	663.6
366.125	689.2
366.525	681.8
366.904	668
367.304	668.4
367.705	707.6
368.105	693.8
368.506	679.6
368.906	686.2
369.307	680.4
369.708	693.2
370.108	665
370.509	692.2
370.91	682.4
371.311	686.2
371.712	689
372.113	680
372.514	676.2
372.894	686.2
373.295	682
373.696	688
374.097	693
374.499	728.2
374.9	687.8
375.301	679.4
375.703	690.2
376.105	676.8
376.506	696.2
376.908	689
377.309	686
377.711	693.6
378.113	680.6
378.493	680.2
378.895	679
379.297	703.4
379.699	667.6
380.102	690
380.504	694
380.906	679.2
381.308	710.8
381.71	678.8
382.113	697.2
382.515	690
382.918	689.6
383.299	682.4
383.701	701.8
384.104	684.2
384.507	666.4
384.909	681.4
385.312	672.8
385.715	672.4
386.118	685.4
386.521	674
386.924	695.2
387.327	678.6
387.709	680
388.112	667.6
388.515	682.4
388.918	686.2
389.322	680
389.725	682.4
390.129	703.2
390.532	694
390.936	672.6
391.339	683.2
391.743	696.8
392.125	681.2
392.529	699.8
392.933	698.8
393.337	682.4
393.74	686.2
394.144	678.6
394.548	681.6
394.953	680
395.357	696
395.761	677.2
396.144	683
396.548	681.6
396.952	678.8
397.357	689.6
397.761	677.2
398.166	683.2
398.57	682.4
398.975	674.6
399.379	684.4
399.763	742.6
400.168	682.6
400.572	679.4
400.977	690.2
401.382	702.6
401.787	700
402.192	707.2
402.597	699.4
403.002	669
403.386	701
403.791	704.8
404.197	679.8
404.602	685.4
405.007	681.4
405.413	682.4
405.818	686.4
406.224	676.6
406.608	677.8
407.014	685
407.42	696
407.825	671.4
408.231	697.4
408.637	687.4
409.043	707.8
409.449	681.4
409.834	680.6
410.24	693.2
410.646	698.8
411.052	700.2
411.458	691.2
411.865	698.8
412.271	699.6
412.677	689
413.062	687.6
413.469	672.2
413.875	715.2
414.282	706
414.689	696.2
415.095	685.4
415.502	681.8
415.888	689.4
416.294	674.6
416.701	729.4
417.108	682.8
417.515	692.8
417.923	689.6
418.33	707
418.715	690
419.123	688.2
419.53	676.2
419.937	682.4
420.345	696.8
420.752	688
421.16	707.8
421.546	687.8
421.953	695.6
422.361	679.4
422.769	680.4
423.177	678.6
423.585	714.2
423.992	713.8
424.379	702.4
424.787	700.6
425.195	709.6
425.603	693
426.011	706.2
426.419	708
426.806	681
427.214	691
427.623	701
428.031	705.8
428.44	684.8
428.848	703.4
429.235	706.6
429.644	686.4
430.053	699
430.461	713.2
