#lambda/nm	C1
208.295	548.6
208.67	498
209.045	464.8
209.419	458
209.794	695.2
210.169	669.8
210.544	812.4
210.919	697
211.295	677.8
211.67	688
212.045	700
212.421	684
212.796	738.8
213.172	686.4
213.547	685.2
213.923	689.4
214.299	682.6
214.675	697.2
215.051	693.4
215.427	696.8
215.803	700
216.179	696.2
216.555	685.4
216.932	695.6
217.308	692.4
217.684	696.4
218.061	696.6
218.438	689.8
218.814	689.2
219.191	703
219.568	683.6
219.945	691.2
220.322	694.4
220.699	690
221.076	699.2
221.453	690
221.83	689.2
222.208	683
222.585	688
222.962	694.8
223.34	700.6
223.717	692.2
224.095	692.4
224.473	694.6
224.851	678.6
225.229	683.4
225.607	712
225.985	683.8
226.363	693.6
226.741	686.6
227.119	687.2
227.497	703
227.876	677.2
228.254	697.4
228.633	701.6
229.011	689.8
229.39	694
229.769	687.2
230.148	689.4
230.527	719.2
230.905	691.8
231.284	691.6
231.664	690
232.043	704.2
232.422	695.6
232.801	684.4
233.181	694.2
233.56	685.8
233.94	693.6
234.319	683.8
234.699	690.6
235.079	735.4
235.458	739.6
235.838	715.4
236.218	682.4
236.598	684.4
236.978	684.4
237.358	678.2
237.738	682.4
238.119	695.4
238.499	680
238.88	689.2
239.26	710.2
239.641	671
240.021	679
240.402	689.8
240.783	688
241.163	687.8
241.544	693.4
241.925	683.4
242.306	699.8
242.687	677.4
243.069	681.6
243.45	699.8
243.831	684.2
244.212	680
244.594	726.2
244.975	700
245.357	691.6
245.739	692
246.12	693.6
246.502	704.2
246.884	687
247.266	691.4
247.648	684.6
248.03	716.6
248.412	692.2
248.794	699.8
249.176	680.2
249.559	701.4
249.941	684.2
250.323	679.4
250.706	688.4
251.089	698
251.471	698.2
251.854	688.8
252.237	690.2
252.62	707.2
253.002	697.2
253.385	692.2
253.769	710.2
254.152	693.4
254.535	698
254.918	691.2
255.301	690.8
255.685	684.4
256.068	674
256.452	719.8
256.835	696.4
257.219	694.8
257.603	705
257.986	685.2
258.37	690.4
258.754	668.8
259.138	693
259.522	709.4
259.906	696
260.29	697
260.675	684.6
261.059	685.8
261.443	681.4
261.828	693.4
262.212	693.6
262.597	679.2
262.981	696.2
263.366	690.4
263.751	689.6
264.136	686.6
264.521	684
264.906	687.2
265.291	708.6
265.676	680.6
266.061	697
266.446	717.8
266.831	688.6
267.217	710.8
267.602	691.2
267.987	686.6
268.373	681.8
268.759	697.2
269.144	699
269.53	678.2
269.916	681.8
270.302	680.8
270.688	690.6
271.074	685.2
271.46	695.2
271.846	726.4
272.232	691.2
272.618	677.6
273.004	693.8
273.391	704.6
273.777	715.6
274.164	699
274.55	695.4
274.937	700.6
275.324	681.8
275.71	695.4
276.097	696.2
276.484	678.6
276.871	690
277.258	697.2
277.645	672.8
278.032	693
278.419	677.4
278.807	695
279.194	671
279.581	678.6
279.969	695
280.356	695
280.744	693
281.131	715.6
281.519	705.2
281.907	685.8
282.295	691.2
282.682	704.6
283.07	693.8
283.458	708.2
283.846	693.6
284.235	700.8
284.623	702
285.011	685.4
285.399	698.2
285.788	692.4
286.176	680.8
286.565	706.8
286.953	680.4
287.342	688
287.731	690.4
288.119	684.6
288.508	690.8
288.897	692
289.286	682.2
289.675	697
290.064	706.2
290.453	692.6
290.821	693.4
291.21	704.8
291.599	694
291.989	696.4
292.378	701.6
292.768	705.2
293.157	699
293.547	696.6
293.936	685.8
294.326	681
294.716	691.4
295.106	681.4
295.496	705.6
295.886	702.8
296.276	699.2
296.666	679
297.056	691.4
297.446	685.8
297.836	705.4
298.227	692.4
298.617	691.4
299.008	708
299.398	688
299.789	685
300.179	690.8
300.57	701
300.961	684
301.352	680.4
301.742	708.4
302.133	692.6
302.524	687.8
302.915	695.4
303.307	680
303.698	699.8
304.089	699.8
304.48	691.4
304.872	703.8
305.263	694.6
305.655	683.6
306.046	708.6
306.438	702.2
306.829	688.4
307.221	706.8
307.613	703.2
308.005	707
308.397	707.6
308.789	712.8
309.181	715.2
309.573	720.8
309.965	702.6
310.357	690.2
310.749	707.8
311.142	689
311.534	692.8
311.926	701.2
312.319	692
312.711	683.8
313.104	707.4
313.497	694.8
313.889	740.8
314.282	717.6
314.675	729.2
315.068	697.8
315.461	696.2
315.854	731.6
316.247	706.8
316.64	699.6
317.033	689.2
317.405	714.4
317.798	690
318.192	695.4
318.585	688.2
318.979	706
319.372	688.2
319.766	698
320.16	708.2
320.553	712
320.947	720.6
321.341	691.6
321.735	689.6
322.129	680.4
322.523	723.6
322.917	686.8
323.311	707.6
323.705	695
324.099	703.2
324.494	713.2
324.888	707.8
325.282	697.6
325.677	711.6
326.071	711
326.466	706.2
326.861	697.4
327.255	711.4
327.65	710.8
328.045	715.8
328.44	702
328.835	694.6
329.23	685
329.625	723.6
330.02	693.8
330.415	711.8
330.81	698.6
331.206	704.2
331.601	689.8
331.996	701.2
332.37	716.8
332.766	676.2
333.161	718.2
333.557	695.6
333.953	695
334.348	1030.8
334.744	700.6
335.14	691.6
335.536	699.2
335.932	714.6
336.328	691.8
336.724	708
337.12	690.8
337.516	699.8
337.913	701
338.309	717.6
338.705	692.2
339.102	713.6
339.498	688.6
339.895	706.2
340.291	687.8
340.688	705.2
341.085	682.6
341.481	692.2
341.878	703.4
342.275	718.8
342.672	677.8
343.069	686.4
343.466	678.6
343.842	702
344.239	692.2
344.636	690.2
345.033	679.4
345.431	675
345.828	687.6
346.225	686.4
346.623	728
347.02	693.2
347.418	702.4
347.816	711.2
348.213	675.8
348.611	698.8
349.009	695.2
349.407	704.2
349.805	686.4
350.203	670.6
350.601	709.8
350.999	687.6
351.397	752.2
351.795	688
352.193	703.2
352.57	704
352.969	710.6
353.367	690
353.766	691.8
354.164	687.6
354.563	700
354.961	691.4
355.36	684.6
355.759	694.2
356.158	672.4
356.557	686.8
356.956	677
357.355	678.8
357.754	697.8
358.153	706.8
358.552	723.4
358.951	688.4
359.35	702
359.75	687.8
360.149	680
360.527	671.4
360.926	672.8
361.326	677.4
361.726	683.6
362.125	678.8
362.525	692.6
362.925	689.4
363.325	690
363.724	689.8
364.124	685.2
364.524	681
364.924	686
365.324	703.2
365.725	669
366.125	694
366.525	686
366.904	669.4
367.304	673.4
367.705	713.8
368.105	698.2
368.506	691.2
368.906	684.2
369.307	688.6
369.708	697
370.108	681.4
370.509	697.8
370.91	680.4
371.311	695.6
371.712	684.6
372.113	685.2
372.514	665
372.894	679
373.295	677.4
373.696	687.8
374.097	690.4
374.499	716.6
374.9	682.2
375.301	676.8
375.703	689.2
376.105	676.2
376.506	688.4
376.908	694.4
377.309	688.8
377.711	674
378.113	670.6
378.493	682.6
378.895	678.2
379.297	688
379.699	671.6
380.102	694.8
380.504	681.4
380.906	683.4
381.308	711
381.71	680.8
382.113	691.2
382.515	676.6
382.918	685.6
383.299	677.6
383.701	691.6
384.104	685.8
384.507	665.6
384.909	685.8
385.312	660
385.715	672.2
386.118	677.2
386.521	676.6
386.924	705.6
387.327	687.2
387.709	669.4
388.112	660.2
388.515	685.8
388.918	684.2
389.322	697.2
389.725	680.8
390.129	706.2
390.532	696
390.936	683.8
391.339	678
391.743	683.2
392.125	680.2
392.529	695
392.933	702
393.337	681.2
393.74	686.2
394.144	686.6
394.548	671.8
394.953	690.4
395.357	694.8
395.761	687.8
396.144	692.4
396.548	685.6
396.952	684.8
397.357	692.8
397.761	679.2
398.166	677
398.57	684.2
398.975	671
399.379	681.8
399.763	742.4
400.168	681.2
400.572	679.6
400.977	680.2
401.382	713.4
401.787	692.8
402.192	704.2
402.597	706.4
403.002	683.6
403.386	704.8
403.791	704.4
404.197	679.6
404.602	674.4
405.007	689.6
405.413	680.8
405.818	685
406.224	677
406.608	677.8
407.014	670.2
407.42	705
407.825	677.6
408.231	698.2
408.637	693.6
409.043	708.6
409.449	685.6
409.834	679
410.24	682.2
410.646	701
411.052	707.6
411.458	694.2
411.865	695.6
412.271	705
412.677	689.2
413.062	683.4
413.469	691.6
413.875	714.6
414.282	700
414.689	691.4
415.095	695.2
415.502	681.4
415.888	692.2
416.294	674.6
416.701	737.8
417.108	682.2
417.515	699
417.923	680.8
418.33	707.4
418.715	697.2
419.123	686.2
419.53	683.2
419.937	693
420.345	699
420.752	690.8
421.16	711.2
421.546	679.8
421.953	703.6
422.361	677.6
422.769	692.4
423.177	681.6
423.585	718.4
423.992	709
424.379	698
424.787	701.8
425.195	713.4
425.603	688.6
426.011	700
426.419	704.6
426.806	694.8
427.214	690.4
427.623	709.2
428.031	708
428.44	702
428.848	697
429.235	704.4
429.644	688
430.053	687.8
430.461	705.2
430.87	731.8
431.279	705.8
431.666	687
432.075	696.4
432.484	688.6
432.893	678.8
433.302	705
433.711	744.2
434.099	702.6
434.508	680.8
434.918	683
435.327	695.8
435.737	701
436.125	699
436.534	705.4
436.944	699
437.353	691.2
437.763	725
438.173	696.8
438.561	708.6
438.971	693.2
439.381	706.8
439.791	704
440.201	679.6
440.589	711
440.999	704.8
441.409	708.4
441.819	699.4
442.23	704.4
442.619	715.8
443.029	715.4
443.439	716.6
443.85	719.4
444.26	732.2
444.649	716.4
445.06	716.2
445.471	704.6
445.881	719.8
446.292	729.4
446.682	742
447.092	702
447.503	784.8
447.914	719.2
448.325	716.6
448.715	719.6
449.126	706
449.537	715.4
449.948	710
450.338	721.4
450.75	732.8
451.161	727.6
451.572	730.6
451.984	711
452.374	708.4
452.786	726.2
453.197	734.2
453.609	727.2
453.999	711.6
454.411	717.6
454.823	731.8
455.235	734.2
455.647	722.8
456.037	731.8
456.449	707.6
456.862	726.2
457.274	736.8
457.665	717.2
458.077	734
458.489	766.8
458.902	726.8
459.293	732.4
459.705	727.2
460.118	720.6
460.53	730.4
460.921	732.4
461.334	725.8
461.747	726.4
462.16	748.2
462.551	743.8
462.964	736
463.377	710.4
463.79	726.2
464.182	737.4
464.595	714.2
465.008	746.4
465.421	739.6
465.813	729.6
466.226	741
466.64	723
467.053	785
467.445	733.6
467.859	754.4
468.272	728.6
468.686	750
469.078	719.6
469.492	716
469.906	728.4
470.298	740.6
470.712	726.4
471.126	791.8
471.54	715.2
471.933	730.8
472.347	728.8
472.761	732.6
473.175	731.6
473.568	733.8
473.982	728.4
474.397	731.8
474.79	730.4
475.204	742.2
475.619	726.2
476.033	742
476.426	729.8
476.841	725.8
477.256	760.8
477.649	718.4
478.064	714.8
478.479	719
478.872	722.4
479.287	699.8
479.702	714.8
480.118	725
480.511	725
480.927	724.4
481.342	716.2
481.736	718.6
482.151	720.8
482.566	737.8
482.96	724.2
483.376	741.2
483.792	716.4
484.186	733.2
484.602	721.6
485.017	726.6
485.412	718.8
485.827	726
486.243	722.8
486.638	749.8
487.054	727.2
487.47	730.8
487.865	725
488.281	723.2
488.697	712.2
489.092	722.2
489.508	707.2
489.925	735.6
490.32	713.8
490.736	724.4
491.153	721.4
491.548	727.4
491.964	741.6
492.381	714.4
492.776	721.8
493.193	726.4
493.61	727.8
494.006	713.4
494.422	723
494.84	710.6
495.235	735.8
495.652	724.4
496.069	715.8
496.465	710
496.883	720.8
497.3	747.8
497.696	720.4
498.113	729.4
498.509	697.6
498.927	695.4
499.344	696.6
499.741	697
500.158	727.8
500.576	725
500.973	715.8
501.39	702.6
501.787	700.6
502.205	716.2
502.623	715.2
503.02	700.2
503.438	710.4
503.856	704.2
504.253	722.4
504.671	713.2
505.068	708
505.486	712
505.905	729.2
506.302	714.8
506.72	714.2
507.118	695.2
507.536	708
507.955	707.6
508.352	710
508.771	714.4
509.169	718.6
509.587	694.2
510.006	709.6
510.404	695.4
510.823	700.8
511.221	708.4
511.64	708
512.038	714
512.457	698.4
512.877	701.8
513.275	697.6
513.694	705.2
514.092	693.8
514.512	707
514.91	708
515.33	703.4
515.749	704.2
516.148	708
516.568	718
516.966	702.8
517.386	695.4
517.785	695.6
518.205	706.8
518.603	693.8
519.024	690.2
519.444	700.4
519.843	705.6
520.263	705.8
520.662	710.6
521.082	695.4
521.481	701.6
521.902	695
522.301	697.6
522.722	698
523.121	702
523.542	701
523.963	699.4
524.362	705.6
524.783	704.2
525.183	698.6
525.604	698
526.003	693
526.425	684.8
526.824	701.4
527.246	700.4
527.646	705.6
528.067	699.8
528.467	699.6
528.888	699.6
529.289	692.6
529.71	695.8
530.11	695
530.532	692.2
530.932	683.6
531.354	688.8
531.755	735.8
532.176	704
532.577	694.8
532.999	692.2
533.4	688.2
533.822	704
534.223	693.8
534.645	687
535.046	693.8
535.468	683.6
535.869	712.4
536.292	692.8
536.693	738.4
537.115	689.8
537.516	682
537.939	686.8
538.34	710
538.742	703.2
539.165	696
539.566	693
539.989	680.2
540.391	688
540.814	684.8
541.216	689.4
541.639	686.6
542.041	704.4
542.464	690
542.866	681
543.268	679.6
543.691	691.2
544.093	695.8
544.517	715.6
544.919	677.8
545.343	706.2
545.745	688.4
546.147	692.4
546.571	676.8
546.974	672.2
547.398	677.2
547.8	702
548.224	681.4
548.627	674.8
549.03	691.8
549.454	682.6
549.857	673.4
550.281	678.2
550.684	678
551.087	697.2
551.512	684
551.915	685.4
552.34	677
552.743	681.2
553.146	687.6
553.571	675.6
553.975	710.2
554.399	674.6
554.803	739.8
555.207	683
555.632	673
556.036	683
556.461	668.2
556.865	680.6
557.268	684.2
557.694	686
558.098	691
558.502	687.6
558.927	675.2
559.332	684.2
559.736	678
560.162	688.6
560.566	679.4
560.992	684.2
561.396	679.8
561.801	672.8
562.227	688
562.631	677.8
563.036	683.2
563.462	689.2
563.867	681.8
564.272	660.8
564.698	685
565.103	666
565.508	695.6
565.935	679.6
566.34	668.6
566.745	697.4
567.172	676.8
567.577	693.8
567.982	699.6
568.409	685.2
568.815	664.6
569.22	671.6
569.626	686
570.053	666.8
570.459	681
570.865	672.2
571.292	680.4
571.698	678.8
572.104	666.8
572.531	667.2
572.937	682.6
573.343	671.6
573.75	676.2
574.177	680.8
574.583	680
574.99	678.4
575.396	686
575.824	676
576.231	677.8
576.637	669.8
577.065	705.6
577.472	682.2
577.879	670.8
578.286	691.2
578.714	670.6
579.121	678
579.528	679.6
579.935	682.4
580.364	671.6
580.771	648.2
581.178	657
581.585	678
582.014	678.6
582.421	669.6
582.829	670.8
583.236	681.4
583.644	669.8
584.073	674.2
584.481	666.6
584.889	668.2
585.296	680
585.726	667
586.134	661
586.542	668.6
586.95	692.6
587.358	670.4
587.787	675.2
588.196	657.4
588.604	671.6
589.012	655.4
589.421	666.2
589.851	667.4
590.259	671.6
590.668	669.2
591.076	709.8
591.485	666.2
591.894	668.6
592.324	685
592.733	676.4
593.142	656
593.551	670.6
593.96	681.6
594.369	667.6
594.8	668
595.209	673.6
595.618	659.6
596.028	666.8
596.437	665.4
596.847	669.8
597.256	672
597.687	672
598.097	677.8
598.507	660.8
598.917	676.6
599.327	681.8
599.736	682.6
600.146	685.6
600.556	669.6
600.988	697.2
601.398	672.2
601.808	682.2
602.219	661.4
602.629	675.6
603.039	673.8
603.45	701.2
603.86	676
604.271	694.4
604.703	676.2
605.114	673.6
605.525	673.2
605.935	679.2
606.346	694.8
606.757	677.6
607.168	665.2
607.579	654.6
607.99	682.4
608.402	681.2
608.813	676
609.224	666.6
609.636	656.6
610.047	656
610.48	666.8
610.892	688
611.303	679.4
611.715	662
612.127	664.6
612.539	666
612.95	671
613.362	658.8
613.774	655.2
614.186	668.4
614.599	667.2
615.011	675.8
615.423	675.8
615.835	667
616.248	657.6
616.66	680.2
617.073	663.8
617.485	659.8
617.898	675
618.311	668.8
618.723	671
619.136	700.6
619.549	686.4
619.962	698.6
620.375	669.2
620.788	670.6
621.201	660.6
621.614	679.6
622.028	673.8
622.441	675.2
622.854	700.2
623.268	668
623.681	671.8
624.095	665.2
624.509	679.8
624.922	682.4
625.336	660
625.728	673
626.142	682.4
626.556	689.8
626.97	677.6
627.384	674
627.799	672
628.213	676.4
628.627	663.6
629.041	656.4
629.456	673.4
629.87	665.8
630.285	676.8
630.699	680.2
631.093	667
631.507	673.8
631.922	678
632.337	678.4
632.752	657.4
633.167	671.4
633.582	665
633.997	666.4
634.412	661
634.806	667.2
635.221	659.8
635.637	689
636.052	657.4
636.468	679
636.883	695.6
637.299	666
637.715	654.4
638.109	664
638.525	656
638.941	684.4
639.357	670
639.773	685
640.189	670.8
640.584	663.4
641	669.2
641.416	654.8
641.832	664.6
642.249	660.8
642.665	668.8
643.06	668.2
643.477	670.2
643.894	659.2
644.31	670.6
644.727	659
645.123	671.6
645.54	657
645.957	669.6
646.374	687.6
646.77	664.6
647.187	708.6
647.604	671.4
648.021	660.4
648.439	662.6
648.835	665
649.252	673.2
649.67	672.2
650.088	671.6
650.484	668.2
650.902	668.6
651.32	673.8
651.738	664.2
652.134	676
652.552	696.2
652.971	677.6
653.389	655.6
653.786	676
654.204	689.8
654.622	658.6
655.019	669.6
655.438	668
655.857	665
656.275	671
656.673	654.8
657.091	754.6
657.51	666
657.908	674.8
658.327	686.6
658.746	648
659.144	671.6
659.563	682.8
659.982	673.8
660.38	669.2
660.8	664.8
661.219	680.8
661.617	675.2
662.037	672.6
662.457	681.2
662.855	653.2
663.275	701.8
663.695	663.8
664.094	657.4
664.514	667.4
664.934	662
