#lambda/nm	C1
208.295	548.4
208.67	501.2
209.045	460.6
209.419	458.4
209.794	687.8
210.169	667.8
210.544	801.6
210.919	697.6
211.295	680
211.67	700.4
212.045	686.6
212.421	680.8
212.796	731.4
213.172	691.4
213.547	680.2
213.923	695.6
214.299	678.8
214.675	684.8
215.051	687.6
215.427	701.2
215.803	714
216.179	696.6
216.555	681.2
216.932	699.2
217.308	682.8
217.684	691.2
218.061	689.2
218.438	692.8
218.814	677.4
219.191	691.8
219.568	673
219.945	678.8
220.322	685
220.699	692.2
221.076	701.8
221.453	689.6
221.83	681.4
222.208	683.6
222.585	682.6
222.962	688.2
223.34	693.6
223.717	691
224.095	682.8
224.473	692.4
224.851	682.8
225.229	675
225.607	700
225.985	686.2
226.363	686.8
226.741	687.4
227.119	689
227.497	708.8
227.876	673.6
228.254	699.2
228.633	694.4
229.011	685.2
229.39	691.4
229.769	687.2
230.148	702.8
230.527	711.6
230.905	691.6
231.284	693
231.664	689
232.043	702.8
232.422	692.4
232.801	682
233.181	695.2
233.56	693.2
233.94	690.4
234.319	671.6
234.699	683.4
235.079	732
235.458	735.4
235.838	714.4
236.218	688.6
236.598	668.4
236.978	682
237.358	681.8
237.738	677.2
238.119	700
238.499	677.8
238.88	702.4
239.26	707.4
239.641	676.4
240.021	686.6
240.402	691
240.783	684.6
241.163	691
241.544	691.2
241.925	687.6
242.306	704.8
242.687	684.4
243.069	690.6
243.45	696.4
243.831	688.6
244.212	689.8
244.594	736.6
244.975	697.4
245.357	694.2
245.739	685.4
246.12	696.2
246.502	707.6
246.884	693.4
247.266	689.6
247.648	690.4
248.03	710.2
248.412	690
248.794	698.6
249.176	692.4
249.559	702.4
249.941	683.2
250.323	683.2
250.706	682.6
251.089	690
251.471	700.2
251.854	690.2
252.237	690.8
252.62	700.2
253.002	694.4
253.385	691
253.769	701.4
254.152	690
254.535	694
254.918	686
255.301	693.2
255.685	683
256.068	677.6
256.452	718
256.835	716.2
257.219	685.4
257.603	708
257.986	677.6
258.37	694.2
258.754	676
259.138	694
259.522	700.8
259.906	685.2
260.29	691.4
260.675	683.8
261.059	688.6
261.443	682.6
261.828	701.2
262.212	697.6
262.597	680.8
262.981	677.2
263.366	699.2
263.751	695.4
264.136	691.4
264.521	682.8
264.906	680.8
265.291	698.6
265.676	684.2
266.061	697
266.446	711.6
266.831	693.2
267.217	713.2
267.602	687.8
267.987	693.8
268.373	684.2
268.759	713.2
269.144	704
269.53	689
269.916	687.4
270.302	693.2
270.688	691.6
271.074	690
271.46	717.6
271.846	736.6
272.232	697.2
272.618	682.6
273.004	692.4
273.391	708.2
273.777	706.4
274.164	694.8
274.55	707.6
274.937	703.6
275.324	691.8
275.71	696.8
276.097	695
276.484	676.4
276.871	697.2
277.258	696
277.645	681.4
278.032	682.2
278.419	695.2
278.807	690.8
279.194	684.8
279.581	684
279.969	689.4
280.356	690.8
280.744	687
281.131	715.8
281.519	705.4
281.907	684
282.295	692.6
282.682	705.6
283.07	690.8
283.458	701.6
283.846	696.4
284.235	703.6
284.623	697.4
285.011	680.2
285.399	699
285.788	695.2
286.176	672.6
286.565	703.4
286.953	683.8
287.342	686.2
287.731	681.2
288.119	681.4
288.508	680.4
288.897	698.2
289.286	676.4
289.675	696.4
290.064	697.6
290.453	690.2
290.821	684
291.21	711.6
291.599	692.2
291.989	687.2
292.378	699.8
292.768	714.6
293.157	696.4
293.547	697.6
293.936	695.8
294.326	690.6
294.716	688
295.106	688.4
295.496	691
295.886	706.2
296.276	698.8
296.666	685.4
297.056	690.2
297.446	679.6
297.836	713
298.227	684.2
298.617	696.8
299.008	699
299.398	688.4
299.789	691.2
300.179	692.4
300.57	706.6
300.961	688.2
301.352	688
301.742	695.2
302.133	692.8
302.524	683.8
302.915	691.8
303.307	680.4
303.698	695.4
304.089	690.8
304.48	683.4
304.872	703.8
305.263	690.8
305.655	687.6
306.046	692.8
306.438	696.2
306.829	676.4
307.221	706
307.613	697.6
308.005	697.6
308.397	707.8
308.789	718.4
309.181	721.6
309.573	709.6
309.965	701.4
310.357	695.4
310.749	702.8
311.142	684.2
311.534	693.2
311.926	704.8
312.319	680.8
312.711	685.2
313.104	707.4
313.497	688.8
313.889	730.2
314.282	714
314.675	715.6
315.068	685.8
315.461	697.2
315.854	728
316.247	693.8
316.64	696.6
317.033	701
317.405	701.2
317.798	692.6
