#lambda/nm	C1
208.295	543
208.67	491
209.045	455.4
209.419	450.4
209.794	683
210.169	665.8
210.544	807.8
210.919	693.2
211.295	669.4
211.67	685
212.045	681.4
212.421	679.8
212.796	726.8
213.172	679.4
213.547	679.2
213.923	687.4
214.299	680.6
214.675	697.2
215.051	698.2
215.427	693.2
215.803	705.6
216.179	698.2
216.555	680.8
216.932	692.4
217.308	691.8
217.684	687.4
218.061	695.6
218.438	696.4
218.814	686.6
219.191	702.4
219.568	692.4
219.945	689.2
220.322	689
220.699	692.4
221.076	694.2
221.453	689.2
221.83	685.4
222.208	692
222.585	687.4
222.962	691.4
223.34	691.4
223.717	689.4
224.095	691.2
224.473	693
224.851	684.8
225.229	677
225.607	709.4
225.985	684.4
226.363	688.4
226.741	686.8
227.119	688.6
227.497	701
227.876	684.8
228.254	701.8
228.633	696.6
229.011	685.4
229.39	701.2
229.769	690.2
230.148	699.4
230.527	709.8
230.905	694.4
231.284	698.8
231.664	684.2
232.043	704.4
232.422	691.2
232.801	678.2
233.181	695.8
233.56	697.2
233.94	688.8
234.319	677.4
234.699	689.4
235.079	736.8
235.458	740.8
235.838	712.2
236.218	684
236.598	681.2
236.978	681.8
237.358	687.4
237.738	685.6
238.119	701
238.499	678.4
238.88	697.4
239.26	710.8
239.641	679.2
240.021	681
240.402	685.2
240.783	683
241.163	685
241.544	688.2
241.925	695.6
242.306	704.2
242.687	686.6
243.069	690.6
243.45	704.4
243.831	681.6
244.212	689.4
244.594	726
244.975	700.6
245.357	692.2
245.739	682.4
246.12	687.4
246.502	699.2
246.884	679.8
247.266	688.4
247.648	689.4
248.03	713.2
248.412	688.8
248.794	701.2
249.176	688.2
249.559	703.4
249.941	686
250.323	679.6
250.706	688.8
251.089	687.2
251.471	692.8
251.854	680
252.237	685.6
252.62	697.4
253.002	693
253.385	686.4
253.769	700
254.152	689.8
254.535	696.8
254.918	679
255.301	684.8
255.685	687.2
256.068	687
256.452	717
256.835	697.2
257.219	698.2
257.603	702
257.986	677.4
258.37	693.6
258.754	687.8
259.138	709.4
259.522	700.8
259.906	688
260.29	693
260.675	690.6
261.059	692.8
261.443	683
261.828	701
262.212	694.6
262.597	674.2
262.981	682.2
263.366	696.2
263.751	697.2
264.136	684.4
264.521	683.4
264.906	686.6
265.291	698.6
265.676	687
266.061	696.4
266.446	708.2
266.831	699
267.217	716.6
267.602	694.4
