#lambda/nm	C1
208.295	545.4
208.67	493.4
209.045	461
209.419	461
209.794	686
210.169	663.8
210.544	810.8
210.919	702.2
211.295	679
211.67	689.8
212.045	688.8
212.421	685.8
212.796	740.6
213.172	692.8
213.547	681
213.923	689.4
214.299	683.4
214.675	697.6
215.051	695.6
215.427	695.4
215.803	706.2
216.179	697.6
216.555	680.4
216.932	699.2
217.308	691.4
217.684	688.8
218.061	687.8
218.438	693.2
218.814	683.6
219.191	701.6
219.568	686.8
219.945	687.6
220.322	702.2
220.699	696.4
221.076	703.2
221.453	697.8
221.83	685.2
222.208	696.2
222.585	693.2
222.962	699.2
223.34	696.8
223.717	688.2
224.095	687.8
224.473	693.6
224.851	698
225.229	678.8
225.607	705.4
225.985	685.2
226.363	699.6
226.741	688.2
227.119	686.2
227.497	702.8
227.876	677.8
228.254	696.4
228.633	691.6
229.011	692.2
229.39	694.6
229.769	694
230.148	703
230.527	722
230.905	687.4
231.284	694.4
231.664	686.2
232.043	706.2
232.422	689.6
232.801	690.2
233.181	703
233.56	691.4
233.94	698.6
234.319	677.2
234.699	687.4
235.079	731.4
235.458	737.4
235.838	711.8
236.218	679.2
236.598	678.4
236.978	683.8
237.358	687.2
237.738	690
238.119	702.4
238.499	671.4
238.88	688.2
239.26	706.2
239.641	678
240.021	681
240.402	697.8
240.783	691
241.163	686.6
241.544	691.8
241.925	688.2
242.306	709.4
242.687	677.2
243.069	687.6
243.45	697.4
243.831	687.6
244.212	685.4
244.594	738.2
244.975	702.8
245.357	695.6
245.739	684.6
246.12	690.2
246.502	705.8
246.884	689.8
247.266	688
247.648	685.8
248.03	710
248.412	695.8
248.794	705.6
249.176	679.2
249.559	705
249.941	675.8
250.323	673.6
250.706	688
251.089	691.8
251.471	694.6
251.854	691.4
252.237	687.4
252.62	705.8
253.002	695.2
253.385	697
253.769	699.4
254.152	689.8
254.535	695.2
254.918	676
255.301	689.6
255.685	688.4
256.068	680.8
256.452	716.6
256.835	700.4
257.219	700.4
257.603	709.4
257.986	691.2
258.37	699.8
258.754	675.4
259.138	698.6
259.522	706.6
259.906	685.6
260.29	694.6
260.675	689.4
261.059	685.2
261.443	680.4
261.828	695.2
262.212	698.8
262.597	678.6
262.981	682.6
263.366	700
263.751	688
264.136	690.6
264.521	688.8
264.906	681.4
265.291	705.8
265.676	683.4
266.061	705.6
266.446	706.8
266.831	684.8
267.217	707
267.602	698.2
267.987	699.6
268.373	684.8
268.759	702.2
269.144	701.2
269.53	700.6
269.916	687.6
270.302	686.6
270.688	692.4
271.074	701.2
271.46	698.4
271.846	732.2
272.232	695.6
272.618	686.2
273.004	683.6
273.391	700
273.777	706.2
274.164	698.4
274.55	718.6
274.937	685.2
275.324	690.4
275.71	699
276.097	695.4
276.484	685.2
276.871	694.8
277.258	691.6
277.645	674.8
278.032	683.6
278.419	683
278.807	694.4
279.194	681.4
279.581	682.2
279.969	692.6
280.356	698
280.744	705
281.131	721.6
281.519	700
281.907	690
282.295	687.6
282.682	699.8
283.07	691.6
283.458	703.2
283.846	710.6
284.235	699
284.623	703.6
285.011	683.8
285.399	692.6
285.788	689.8
286.176	685.2
286.565	710.6
286.953	689.6
287.342	682.6
287.731	681.6
288.119	676.4
288.508	687.8
288.897	693
289.286	680.2
289.675	694.6
290.064	703.2
290.453	691.6
290.821	690.6
291.21	716.6
291.599	691.2
291.989	691.2
292.378	704.2
292.768	717.2
293.157	692.6
293.547	704.8
293.936	687.2
294.326	689.6
294.716	691.4
295.106	690
295.496	705.6
295.886	706.6
296.276	692.4
296.666	693.4
297.056	685.8
297.446	683.8
297.836	713.4
298.227	689.8
298.617	694
299.008	710
299.398	687.6
299.789	683.8
300.179	700.2
300.57	706.8
300.961	696.8
301.352	690.8
301.742	709
302.133	697
302.524	694
302.915	692
303.307	680.8
303.698	699
304.089	710
304.48	698.4
304.872	688.4
305.263	691
305.655	686.4
306.046	694.2
306.438	697.6
306.829	685
307.221	707.4
307.613	691.4
308.005	703.8
308.397	701.6
308.789	716.8
309.181	725.6
309.573	711.4
309.965	711.2
310.357	696.2
310.749	711.4
311.142	683.2
311.534	687.4
311.926	702.4
312.319	703
312.711	682.8
313.104	706.2
313.497	688.2
313.889	746
314.282	709
314.675	723.2
315.068	692.2
315.461	704.6
315.854	726.6
316.247	703
316.64	698.4
317.033	699.8
317.405	699.2
317.798	700.6
318.192	696.2
318.585	687.2
318.979	703
319.372	683.2
319.766	693.8
320.16	709.2
320.553	706.8
320.947	716
321.341	705.6
321.735	700.4
322.129	689
322.523	726.4
322.917	692.2
323.311	702.8
323.705	697.8
324.099	700
324.494	715.2
324.888	702.4
325.282	694.8
325.677	712.2
326.071	701.2
326.466	710.8
326.861	693.6
327.255	709
327.65	705.6
328.045	713
328.44	701.6
328.835	694
329.23	683.2
329.625	720.6
330.02	688.6
