#lambda/nm	C1
208.295	547.6
208.67	491.6
209.045	466.4
209.419	455
209.794	685.4
210.169	669.4
210.544	807.6
210.919	700.8
211.295	675.2
211.67	679.2
212.045	698.2
212.421	682.2
212.796	732.8
213.172	687.4
213.547	674.8
213.923	684
214.299	690.2
214.675	700
215.051	694.8
215.427	701.2
215.803	714
216.179	696
216.555	683.6
216.932	700.6
217.308	685.6
217.684	691.4
218.061	696.8
218.438	697.6
218.814	690.2
219.191	690
219.568	681.4
219.945	687
220.322	702.6
220.699	702.2
221.076	701
221.453	691.4
221.83	688.6
222.208	688
222.585	689.8
222.962	698.4
223.34	699.6
223.717	691.2
224.095	689.4
224.473	687.2
224.851	695
225.229	681.6
225.607	706
225.985	679
226.363	692.2
226.741	684.6
227.119	691.8
227.497	702
227.876	674.6
228.254	704.2
228.633	693.4
229.011	687.2
229.39	683.4
229.769	691
230.148	695.8
230.527	703.2
230.905	690.6
231.284	690
231.664	681.6
232.043	703.2
232.422	701.2
232.801	680.4
233.181	699
233.56	686.6
233.94	692.8
234.319	677
234.699	696.4
235.079	740.2
235.458	735
235.838	715.8
236.218	680.6
236.598	678.4
236.978	686.2
237.358	679.8
237.738	686
238.119	690.2
238.499	690.6
238.88	696
239.26	706.4
239.641	676.8
240.021	680.6
240.402	688
240.783	683.4
241.163	690.6
241.544	695
241.925	688.4
242.306	711.2
242.687	684.4
243.069	695.8
243.45	697.2
243.831	684.2
244.212	686.4
244.594	725.2
244.975	700
245.357	696.8
245.739	682
246.12	688.2
246.502	695.6
246.884	686.2
247.266	685.4
247.648	689.8
248.03	714.4
248.412	694.8
248.794	693
249.176	688.4
249.559	699.2
249.941	680.6
250.323	671.4
250.706	687.2
251.089	696.6
251.471	695.8
251.854	690
252.237	694.6
252.62	699
253.002	681.6
253.385	686.4
253.769	702.2
254.152	687
254.535	704
254.918	673.6
255.301	686.2
255.685	689.2
256.068	669.6
256.452	726
256.835	708.8
257.219	696.2
257.603	707.8
257.986	693.4
258.37	696.4
258.754	680.6
259.138	691.4
259.522	696.8
259.906	693.4
