#lambda/nm	C1
208.295	549.8
208.67	498.8
209.045	458.2
209.419	460.8
209.794	690.2
210.169	667.2
210.544	812.6
210.919	702
211.295	684.4
211.67	679.8
212.045	692.2
212.421	688.6
212.796	731.6
213.172	691.8
213.547	687
213.923	693.2
214.299	684.2
214.675	694.8
215.051	689
215.427	699.8
215.803	710
216.179	693.8
216.555	678.8
216.932	686
217.308	693.8
217.684	697
218.061	696.8
218.438	700.8
218.814	684
219.191	698.2
219.568	681.6
219.945	676.4
220.322	683.2
220.699	692.2
221.076	698.2
221.453	693
221.83	687
222.208	677.8
222.585	682.2
222.962	695
223.34	701.8
223.717	690.8
224.095	689.2
224.473	697
224.851	683.6
225.229	677.4
225.607	704.2
225.985	671.8
226.363	685
226.741	697.4
227.119	687.2
227.497	706.2
227.876	680.2
228.254	704.6
228.633	691.4
229.011	696.6
229.39	697.2
229.769	692.2
230.148	701.8
230.527	714.2
230.905	692.2
231.284	692.6
231.664	681.8
232.043	703
232.422	700.4
232.801	688.2
233.181	697.2
233.56	691.6
233.94	698.6
234.319	683.2
234.699	687.2
235.079	734.6
235.458	731.4
235.838	704.4
236.218	679.6
236.598	673
236.978	681.4
237.358	678
237.738	684.6
238.119	696.6
238.499	674.2
238.88	686.8
239.26	712
239.641	668.8
240.021	685.6
240.402	682
240.783	684.4
241.163	690.4
241.544	683.4
241.925	683.8
242.306	707
242.687	680.4
243.069	694.2
243.45	701
243.831	672
244.212	686.2
244.594	729.8
244.975	696.6
245.357	691.2
245.739	684
246.12	696.6
246.502	702.4
246.884	685.2
247.266	693.4
247.648	693.2
248.03	721.8
248.412	696.6
248.794	695.8
249.176	683.2
249.559	702.2
249.941	680.6
250.323	673.2
250.706	684
251.089	695.6
251.471	694.8
251.854	689.2
252.237	690.2
252.62	698.8
253.002	699.2
253.385	684.2
253.769	710.8
254.152	691.6
254.535	701.4
254.918	682.8
255.301	691.4
255.685	690.4
256.068	677
256.452	710.4
256.835	704
257.219	697.6
257.603	707.6
