#lambda/nm	C1
208.295	549.6
208.67	499.8
209.045	460
209.419	458.6
209.794	689.2
210.169	677.6
210.544	808.6
210.919	700.2
211.295	683.8
211.67	690.6
212.045	689.6
212.421	692.6
212.796	722.8
213.172	687
213.547	678.6
213.923	686.4
214.299	671
214.675	692.2
215.051	689.2
215.427	695.4
215.803	710.4
216.179	686.4
216.555	688.4
216.932	698.4
217.308	694.8
217.684	685.4
218.061	697.2
218.438	693
218.814	676
219.191	702.8
219.568	686.6
219.945	680.8
220.322	700.6
220.699	702.2
221.076	694.8
221.453	696.8
221.83	674
222.208	689
222.585	685.8
222.962	698.6
223.34	691.6
223.717	690.8
224.095	695
224.473	693
224.851	681.2
225.229	685.8
225.607	713.6
225.985	688.2
226.363	690.8
226.741	689
227.119	687
227.497	712.2
227.876	672.2
228.254	707.2
228.633	693.2
229.011	690
229.39	698.2
229.769	691.4
230.148	695.8
230.527	707
230.905	686.4
231.284	688.8
231.664	685.2
232.043	706.2
232.422	700.2
232.801	690.8
233.181	696.8
233.56	678.4
233.94	690.6
234.319	674
234.699	688.6
235.079	735.8
235.458	735.4
235.838	704.2
236.218	675.2
236.598	677.4
236.978	686.2
237.358	685.6
237.738	682.6
238.119	695.8
238.499	678.6
238.88	691
239.26	701
239.641	666.6
240.021	682.8
240.402	691
240.783	690.2
241.163	688
241.544	695.2
241.925	691.8
242.306	707.8
242.687	682.8
243.069	691
243.45	704
243.831	686.6
244.212	692.6
244.594	731.4
244.975	704.4
245.357	693.6
245.739	685.4
246.12	689.2
246.502	714
246.884	686
247.266	686
247.648	695.8
248.03	719.4
248.412	696.4
248.794	696.4
249.176	681.2
249.559	707.2
249.941	682
250.323	688
250.706	686.4
251.089	685.8
251.471	692.8
251.854	698.2
252.237	701.2
252.62	697.2
253.002	696
253.385	688.8
253.769	706.4
254.152	682.4
254.535	682.6
254.918	678.8
255.301	678
255.685	683.2
256.068	676.6
256.452	711
256.835	700.6
257.219	699.4
257.603	703
257.986	677.4
258.37	701.2
258.754	679.6
259.138	697
259.522	705.8
259.906	687.2
