#lambda/nm	C1
208.295	552.6
208.67	498.2
209.045	467
209.419	466.4
209.794	699.8
210.169	670
210.544	813.2
210.919	702.4
211.295	678.8
211.67	687.8
212.045	699.8
212.421	679
212.796	737.6
213.172	694.8
213.547	682.4
213.923	686.4
214.299	690.2
214.675	699.6
215.051	690.4
215.427	697.2
215.803	702
216.179	691.4
216.555	679.4
216.932	693
217.308	686.6
217.684	685.6
218.061	689.4
218.438	700.2
218.814	672.4
219.191	682
219.568	683.6
219.945	689.4
220.322	705.2
220.699	690.8
221.076	702
221.453	687
221.83	683.6
222.208	682
222.585	681.2
222.962	700.2
223.34	695
223.717	697.8
224.095	694.2
224.473	703
224.851	682.4
225.229	679.2
225.607	710.6
225.985	685
226.363	691
226.741	689.2
227.119	686
227.497	707.6
227.876	670.6
228.254	706.2
228.633	690.8
229.011	692
229.39	694.6
229.769	687.6
230.148	697.8
230.527	716
230.905	695.2
231.284	691.4
231.664	692.2
232.043	703.4
232.422	706.6
232.801	679
233.181	697
233.56	686.4
233.94	694.6
234.319	674.2
234.699	688.2
235.079	737.2
235.458	736
235.838	702.2
236.218	685
236.598	681.4
236.978	681.6
237.358	683.8
237.738	677.6
238.119	697.4
238.499	675
238.88	687.6
239.26	706.8
239.641	672.6
240.021	683.2
240.402	689
240.783	688.4
241.163	679.8
241.544	691.2
241.925	687.4
242.306	704.8
242.687	682.2
243.069	688.6
243.45	696
243.831	683.6
244.212	683.4
244.594	735.8
244.975	701
245.357	690.4
245.739	679
246.12	691.8
246.502	710.4
246.884	686.6
247.266	676.8
247.648	700.8
248.03	721.4
248.412	693.4
248.794	695.8
249.176	685
249.559	704.8
249.941	687
250.323	677.8
250.706	684.8
251.089	693.8
251.471	695
251.854	694.6
252.237	694
252.62	704.4
253.002	691.6
253.385	685.4
253.769	705.6
254.152	700
254.535	698
254.918	680.2
255.301	683.4
255.685	684.2
256.068	676.6
256.452	710.6
256.835	693.6
257.219	691
257.603	703.2
257.986	685.8
258.37	700.6
258.754	677.6
259.138	693.2
259.522	698.6
259.906	677.2
260.29	694.8
260.675	676.2
261.059	695
261.443	676.8
261.828	694.8
262.212	705
262.597	679.2
262.981	687
263.366	694.2
263.751	691.8
264.136	691.6
264.521	680.8
264.906	681
265.291	702.4
265.676	685.8
266.061	703.6
266.446	708.8
266.831	689.8
267.217	708.6
267.602	689
267.987	680.4
268.373	681.6
268.759	696.2
269.144	689.8
269.53	683.2
269.916	689.2
270.302	678.6
270.688	702.4
271.074	690.4
271.46	703.2
271.846	731.2
272.232	687.6
272.618	684.4
273.004	691.4
273.391	700.6
273.777	710.6
274.164	698.4
274.55	704.2
274.937	701.4
275.324	692
275.71	694.2
276.097	697.6
276.484	679.8
276.871	694.2
277.258	701.2
277.645	673
278.032	687.2
278.419	684.8
278.807	693.6
279.194	677.8
279.581	688.6
279.969	690.6
280.356	686
280.744	684.4
281.131	718.2
281.519	703.6
281.907	690.4
282.295	684.6
282.682	701.6
283.07	693.6
283.458	700
283.846	707.4
284.235	708.4
284.623	699.4
285.011	681.4
285.399	687.6
285.788	688.8
286.176	679.6
286.565	702
286.953	681.4
287.342	686.6
287.731	695
288.119	688.6
288.508	699
288.897	691.8
289.286	674.8
289.675	700.8
290.064	704.8
290.453	694.4
290.821	688.8
291.21	712
291.599	690.2
291.989	695.8
292.378	704.6
292.768	711.6
293.157	697
293.547	706.6
293.936	691.8
294.326	690.4
294.716	696
295.106	683.6
295.496	698.6
295.886	708.8
296.276	684.6
296.666	685.8
297.056	691.8
297.446	675.2
297.836	708.6
298.227	689.6
298.617	702
299.008	706.8
299.398	689.2
299.789	690.6
300.179	692.8
300.57	706.8
300.961	699
301.352	701.4
301.742	707.6
302.133	703.6
302.524	683
302.915	695
303.307	685.8
303.698	704.6
304.089	700.8
304.48	687
304.872	703.6
305.263	687
305.655	674
306.046	698.4
306.438	701.8
306.829	686.4
307.221	709.4
307.613	696.6
308.005	698.2
308.397	705.2
308.789	712.8
309.181	724.2
309.573	715.4
309.965	710.6
310.357	697.2
310.749	707.6
311.142	690.2
311.534	686.2
311.926	704.8
312.319	694.6
312.711	685.4
313.104	716.8
313.497	697.2
313.889	735.2
314.282	710.4
314.675	723.6
315.068	698.2
315.461	705
315.854	737.8
316.247	707.2
316.64	693.2
317.033	687.6
317.405	707.2
317.798	683
318.192	710.2
318.585	681.8
318.979	702.6
319.372	689.4
319.766	689
320.16	702.8
320.553	709.6
320.947	713
321.341	684.8
321.735	687.2
322.129	680.8
322.523	714
322.917	689.2
323.311	701.2
323.705	692.6
324.099	701.8
324.494	707.6
324.888	699
325.282	699.2
325.677	712.4
326.071	698
326.466	709.4
326.861	702.2
327.255	712.8
327.65	715.6
328.045	719.2
328.44	698
328.835	699.2
329.23	680.8
329.625	724.2
330.02	691.8
330.415	722.8
330.81	693.6
331.206	699.4
331.601	685.2
331.996	706.2
332.37	715.4
332.766	687.4
333.161	722.6
333.557	695.6
333.953	693.4
334.348	1102.6
334.744	701.8
335.14	694.6
335.536	689.4
335.932	714
336.328	693
336.724	707.6
337.12	703.6
337.516	701.2
337.913	693.2
338.309	712.2
338.705	695.2
339.102	695
339.498	681.2
339.895	704.4
340.291	691.6
340.688	702.2
341.085	694
341.481	689.2
341.878	689
342.275	721
342.672	684.6
343.069	692.4
343.466	673.8
343.842	696.4
344.239	683.2
344.636	698
345.033	678
345.431	688
345.828	696.6
346.225	690.2
346.623	731.2
347.02	696.4
347.418	704.8
347.816	714.6
348.213	679
348.611	692
349.009	685.6
349.407	697
349.805	679.4
350.203	680.4
350.601	707.2
350.999	691.8
351.397	758.8
351.795	687.8
352.193	702.6
352.57	699.2
352.969	709.4
353.367	685.2
353.766	683
354.164	689
354.563	703.8
354.961	696.4
355.36	690.6
355.759	692.8
356.158	684
356.557	689.2
356.956	679.8
357.355	681.6
357.754	686.6
358.153	690
358.552	721.6
358.951	686.4
359.35	707.6
359.75	681.8
360.149	678.2
360.527	677.4
360.926	674.6
361.326	676.6
361.726	680.2
362.125	669
362.525	691.4
362.925	685.2
363.325	692.4
363.724	690.8
364.124	680
364.524	675.4
364.924	681
365.324	697.2
365.725	673.8
366.125	690.6
366.525	690
366.904	679.6
367.304	669.2
367.705	701.8
368.105	699.6
368.506	683
368.906	692.4
369.307	687.4
369.708	688.6
370.108	675.2
370.509	699.6
370.91	679.2
371.311	693.6
371.712	689.6
372.113	672
372.514	672.8
372.894	685.2
373.295	670.2
373.696	696.2
374.097	697.8
374.499	725.8
374.9	681.4
375.301	679
375.703	686.4
376.105	675.6
376.506	695.4
376.908	690
377.309	683.4
377.711	691.8
378.113	683.2
378.493	681.6
378.895	684.2
379.297	694.8
379.699	671.6
380.102	685.8
380.504	693.2
380.906	682
381.308	711
381.71	683.2
382.113	694
382.515	682.6
382.918	688.2
383.299	688.6
383.701	693.6
384.104	691.8
384.507	668.8
384.909	689.6
385.312	679.4
385.715	675
386.118	679.2
386.521	676.2
386.924	695
387.327	677.8
387.709	668.6
388.112	669.6
388.515	695.2
388.918	682.8
389.322	687.2
389.725	678.8
390.129	708.2
390.532	700
390.936	683.4
391.339	679.4
391.743	690.2
392.125	672
392.529	697.2
392.933	706
393.337	681.4
393.74	683.2
394.144	687.8
394.548	683.6
394.953	683.8
395.357	689.6
395.761	676.2
396.144	690.8
396.548	689.8
396.952	690.8
397.357	681
397.761	678.8
398.166	690.2
398.57	684
398.975	670
399.379	686.6
399.763	739.8
400.168	685
400.572	687.8
400.977	678
401.382	704.4
401.787	695.6
402.192	704.6
402.597	708.6
403.002	666
403.386	695.4
403.791	705.2
404.197	673.8
404.602	697.4
405.007	692.8
405.413	684
405.818	692.2
406.224	677.2
406.608	674.8
407.014	675.6
407.42	704.8
407.825	672.8
408.231	698.4
408.637	682.2
409.043	703.8
409.449	680.6
409.834	670.6
410.24	681
410.646	691.6
411.052	693.2
411.458	694.6
411.865	691.2
412.271	698.8
412.677	684.6
413.062	692.4
413.469	681.8
413.875	715.8
414.282	698.8
414.689	693.4
415.095	697.6
415.502	683
415.888	687.6
416.294	669
416.701	735.4
417.108	683.4
417.515	695.8
417.923	684
418.33	703.6
418.715	693.8
419.123	680.8
419.53	684.4
419.937	685.4
420.345	699.6
420.752	681
421.16	700.8
421.546	683.6
421.953	694
422.361	675
422.769	683.8
423.177	684.4
423.585	704.6
423.992	708
424.379	691
424.787	697
425.195	714.4
425.603	690.6
426.011	702
426.419	701.8
426.806	690.6
427.214	686.4
427.623	700.6
428.031	701.6
428.44	693.6
428.848	697
429.235	706.8
429.644	691
430.053	689.8
430.461	707
430.87	719.8
431.279	700.6
431.666	676.6
432.075	688
432.484	696.6
432.893	681.2
433.302	713.4
433.711	750
434.099	696.4
434.508	695.8
434.918	676.4
435.327	698.4
435.737	702.6
436.125	695.6
436.534	699.8
436.944	702.4
437.353	710.4
437.763	712.2
438.173	688.6
438.561	716.4
438.971	690.6
439.381	693.8
439.791	712.6
440.201	685.8
440.589	713.2
440.999	711
441.409	707.8
441.819	690.8
442.23	719.6
442.619	721.6
443.029	714.4
443.439	718
443.85	727.4
444.26	725.8
444.649	717.8
445.06	716.4
445.471	708.2
445.881	719.6
446.292	719.8
446.682	746.8
447.092	710.4
447.503	774.2
447.914	725.8
448.325	727.4
448.715	725
449.126	722.2
449.537	725.8
449.948	717.4
450.338	729
450.75	728.8
451.161	723.6
451.572	732.2
451.984	722.8
452.374	711.4
452.786	727.4
453.197	736.4
453.609	737.8
453.999	712.8
454.411	719.2
454.823	743.6
455.235	729.6
455.647	732.4
456.037	731.8
456.449	719.4
456.862	738.6
457.274	741.6
457.665	728.2
458.077	742
458.489	767.6
458.902	728.8
459.293	733.4
459.705	730.6
460.118	726.6
460.53	736.4
460.921	732
461.334	735.2
461.747	741.4
462.16	754
462.551	740.2
462.964	746.6
463.377	716.4
463.79	725.8
464.182	745
464.595	730
465.008	736
465.421	734.2
465.813	731.8
466.226	735.4
466.64	735
467.053	788
467.445	745.2
467.859	755.2
468.272	747.8
468.686	758
469.078	739
469.492	736.4
469.906	748.4
470.298	739
470.712	725.6
471.126	805.8
471.54	721
471.933	726.2
472.347	731.6
472.761	728.8
473.175	725.8
473.568	733.6
473.982	731.4
474.397	746.8
474.79	733.6
475.204	751.4
475.619	733
476.033	739.2
476.426	737.6
476.841	736.2
477.256	772.4
477.649	728
478.064	724.4
478.479	728.2
478.872	726.2
479.287	711.4
479.702	729.8
