#lambda/nm	C1
208.295	545.6
208.67	492
209.045	454.6
209.419	449.8
209.794	693.6
210.169	661.2
210.544	805
210.919	689.6
211.295	682.2
211.67	682.6
212.045	688
212.421	687.4
212.796	739.4
213.172	688.4
213.547	684.4
213.923	699.6
214.299	691.8
214.675	707
215.051	694.8
215.427	697.8
215.803	715.6
216.179	691
216.555	680
216.932	705.2
217.308	689
217.684	694.2
218.061	692.8
218.438	694.8
218.814	676.6
219.191	700.2
219.568	686.4
219.945	683.6
220.322	683.8
220.699	701
221.076	685.8
221.453	692.2
221.83	682.8
222.208	687.6
222.585	690.8
222.962	688.6
223.34	689.2
223.717	696.2
224.095	692.6
224.473	695.6
224.851	681.4
225.229	668.2
225.607	699
225.985	679.6
226.363	684.4
226.741	681.2
227.119	687.4
227.497	702.6
227.876	681.4
228.254	702
228.633	691.2
229.011	684.6
229.39	695.8
229.769	689.4
230.148	693.6
230.527	711.2
230.905	689.2
231.284	694.2
231.664	689.6
232.043	700.8
232.422	690.2
232.801	688.4
233.181	696.2
233.56	685.2
233.94	685.2
234.319	679
234.699	685.6
235.079	734.8
235.458	730.4
235.838	706.8
236.218	684
236.598	678
236.978	678.8
237.358	686.2
237.738	676.4
238.119	696.6
238.499	677.4
238.88	701.6
239.26	710.4
239.641	678.8
240.021	687.8
240.402	686.4
240.783	686.2
241.163	689
241.544	694.2
241.925	691.4
242.306	707.2
242.687	688
243.069	680.4
243.45	706.2
243.831	687.2
244.212	681.4
244.594	743
244.975	702.6
245.357	691.8
245.739	687.8
246.12	690.2
246.502	704.8
246.884	688.4
247.266	677.8
247.648	698.8
248.03	717.8
248.412	692.8
248.794	704
249.176	679.6
249.559	693.2
249.941	689.6
250.323	673.8
250.706	684.2
251.089	692.6
251.471	689.8
251.854	693.2
252.237	688.4
252.62	694
253.002	691.4
253.385	682.4
253.769	706.2
254.152	681.6
254.535	700.2
254.918	686
255.301	685.6
255.685	688.4
256.068	681.2
256.452	716.2
256.835	702.2
257.219	704.2
257.603	706.2
257.986	686.4
258.37	688
258.754	683.2
259.138	703.4
259.522	709.4
259.906	691.8
260.29	691.2
260.675	691.4
261.059	694.8
261.443	676.4
261.828	704
262.212	696.2
262.597	684.2
262.981	688.8
263.366	700.2
263.751	694.8
264.136	685.4
264.521	693.6
264.906	688
265.291	707.6
265.676	688.8
266.061	700.6
266.446	710.2
266.831	683.2
267.217	718.2
267.602	692.2
267.987	696.8
268.373	692.4
268.759	707.8
269.144	702.6
269.53	688.8
269.916	684.2
270.302	693
270.688	694.6
271.074	694.8
271.46	704.8
271.846	727.8
272.232	693.8
272.618	689.6
273.004	689
273.391	702.6
273.777	701
274.164	694.6
274.55	716.6
274.937	688.8
275.324	685.4
275.71	692.2
276.097	706.8
276.484	677.2
276.871	694.6
277.258	699.2
277.645	671.4
278.032	693.2
278.419	685.8
278.807	699.8
279.194	691.6
279.581	680.8
279.969	691.8
280.356	697.2
280.744	689
281.131	724
281.519	706.2
281.907	687
282.295	685
282.682	706.8
283.07	700.6
283.458	703.2
283.846	702.4
284.235	711.2
284.623	705.2
285.011	679
285.399	693.4
285.788	690
286.176	676
286.565	702.6
286.953	686
287.342	681.4
287.731	684
288.119	686.6
288.508	688.2
288.897	694.4
289.286	679.2
289.675	691.8
290.064	707.4
290.453	682.4
290.821	692.4
291.21	718.6
291.599	690.2
291.989	696
292.378	709
292.768	714
293.157	703.4
293.547	701.8
293.936	687.4
294.326	692.4
294.716	691.4
295.106	691.2
295.496	700.6
295.886	699.4
296.276	693
296.666	684.6
297.056	687
297.446	682
297.836	714.8
298.227	699
298.617	692.4
299.008	704.2
299.398	685.2
299.789	690.6
300.179	703
300.57	712.2
300.961	693.2
301.352	686.2
301.742	699.8
302.133	687.4
302.524	695.6
302.915	700
303.307	679.8
303.698	699.8
304.089	688.6
304.48	691.6
304.872	696.4
305.263	688.2
305.655	686.6
306.046	702.4
306.438	695.6
306.829	694.2
307.221	713.6
307.613	701.4
308.005	705
308.397	708.6
308.789	721.4
309.181	716.8
309.573	717.2
309.965	709.6
310.357	695
310.749	704.2
311.142	681
311.534	684.2
311.926	706.6
312.319	701
312.711	688.4
313.104	713.6
313.497	691.2
313.889	726.8
314.282	707.8
314.675	727.2
315.068	704.8
315.461	705.4
315.854	726.8
316.247	701.6
316.64	695.6
317.033	700.4
317.405	703.4
317.798	690.4
318.192	693.6
318.585	689
318.979	696.6
319.372	691
319.766	686.8
320.16	704.6
320.553	715.4
320.947	722.6
321.341	700.6
321.735	698.4
322.129	683.4
322.523	719.4
322.917	686.4
323.311	713.6
323.705	708
324.099	705.6
324.494	712.6
324.888	707.8
325.282	696.2
325.677	710.4
326.071	702.2
326.466	709.4
326.861	706.4
327.255	705.6
327.65	713.4
328.045	718
328.44	700.6
328.835	697.2
329.23	683.6
329.625	724.6
330.02	680
330.415	717.2
330.81	686.6
331.206	701
331.601	689.2
331.996	701
332.37	713.6
332.766	677.8
333.161	715
333.557	687.4
333.953	685.8
334.348	957
334.744	691.4
335.14	689.6
335.536	690.4
335.932	703.4
336.328	696.4
336.724	698.4
337.12	688.4
337.516	701.8
337.913	702.2
338.309	706.4
338.705	695.2
339.102	706.6
339.498	693.4
339.895	713.8
340.291	681.4
340.688	706.4
341.085	681
341.481	694.6
341.878	692.4
342.275	718.4
342.672	687.8
343.069	694.6
343.466	685
343.842	704.4
344.239	683
344.636	687.2
345.033	685.8
345.431	688.6
345.828	687.6
346.225	679.4
346.623	745.8
347.02	691.8
347.418	699.4
347.816	703.2
348.213	682.6
348.611	695.2
349.009	690.6
349.407	707.8
349.805	675.6
350.203	677.4
350.601	707.6
350.999	688.8
351.397	767.2
351.795	686.2
352.193	694.6
352.57	697.8
352.969	706
353.367	678.8
353.766	679
354.164	690
354.563	702
354.961	690.2
355.36	677.4
355.759	687.2
356.158	682
356.557	683.6
356.956	686.4
357.355	679.6
357.754	693.6
358.153	690.6
358.552	724.6
358.951	691.8
359.35	706
359.75	688.4
360.149	672.8
360.527	673.4
360.926	676.4
361.326	691
361.726	686.6
362.125	680.6
362.525	698
362.925	682.2
363.325	688.2
363.724	694.2
364.124	682.8
364.524	685
364.924	686.8
365.324	700.2
365.725	669.6
366.125	694
366.525	692.6
366.904	678
367.304	661
367.705	706.2
368.105	708
368.506	683.8
368.906	685.6
369.307	687.6
369.708	688.6
370.108	669.4
370.509	696.4
370.91	687
371.311	696.4
371.712	698.4
372.113	682.4
372.514	668.8
372.894	679.2
373.295	678.8
373.696	694.4
374.097	697.6
374.499	721.2
374.9	687.4
375.301	680.8
375.703	697.8
376.105	672.8
376.506	691
376.908	689.4
377.309	684.6
377.711	692.4
378.113	672.4
378.493	688.8
378.895	678.4
379.297	691.8
379.699	670.2
380.102	686.8
380.504	687.2
380.906	677
381.308	719.2
381.71	682.8
382.113	697.8
382.515	692
382.918	686.6
383.299	690.2
383.701	694
384.104	692.2
384.507	664
384.909	690
385.312	674.4
385.715	676.8
386.118	689.4
386.521	671.2
386.924	697
387.327	678.6
387.709	679.2
388.112	663.6
388.515	676.2
388.918	685.6
389.322	689
389.725	678.8
390.129	714.4
390.532	690.2
390.936	684.6
391.339	676.6
391.743	689.8
392.125	676.2
392.529	689.2
392.933	703.2
393.337	681.6
393.74	687.4
394.144	688.4
394.548	684.4
394.953	688.8
395.357	688.8
395.761	681.6
396.144	683.4
396.548	682.2
396.952	679.6
397.357	678.2
397.761	680
398.166	683.6
398.57	679.6
398.975	678.2
399.379	685.4
399.763	744.2
400.168	693.4
400.572	683.8
400.977	681.6
401.382	715.2
401.787	698.2
402.192	712.2
402.597	703.2
403.002	685.8
403.386	698
403.791	700.2
404.197	688.6
404.602	689.8
405.007	691.8
405.413	684.4
405.818	683.2
406.224	673.8
406.608	681.4
407.014	674.4
407.42	714
407.825	678.6
408.231	678.8
408.637	685.6
409.043	694.6
409.449	678
409.834	676
410.24	677.6
410.646	690.8
411.052	695.2
411.458	693
411.865	701.2
412.271	691
412.677	684.4
413.062	689.2
413.469	675.6
413.875	714.8
414.282	701.8
414.689	683.8
415.095	696.4
415.502	679.2
415.888	696.2
416.294	681.4
416.701	739.8
417.108	673.8
417.515	691.2
417.923	677.6
418.33	703.4
418.715	695.2
419.123	687.4
419.53	674.8
419.937	694.2
420.345	703.4
420.752	682.4
421.16	692.6
421.546	680
421.953	691.4
422.361	669.4
422.769	691.8
423.177	673.8
423.585	713.6
423.992	703.8
424.379	695.2
424.787	698.2
425.195	696.4
425.603	692.2
426.011	702.4
426.419	705.2
426.806	691.4
427.214	688.8
427.623	705.8
428.031	712.4
428.44	697.2
428.848	697.4
429.235	706.2
429.644	695
430.053	690.6
430.461	704.8
430.87	723.4
431.279	702.8
431.666	689.2
432.075	693.6
432.484	692.6
432.893	690.6
433.302	721.6
433.711	731.6
434.099	691.2
434.508	677.6
434.918	678.8
435.327	690
435.737	689.4
436.125	690.2
436.534	698.4
436.944	679.4
437.353	688.4
437.763	704.2
438.173	678.2
438.561	699.4
438.971	671.4
439.381	682.8
439.791	690.8
440.201	656
440.589	687.4
440.999	687.4
441.409	705.8
441.819	681.4
442.23	695.2
442.619	702
443.029	689.8
443.439	691.4
443.85	704.8
444.26	708.2
444.649	698.6
445.06	698
445.471	688.6
445.881	700.6
446.292	712.4
446.682	721.6
447.092	689
447.503	746.8
447.914	698
448.325	704
448.715	692
449.126	688.6
449.537	701.6
449.948	695.6
450.338	699
450.75	703.8
451.161	701.6
451.572	706.4
451.984	692.8
452.374	669.8
452.786	694
453.197	701.2
453.609	702.2
453.999	683.8
454.411	692
454.823	706
455.235	703
455.647	689.2
456.037	700.2
456.449	674.4
456.862	697.6
457.274	695
457.665	687.4
458.077	698.4
458.489	734.8
458.902	698.4
459.293	703
459.705	700.4
460.118	695.8
460.53	701
460.921	700.2
461.334	700
461.747	705.2
462.16	708.6
462.551	711.6
462.964	704
463.377	684.6
463.79	698.8
464.182	712.4
464.595	698.4
465.008	699.4
465.421	708.8
465.813	692.2
466.226	704.6
466.64	694.2
467.053	755.4
467.445	720
467.859	725.2
468.272	704
468.686	718.8
469.078	707.6
469.492	684.4
469.906	703.8
470.298	712
470.712	694.6
471.126	771.2
471.54	682.6
471.933	691.2
472.347	704
472.761	696.2
473.175	694
473.568	703.6
473.982	692.2
474.397	700.2
474.79	700.8
475.204	703
475.619	701.8
476.033	703.6
476.426	697
476.841	686.2
477.256	724.2
477.649	697.8
478.064	688.2
478.479	684.4
478.872	697.6
479.287	678
479.702	689.8
480.118	696.8
480.511	693.2
480.927	700.4
481.342	692.4
481.736	706.8
482.151	693.2
482.566	718
482.96	703.4
483.376	716.4
483.792	684.6
484.186	696.6
484.602	695.2
485.017	696.4
485.412	704.4
485.827	695.4
486.243	694.2
486.638	725.2
487.054	710.2
487.47	719
487.865	702.2
488.281	694
488.697	688.2
489.092	703.6
489.508	685.2
489.925	709
490.32	681
490.736	708.8
491.153	699
491.548	702.8
491.964	708.4
492.381	679.8
492.776	705.4
493.193	695.8
493.61	707.2
494.006	697
494.422	709
494.84	681.8
495.235	709.2
495.652	700.2
496.069	692.6
496.465	686.4
496.883	698
497.3	725.8
497.696	687
498.113	701.6
498.509	676.8
498.927	674.2
499.344	692
499.741	688.4
500.158	708.8
500.576	706
500.973	695.8
501.39	682.2
501.787	687.4
502.205	701.4
502.623	675.8
503.02	691
503.438	680.4
503.856	686.8
504.253	693.2
504.671	696.8
505.068	682.2
505.486	681.2
505.905	708.4
506.302	693.6
506.72	703.6
507.118	676
507.536	695.6
507.955	691.2
508.352	697
508.771	686.6
509.169	702.4
509.587	691.4
510.006	694.6
510.404	675.2
510.823	685.8
511.221	681.2
511.64	690.6
512.038	705.4
512.457	679.2
512.877	681.6
513.275	679.4
513.694	687.4
514.092	689.6
514.512	689.2
514.91	683.6
515.33	693.6
515.749	685
516.148	692.4
516.568	700
516.966	683.6
517.386	680.6
517.785	690.2
518.205	678.2
518.603	674.8
519.024	692.8
519.444	693.6
519.843	692.2
520.263	692.6
520.662	685
521.082	685
521.481	685.6
521.902	689
522.301	683.8
522.722	685.6
523.121	674.8
523.542	673.2
523.963	678.6
524.362	693.4
524.783	684.8
525.183	682.8
525.604	687.6
526.003	671
526.425	682
526.824	689.6
527.246	691.4
527.646	690.4
528.067	688.6
528.467	682.8
528.888	690.2
529.289	684.6
529.71	679.2
530.11	685.6
530.532	679.8
530.932	676.4
531.354	672.8
531.755	716
532.176	685
532.577	682.4
532.999	690.2
533.4	678.6
533.822	695.4
534.223	685.8
534.645	686
535.046	678.6
535.468	677.2
535.869	699.2
536.292	673
536.693	717.6
537.115	689.2
537.516	671.2
537.939	674.2
538.34	706.8
538.742	679.2
539.165	682.2
539.566	674.2
539.989	668.6
540.391	678
540.814	673.8
541.216	675
541.639	674.6
542.041	679.4
542.464	664.4
542.866	672.2
543.268	667.8
543.691	679.8
544.093	692.4
544.517	698.4
544.919	672.8
545.343	699.4
545.745	670.4
546.147	678.6
546.571	674
546.974	664.8
547.398	680.6
547.8	690.6
548.224	671.4
548.627	667.2
549.03	681.8
549.454	665.8
549.857	664.6
550.281	672.6
550.684	671.2
551.087	692.8
551.512	680
551.915	677.8
552.34	679
552.743	674.6
553.146	684.2
553.571	683
553.975	696
554.399	670
554.803	742.6
555.207	677
555.632	667.8
556.036	684.8
556.461	668.8
556.865	677
557.268	670.4
557.694	666.6
558.098	692.6
558.502	679.8
558.927	662.8
559.332	680.2
559.736	680.6
560.162	686.6
560.566	674.8
560.992	684.8
561.396	679
561.801	675.4
562.227	677.6
562.631	671.8
563.036	670
563.462	692.4
563.867	672.2
564.272	656.6
564.698	678.6
565.103	660.6
565.508	705
565.935	674.6
566.34	678
566.745	686
567.172	672.2
567.577	695.6
567.982	692.4
568.409	685.2
568.815	662.8
569.22	668.6
569.626	682
570.053	667.4
570.459	671.4
570.865	678.6
571.292	680.4
571.698	680.4
572.104	662.2
572.531	672.2
