#lambda/nm	C1
208.295	545.2
208.67	495.8
209.045	460.2
209.419	458.4
209.794	691.8
210.169	666.8
210.544	806.8
210.919	693.6
211.295	684.6
211.67	697.4
212.045	688.2
212.421	681
212.796	734.2
213.172	691.2
213.547	682.6
213.923	688.6
214.299	681.6
214.675	689.4
215.051	698.8
215.427	700.8
215.803	705.2
216.179	698
216.555	685.2
216.932	700
217.308	693.4
217.684	690.4
218.061	696
218.438	690.2
218.814	683.6
219.191	699.8
219.568	683
219.945	686.6
220.322	696.4
220.699	692
221.076	701
221.453	693.2
221.83	686
222.208	680
222.585	694.8
222.962	698.2
223.34	703.6
223.717	694.8
224.095	692.8
224.473	699.8
224.851	692.4
225.229	679
225.607	706.8
225.985	677
226.363	697.8
226.741	692.4
227.119	697
227.497	706.2
227.876	679.6
228.254	708.6
228.633	702
229.011	682.8
229.39	699.2
229.769	690.6
230.148	700.2
230.527	715.4
230.905	678.8
231.284	695.4
231.664	690.6
232.043	709.2
232.422	701.4
232.801	690
233.181	694.4
233.56	688.2
233.94	687.4
234.319	674.4
234.699	693
235.079	733.4
235.458	732.4
235.838	710.4
236.218	690.2
236.598	676.8
236.978	690.2
237.358	680.6
237.738	685.2
238.119	690.6
238.499	677.8
238.88	685.6
239.26	706
239.641	677.2
240.021	681.2
240.402	686.8
240.783	688.2
241.163	688.8
241.544	683.4
241.925	688.8
242.306	703
242.687	681.8
243.069	689
243.45	705.4
243.831	685.2
244.212	680.2
244.594	726.4
244.975	685.8
245.357	693.4
245.739	675.4
246.12	686.2
246.502	703.4
246.884	683.6
247.266	684.6
247.648	690
248.03	714.6
248.412	690.2
248.794	694
249.176	685.2
249.559	704.4
249.941	682.2
250.323	675.4
250.706	683.8
251.089	695.2
251.471	693.2
251.854	695.6
252.237	688.2
252.62	695.2
253.002	698
253.385	694.2
253.769	701.8
254.152	689
254.535	697.6
254.918	681.8
255.301	685.4
255.685	688.8
256.068	677.6
256.452	716.8
256.835	697.4
257.219	691.8
257.603	713.2
257.986	683.6
258.37	695.4
258.754	679.6
259.138	707
259.522	701.6
259.906	688.6
260.29	689
260.675	689.8
261.059	694.2
261.443	674.4
261.828	701.6
262.212	700.6
262.597	682.2
262.981	684.6
263.366	698.4
263.751	687
264.136	689.8
264.521	687.6
264.906	691.2
265.291	691.6
265.676	687.2
266.061	692.8
266.446	710.8
266.831	696.2
267.217	706.4
267.602	695.4
267.987	700
268.373	687.2
268.759	705.8
269.144	693.2
269.53	681
269.916	680
270.302	692.2
270.688	701.8
271.074	692
271.46	700.6
271.846	726
272.232	688.6
272.618	689.2
273.004	696.6
273.391	705.2
273.777	711
274.164	697.4
274.55	708
274.937	686
275.324	685.6
275.71	698.6
276.097	701.4
276.484	692.4
276.871	689.8
277.258	703.4
277.645	673
278.032	687.2
278.419	681.6
278.807	688
279.194	677.4
279.581	681.4
279.969	694.6
280.356	695.8
280.744	691.6
281.131	720.6
281.519	695.2
281.907	682.4
282.295	685.2
282.682	701
283.07	702.2
283.458	700.8
283.846	705.2
284.235	707.8
284.623	697.8
285.011	687
285.399	697
285.788	691
286.176	680.4
286.565	707.2
286.953	689.2
287.342	697.4
287.731	679.4
288.119	684
288.508	693.6
288.897	692
289.286	676
289.675	691
290.064	699.6
290.453	684.6
290.821	687
291.21	710.8
291.599	683.2
291.989	701.6
292.378	697
292.768	714.8
293.157	698.4
293.547	701.2
293.936	687.4
294.326	695.4
294.716	695.4
295.106	686.6
295.496	707.6
295.886	705.4
296.276	693.4
296.666	677.6
297.056	691.4
297.446	683.2
297.836	712.6
298.227	698.6
298.617	700.8
299.008	714.2
299.398	691.6
299.789	687.4
300.179	705.4
300.57	704.2
300.961	692.8
301.352	694.2
301.742	718.2
302.133	698.8
302.524	691.8
302.915	692.4
303.307	688.4
303.698	708.6
304.089	696.8
304.48	694.2
304.872	700.6
305.263	693.8
305.655	690.6
306.046	710.6
306.438	690
306.829	680.4
307.221	714.2
307.613	699.6
308.005	699
308.397	705.4
308.789	722
309.181	728
309.573	715.6
309.965	707.2
310.357	688
310.749	709.6
311.142	690.6
311.534	697.4
311.926	706.8
312.319	693.6
312.711	692.4
313.104	718.2
313.497	699.2
313.889	740.6
314.282	717.2
314.675	725.2
315.068	693.6
315.461	705.8
315.854	726.8
316.247	701
316.64	694.4
317.033	696
317.405	708.4
317.798	683.8
318.192	691.2
318.585	684.4
318.979	700.4
319.372	691.8
319.766	686.4
320.16	706.6
320.553	715
320.947	711.2
321.341	683.2
321.735	688.8
322.129	675
322.523	723
322.917	675.6
323.311	713.4
323.705	703.8
324.099	706
324.494	716.4
324.888	705.2
325.282	696.2
325.677	701.8
326.071	702.4
326.466	715.8
326.861	697.6
327.255	706
327.65	719.6
328.045	713
328.44	702
328.835	703.6
329.23	686
329.625	725.8
330.02	684.2
330.415	727.6
330.81	691.8
331.206	695
331.601	691.8
331.996	704
332.37	716.8
332.766	686
333.161	719.8
333.557	688.4
333.953	695.8
334.348	1019.8
334.744	697.2
335.14	679.6
335.536	693.8
335.932	723.4
336.328	703.2
336.724	703
337.12	690
337.516	697.4
337.913	697.8
338.309	707.2
338.705	695.8
339.102	703.6
339.498	683.6
339.895	710.2
340.291	693.8
340.688	708.2
341.085	682.8
341.481	682.8
