#lambda/nm	C1
208.295	547
208.67	494.4
209.045	456.4
209.419	453.2
209.794	691.8
210.169	673
210.544	821.8
210.919	688.4
211.295	690
211.67	695.8
212.045	697.4
212.421	687.2
212.796	734.4
213.172	690
213.547	681.6
213.923	689.8
214.299	683.8
214.675	700.4
215.051	696.6
215.427	694.6
215.803	712.8
216.179	694.2
216.555	681.6
216.932	695.2
217.308	690.6
217.684	687.2
218.061	695
218.438	692.4
218.814	688
219.191	697
219.568	677.6
219.945	692
220.322	691.6
220.699	696.4
221.076	700.4
221.453	699.6
221.83	684.4
222.208	682.2
222.585	685.6
222.962	694
223.34	694.8
223.717	686.2
224.095	695.8
224.473	695.2
224.851	682.8
225.229	689.8
225.607	710.4
225.985	681.4
226.363	694.2
226.741	690.2
227.119	689.6
227.497	701.8
227.876	669.2
228.254	691.8
228.633	687
229.011	687.6
229.39	694
229.769	695.8
230.148	691.8
230.527	713
230.905	692.4
231.284	700
231.664	682.4
232.043	701.2
232.422	699.6
232.801	687
233.181	696.8
233.56	688.2
233.94	688.2
234.319	676.2
234.699	689.6
235.079	734
235.458	740
235.838	714.8
236.218	683.8
236.598	683.2
236.978	687.2
237.358	682.6
237.738	683.6
238.119	708.8
238.499	679.6
238.88	693.2
239.26	710.6
239.641	677.6
240.021	680
240.402	688
240.783	680.6
241.163	689.6
241.544	695.8
241.925	681.6
242.306	700
242.687	684.8
243.069	689.4
243.45	703
243.831	677.2
244.212	684.2
244.594	731.2
244.975	698.8
245.357	700
245.739	680.8
246.12	692.2
246.502	708.2
246.884	681.8
247.266	684.4
247.648	694.6
248.03	721
248.412	701
248.794	699.6
249.176	689.4
249.559	705
249.941	688.4
250.323	687.6
250.706	682.4
251.089	679.8
251.471	698.6
251.854	690.2
252.237	694.2
252.62	698.2
253.002	691.6
253.385	691
253.769	702.4
254.152	684.2
254.535	699
254.918	685.8
255.301	686.6
255.685	686
256.068	677
256.452	720.4
256.835	704.2
257.219	695.4
257.603	698.2
257.986	682
258.37	696.8
258.754	690.2
259.138	690.8
259.522	699.2
259.906	680
260.29	697.4
260.675	701.6
261.059	701.8
261.443	678.2
261.828	701.6
262.212	692.8
262.597	679.8
262.981	680.2
263.366	710.2
263.751	691.2
264.136	678
264.521	692
264.906	683.4
265.291	702.6
265.676	692.2
266.061	706.6
266.446	717.6
266.831	694.2
267.217	721.6
267.602	694.6
267.987	702.2
268.373	691
268.759	713
269.144	691.8
269.53	688.4
269.916	691.6
270.302	689.4
270.688	693.8
271.074	694.6
271.46	709.8
271.846	728.4
272.232	691.2
272.618	685
273.004	695.6
273.391	709.2
273.777	711.6
274.164	699.4
274.55	715.6
274.937	704.8
275.324	691.4
275.71	694
276.097	698.4
276.484	689.4
276.871	697.8
277.258	697.2
277.645	672.8
278.032	688.2
278.419	691.4
278.807	695.6
279.194	678.8
279.581	685.8
279.969	697.4
280.356	698.4
280.744	693.2
281.131	718
281.519	703
281.907	688.4
282.295	691.2
282.682	706.4
283.07	692.4
283.458	706.4
283.846	701.4
284.235	702.2
284.623	704.6
285.011	688
285.399	692.8
285.788	694.2
286.176	683.2
286.565	702.2
286.953	680
287.342	694.2
287.731	684.2
288.119	684.2
288.508	694.4
288.897	698
289.286	679.4
289.675	689.4
290.064	706
290.453	690.2
290.821	695
291.21	707.6
291.599	683.2
291.989	696.2
292.378	699.6
292.768	705.4
293.157	690
293.547	702.6
293.936	689.6
294.326	689.2
294.716	696.2
295.106	693
295.496	699.4
295.886	702.2
296.276	690.4
296.666	688.6
297.056	697.6
297.446	690
297.836	715.8
298.227	683
298.617	699.4
299.008	714.4
299.398	693.4
299.789	689.8
300.179	699.4
300.57	712
300.961	694.2
301.352	688.8
301.742	707
302.133	702.8
302.524	689
302.915	700.8
303.307	681.6
303.698	706.8
304.089	703.4
304.48	692.6
304.872	708.4
305.263	697
305.655	691.8
306.046	705.8
306.438	697.6
306.829	684.4
307.221	711.4
307.613	708.6
308.005	704.6
308.397	713
308.789	719.6
309.181	725.4
309.573	712
309.965	706.4
310.357	689.6
310.749	706.8
311.142	688.6
311.534	693.6
311.926	698.2
312.319	699
312.711	691.2
313.104	708.2
313.497	689
313.889	739.6
314.282	715.4
314.675	727.8
315.068	691.6
315.461	702.2
315.854	736.6
316.247	705.8
316.64	691.4
317.033	686.6
317.405	708
317.798	689.2
318.192	703.8
318.585	683.2
318.979	699
319.372	693
319.766	697.8
320.16	707.2
320.553	716.2
320.947	720.2
321.341	684.2
321.735	696.6
322.129	683.8
322.523	721.8
322.917	679.8
323.311	716.4
323.705	700.8
324.099	705.4
324.494	711.6
324.888	707.2
325.282	689.8
325.677	708.2
326.071	694.6
326.466	702.8
326.861	692
327.255	709.2
327.65	710.6
328.045	715.8
328.44	688.2
328.835	695.4
329.23	693.2
329.625	711.4
330.02	697.2
330.415	708.2
330.81	696.2
331.206	699.6
331.601	688.4
331.996	706.8
332.37	719.2
332.766	680.6
333.161	716.2
333.557	692.8
333.953	699.4
334.348	1027.4
334.744	693
335.14	697
335.536	696.6
335.932	711
336.328	699.4
336.724	708.2
337.12	688
337.516	696.4
337.913	692.2
338.309	710.2
338.705	695
339.102	712
339.498	703.4
339.895	713.4
340.291	690.2
340.688	705.2
341.085	673.4
341.481	693.6
341.878	691
342.275	709.8
342.672	682.6
343.069	685.6
343.466	679.2
343.842	700.8
344.239	680.4
344.636	692
345.033	676
345.431	680.4
345.828	684.6
346.225	681
346.623	732
347.02	686.6
347.418	700.8
347.816	711.8
348.213	676
348.611	699
349.009	678
349.407	699.8
349.805	677.8
350.203	673.8
350.601	697.4
350.999	694.8
351.397	762.6
351.795	694.6
352.193	698.6
352.57	702.6
352.969	713
353.367	678.8
353.766	677
354.164	689.8
354.563	706.6
354.961	687
355.36	685.4
355.759	684.4
356.158	673
356.557	680.4
356.956	679.4
357.355	677
357.754	694.8
358.153	695.2
358.552	724.6
358.951	693.6
359.35	707.4
359.75	684.4
360.149	683
360.527	666.2
360.926	685.2
361.326	684.8
361.726	690.6
362.125	683.6
362.525	703.6
362.925	680.6
363.325	680.4
363.724	686.2
364.124	686.6
364.524	687
364.924	687
365.324	699.2
365.725	686.2
366.125	697
366.525	687.4
366.904	684.4
367.304	672.6
367.705	712.6
368.105	701.2
368.506	688.4
368.906	692
369.307	681.8
369.708	696
370.108	678.2
370.509	704.8
370.91	681
371.311	694.6
371.712	695.4
372.113	691.6
372.514	663.8
372.894	687.4
373.295	676.6
373.696	693.4
374.097	702
374.499	721.8
374.9	691
375.301	682.2
375.703	686.4
376.105	675.2
376.506	694.2
376.908	693.2
377.309	685.4
377.711	687.8
378.113	680
378.493	691.4
378.895	680.6
379.297	704.2
379.699	665.8
380.102	702
380.504	694
380.906	679
381.308	716
381.71	684.2
382.113	698
382.515	688.8
382.918	683
383.299	688.2
383.701	692.8
384.104	683.6
384.507	671.2
384.909	681.8
385.312	673.4
385.715	679
386.118	679.8
386.521	679.6
386.924	701.6
387.327	685
387.709	678.4
388.112	669.8
388.515	686.4
388.918	682.8
389.322	686.2
389.725	682.4
390.129	711.8
390.532	690.8
390.936	673.2
391.339	670.2
391.743	686.8
392.125	681.8
392.529	700.6
392.933	701.2
393.337	691.4
393.74	692.4
394.144	684.6
394.548	674
394.953	683.6
395.357	690.2
395.761	679
396.144	684.2
396.548	675.4
396.952	680
397.357	689
397.761	675.6
398.166	680
398.57	681.8
398.975	671.4
399.379	689.6
399.763	734.8
400.168	687.4
400.572	688
