#lambda/nm	C1
208.295	554.4
208.67	497.8
209.045	465.4
209.419	458
209.794	692.6
210.169	672.2
210.544	813.4
210.919	698
211.295	690.4
211.67	694.2
212.045	687.6
212.421	683.2
212.796	733.6
213.172	693.2
213.547	674.8
213.923	689
214.299	683.6
214.675	694.2
215.051	696.2
215.427	691.8
215.803	706.6
216.179	689.2
216.555	679.8
216.932	703.2
217.308	690.2
217.684	689.6
218.061	690.2
218.438	693.2
218.814	680.8
219.191	698
219.568	692.8
219.945	694.8
220.322	693.4
220.699	699.6
221.076	699.8
221.453	692.6
221.83	684
222.208	688.8
222.585	678.6
222.962	692.6
223.34	688.4
223.717	688.4
224.095	692.8
224.473	692.8
224.851	683
225.229	681.8
225.607	707.4
225.985	683.8
226.363	691.8
226.741	679.8
227.119	685.4
227.497	706.2
227.876	668.8
228.254	694
228.633	693
229.011	690.2
229.39	690.8
229.769	687.6
230.148	702.4
230.527	715.4
230.905	686.2
231.284	693.4
231.664	682.6
232.043	696.8
232.422	704
232.801	680.6
233.181	696
233.56	688
233.94	693.8
234.319	667.2
234.699	690.6
235.079	745.6
235.458	731.8
235.838	719.2
236.218	690.4
236.598	677.8
236.978	685.2
237.358	674.2
237.738	693.4
238.119	695
238.499	681.8
238.88	678
239.26	706.8
239.641	678.2
240.021	682.2
240.402	683
240.783	679.8
241.163	696
241.544	691.6
241.925	695.6
242.306	715.4
242.687	683.8
243.069	685.2
243.45	701.6
243.831	681.8
244.212	682.4
244.594	735.4
244.975	709.2
245.357	690.4
245.739	682.6
246.12	693
246.502	702.8
246.884	684.4
247.266	690
247.648	691.6
248.03	710
248.412	693
248.794	691.2
249.176	682.4
249.559	701.8
249.941	670.8
250.323	678.8
250.706	673.2
251.089	696.2
251.471	681.6
251.854	687.4
252.237	689.8
252.62	694
253.002	683.6
253.385	692
253.769	706.2
254.152	694
254.535	691.6
254.918	677
255.301	695.6
255.685	680.8
256.068	680.8
256.452	715.4
256.835	701.8
257.219	702
257.603	700.6
257.986	676.4
258.37	692.6
258.754	674.8
259.138	694.2
259.522	702.2
259.906	695.6
260.29	692.4
260.675	693.2
261.059	688.6
261.443	682.8
261.828	700.8
262.212	695.8
262.597	679.8
262.981	690.8
263.366	693.2
263.751	688.4
264.136	688.6
264.521	688.6
264.906	689.2
265.291	699
265.676	686.8
266.061	701
266.446	712.8
266.831	692
267.217	713.2
267.602	699.6
267.987	695.2
268.373	686
268.759	701
269.144	690.4
269.53	684.2
269.916	697.6
270.302	687
270.688	692.2
271.074	680.4
271.46	703.2
271.846	733.2
272.232	697.2
272.618	687.8
273.004	690
273.391	702.2
273.777	705
274.164	686.2
274.55	703.2
274.937	689.6
275.324	682.2
275.71	702.6
276.097	696
276.484	684.6
276.871	693.4
277.258	699.8
277.645	683.8
278.032	690.8
278.419	693.8
278.807	691.8
279.194	679.2
279.581	678.2
279.969	698.6
280.356	685.4
280.744	699.2
281.131	721.2
281.519	696.4
281.907	683
282.295	683.4
282.682	706
283.07	694
283.458	703
283.846	704.2
284.235	702
284.623	702.2
285.011	679.8
285.399	684
285.788	689.6
286.176	678.2
286.565	709
286.953	684.8
287.342	686.4
