#lambda/nm	C1
208.295	553.8
208.67	497.2
209.045	459.6
209.419	470
209.794	693.2
210.169	669.8
210.544	805.8
210.919	699.4
211.295	676.2
211.67	689
212.045	689
212.421	684.6
212.796	725.8
213.172	684.2
213.547	684
213.923	678.4
214.299	677.6
214.675	693.6
215.051	689.4
215.427	697.8
215.803	706.2
216.179	698.2
216.555	681.6
216.932	695.8
217.308	697.8
217.684	692
218.061	695.4
218.438	690.6
218.814	676.8
219.191	697
219.568	667.6
219.945	681.2
220.322	691.2
220.699	690
221.076	694
221.453	691.2
221.83	682.6
222.208	688.4
222.585	681.2
222.962	688.8
223.34	695
223.717	685.6
224.095	690.2
224.473	684
224.851	685.8
225.229	682.4
225.607	717
225.985	680.8
226.363	682.2
226.741	684
227.119	680.6
227.497	702.6
227.876	682.4
228.254	697.6
228.633	689.4
229.011	689.8
229.39	684.8
229.769	685.6
230.148	692.2
230.527	716.4
230.905	696
231.284	686.6
231.664	692.8
232.043	703.6
232.422	695.6
232.801	679.6
233.181	697.8
233.56	690
233.94	687.8
234.319	672.8
234.699	690.4
235.079	743.8
235.458	736
235.838	710.4
236.218	683.4
236.598	674.6
236.978	688.4
237.358	685.2
237.738	678.8
238.119	695.2
238.499	679.4
238.88	686.6
239.26	708.8
239.641	679
240.021	691
240.402	693.8
240.783	689.6
241.163	686.2
241.544	690.2
241.925	691
242.306	705
242.687	680.4
243.069	692
243.45	694.6
243.831	678.2
244.212	685.2
244.594	731.6
244.975	698.6
245.357	693
245.739	689.2
246.12	687
246.502	703.2
246.884	687.2
247.266	678.2
247.648	695.8
248.03	719.4
248.412	692.8
248.794	696.8
249.176	681.8
249.559	697.4
249.941	678.4
250.323	679.6
250.706	688.8
251.089	691
251.471	686
251.854	696.8
252.237	688.6
252.62	702.4
253.002	684.4
253.385	685.8
253.769	696.8
254.152	681
254.535	698
254.918	681.6
255.301	689.6
255.685	688.6
256.068	682.2
256.452	716.6
256.835	701.6
257.219	694.2
257.603	710.6
257.986	680.4
258.37	690.8
258.754	686.4
259.138	695.8
259.522	703
259.906	691
260.29	700
260.675	691.2
261.059	690.4
261.443	672.2
261.828	702.8
262.212	705.4
262.597	679
262.981	686.6
263.366	697.2
263.751	688.8
264.136	683.8
264.521	681.4
264.906	682.6
265.291	703.4
265.676	686.8
266.061	704
266.446	716
266.831	690.4
267.217	711.6
267.602	695.2
267.987	703.2
268.373	691.2
268.759	704.4
269.144	696.6
269.53	693.4
269.916	693
270.302	690.2
270.688	692
271.074	691.6
271.46	709.4
271.846	737.2
272.232	696.2
272.618	698
273.004	685.2
273.391	706
273.777	708.8
274.164	696.2
274.55	707.4
274.937	701.4
275.324	694
275.71	695.8
276.097	705.6
276.484	678.6
276.871	703
277.258	702
277.645	686.8
278.032	698.8
278.419	685.8
278.807	693
279.194	688.4
279.581	686.2
279.969	698.2
280.356	695.6
280.744	689
281.131	717.6
281.519	702.2
281.907	689
282.295	692.2
282.682	710.8
283.07	695.8
283.458	699.4
283.846	703.4
284.235	708.4
284.623	709.6
285.011	689
285.399	696.6
285.788	691.2
286.176	683.4
286.565	710.6
286.953	681.6
287.342	696
287.731	682
288.119	680
288.508	692.6
288.897	699.4
289.286	676.8
289.675	689
290.064	699
290.453	689.6
290.821	689
291.21	706
291.599	683.6
291.989	701.4
292.378	692.8
292.768	708.2
293.157	704.6
293.547	703.4
293.936	689.2
294.326	691
294.716	698.8
295.106	695.2
295.496	703.8
295.886	703.8
296.276	690.8
296.666	682.6
297.056	696.8
297.446	680.2
297.836	717.6
298.227	686
298.617	693.6
299.008	714.2
299.398	689.2
299.789	687.2
300.179	698.8
300.57	706.8
300.961	696.2
301.352	688.4
301.742	710.6
302.133	686.2
302.524	695
302.915	690.2
303.307	685
303.698	698.4
304.089	696.6
304.48	694
304.872	704.2
305.263	700.8
305.655	686.4
306.046	705
306.438	703
306.829	690.8
307.221	708.2
307.613	698.4
308.005	710
308.397	703
308.789	714.8
309.181	722
309.573	726
309.965	705.2
310.357	689.2
310.749	714.6
311.142	691
311.534	695.6
311.926	706.4
312.319	694.4
312.711	690.8
313.104	706.6
313.497	686.8
313.889	736.4
314.282	709.4
314.675	720.6
315.068	697.8
315.461	709.4
315.854	731
316.247	703.4
316.64	689.2
317.033	701.2
317.405	717.2
317.798	693.2
318.192	704.2
318.585	684
318.979	694.6
319.372	690
319.766	690.2
320.16	708.8
320.553	713.6
320.947	710.2
321.341	693.8
321.735	698.4
322.129	680.8
322.523	722.6
322.917	685.6
323.311	704.8
323.705	689.4
324.099	701.2
324.494	717.2
324.888	697
325.282	689.4
325.677	718.4
326.071	709.6
326.466	710
326.861	693.6
327.255	705.8
327.65	715.4
328.045	719.2
328.44	707.8
328.835	705.2
329.23	692.2
329.625	725.8
330.02	696.4
330.415	724.4
330.81	698.8
331.206	695.8
331.601	692
331.996	704.4
332.37	721.8
332.766	673.8
333.161	721
333.557	692
333.953	697
334.348	1026.4
334.744	686.6
335.14	684.8
335.536	684.8
335.932	713.6
336.328	692.6
336.724	710.6
337.12	700
