#lambda/nm	C1
208.295	565.6
208.67	505.6
209.045	466.4
209.419	461.8
209.794	681.2
210.169	666.6
210.544	803
210.919	701.2
211.295	682.2
211.67	681.8
212.045	694.8
212.421	679.8
212.796	725
213.172	677.8
213.547	681.6
213.923	691.8
214.299	673.4
214.675	692.2
215.051	687.8
215.427	690.2
215.803	707.8
216.179	684.2
216.555	679.2
216.932	695.4
217.308	677
217.684	686.4
218.061	684.4
218.438	689.2
218.814	673.4
219.191	689
219.568	677.2
219.945	682.8
220.322	690.4
220.699	691.8
221.076	696.4
221.453	690
221.83	684.4
222.208	665.2
222.585	674.6
222.962	691.6
223.34	693.2
223.717	679.4
224.095	679
224.473	687.6
224.851	672.4
225.229	672
225.607	702.6
225.985	666.2
226.363	683.6
226.741	673.4
227.119	684
227.497	698.2
227.876	666.2
228.254	684.8
228.633	683
229.011	681.6
229.39	691.4
229.769	691.6
230.148	689.4
230.527	700.4
230.905	684.6
231.284	681
231.664	672
232.043	701
232.422	693.8
232.801	671.4
233.181	687.4
233.56	683.4
233.94	679.4
234.319	673.6
234.699	681
235.079	729.6
235.458	737.4
235.838	699
236.218	681.8
236.598	679.2
236.978	679.6
237.358	686.4
237.738	673.6
238.119	695
238.499	672.4
238.88	691
239.26	699.2
239.641	667
240.021	679
240.402	684.2
240.783	675.2
241.163	679
241.544	679
241.925	681.6
242.306	703.8
242.687	682.2
243.069	676.8
243.45	687.2
243.831	676.2
244.212	681
244.594	720.4
244.975	693.6
245.357	682.8
245.739	677
246.12	679.8
246.502	701.4
246.884	676.2
247.266	687.4
247.648	691.6
248.03	710
248.412	681.4
248.794	688.4
249.176	668.2
249.559	698.8
249.941	677.2
250.323	673.4
250.706	679.8
251.089	683.8
251.471	679.4
251.854	687
252.237	681.4
252.62	686.2
253.002	686
253.385	678.6
253.769	698.6
254.152	675.6
254.535	687.6
254.918	677
255.301	677
255.685	679.4
256.068	671
256.452	712
256.835	696.2
257.219	691.4
257.603	698.2
257.986	675.6
258.37	691.6
258.754	674.4
259.138	694.8
259.522	700.8
259.906	681.4
260.29	682.6
260.675	680.8
261.059	692
261.443	684.2
261.828	693.8
262.212	684.4
262.597	670.2
262.981	686.2
263.366	692.4
263.751	682.6
264.136	692.8
264.521	686
264.906	683
265.291	695.8
265.676	683.6
266.061	707
266.446	709.6
266.831	686.4
267.217	707.2
267.602	685.6
267.987	684.2
268.373	679.4
268.759	701.2
269.144	692.2
269.53	681.8
269.916	683
270.302	682.8
270.688	693
271.074	677.6
271.46	696.2
271.846	722.6
272.232	680.6
272.618	685.2
273.004	683.6
273.391	697.6
273.777	699.8
274.164	692.4
274.55	702
274.937	690.6
275.324	690.6
275.71	700.2
276.097	691.2
276.484	671
276.871	689.6
277.258	693
277.645	668.8
278.032	690.6
278.419	678.2
278.807	688
279.194	672.4
279.581	669.2
279.969	681.6
280.356	688.6
280.744	690.4
281.131	705.4
281.519	704.2
281.907	679.6
282.295	673
282.682	696.6
283.07	687.4
283.458	686.4
283.846	703.8
284.235	702.6
284.623	698.8
285.011	674.8
285.399	693.8
285.788	685
286.176	670.4
286.565	700.6
286.953	678.2
287.342	680.8
287.731	677.6
288.119	685.4
288.508	681.6
288.897	692
289.286	676.4
289.675	682.4
290.064	688.2
290.453	689.2
290.821	684.2
291.21	705.8
291.599	675.8
291.989	685.4
292.378	698.2
292.768	706.4
293.157	688.4
293.547	694.4
293.936	693
294.326	679
294.716	691.4
295.106	685.6
295.496	699.6
295.886	696.6
296.276	688
296.666	677.8
297.056	680.6
297.446	673.8
297.836	703.2
298.227	692
298.617	692.8
299.008	708
299.398	690.6
299.789	672.2
300.179	686.2
300.57	702.4
300.961	686
301.352	685.2
301.742	696.4
302.133	688.8
302.524	688.2
302.915	687.4
303.307	672.6
303.698	701
304.089	690.4
304.48	686.2
304.872	698.4
305.263	683.8
305.655	677.2
306.046	689.8
306.438	691.2
306.829	688.4
307.221	701
307.613	689.6
308.005	697.6
308.397	702.4
308.789	716.6
309.181	716
309.573	709
309.965	704.2
310.357	679.8
310.749	703.6
311.142	683.4
311.534	682.2
311.926	700.8
312.319	697.6
312.711	671
313.104	707.2
313.497	694
313.889	737.2
314.282	707.2
314.675	717.2
315.068	689.6
315.461	699.8
315.854	719.6
316.247	697.8
316.64	687.6
317.033	683.4
317.405	698.4
317.798	682
318.192	693
318.585	683
318.979	697.6
319.372	684.6
319.766	678.4
320.16	696.8
320.553	708
320.947	711.2
321.341	687.2
321.735	687.4
322.129	672.2
322.523	713
322.917	674.8
323.311	708.2
323.705	688
324.099	684
324.494	710.4
324.888	695.8
325.282	681.2
325.677	695.8
326.071	695.6
326.466	696.2
326.861	688.8
327.255	697.8
327.65	710
328.045	708
328.44	697.8
328.835	695.8
329.23	682.2
329.625	716.4
330.02	678
330.415	705.8
330.81	691.2
331.206	692.4
331.601	667.6
331.996	705.8
332.37	711.2
332.766	675.8
333.161	713.4
333.557	683
333.953	688.4
334.348	943.4
334.744	678.4
335.14	684.4
335.536	682.6
335.932	707.2
336.328	685.4
336.724	696.2
337.12	689.2
337.516	690
337.913	694.4
338.309	709.2
338.705	699
339.102	702.2
339.498	689
339.895	704.8
340.291	678.4
340.688	697.6
341.085	674
341.481	691.8
341.878	689.8
342.275	708.6
342.672	678
343.069	683
343.466	680
343.842	694.8
344.239	679.2
344.636	692.8
345.033	674.2
345.431	675.8
345.828	680.6
346.225	685.2
346.623	720.4
347.02	685.8
347.418	694.8
347.816	700.6
348.213	666
348.611	697.8
349.009	683.6
349.407	692.8
349.805	667.2
350.203	670.6
350.601	691.8
350.999	685.8
351.397	735.8
351.795	688.2
352.193	693.4
352.57	695.8
352.969	702.2
353.367	672.6
353.766	678
354.164	684.4
354.563	691.8
354.961	682.4
355.36	681.4
355.759	681.2
356.158	677.4
356.557	666
356.956	672.6
357.355	665.6
357.754	683.2
358.153	681.2
358.552	697.6
358.951	680.2
359.35	688.2
359.75	681.4
360.149	669.4
360.527	664.4
360.926	672.4
361.326	682.4
361.726	685.8
362.125	670.2
362.525	682.2
362.925	678.6
363.325	684.4
363.724	681.2
364.124	670.4
364.524	666.8
364.924	678.4
365.324	690
365.725	663.4
366.125	688.8
366.525	674.6
366.904	681.8
367.304	661.6
367.705	694
368.105	694.8
368.506	676.2
368.906	678.8
369.307	676
369.708	690.4
370.108	675.8
370.509	695.6
370.91	677.4
371.311	688.8
371.712	681.6
372.113	685
372.514	669.2
372.894	679.8
373.295	663
373.696	696.2
374.097	687.2
374.499	708
374.9	679
375.301	674.2
375.703	683.8
376.105	668.8
376.506	681.8
376.908	681
377.309	684.4
377.711	683
378.113	677.4
378.493	682.8
378.895	681
379.297	688.4
379.699	673.6
380.102	674.4
380.504	679.4
380.906	670.8
381.308	704.4
381.71	677.8
382.113	686.2
382.515	674.2
382.918	683.6
383.299	677.4
383.701	685.6
384.104	687.4
384.507	664
384.909	673.2
385.312	667.4
385.715	666
386.118	676
386.521	663.4
386.924	694
387.327	671.8
387.709	663.2
388.112	668.8
388.515	678.8
388.918	682.6
389.322	681
389.725	674
390.129	702.6
390.532	685.8
390.936	677.6
391.339	665.8
391.743	679.4
392.125	667.8
392.529	687.4
392.933	691.6
393.337	677.8
393.74	681.8
394.144	678.2
394.548	669.4
394.953	675.4
395.357	688.8
395.761	665
396.144	673
396.548	679
396.952	677.6
397.357	685
397.761	686
398.166	679.2
398.57	678.2
398.975	671.4
399.379	683.8
399.763	735.8
400.168	685.6
400.572	681.8
400.977	678.8
401.382	707.2
401.787	696.8
402.192	701.6
402.597	691.2
403.002	663.6
403.386	695.2
403.791	698.8
404.197	676.8
404.602	678.8
405.007	678.2
405.413	684
405.818	680.6
406.224	664.6
406.608	675
407.014	667.8
407.42	695.4
407.825	679.8
408.231	685.6
408.637	694.2
409.043	694.2
409.449	670.8
409.834	676.6
410.24	673.4
410.646	691.8
411.052	681.4
411.458	689.6
411.865	693
412.271	694
412.677	684
413.062	689
413.469	680
413.875	708.4
414.282	699.6
414.689	680.4
415.095	698
415.502	669
415.888	680.2
416.294	667.2
416.701	725.2
417.108	680.2
417.515	689.6
417.923	681
418.33	703.4
418.715	691
419.123	680.2
419.53	669.4
419.937	678
420.345	701.2
420.752	683.2
421.16	702.6
421.546	678.6
421.953	692.2
422.361	673.2
422.769	674.6
423.177	674.2
423.585	714.8
423.992	703.6
424.379	701.2
424.787	687.6
425.195	703
425.603	685.2
426.011	704.4
426.419	703.8
426.806	691.8
427.214	690
427.623	696
428.031	705
428.44	682
428.848	695.2
429.235	698.8
429.644	687.2
430.053	683.2
430.461	693
430.87	719.6
431.279	701
431.666	680.8
432.075	689.6
432.484	688.8
432.893	681.4
433.302	713.2
433.711	742
434.099	693.8
434.508	687.8
434.918	681.4
435.327	703.8
435.737	696.8
436.125	696.2
436.534	711.2
436.944	702.6
437.353	708.4
437.763	731.8
438.173	698.8
438.561	721.4
438.971	681.4
439.381	697.8
439.791	710
440.201	688.4
440.589	707.4
440.999	713.6
441.409	711.2
441.819	699.2
442.23	722.8
442.619	726.8
443.029	723.8
443.439	722.2
443.85	732
444.26	737.2
444.649	729.6
445.06	718.4
445.471	722.4
445.881	727.4
446.292	750
446.682	747
447.092	711
447.503	788.6
447.914	723
448.325	725.8
448.715	718.8
449.126	720.6
449.537	729.6
449.948	727.8
450.338	724.8
450.75	734.8
451.161	728.2
451.572	733.4
451.984	718.8
452.374	713
452.786	723.8
453.197	733
453.609	733.2
453.999	719.4
454.411	718.4
454.823	743.8
455.235	737.8
455.647	728.8
456.037	738
456.449	716
456.862	735
457.274	734.4
457.665	720
458.077	742.2
458.489	759.4
458.902	732.8
459.293	730.2
459.705	737.4
460.118	717.8
460.53	735.4
460.921	726.8
461.334	740
461.747	734
462.16	749.8
462.551	753.4
462.964	738.6
463.377	724
463.79	737.6
464.182	747.4
464.595	730.2
465.008	736.4
465.421	742.4
465.813	733.6
466.226	734.8
466.64	730.4
467.053	784.2
467.445	753.4
467.859	754.8
468.272	742.6
468.686	752.2
469.078	745.2
469.492	718.8
469.906	743.2
470.298	755
470.712	724.6
471.126	794.2
471.54	724
471.933	730.6
472.347	738.4
472.761	727.8
473.175	727.8
473.568	739
473.982	721.8
474.397	730.2
474.79	734.2
475.204	748.4
475.619	736.2
476.033	737.2
476.426	737.6
476.841	728.2
477.256	763.8
477.649	730
478.064	732.4
478.479	727.4
478.872	727.8
479.287	715
479.702	735.4
480.118	727.6
480.511	739.8
480.927	726.4
481.342	724.2
481.736	732.6
482.151	722.4
482.566	752.8
482.96	731.8
483.376	746.2
483.792	722.4
484.186	725.6
484.602	722.6
485.017	730.6
485.412	726.2
485.827	741.6
486.243	724.4
486.638	755.8
487.054	743.6
487.47	754.6
487.865	732.4
488.281	734.2
488.697	725.6
489.092	723.2
489.508	717.4
489.925	735.4
490.32	730.6
490.736	737.2
491.153	727
491.548	728.6
491.964	736.2
492.381	713.4
492.776	729.4
493.193	724.4
493.61	736
494.006	723.6
494.422	735.6
494.84	720.4
495.235	740.6
495.652	728.8
496.069	721.2
496.465	716.8
496.883	720
497.3	746.2
497.696	729
498.113	731
498.509	704.6
498.927	708.6
499.344	713.2
499.741	706.2
500.158	718.8
500.576	725.8
500.973	709.8
501.39	714.4
501.787	705
502.205	715.2
502.623	716.4
503.02	698.4
503.438	703.6
503.856	706.2
504.253	706.4
504.671	725.6
505.068	703.6
505.486	715
505.905	737.4
506.302	706.8
506.72	726.2
507.118	703
507.536	715
507.955	712.2
508.352	709.6
508.771	707.6
509.169	707.6
509.587	701.6
510.006	708.4
510.404	691.6
510.823	702.2
511.221	705.6
511.64	707.4
512.038	719.2
512.457	698.8
512.877	703.4
513.275	690.4
513.694	705.4
514.092	690.6
514.512	713.4
514.91	706.4
515.33	708.6
515.749	704.6
516.148	703
516.568	704.8
516.966	695.8
517.386	696.4
517.785	696
518.205	693.6
518.603	694.8
519.024	691.4
519.444	705.2
519.843	705
520.263	705.4
520.662	708
521.082	693
521.481	695
521.902	702.8
522.301	695.4
522.722	695.8
523.121	699.8
523.542	692.6
523.963	695.8
524.362	696
524.783	706.2
525.183	687
525.604	694.8
526.003	693
526.425	689.4
526.824	704.8
527.246	699
527.646	700.8
528.067	694.4
528.467	689
528.888	689.8
529.289	691
529.71	692.8
530.11	691.6
530.532	689.8
530.932	687.4
531.354	673.2
531.755	721
532.176	696.6
532.577	689
532.999	684
533.4	686.2
533.822	698
534.223	685.2
534.645	686
535.046	684.4
535.468	695.8
535.869	696.2
536.292	683.2
536.693	723
537.115	683.4
537.516	685.8
537.939	680.4
538.34	699.6
538.742	693.6
539.165	684.6
539.566	689.6
539.989	676
540.391	672.2
540.814	692.2
541.216	681.6
541.639	691.4
542.041	682.6
542.464	671.4
542.866	676.4
543.268	668.4
543.691	688.6
544.093	685.2
544.517	704
544.919	677.2
545.343	708.2
545.745	677.4
546.147	686.4
546.571	680
546.974	668
547.398	687.6
547.8	693.8
548.224	675.2
548.627	675.6
549.03	685.2
549.454	676
549.857	672.8
550.281	675.8
550.684	683.6
551.087	695
551.512	687.2
551.915	673.4
552.34	680.2
552.743	675
553.146	681
553.571	672.2
553.975	695.4
554.399	672.4
554.803	742.4
555.207	672
555.632	672.8
556.036	680.4
556.461	662
556.865	674.6
557.268	670.2
557.694	673
558.098	685.4
558.502	679.6
558.927	676
559.332	675.4
559.736	673
560.162	682
560.566	670.8
560.992	678.4
561.396	665.2
561.801	666
562.227	673.6
562.631	679.8
563.036	670.6
563.462	680.2
563.867	679.2
564.272	661.8
564.698	683
565.103	660.6
565.508	691.8
565.935	672.2
566.34	669.2
566.745	691.6
567.172	679.2
567.577	688.8
567.982	691
568.409	682.4
568.815	667.6
569.22	669
569.626	685.2
570.053	654.6
570.459	680.6
570.865	682.4
571.292	679.6
571.698	670.8
572.104	660.2
572.531	656.6
572.937	680.2
573.343	668.6
573.75	666.2
574.177	669
574.583	683.4
574.99	666.6
575.396	679.4
575.824	671
576.231	673.4
576.637	669.4
577.065	697.4
577.472	655.4
577.879	668.2
578.286	699.6
578.714	675
579.121	674
579.528	666.8
579.935	672.2
580.364	669
580.771	651.4
581.178	664.6
581.585	680.4
582.014	679.6
582.421	662.2
582.829	664
583.236	677.4
583.644	664.4
584.073	668.2
584.481	674.4
584.889	666
585.296	680.8
585.726	667.2
586.134	660
586.542	666.2
586.95	691.2
587.358	650.6
587.787	678
588.196	659.2
588.604	672.8
589.012	663.2
589.421	659.8
589.851	660.6
590.259	679
590.668	663
591.076	711.2
591.485	657.6
591.894	668
592.324	679
592.733	685.8
593.142	652.2
593.551	667.2
593.96	682.4
594.369	658.4
594.8	656
595.209	663.2
595.618	649.8
596.028	673.4
596.437	654.6
596.847	667.4
597.256	670.6
597.687	675.8
598.097	669.8
598.507	656
598.917	668.6
599.327	674.2
599.736	667.4
600.146	683
600.556	672.2
600.988	683.6
601.398	664.6
601.808	674.4
602.219	650.6
602.629	673.2
603.039	677
603.45	693.6
603.86	666.2
604.271	681.6
604.703	663.8
605.114	668.4
605.525	667.6
605.935	675.2
606.346	684.8
606.757	671.4
607.168	662.8
607.579	664
607.99	678.2
608.402	659.8
608.813	669.2
609.224	662.6
609.636	656.4
610.047	658.2
610.48	672.8
610.892	675.4
611.303	671.6
611.715	662.8
612.127	664.2
612.539	663
612.95	667
613.362	651.2
613.774	655.4
614.186	657.8
614.599	664.2
615.011	676.8
615.423	657
615.835	658.2
616.248	653.6
616.66	673
617.073	659.8
617.485	657.6
617.898	676
618.311	666
618.723	659.2
619.136	696
619.549	689.4
619.962	696.8
620.375	665.8
620.788	659.8
621.201	661.2
621.614	679.8
622.028	671
622.441	670
622.854	679.6
623.268	661.6
623.681	675.8
624.095	664.6
624.509	669.6
624.922	662.4
625.336	663
625.728	668
626.142	667
626.556	675.8
626.97	671.6
627.384	665.8
627.799	673.6
628.213	673.2
628.627	660.6
629.041	666.2
629.456	663.8
629.87	666
630.285	672.4
630.699	678.6
631.093	664.4
631.507	667
631.922	672
632.337	680.2
632.752	653.6
633.167	662
633.582	667.4
633.997	666
634.412	662.6
634.806	659.6
635.221	657.2
635.637	676.4
636.052	654
636.468	654.6
636.883	679.8
637.299	656.6
637.715	651.4
638.109	664.4
638.525	654.8
638.941	681.6
639.357	659.8
639.773	670.4
640.189	654.2
640.584	660.2
641	659
641.416	657.8
641.832	652.6
642.249	657
642.665	655.4
643.06	669.4
643.477	666
643.894	648.6
644.31	662.4
644.727	667.4
645.123	660.6
645.54	645.2
645.957	670
646.374	674.8
646.77	664.4
647.187	693
647.604	659.8
648.021	646
648.439	658.4
648.835	668
649.252	664.4
649.67	646.2
650.088	656.6
650.484	668.6
650.902	667.6
651.32	675.6
651.738	658.4
652.134	667.8
652.552	686.6
652.971	673
653.389	665.4
653.786	676.2
654.204	682
654.622	659.8
655.019	655.8
655.438	662.4
655.857	658.8
656.275	664.6
656.673	650.2
657.091	741
657.51	655.2
657.908	678.4
658.327	679.4
658.746	647.2
659.144	667.8
659.563	668.8
659.982	662.2
660.38	654.4
660.8	661.2
661.219	676
661.617	664
662.037	652.8
662.457	674.2
662.855	643.4
663.275	690.8
663.695	660.2
664.094	651.8
664.514	662
664.934	647.4
665.333	661
665.753	646.4
666.152	652.8
666.572	645.8
666.993	669.4
667.392	650
667.812	659.6
668.212	652.4
668.632	669.8
669.053	649
669.453	661
669.874	660.6
670.273	655.8
670.694	652
671.116	673.2
671.515	670.2
671.937	646.4
672.337	665.6
672.758	653.4
673.158	672.2
673.58	647.8
673.98	660.6
674.402	668.8
674.824	657.4
675.224	648.2
675.646	654.6
676.047	664.2
676.469	653.4
676.869	662
677.292	649
677.693	654.2
678.115	652.4
678.516	669.8
678.939	665.2
679.34	664.2
679.762	669.4
680.164	665.6
680.586	650.8
680.988	667.4
681.411	686.6
681.812	656.4
682.236	655.8
682.637	656.2
683.061	647.2
683.462	669
683.864	656.4
684.288	663
684.69	648.8
685.114	673
685.516	673.6
685.94	657.2
686.342	673.2
686.766	658.8
687.168	649.2
687.571	680.2
687.995	664
688.398	648
688.822	673
689.225	682.8
689.628	669.6
690.052	666
690.456	668.8
690.88	666.6
691.284	647.6
691.687	665.8
692.112	653.8
692.515	659.4
692.919	663.6
693.344	664.4
693.747	661.8
694.173	657.4
694.577	680.4
694.98	673.2
695.406	657.6
695.81	666
696.214	663
696.64	655.8
697.044	669.6
697.448	666.2
697.874	658
698.279	656
698.684	648
699.11	649.4
699.514	668
699.919	652.6
700.324	662.8
700.75	657.2
701.156	652.8
701.561	671.6
701.987	670.4
702.393	678.4
702.798	684.2
703.203	667
703.63	653.4
704.036	655.2
704.442	660.4
704.847	652.6
705.274	658.8
705.68	664
706.086	671.6
706.492	649
706.92	659
707.326	668.4
707.732	657.8
708.139	659.6
708.545	652.4
708.973	655
709.38	660
709.786	643.8
710.193	680.2
710.6	669.2
711.028	650.6
711.435	658.2
711.842	657.8
712.249	658.8
712.656	658
713.064	667.2
713.492	656.8
713.9	663.4
714.307	657
714.715	667.4
715.123	658.6
715.53	660.8
715.938	667.4
716.367	663
716.775	659.8
717.184	652
717.592	658
718	668.4
718.408	698
718.816	706.8
719.225	661.4
719.633	662.2
720.042	647.8
720.472	658
720.881	686.8
721.29	664.4
721.699	649.4
722.108	670.6
722.517	659.2
722.926	651.6
723.335	663.4
723.744	663.4
724.154	662.4
724.563	665.6
724.973	658.8
725.382	661.4
725.792	656.4
726.202	651.2
726.612	689.8
727.022	661.8
727.432	652.8
779.813	645
780.223	706.4
780.634	650.4
781.044	648
781.454	659.6
781.865	672.8
782.276	646.6
782.686	665.8
783.097	660.4
783.508	658.6
783.919	667.2
784.33	677
784.741	676.6
785.152	649
785.563	644.6
785.974	650.6
786.386	664.8
786.776	657
787.188	657.2
787.599	641
788.011	664.2
788.423	665.4
788.835	655.2
789.247	645.2
789.659	651.4
790.071	654.2
790.483	707
790.874	653.8
791.286	666.2
791.699	654.8
792.111	657
792.524	657.8
792.937	647.6
793.349	652
793.741	654.4
794.154	660.8
794.567	686.2
794.98	654.2
795.393	644.6
795.785	670
796.198	650.2
796.612	648.8
797.026	647
797.439	640.6
797.831	653
798.245	640.8
798.659	648.2
799.073	645.8
799.487	643.4
799.88	652.2
800.294	652.4
800.708	658.4
801.123	654
801.516	675.6
801.93	642.8
802.345	644
802.76	663.4
803.153	664.6
803.568	666
803.983	667.2
804.377	660.6
804.792	642.6
805.207	644
805.601	651.6
806.016	702.2
806.432	650
806.826	686.2
807.242	669.2
807.658	649.2
808.052	657.8
808.468	652.4
808.884	654.4
809.279	659.8
809.695	676.6
810.111	678.8
810.506	665.4
810.922	672.4
811.339	648
811.734	666.6
812.151	647.6
812.546	650
812.963	653.2
813.38	661.8
813.776	657.4
814.193	678.4
814.589	649.6
815.006	653.2
815.402	644.2
815.82	650.2
816.237	652.6
816.633	657.4
817.051	645.2
817.448	647.8
817.866	638
818.262	684.4
818.68	644.8
819.077	646.4
819.495	650.2
819.892	697.4
820.311	646.2
820.708	650.2
821.127	647
821.524	664.8
821.943	655.8
822.34	675.6
822.759	649.4
823.157	652.6
823.576	660.8
823.974	660.4
824.393	782.4
824.791	650
825.189	642
825.609	660.8
826.007	649
826.427	643.6
826.826	651.2
827.246	654.4
827.644	638.8
828.043	667.2
828.463	651.6
828.862	669.2
829.261	670.4
829.682	639.4
830.081	673
830.502	650.2
830.901	658.2
831.301	641.6
831.722	642.4
832.121	650.8
832.521	650.6
832.943	653.8
833.342	656.4
833.742	652.4
834.164	646.4
834.564	641.4
834.965	650.6
835.386	651.4
835.787	651.6
836.188	662.4
836.588	656.4
837.01	653.4
837.411	641.8
837.812	669.2
838.213	666.4
838.636	652.8
839.037	743.4
839.438	668
839.84	654.8
840.263	657
840.664	659.2
841.066	651.8
841.468	662.4
841.891	656.4
842.293	669.4
842.695	660.8
843.098	666
843.5	647.8
843.902	666.2
844.326	663.2
844.729	653.4
845.131	676
845.534	666.4
845.937	679.2
846.34	674.6
846.764	650.2
847.167	651.8
847.571	644.6
847.974	652.6
848.377	658
848.781	713.2
849.184	669
849.588	666.4
849.992	657.4
850.396	664
850.821	677.8
851.225	664.6
851.63	653
852.034	664.4
852.438	664.4
852.843	700.8
853.247	645.2
853.652	653.4
854.057	681.6
854.462	653
854.867	656.6
855.272	685.6
855.677	653.8
856.082	647.8
856.487	655.6
856.893	660
857.298	658.8
857.704	645.8
858.11	656.8
858.516	663
858.922	654.4
859.328	660.8
859.734	653.4
860.14	661
860.525	665.6
860.931	644.8
861.338	647.2
861.745	658.6
862.151	670
862.558	658.8
862.965	647
863.372	649
863.779	644
864.186	683.4
864.572	648
864.98	680.8
865.387	690.2
865.795	644
866.203	657
866.61	649
867.018	664.2
867.405	661
867.813	649
868.221	654.2
868.63	652.8
869.038	664.4
869.425	700.8
869.834	659.2
870.243	645.8
870.652	658
871.039	656.6
871.448	661.2
871.857	654
872.266	662.4
872.654	654.6
873.064	647.6
873.473	668.8
873.883	658.8
874.271	656.6
874.681	667.6
875.091	642.6
875.48	660
875.89	666.4
876.3	653
876.689	648.4
877.1	662.8
877.51	651.8
877.9	679.8
878.31	645.4
878.721	692.2
879.111	663.6
879.522	651.6
879.933	633.6
880.323	638.2
880.734	643.6
