#lambda/nm	C1
208.295	545.2
208.67	496.6
209.045	458.8
209.419	455.2
209.794	691.2
210.169	669.2
210.544	812.2
210.919	700
211.295	677.4
211.67	700.4
212.045	687.2
212.421	681.2
212.796	733.4
213.172	681.2
213.547	684
213.923	691.4
214.299	681.8
214.675	688
215.051	692.6
215.427	698
215.803	713.6
216.179	699.4
216.555	689
216.932	705
217.308	695.4
217.684	684.6
218.061	697.8
218.438	695.4
218.814	693
219.191	707.4
219.568	677.2
219.945	688.8
220.322	693.6
220.699	698.6
221.076	698.4
221.453	687.4
221.83	689
222.208	684
222.585	689.2
222.962	698.4
223.34	693.2
223.717	694.8
224.095	689.2
224.473	703.4
224.851	677.6
225.229	679.8
225.607	712.4
225.985	683.2
226.363	687
226.741	702.4
227.119	689
227.497	708
227.876	680.2
228.254	695.2
228.633	698.6
229.011	689.2
229.39	702
229.769	695.8
230.148	694.8
230.527	722.6
230.905	690
231.284	697
231.664	681
232.043	701.2
232.422	701.8
232.801	680.4
233.181	699.6
233.56	685.8
233.94	695.2
234.319	676.2
234.699	688.8
235.079	737.6
235.458	740.4
235.838	706.4
236.218	692.4
236.598	670.6
236.978	691.6
237.358	684.6
237.738	688.8
238.119	698
238.499	685.4
238.88	685.4
239.26	708.6
239.641	679.4
240.021	680.6
240.402	692.2
240.783	684.4
241.163	684.6
241.544	688.4
241.925	695.8
242.306	707.6
242.687	682.2
243.069	697.2
243.45	700.2
243.831	685
244.212	686.4
244.594	728
244.975	700.6
245.357	696.8
245.739	683.2
246.12	686.4
246.502	706.6
246.884	684.6
247.266	686.2
247.648	700
248.03	718.6
248.412	697.6
248.794	698.6
249.176	684.6
249.559	704
249.941	683
250.323	676.4
250.706	681.4
251.089	691.2
251.471	690.2
251.854	697
252.237	691.8
252.62	694.4
253.002	699.2
253.385	689.6
253.769	711.8
254.152	690.4
254.535	700.8
254.918	680.8
255.301	692.4
255.685	684
256.068	683.2
256.452	720.8
256.835	699.2
257.219	695.8
257.603	722.4
257.986	683.4
258.37	690.6
258.754	672.2
259.138	701
259.522	704.2
259.906	687.8
260.29	697.8
260.675	676.4
261.059	690.8
261.443	682.2
261.828	692.8
262.212	695.4
262.597	683.2
262.981	686.4
263.366	694.6
263.751	697
264.136	690
264.521	685.4
264.906	686.8
265.291	691.2
265.676	686.6
266.061	704.4
266.446	714.2
266.831	690.8
267.217	714.2
267.602	692.4
267.987	685.2
268.373	691.6
268.759	700.4
269.144	690.6
269.53	684.6
269.916	689.4
270.302	675
270.688	695.8
271.074	700.4
271.46	702.6
271.846	719.2
272.232	689.6
272.618	683.2
273.004	694.8
273.391	702.8
273.777	713.4
274.164	696.4
274.55	701.6
274.937	701.8
275.324	694
275.71	697.4
276.097	692.4
276.484	682
276.871	684.6
277.258	698.8
277.645	670.2
278.032	682
278.419	682.2
278.807	692.6
279.194	681.6
279.581	681.8
279.969	699.4
280.356	698.4
280.744	688.4
281.131	716.6
281.519	705.6
281.907	691
282.295	687
282.682	704.8
283.07	689.2
283.458	697.6
283.846	703.2
284.235	702.8
284.623	708.2
285.011	682.4
285.399	687
285.788	695
286.176	678.6
286.565	709.6
286.953	687.8
287.342	683.6
287.731	690.2
288.119	677.4
288.508	697.4
288.897	690
289.286	675
289.675	689.4
290.064	710
290.453	683.4
290.821	692.4
291.21	709.2
291.599	686.4
291.989	696.2
292.378	699.2
292.768	710.6
293.157	689.2
293.547	696.6
293.936	689.4
294.326	684.8
294.716	688
295.106	686.4
295.496	701.8
295.886	694.8
296.276	691.4
296.666	682.6
297.056	684.2
297.446	677.6
297.836	703
298.227	688
298.617	687
299.008	713.8
299.398	677
299.789	685.4
300.179	688.2
300.57	712.4
300.961	683.4
301.352	681.2
301.742	698
302.133	694.8
302.524	682.2
302.915	702.4
303.307	680
303.698	703.6
304.089	694.2
304.48	687.6
304.872	696.2
305.263	688.4
305.655	688.6
306.046	693.2
306.438	700.2
306.829	685.4
307.221	708
307.613	691
308.005	700
308.397	704.8
308.789	711.6
309.181	718.8
309.573	712
309.965	703.2
310.357	688.8
310.749	697.8
311.142	674.8
311.534	693
311.926	693.2
312.319	687.8
312.711	685.2
313.104	708.2
313.497	703.8
313.889	738
314.282	710
314.675	729.8
315.068	698.2
315.461	699
315.854	726
316.247	717.6
316.64	704.2
317.033	697.2
317.405	705
317.798	693
318.192	699.4
318.585	688.2
318.979	709.4
319.372	675.2
319.766	690.2
320.16	703
320.553	716.6
320.947	717.6
321.341	686.8
321.735	695.4
322.129	684.2
322.523	720.4
322.917	677.8
323.311	707.8
323.705	697.6
324.099	696.4
324.494	714.4
324.888	712
325.282	693.4
