#lambda/nm	C1
208.295	541.6
208.67	490.6
209.045	460.8
209.419	461
209.794	690.2
210.169	676.4
210.544	810
210.919	689.4
211.295	681.6
211.67	695.8
212.045	686.8
212.421	679.8
212.796	733.4
213.172	691.4
213.547	675.8
213.923	682
214.299	686.2
214.675	700.6
215.051	694
215.427	700.4
215.803	708.6
216.179	692.2
216.555	683.6
216.932	697.8
217.308	690
217.684	688.2
218.061	697.6
218.438	694.2
218.814	685.4
219.191	702.4
219.568	684
219.945	682
220.322	696.4
220.699	693.2
221.076	698.2
221.453	694.6
221.83	690
222.208	692.6
222.585	690
222.962	696.8
223.34	695.6
223.717	689
224.095	683.2
224.473	691
224.851	683.6
225.229	693.6
225.607	707.8
225.985	676.8
226.363	699.8
226.741	695
227.119	688
227.497	705.4
227.876	676.4
228.254	703.2
228.633	695.2
229.011	685.8
229.39	700
229.769	690.4
230.148	695
230.527	713.6
230.905	689.8
231.284	694.8
231.664	687.4
232.043	707.8
232.422	695.6
232.801	689.4
233.181	698.4
233.56	691.2
233.94	691.8
234.319	686.4
234.699	691.8
235.079	736.6
235.458	740.8
235.838	715.2
236.218	680
236.598	677.6
236.978	681.6
237.358	679.8
237.738	685.4
238.119	694
238.499	682.6
238.88	696
239.26	707.4
239.641	671.4
240.021	686.8
240.402	691.6
240.783	685
241.163	689
241.544	697.4
241.925	695
242.306	702.8
242.687	690
243.069	688.4
243.45	696
243.831	687.6
244.212	689.8
244.594	730.6
244.975	699.6
245.357	694.2
245.739	685.8
246.12	683.2
246.502	708.6
246.884	690.2
247.266	694.8
247.648	695
248.03	722.8
248.412	691.4
248.794	690.6
249.176	696.4
249.559	712
249.941	686.6
250.323	686.8
250.706	682.4
251.089	692.4
251.471	697.8
251.854	685
252.237	689.2
252.62	699.4
253.002	687.4
253.385	683
253.769	703.2
254.152	689.2
254.535	690
254.918	686
255.301	682.4
255.685	688.6
256.068	689.6
256.452	717.4
256.835	705.2
257.219	695.4
257.603	705
257.986	687
258.37	697.8
258.754	678.6
259.138	699.6
259.522	698
259.906	696
260.29	691.8
260.675	692
261.059	690.6
261.443	681.4
261.828	702.6
262.212	695.4
262.597	679.4
262.981	689.8
263.366	703
263.751	687.8
264.136	682.6
264.521	685.2
264.906	682
265.291	707.2
265.676	688.8
266.061	696.6
266.446	716
266.831	682.2
267.217	712
267.602	688.4
267.987	691
268.373	693.8
268.759	709
269.144	697.2
269.53	683
269.916	689
270.302	699
270.688	691.6
271.074	684.6
271.46	712.6
271.846	734.4
272.232	691
272.618	683.8
273.004	691.6
273.391	712.8
273.777	711.4
274.164	693.2
274.55	710
274.937	697.2
275.324	688.8
275.71	706.2
276.097	709.4
276.484	676.6
276.871	700.4
277.258	689.2
277.645	680.2
278.032	682
278.419	680.4
278.807	687.8
279.194	680.4
279.581	688.8
279.969	702
280.356	690.2
280.744	691.4
281.131	717.6
281.519	708.8
281.907	678.8
282.295	692
282.682	699.8
283.07	693.6
283.458	702
283.846	703.4
284.235	696
284.623	701.4
285.011	683.4
285.399	687.2
285.788	687.4
286.176	668.8
286.565	709.2
286.953	693.6
287.342	681.8
287.731	682.8
288.119	682
288.508	690
288.897	692.8
289.286	678
289.675	697.4
290.064	692.4
290.453	687.6
290.821	688.8
291.21	710.8
291.599	692
291.989	693
292.378	700.2
292.768	714
293.157	698
