#lambda/nm	C1
208.295	551
208.67	498.4
209.045	464.4
209.419	455.4
209.794	696.2
210.169	673.8
210.544	808.6
210.919	703.2
211.295	683.8
211.67	691
212.045	694.4
212.421	686.4
212.796	733.2
213.172	685
213.547	676.2
213.923	680
214.299	673.8
214.675	693.2
215.051	697.6
215.427	692.4
215.803	711
216.179	685
216.555	682.4
216.932	697.8
217.308	684.8
217.684	689.6
218.061	692.8
218.438	697.8
218.814	691.8
219.191	693
219.568	687.6
219.945	692.2
220.322	697.2
220.699	705.8
221.076	711.2
221.453	700.4
221.83	683.4
222.208	680
222.585	685.8
222.962	698.6
223.34	699
223.717	696.2
224.095	689.6
224.473	692.2
224.851	686
225.229	678.4
225.607	713.6
225.985	675
226.363	691.2
226.741	689.2
227.119	689.2
227.497	705.8
227.876	673.4
228.254	706.6
228.633	699.4
229.011	697.8
229.39	684.8
229.769	701
230.148	702.4
230.527	720
230.905	690.4
231.284	700.2
231.664	681.8
232.043	718
232.422	693.6
232.801	686.6
233.181	695
233.56	689
233.94	691.2
234.319	674.8
234.699	689
235.079	729.6
235.458	730.2
235.838	713.2
236.218	684.2
236.598	684.4
236.978	687
237.358	686
237.738	684.8
238.119	691.8
238.499	681.8
238.88	693.8
239.26	711.2
239.641	673.6
240.021	676.6
240.402	691.4
240.783	688.4
241.163	690.8
241.544	694.8
241.925	690.8
242.306	705.4
242.687	681.6
243.069	696.4
243.45	711.2
243.831	683
244.212	687.4
244.594	733.8
244.975	701
245.357	704.8
245.739	685
246.12	693.2
246.502	705.4
246.884	684.6
247.266	695.6
247.648	701.6
248.03	711.6
248.412	695.6
248.794	703.6
249.176	691
249.559	702.6
249.941	683
250.323	685
250.706	687.4
251.089	689.8
251.471	699
251.854	690.8
252.237	688.6
252.62	700.6
253.002	692.8
253.385	699.8
253.769	713.6
254.152	691.8
254.535	702.8
254.918	683.6
255.301	686.8
255.685	678
256.068	682.4
256.452	720.4
256.835	699.6
257.219	698.8
257.603	696
257.986	678.2
258.37	701.4
258.754	670
259.138	700.8
