#lambda/nm	C1
208.295	548.4
208.67	491.2
209.045	458.2
209.419	460.4
209.794	687
210.169	669.4
210.544	815.2
210.919	700
211.295	686.6
211.67	694.4
212.045	690.8
212.421	683.8
212.796	728.8
213.172	676.6
213.547	683.2
213.923	679.4
214.299	681.2
214.675	695.4
215.051	688.6
215.427	699.2
215.803	714.8
216.179	693.8
216.555	672.4
216.932	692
217.308	681.2
217.684	690
218.061	693.6
218.438	689
218.814	691.4
219.191	699.2
219.568	679.6
219.945	685.6
220.322	698.6
220.699	688.6
221.076	696.6
221.453	693.4
221.83	689
222.208	691.2
222.585	688.4
222.962	694.4
223.34	693.2
223.717	689.4
224.095	677.8
224.473	682.2
224.851	684.2
225.229	665.2
225.607	703.2
225.985	678.6
226.363	698.4
226.741	681.4
227.119	693.8
227.497	699
227.876	683.2
228.254	704.6
228.633	695
229.011	689
229.39	698.6
229.769	689.2
230.148	700
230.527	715.4
230.905	686.2
231.284	697.2
231.664	687.8
232.043	702.6
232.422	691.8
232.801	685.6
233.181	696.6
233.56	688.8
233.94	695.2
234.319	683.8
234.699	688
235.079	738.2
235.458	736.6
235.838	715
236.218	687
236.598	678.2
236.978	681.6
237.358	679.8
237.738	681.6
238.119	700.6
238.499	674.4
238.88	699.2
239.26	703.4
239.641	679
240.021	691.8
240.402	696.6
240.783	692.2
241.163	688.6
241.544	694
241.925	701.8
242.306	707.6
242.687	687.6
243.069	681.6
243.45	695.8
243.831	682.6
244.212	682.6
244.594	730
244.975	699.8
245.357	697.2
245.739	682.6
246.12	696
246.502	704.8
246.884	691.4
247.266	680
247.648	696.8
248.03	715.2
248.412	698.8
248.794	693.2
249.176	693.8
249.559	708.2
249.941	687.6
250.323	685.8
250.706	694
251.089	698
251.471	696.8
251.854	694.4
252.237	689.8
252.62	702.2
253.002	689.2
253.385	691.6
253.769	703.6
254.152	689.6
254.535	687.8
254.918	680
255.301	694
255.685	682.4
256.068	675.6
256.452	716.6
256.835	697.8
257.219	698.4
257.603	702
257.986	677.4
258.37	699.8
258.754	676.4
259.138	705
259.522	705.2
259.906	692.2
260.29	706
260.675	696.8
261.059	703.4
261.443	684.8
261.828	701.2
262.212	697
262.597	681.2
262.981	689.4
263.366	700.4
263.751	693
264.136	689
264.521	684.4
264.906	687.4
265.291	706
265.676	687.4
266.061	700
266.446	708.6
266.831	689.4
267.217	715.4
267.602	688.6
267.987	701.6
268.373	690.4
268.759	703.2
269.144	694.8
269.53	683
269.916	686.6
270.302	694.8
270.688	694.6
271.074	692.2
271.46	708.6
271.846	729.6
272.232	690.2
272.618	686.4
273.004	684.2
273.391	702.2
273.777	706
274.164	694.6
274.55	717.4
274.937	689.2
275.324	687.4
275.71	698
276.097	699.8
276.484	685.2
276.871	700.6
277.258	699.8
277.645	675.4
278.032	692
278.419	686.8
278.807	702.2
279.194	679.8
279.581	684
279.969	701
280.356	695.6
280.744	684
281.131	718.8
281.519	699.8
281.907	675.6
282.295	685.8
282.682	697.4
283.07	696.4
283.458	695.8
283.846	702
284.235	704
284.623	702
285.011	677.2
285.399	687
285.788	684
286.176	678.4
286.565	708
286.953	685.8
287.342	684.6
287.731	683.4
288.119	681.6
288.508	692.6
288.897	698.2
289.286	689
289.675	692.4
290.064	711.6
290.453	694
290.821	691.6
291.21	716.4
291.599	681.6
291.989	694.8
292.378	697.6
292.768	724.8
293.157	695
293.547	706.6
293.936	695.8
294.326	697.4
294.716	694.4
295.106	685
295.496	705.2
295.886	702.6
296.276	704.4
296.666	687.6
297.056	686
297.446	679.2
297.836	711.8
298.227	694.4
298.617	687.8
299.008	719.8
299.398	686
299.789	691.6
300.179	696.6
300.57	700.8
300.961	689.2
301.352	684.2
301.742	711.4
302.133	691.4
302.524	688
302.915	689.2
303.307	681.6
303.698	697.8
304.089	702.8
304.48	698.8
304.872	705.6
305.263	684.8
305.655	681.4
306.046	701.8
306.438	701.4
306.829	688
307.221	707.2
