#lambda/nm	C1
208.295	555.4
208.67	497.4
209.045	468.2
209.419	463.8
209.794	689
210.169	674.2
210.544	816.6
210.919	692.6
211.295	687.8
211.67	697.6
212.045	695
212.421	688.2
212.796	731.8
213.172	695.2
213.547	682.8
213.923	690.4
214.299	681.4
214.675	689.2
215.051	694.8
215.427	695
215.803	704.6
216.179	690.2
216.555	684.4
216.932	693.8
217.308	686.4
217.684	686.8
218.061	693
218.438	690.6
218.814	676.2
219.191	685.4
219.568	684
219.945	683.6
220.322	690
220.699	689.6
221.076	691
221.453	687.4
221.83	683
222.208	677.8
222.585	688.4
222.962	700.6
223.34	690.6
223.717	687
224.095	680.6
224.473	692.8
224.851	679.6
225.229	679.8
225.607	706.6
225.985	681.2
226.363	696.2
226.741	688.4
227.119	694.2
227.497	705.2
227.876	677
228.254	704.6
228.633	704.6
229.011	695.8
229.39	683
229.769	690
230.148	697.2
230.527	711.4
230.905	685.2
231.284	688.4
231.664	691.6
232.043	704.8
232.422	695
232.801	682.6
233.181	697.4
233.56	687.8
233.94	688.8
234.319	672.8
234.699	687.6
235.079	732.6
235.458	724
235.838	708.4
236.218	682
236.598	679
236.978	686
237.358	694.2
237.738	690
238.119	690.4
238.499	683.2
238.88	683.2
239.26	708
239.641	679.6
240.021	682
240.402	693.8
240.783	678
241.163	684.2
241.544	690.4
241.925	689
242.306	704.2
242.687	680.2
243.069	692.2
243.45	696.6
243.831	679.4
244.212	695.4
244.594	730.4
244.975	709.6
245.357	700.4
245.739	690.4
246.12	689.2
246.502	705.8
246.884	690.2
247.266	685
247.648	694.6
248.03	711.6
248.412	702.2
248.794	693
249.176	683
249.559	699.6
249.941	678.8
250.323	674.6
250.706	680.8
251.089	696.2
251.471	691
251.854	683.2
252.237	694.8
252.62	703.4
253.002	690.2
253.385	684.2
253.769	700
254.152	692
254.535	698
254.918	676.8
255.301	692.4
255.685	682.8
256.068	683.2
256.452	714.2
256.835	698.8
257.219	693.2
257.603	703.4
257.986	677.4
258.37	691.8
258.754	673.2
259.138	699
259.522	705.4
259.906	685
260.29	691.8
260.675	687
261.059	690
261.443	674.2
261.828	697.4
262.212	700.4
262.597	677.2
262.981	676.6
263.366	695
263.751	685.6
264.136	682.4
264.521	676.4
264.906	676.8
265.291	696
265.676	682.4
266.061	690.8
266.446	714.6
266.831	695
267.217	711.8
267.602	690.8
267.987	686.6
268.373	679.6
268.759	704.4
269.144	690.2
269.53	690.4
269.916	683.2
270.302	682.4
270.688	695
271.074	695.2
