#lambda/nm	C1
208.295	560.6
208.67	502.2
209.045	469.4
209.419	467.2
209.794	680
210.169	662.2
210.544	800.6
210.919	697.2
211.295	683.2
211.67	682
212.045	682.4
212.421	683.4
212.796	726
213.172	688.4
213.547	685.2
213.923	676.2
214.299	676.4
214.675	695.4
215.051	686.8
215.427	696.8
215.803	700.6
216.179	692.2
216.555	677.6
216.932	688.6
217.308	694.4
217.684	690.2
218.061	693
218.438	687.8
218.814	680
219.191	698.2
219.568	682
219.945	685.6
220.322	695.8
220.699	695.8
221.076	695.2
221.453	681
221.83	677.6
222.208	689.6
222.585	685.4
222.962	682.4
223.34	689.6
223.717	691.2
224.095	683
224.473	691.8
224.851	676
225.229	676
225.607	710.4
225.985	677.2
226.363	689
226.741	686
227.119	688
227.497	695.4
227.876	673.8
228.254	693.6
228.633	682.4
229.011	686
229.39	675.6
229.769	692.4
230.148	695.4
230.527	705.2
230.905	691.6
231.284	691.6
231.664	682
232.043	696.6
232.422	690
232.801	680.6
233.181	691.4
233.56	687
233.94	684.6
234.319	667
234.699	676.2
235.079	735.4
235.458	725.2
235.838	700.6
236.218	677.6
236.598	676.2
236.978	674.6
237.358	680
237.738	677.6
238.119	689.6
238.499	677
238.88	678.8
239.26	695.6
239.641	667.6
240.021	676.6
240.402	674.6
240.783	680.4
241.163	675.4
241.544	691
241.925	684
242.306	696.6
242.687	683.2
243.069	685.4
243.45	689
243.831	678.8
244.212	678.8
244.594	717.6
244.975	691.8
245.357	685.2
245.739	679.4
246.12	690.6
246.502	702
246.884	685.6
247.266	689.4
247.648	696.6
248.03	705.4
248.412	688
248.794	688.8
249.176	686.6
249.559	709.2
249.941	680.6
250.323	681
250.706	682.8
251.089	690
251.471	688.2
251.854	687.2
252.237	685.8
252.62	693.8
253.002	694.4
253.385	682.4
253.769	703.8
254.152	679.4
254.535	693.4
254.918	667.6
255.301	684.6
255.685	678.2
256.068	668.4
256.452	704.6
256.835	698.6
257.219	694.8
257.603	706.2
257.986	677.8
258.37	698.8
258.754	670.2
259.138	693.4
259.522	694.2
259.906	684.8
260.29	689.4
260.675	676.8
261.059	685.8
261.443	673.6
261.828	691.6
262.212	681.6
262.597	678.4
262.981	672
263.366	691.6
263.751	689.4
264.136	685
264.521	670.2
264.906	679.6
265.291	697.2
265.676	681.8
266.061	684.4
266.446	706.8
266.831	685.6
267.217	706.8
