#lambda/nm	C1
208.295	558.2
208.67	498.6
209.045	464.2
209.419	463.2
209.794	688.4
210.169	676
210.544	813.2
210.919	701.2
211.295	683.8
211.67	694.4
212.045	694.6
212.421	683.2
212.796	727.6
213.172	682.4
213.547	680.6
213.923	684.4
214.299	686.4
214.675	696.6
215.051	695.8
215.427	691.8
215.803	712.6
216.179	694.2
216.555	684.4
216.932	699.2
217.308	691.2
217.684	693.2
218.061	700.8
218.438	695.6
218.814	684
219.191	695.2
219.568	691.8
219.945	688.4
220.322	689.2
220.699	697
221.076	700.6
221.453	700.2
221.83	673.2
222.208	691.2
222.585	686.4
222.962	699.8
223.34	699.8
223.717	686.6
224.095	691.2
224.473	682.4
224.851	681.6
225.229	671.6
225.607	696.6
225.985	670.4
226.363	684.2
226.741	689.2
227.119	681.6
227.497	698.6
227.876	674.8
228.254	689.6
228.633	689
229.011	691
229.39	691.6
229.769	694.8
230.148	694.6
230.527	705.8
230.905	689
231.284	684
231.664	680.4
232.043	704.2
232.422	695.4
232.801	685.8
233.181	691.6
233.56	687.4
233.94	691.4
234.319	677.4
234.699	692
235.079	735.8
235.458	731.4
235.838	714
236.218	681.4
236.598	681.2
236.978	684
237.358	680.6
237.738	680.6
238.119	694.8
238.499	675.4
238.88	689.4
239.26	715.2
239.641	684.6
240.021	680
240.402	683.4
240.783	685.4
241.163	688.4
241.544	695.2
241.925	684
242.306	708.6
242.687	676
243.069	683.8
243.45	703.6
243.831	675.8
244.212	691.8
244.594	729.6
244.975	700.4
245.357	698.8
245.739	685.6
246.12	690.2
246.502	696.4
246.884	683.4
247.266	686.2
247.648	702.2
248.03	715.2
248.412	694.2
248.794	693.6
249.176	688
249.559	697.8
249.941	678.4
250.323	685
250.706	678.6
251.089	689.2
251.471	694.8
251.854	688.4
252.237	681.2
252.62	707.6
253.002	689.6
253.385	681.6
253.769	701.6
254.152	688.4
254.535	696
254.918	685.2
255.301	689.2
255.685	688.8
256.068	685.2
256.452	727.4
256.835	697
257.219	700
257.603	704
257.986	687.2
258.37	697
258.754	678.6
259.138	704.2
259.522	698
259.906	687
260.29	697.6
260.675	693.4
261.059	687.2
261.443	673.2
261.828	697.2
262.212	695.2
262.597	680
262.981	680.6
263.366	697
263.751	693.6
264.136	682
264.521	693
264.906	672.6
265.291	700.4
265.676	689.8
266.061	694.8
266.446	717.8
266.831	691.2
267.217	710.4
267.602	686.8
267.987	689.4
268.373	684
268.759	708.2
269.144	704.6
269.53	695.8
269.916	690.6
270.302	691.2
270.688	693.6
271.074	693.8
271.46	707.8
271.846	729.8
272.232	691.4
272.618	681
273.004	695.2
273.391	707.2
273.777	712.4
274.164	696
274.55	709.6
274.937	691.4
275.324	684
275.71	707
276.097	699
276.484	681.8
276.871	703.8
277.258	699.6
277.645	678
278.032	692.8
278.419	692.8
278.807	703.6
279.194	689.6
279.581	683.4
279.969	697.8
280.356	696.4
280.744	691.6
281.131	723.4
281.519	699.8
281.907	689.8
282.295	682.4
282.682	701.6
283.07	693
283.458	702.4
283.846	704.4
284.235	695.6
284.623	708.4
285.011	681.6
285.399	694.8
285.788	692.4
286.176	682.2
286.565	701.8
286.953	687.4
287.342	694.6
287.731	682.2
288.119	684.4
288.508	693.2
288.897	699.8
289.286	678.4
289.675	690.8
290.064	706
290.453	694.6
290.821	694
291.21	702.4
291.599	679
291.989	686
292.378	695.8
292.768	714.2
293.157	693.2
293.547	712.4
293.936	685.6
294.326	689.6
294.716	696
295.106	692.6
295.496	701.4
295.886	709.6
296.276	701.4
296.666	692
297.056	683
297.446	679.8
297.836	714.2
298.227	687
298.617	693.2
299.008	702
299.398	693.8
299.789	678.8
300.179	698.4
300.57	705.8
300.961	680.8
301.352	689.2
301.742	699
302.133	696.2
302.524	691.8
302.915	690.2
303.307	682
303.698	701
304.089	709.8
304.48	696
304.872	695.2
305.263	690.8
305.655	687.8
306.046	701.8
306.438	694.2
306.829	678
307.221	708
307.613	694.8
308.005	700.2
308.397	705.6
308.789	723.2
309.181	722.2
309.573	705.6
309.965	706
310.357	694
310.749	705.6
311.142	693.4
311.534	686.2
311.926	704.2
312.319	701
312.711	688
313.104	703
313.497	692.2
313.889	732.4
314.282	719.2
314.675	715
315.068	703
315.461	709.6
315.854	728.8
316.247	712.2
316.64	688.4
317.033	690.4
317.405	705.2
317.798	700
318.192	699.6
318.585	687
318.979	699.2
319.372	686.8
319.766	686
320.16	703.4
320.553	721.8
320.947	712.2
321.341	689.4
321.735	688
322.129	677.6
322.523	727.8
