#lambda/nm	C1
208.295	552
208.67	506.6
209.045	468.6
209.419	468
209.794	685
210.169	674.2
210.544	812.6
210.919	694
211.295	678.8
211.67	696.4
212.045	686
212.421	684.2
212.796	730.8
213.172	688.2
213.547	687.8
213.923	680.4
214.299	679.4
214.675	700
215.051	700.4
215.427	700.2
215.803	705.4
216.179	692.8
216.555	681.2
216.932	694
217.308	693.2
217.684	684.6
218.061	693.6
218.438	689.6
218.814	687.2
219.191	696.6
219.568	680.6
219.945	686.2
220.322	697.6
220.699	696.4
221.076	696.4
221.453	699
221.83	685.6
222.208	688.8
222.585	677.6
222.962	691.2
223.34	696.4
223.717	688
224.095	685
224.473	698.6
224.851	686
225.229	677.4
225.607	711
225.985	676
226.363	699
226.741	701.2
227.119	685.2
227.497	713.2
227.876	680.4
228.254	693.2
228.633	682.6
229.011	696.2
229.39	688.8
229.769	683.2
230.148	697.2
230.527	712
230.905	692.4
231.284	692.8
231.664	684
232.043	700.6
232.422	697.2
232.801	677.2
233.181	695.2
233.56	682.6
233.94	688.8
234.319	673.4
234.699	685
235.079	740.4
235.458	729.8
235.838	715.4
236.218	684
236.598	686
236.978	684.4
237.358	680.4
237.738	678
238.119	692.4
238.499	670.8
238.88	689.6
239.26	712
239.641	678.6
240.021	686.4
240.402	688.2
240.783	686.6
241.163	679.4
241.544	690.6
241.925	688.8
242.306	697.4
242.687	675.8
243.069	692
243.45	701.6
243.831	685.2
244.212	687.4
244.594	724.8
244.975	702.4
245.357	693.4
245.739	679.2
246.12	682.6
246.502	703.8
246.884	690.4
247.266	683.2
247.648	695.8
248.03	718
248.412	698
248.794	691
249.176	686
249.559	710.8
249.941	682.8
250.323	678.2
250.706	684.2
251.089	694.2
251.471	696.4
251.854	697.2
252.237	686.6
252.62	694.6
253.002	695.8
253.385	686.6
253.769	705.8
254.152	696.6
254.535	706.6
254.918	681.8
255.301	687
255.685	692.2
256.068	677.8
256.452	710.6
256.835	706.8
257.219	696
257.603	703.2
257.986	679.6
258.37	700.6
258.754	674.2
259.138	698.2
259.522	695.4
259.906	690.4
260.29	697.2
260.675	689.6
261.059	690.4
261.443	678.4
261.828	700.4
262.212	696
262.597	678
262.981	682.6
263.366	689
263.751	688.6
264.136	681
264.521	682
264.906	685
265.291	700.8
265.676	683.2
266.061	696.2
266.446	710.6
266.831	690.2
267.217	710
267.602	698.2
267.987	696.2
268.373	691.4
268.759	707.4
269.144	693.6
269.53	694
269.916	690.6
270.302	679.2
270.688	697
271.074	700.6
271.46	705.8
271.846	721.2
272.232	686.8
272.618	687.2
273.004	689.2
273.391	704.2
273.777	709.8
274.164	693.6
274.55	693
274.937	699.4
275.324	691
275.71	694.4
276.097	692.2
276.484	681.4
276.871	696.6
277.258	703
277.645	675.8
278.032	686.8
278.419	684.6
278.807	691.6
279.194	685.6
279.581	681.6
279.969	707.4
280.356	686.6
280.744	694.6
281.131	718.4
281.519	702
281.907	687.4
282.295	682.8
282.682	703.6
283.07	689.4
283.458	702.2
283.846	710.8
284.235	706.2
284.623	698.4
285.011	683
285.399	699
285.788	688.2
286.176	683
286.565	710.8
286.953	676.6
287.342	678.8
287.731	683.2
288.119	684.6
288.508	693
288.897	696.8
289.286	682
289.675	694.2
290.064	699.2
290.453	684.6
290.821	691.6
291.21	706.6
291.599	686.8
291.989	692
292.378	694
292.768	715.6
293.157	698.2
293.547	705.4
293.936	688.2
294.326	687.8
294.716	707.6
295.106	689.4
295.496	698.8
295.886	698.6
296.276	691.4
296.666	693
297.056	689
297.446	681.8
297.836	712.6
298.227	688.8
298.617	695.6
299.008	700
299.398	703.8
299.789	681
300.179	698
300.57	706.8
300.961	685.2
301.352	686
301.742	693.6
302.133	684.8
302.524	693.2
302.915	688
303.307	681.4
303.698	700.6
304.089	700.8
304.48	692.4
304.872	698
305.263	697.6
305.655	678
306.046	696.8
306.438	699.4
306.829	691.8
307.221	712.4
307.613	707.6
308.005	701.6
308.397	705.6
308.789	715.8
309.181	724.6
309.573	713.2
309.965	712
310.357	683.2
310.749	709
311.142	678.6
311.534	689.6
311.926	716
312.319	699.2
312.711	685.8
313.104	708.4
313.497	692.4
313.889	737
314.282	708.2
314.675	724.2
315.068	703.8
315.461	709.8
315.854	734.8
316.247	701.4
316.64	692.6
317.033	698.4
317.405	709.4
317.798	688
318.192	696
318.585	687.8
318.979	693.8
319.372	689.6
319.766	691.6
320.16	696
320.553	713.4
320.947	719.4
321.341	690.8
321.735	690.2
322.129	678.4
322.523	726.8
322.917	674.4
323.311	700.8
323.705	706.4
324.099	695.4
324.494	709.2
324.888	717.8
325.282	692.4
325.677	703
326.071	700.8
326.466	710
326.861	704.6
327.255	703.4
327.65	706
328.045	704.8
328.44	704
328.835	690
329.23	693.2
329.625	718.4
330.02	683.6
330.415	720.8
330.81	699.6
331.206	697.6
331.601	690.6
331.996	705
332.37	724.4
332.766	681
333.161	725.8
333.557	689.4
333.953	684
334.348	1063.8
334.744	695.4
335.14	697.6
335.536	682.4
335.932	716.6
336.328	685.6
336.724	704
337.12	692.8
337.516	706.2
337.913	689.4
338.309	711.6
338.705	686.6
339.102	711
339.498	677.6
339.895	712.6
340.291	691.6
340.688	704.4
341.085	682.6
341.481	692.6
341.878	690
342.275	715
342.672	683
343.069	690.4
343.466	680.6
343.842	703.2
344.239	689
344.636	695.2
345.033	681.4
345.431	687.2
345.828	699
346.225	689.2
346.623	732.4
347.02	696.6
347.418	697.6
347.816	706.8
348.213	680.2
348.611	695.6
349.009	679
349.407	702
349.805	680.6
350.203	671.4
350.601	699.4
350.999	683
351.397	754.6
351.795	689.4
352.193	706.6
352.57	706
352.969	706.8
353.367	682.6
353.766	676.4
354.164	692
354.563	699.8
354.961	693.6
355.36	692
355.759	687
356.158	676.2
356.557	679.4
356.956	678.4
357.355	674
357.754	700.2
358.153	707
358.552	721
358.951	691
359.35	707
359.75	680.4
360.149	676.8
360.527	675.2
360.926	677.2
361.326	701.2
361.726	698.6
362.125	683.2
362.525	698.4
362.925	678
363.325	684.2
363.724	689.8
364.124	678.4
364.524	673.2
364.924	683.6
365.324	712.4
365.725	670
366.125	698.4
366.525	691.6
366.904	673.8
367.304	665.8
367.705	700.2
368.105	697
368.506	684.2
368.906	678.4
369.307	678.8
369.708	691.4
370.108	673.4
370.509	698.2
370.91	668.8
371.311	690.8
371.712	685
372.113	682
372.514	671.2
372.894	679
373.295	678.6
373.696	688
374.097	705.6
374.499	715.6
374.9	681.4
375.301	679.2
375.703	687.4
376.105	673.4
376.506	686.8
376.908	686.8
377.309	680.2
377.711	673.4
378.113	675.6
378.493	687
378.895	676.4
379.297	697.6
379.699	675.4
380.102	694.6
380.504	678
380.906	681
381.308	709.2
381.71	686.6
382.113	694.8
382.515	680
382.918	686.8
383.299	681.2
383.701	692
384.104	686.2
384.507	666.8
384.909	681.6
385.312	663.8
385.715	668.2
386.118	679.6
386.521	666.2
386.924	683.8
387.327	684.4
387.709	662
388.112	664.2
388.515	675.6
388.918	682.4
389.322	688.4
389.725	683.2
390.129	703.6
390.532	686.8
390.936	680
391.339	679.4
391.743	682.6
392.125	678
392.529	688.6
392.933	699
393.337	692.4
393.74	682.6
394.144	678
394.548	678.2
394.953	688.8
395.357	688
395.761	684.4
396.144	683.2
396.548	678.8
396.952	686.6
397.357	674.4
397.761	685.2
398.166	681.4
398.57	681.6
398.975	669
399.379	688.6
399.763	733.6
400.168	681.4
400.572	691
400.977	683.8
401.382	703.4
401.787	695.4
402.192	702.2
402.597	698.2
403.002	676.6
403.386	698.8
403.791	699.8
404.197	671.2
404.602	678.6
405.007	684.8
405.413	678.2
405.818	679.2
406.224	679.6
406.608	690
407.014	673.2
407.42	701.2
407.825	670.6
408.231	692
408.637	682.4
409.043	700.6
409.449	684
409.834	677
410.24	692
410.646	699.6
411.052	691.6
411.458	686.6
411.865	687
412.271	694.8
412.677	690.2
413.062	699
413.469	676.8
413.875	710.6
414.282	697.4
414.689	690
415.095	700.8
415.502	685.6
415.888	689
416.294	671.8
416.701	733.2
417.108	688
417.515	700.2
417.923	684
418.33	707.4
418.715	695.8
419.123	679
419.53	683.2
419.937	692.6
420.345	702.8
420.752	682.8
421.16	708.2
421.546	687.2
421.953	703
422.361	673.6
422.769	685.2
423.177	679.2
423.585	718.4
423.992	710.6
424.379	705.2
424.787	695.2
425.195	708.6
425.603	686.2
426.011	703.6
