#lambda/nm	C1
208.295	548.4
208.67	497
209.045	456.6
209.419	459.4
209.794	680
210.169	674.4
210.544	808.6
210.919	693.8
211.295	674.8
211.67	689.2
212.045	693.4
212.421	683.2
212.796	736
213.172	688.6
213.547	685.4
213.923	687.8
214.299	677.8
214.675	706.2
215.051	698.6
215.427	693.6
215.803	719.4
216.179	692.8
216.555	682.2
216.932	698.6
217.308	691.4
217.684	689.6
218.061	685.4
218.438	686.4
218.814	684.2
219.191	697.4
219.568	676.6
219.945	689.8
220.322	688
220.699	694.8
221.076	710.6
221.453	694.8
221.83	679.2
222.208	683.4
222.585	685.2
222.962	701.2
223.34	699.8
223.717	692.8
224.095	687.6
224.473	693.2
224.851	689
225.229	677.4
225.607	716.6
225.985	678
226.363	687.6
226.741	703
227.119	690
227.497	699.8
227.876	677.8
228.254	697.2
228.633	693
229.011	701
229.39	698.8
229.769	694.8
230.148	702.4
230.527	712.8
230.905	685
231.284	693.6
231.664	678.4
232.043	705.6
232.422	695
232.801	680.8
233.181	693.8
233.56	682
233.94	691.4
234.319	679
234.699	684
235.079	744.8
235.458	732.4
235.838	724.4
236.218	688.8
236.598	674.2
236.978	684.8
237.358	681.6
237.738	690.2
238.119	697.4
238.499	670.6
238.88	697.6
239.26	705
239.641	676.2
240.021	683.2
240.402	695
240.783	694
241.163	685.2
241.544	697
241.925	686
242.306	703.4
242.687	681.2
243.069	680.4
243.45	697.6
243.831	687.4
244.212	683.4
244.594	732.4
244.975	703.8
245.357	695.8
245.739	685.4
246.12	698
246.502	701
246.884	686.2
247.266	688.6
247.648	697.6
248.03	726.4
248.412	688.2
248.794	700.2
249.176	682.6
249.559	696.8
249.941	678.8
250.323	685
250.706	688.6
251.089	695.8
251.471	695.6
251.854	693.6
252.237	692.6
252.62	700.2
253.002	690.2
253.385	696.6
253.769	711.2
254.152	691
254.535	684.6
254.918	685
255.301	695
255.685	683
256.068	682.8
256.452	723.8
256.835	691.8
257.219	693.6
257.603	709.4
257.986	677.4
258.37	696.6
258.754	677.2
259.138	694.8
259.522	705.2
259.906	689.2
260.29	692.4
260.675	690.6
261.059	696.6
261.443	683.4
261.828	695
262.212	692
262.597	674
262.981	684.8
263.366	698.2
263.751	691
264.136	680
264.521	685.6
264.906	680.8
265.291	697.4
265.676	680.8
266.061	698.8
266.446	709.6
266.831	687.8
267.217	713.8
267.602	698.8
267.987	696
268.373	682
268.759	703.2
269.144	689.6
269.53	685.8
269.916	686.4
270.302	681.8
270.688	699
271.074	694.2
271.46	700.8
271.846	722.8
272.232	691.8
272.618	685.8
273.004	690.4
273.391	701.8
273.777	713.2
274.164	687.2
274.55	709
274.937	691.6
275.324	687.2
275.71	693.6
276.097	696.2
276.484	684.4
276.871	693.4
277.258	706.6
277.645	674.8
278.032	683
278.419	695.2
278.807	697.8
279.194	684.4
279.581	685.6
279.969	691.8
280.356	696.8
280.744	695.6
281.131	722.2
281.519	696.2
281.907	681.6
282.295	694
282.682	710
283.07	691.8
283.458	700.8
283.846	709.4
284.235	705
284.623	714.8
285.011	678.6
285.399	690.6
285.788	691.4
286.176	685.6
286.565	708.4
286.953	685.2
287.342	694.2
287.731	684.4
288.119	683.4
288.508	688.8
288.897	692
289.286	673
289.675	688.8
290.064	698.2
290.453	695.4
290.821	697.8
291.21	711.2
291.599	682.4
291.989	686.8
292.378	698
292.768	713.2
293.157	690.6
293.547	701.4
293.936	687.8
294.326	686.2
294.716	691.6
295.106	690
295.496	699.8
295.886	713.6
296.276	694.4
296.666	690.6
297.056	686
297.446	679.8
297.836	716.6
298.227	696.8
298.617	700.2
299.008	718.4
299.398	689.8
299.789	684.8
300.179	703.2
300.57	714.4
300.961	689.6
301.352	681.6
301.742	698.6
302.133	690.2
302.524	689.8
302.915	678.2
303.307	678.4
303.698	704
304.089	697.4
304.48	689.2
304.872	690.6
305.263	693.4
305.655	688
306.046	697
306.438	702.6
306.829	686
307.221	705.8
307.613	705.4
308.005	708.8
308.397	709.4
308.789	730.6
309.181	724.4
309.573	718
309.965	707.8
310.357	684.2
310.749	713.2
311.142	685.2
311.534	691
311.926	694.8
312.319	696.4
312.711	685.2
313.104	708.2
313.497	695.2
313.889	730
314.282	707.6
314.675	714.2
315.068	697.2
315.461	706.2
315.854	721.8
316.247	709.2
316.64	694.8
317.033	693.4
317.405	702
317.798	687.4
318.192	694
318.585	686.8
318.979	698
319.372	673.6
319.766	688.6
320.16	708.6
320.553	714.2
320.947	723.2
321.341	699
321.735	681.6
322.129	679.2
322.523	719.4
322.917	691
323.311	700.6
323.705	696.4
324.099	698.6
324.494	715.2
324.888	710.8
325.282	692.8
325.677	711.8
326.071	700.4
326.466	719
326.861	710.6
327.255	708.4
327.65	717.6
328.045	705.4
328.44	699
328.835	703.6
329.23	691.4
329.625	722.4
330.02	694.8
330.415	723.6
330.81	697.8
331.206	694.2
331.601	698.4
331.996	705
332.37	710.2
332.766	684
333.161	725.6
333.557	688
333.953	698.2
334.348	1092.8
334.744	692.4
335.14	690.6
335.536	686.6
335.932	707.2
336.328	693.2
336.724	708
337.12	694.2
337.516	701.8
337.913	695.2
338.309	712.2
338.705	700
339.102	709.4
339.498	686.2
339.895	716.2
340.291	691.2
340.688	701
341.085	683
341.481	693.2
341.878	695
342.275	714
342.672	684.6
343.069	693.2
343.466	686.4
343.842	705
344.239	683.4
344.636	694
345.033	685.8
345.431	681.8
345.828	699.8
346.225	685.2
346.623	740.6
347.02	701
347.418	706.4
347.816	704.4
348.213	679
348.611	693.2
349.009	693.8
349.407	702.4
349.805	679.6
350.203	682.2
350.601	707.8
350.999	691.8
351.397	762
351.795	693
352.193	694.8
352.57	703.8
352.969	710.4
353.367	679.8
353.766	683.4
354.164	691.8
354.563	700.4
354.961	698
355.36	684.8
355.759	691.6
356.158	674.8
356.557	680.2
356.956	685
357.355	683
357.754	697.4
358.153	696
358.552	720.6
358.951	685.4
359.35	707
359.75	677.4
360.149	683.2
360.527	672.6
360.926	682
361.326	688.6
361.726	690.6
362.125	677.6
362.525	705
362.925	678.8
363.325	690.2
363.724	690.8
364.124	685.4
364.524	670
364.924	683.6
365.324	694.6
365.725	672.8
366.125	692.6
366.525	687.2
366.904	676.4
367.304	664.8
367.705	699.6
368.105	699.8
368.506	686.8
368.906	684.4
369.307	683
369.708	690.2
370.108	676.8
370.509	703
370.91	679.6
371.311	697
371.712	693.6
372.113	683.2
372.514	682
372.894	682.8
373.295	680.8
373.696	702.8
374.097	701.2
374.499	719.6
374.9	685.4
375.301	670
375.703	696.2
376.105	678.8
376.506	693.2
