#lambda/nm	C1
208.295	544.4
208.67	489
209.045	456.6
209.419	451.6
209.794	689.2
210.169	670
210.544	813.2
210.919	695
211.295	686.2
211.67	685.8
212.045	688.6
212.421	684.2
212.796	726.4
213.172	677.4
213.547	680.6
213.923	684
214.299	680.6
214.675	697.4
215.051	696.6
215.427	700
215.803	709.6
216.179	701.2
216.555	685.6
216.932	697.2
217.308	693.2
217.684	681
218.061	693.4
218.438	688.2
218.814	687.2
219.191	698
219.568	681.6
219.945	683.2
220.322	694.4
220.699	704
221.076	700
221.453	692.4
221.83	690.4
222.208	679.4
222.585	690.2
222.962	699.2
223.34	696.2
223.717	691.8
224.095	700.2
224.473	696.6
224.851	679.8
225.229	678.8
225.607	709.4
225.985	680.2
226.363	689
226.741	690
227.119	686.6
227.497	712.8
227.876	678.2
228.254	700.4
228.633	695.4
229.011	689.4
229.39	686.8
229.769	697.8
230.148	701
230.527	716.4
230.905	693.2
231.284	694.8
231.664	685.8
232.043	701
232.422	698.2
232.801	684
233.181	701.4
233.56	685
233.94	697.6
234.319	683.6
234.699	693.6
235.079	740.4
235.458	742
235.838	713.6
236.218	689.6
236.598	680
236.978	681.4
237.358	683.4
237.738	687.6
238.119	696
238.499	677
238.88	688.8
239.26	710.8
239.641	677.6
240.021	687.2
240.402	689.6
240.783	678.4
241.163	691.4
241.544	691
241.925	690.8
242.306	696.2
242.687	687
243.069	695.2
243.45	692.4
243.831	678.4
244.212	692.4
244.594	727.6
244.975	700.6
245.357	685.6
245.739	685
246.12	695.8
246.502	707.2
246.884	685.4
247.266	679.6
247.648	689.6
248.03	720.2
248.412	691.4
248.794	695.2
249.176	689.8
249.559	701.4
249.941	683.2
250.323	680
250.706	686.8
251.089	690
251.471	690
251.854	689.4
252.237	690.6
252.62	693.8
253.002	695.6
253.385	685
253.769	698
254.152	688.2
254.535	709.8
254.918	672.8
255.301	694.4
255.685	685
256.068	691.6
256.452	717.8
256.835	704.4
257.219	701.8
257.603	707.2
257.986	676.4
258.37	693
258.754	681.8
259.138	697.2
259.522	701.2
259.906	691.4
260.29	693.2
260.675	690.4
261.059	696.2
261.443	681.8
261.828	699.4
262.212	697.2
262.597	677.2
262.981	691.4
263.366	696.6
263.751	691.8
264.136	685.4
264.521	687
264.906	683.8
265.291	701
265.676	698.4
266.061	695.4
266.446	710.4
266.831	689
267.217	708.8
267.602	693.8
267.987	697.2
268.373	692.4
268.759	698.2
269.144	707.2
269.53	689.2
269.916	690.8
270.302	692.6
270.688	704.2
271.074	699.8
271.46	711.2
271.846	728
272.232	693.8
272.618	690.6
273.004	692.6
273.391	702.6
273.777	709.2
274.164	695.6
274.55	706
274.937	700.2
275.324	694.4
275.71	690.4
276.097	706.6
276.484	680
276.871	694.6
277.258	697.8
277.645	673.4
278.032	690.4
278.419	674.8
278.807	702.2
279.194	674.2
279.581	677.4
279.969	687.4
280.356	686.2
280.744	683.4
281.131	712.2
281.519	688.2
281.907	682
282.295	685.4
282.682	699
283.07	689.8
283.458	702.6
283.846	706.2
284.235	700.6
284.623	703.8
285.011	679.4
285.399	691.4
285.788	691
286.176	676.8
286.565	703.2
286.953	690.6
287.342	694.2
287.731	686.8
288.119	675.4
288.508	687.4
288.897	694.4
289.286	676
289.675	690.4
290.064	707.4
290.453	691.6
290.821	691.4
291.21	714.8
291.599	680.8
291.989	691
292.378	698
292.768	712.4
293.157	695.6
293.547	706.6
293.936	691.4
294.326	685.2
294.716	699.6
295.106	699.8
295.496	705.8
295.886	701.6
296.276	701
296.666	683.4
297.056	687
297.446	680.4
297.836	718.6
298.227	694.6
298.617	690
299.008	710.2
299.398	696.8
299.789	684.6
300.179	698.4
300.57	706
300.961	694.8
301.352	691.8
301.742	706
302.133	702.8
302.524	696.2
302.915	704.2
303.307	679.4
303.698	705.4
304.089	703.6
304.48	691.4
304.872	702
305.263	692.8
305.655	686.2
306.046	701.8
306.438	706.4
306.829	690.2
307.221	708.4
307.613	706
308.005	706.6
308.397	715.4
308.789	715
309.181	724.8
309.573	724
309.965	705.2
310.357	689.4
310.749	705.6
311.142	686.4
311.534	686
311.926	703.4
312.319	699.4
312.711	679.4
313.104	705.8
313.497	694.2
313.889	734.4
314.282	709.2
314.675	723.8
315.068	694.8
315.461	701.6
315.854	726.8
316.247	699.2
316.64	703
317.033	695.6
317.405	705.8
317.798	699.2
318.192	696.2
318.585	685
318.979	698.4
319.372	684.2
319.766	692.4
320.16	707.4
320.553	704.8
320.947	716.8
321.341	695.8
321.735	701.2
322.129	682.2
322.523	716.4
322.917	691.6
323.311	708
323.705	696
324.099	700.6
324.494	715.4
324.888	698.4
325.282	701.4
325.677	712.8
326.071	708
326.466	706.4
326.861	701.2
327.255	709
327.65	706.6
328.045	720
328.44	702.2
328.835	700.2
329.23	695
329.625	717
330.02	686.6
330.415	719.6
330.81	699.2
331.206	703.2
331.601	691
331.996	706
332.37	722
332.766	688.2
333.161	726.2
333.557	690.4
333.953	696
334.348	1068.2
334.744	695
335.14	695.8
335.536	696.8
335.932	709.8
336.328	697.4
336.724	706.2
337.12	700
337.516	704.6
337.913	695.4
338.309	712.8
338.705	695.4
339.102	704.8
339.498	693.8
339.895	712.2
340.291	697.2
340.688	710
341.085	682.2
341.481	695.8
341.878	697.2
342.275	722.4
342.672	688.8
343.069	683
343.466	682.2
343.842	704
344.239	689.2
344.636	698.2
345.033	684.8
345.431	688.4
345.828	692.2
346.225	685.8
346.623	728.2
347.02	689.6
347.418	701.4
347.816	714.8
348.213	682
348.611	695.4
349.009	678.4
349.407	708.4
349.805	667
350.203	686
350.601	704.6
350.999	689.4
351.397	770.2
351.795	684
352.193	702.4
352.57	704
352.969	705.4
353.367	678.4
353.766	676.8
354.164	692
354.563	705
354.961	689.6
355.36	696.4
355.759	689.6
356.158	685.2
356.557	686.6
356.956	684.8
357.355	684
357.754	697
358.153	693.4
358.552	727.4
358.951	684
359.35	709.6
359.75	687.8
360.149	675.2
360.527	672
360.926	682.4
361.326	686.6
361.726	685
362.125	687.6
362.525	698
362.925	684.8
363.325	689.8
363.724	690
364.124	684.6
364.524	679.8
364.924	686.6
365.324	704.4
365.725	673.8
366.125	693.8
366.525	689.6
366.904	689
367.304	670
367.705	709
368.105	710
368.506	685.2
368.906	684.8
369.307	686.4
369.708	696.2
370.108	664.2
370.509	702
370.91	675
371.311	694.2
371.712	688.8
372.113	687.6
372.514	673
372.894	682.6
373.295	675.2
373.696	699.4
374.097	701.2
374.499	720.8
374.9	684.4
375.301	670
375.703	690.6
376.105	683.2
376.506	691.2
376.908	695.4
377.309	687.8
377.711	690.4
378.113	673
378.493	694
378.895	684.6
379.297	702
379.699	684.6
380.102	689.4
380.504	690
380.906	674.2
381.308	718.4
381.71	692.2
382.113	698.2
382.515	673.4
382.918	686.2
383.299	684
383.701	691.8
384.104	680.8
384.507	653.8
384.909	679.8
385.312	659.8
385.715	662
386.118	678.6
386.521	665.8
386.924	687.6
387.327	667
387.709	663.2
388.112	659
388.515	678.6
388.918	672.2
389.322	680.8
389.725	679.8
390.129	706.4
390.532	691.8
390.936	675.2
391.339	677
391.743	679.8
392.125	675.2
392.529	695
392.933	700.4
393.337	680.4
393.74	678.6
394.144	684.6
394.548	676.6
394.953	686.2
395.357	691.2
395.761	684.8
396.144	687.8
396.548	684.8
396.952	684.2
397.357	674.6
397.761	675
398.166	684
398.57	680.6
398.975	675.8
399.379	688.8
399.763	744.6
400.168	679.8
400.572	686
400.977	690.6
401.382	699
401.787	701.4
402.192	707.2
402.597	707.8
403.002	676.4
403.386	702.2
403.791	709
404.197	678
404.602	685
405.007	694
405.413	676.8
405.818	691
406.224	685.2
406.608	682
407.014	680.2
407.42	708.6
407.825	682
408.231	697
408.637	688.4
409.043	705.8
409.449	679.4
409.834	678.4
410.24	691.8
410.646	701.4
411.052	703.2
411.458	696.8
411.865	693.8
412.271	706.8
412.677	683
413.062	687.4
413.469	689
413.875	718.2
414.282	706.2
414.689	688.6
415.095	696.4
415.502	683.4
415.888	688.6
416.294	664.2
416.701	742.8
417.108	688.2
417.515	695.4
417.923	687
418.33	706.4
418.715	691.2
419.123	683.4
419.53	677.2
419.937	687.6
420.345	705.2
420.752	684.6
421.16	708.6
421.546	677.6
421.953	699.8
422.361	675.2
422.769	685.8
423.177	682.8
423.585	708
423.992	718.6
424.379	700.6
424.787	698.6
425.195	710.8
425.603	693
426.011	691
426.419	704
426.806	688
427.214	692.6
427.623	697.4
428.031	708.8
428.44	694.2
428.848	706.4
429.235	710.8
429.644	692.8
430.053	695.6
430.461	704.2
430.87	718
431.279	698.6
431.666	679
432.075	690.6
432.484	698.4
432.893	691.6
433.302	720.2
433.711	747.8
434.099	696.2
434.508	683.6
434.918	672.8
435.327	701
435.737	685
436.125	693.4
436.534	697.8
436.944	694.2
437.353	690.2
437.763	711
438.173	675.6
438.561	710.4
438.971	666.4
439.381	684
439.791	686
440.201	672
440.589	684.6
440.999	695.8
441.409	696.2
441.819	673.8
442.23	701.4
442.619	697
443.029	688.4
443.439	698.4
443.85	707.2
444.26	706.8
444.649	697.2
445.06	697.4
445.471	687.6
445.881	689
446.292	701.6
446.682	717.4
447.092	672.6
447.503	738.6
447.914	691
448.325	692
448.715	693.2
449.126	676
449.537	691.8
449.948	688.8
450.338	683
450.75	699
451.161	692
451.572	703.6
451.984	682.4
452.374	661.2
452.786	686.2
453.197	691
453.609	693.8
453.999	677.4
454.411	673.4
454.823	702.4
455.235	697.6
455.647	683
456.037	692
456.449	670.6
456.862	684.4
457.274	691.8
457.665	680
458.077	692.2
458.489	717.8
458.902	684.4
459.293	684.8
459.705	688.8
460.118	685.6
460.53	698.8
460.921	686.4
461.334	688.4
461.747	680.6
462.16	698.2
462.551	707.2
462.964	700.4
463.377	675.2
463.79	682.8
464.182	694.8
464.595	681.4
465.008	689.6
465.421	696.8
465.813	691
466.226	698.4
466.64	686.8
467.053	738
467.445	703.8
467.859	709.4
468.272	689
468.686	698
469.078	688.4
469.492	673.4
469.906	697.2
470.298	698.4
470.712	694.8
471.126	749
471.54	666.8
471.933	680
472.347	684.8
472.761	677.6
473.175	670.8
473.568	678.2
473.982	677
474.397	683
474.79	679
475.204	684.6
475.619	678
476.033	690.8
476.426	687.6
476.841	674
477.256	713
477.649	679.8
478.064	674.4
478.479	679.6
478.872	668.6
479.287	668.6
479.702	673.4
480.118	681.8
480.511	675.8
480.927	682.6
481.342	681.2
481.736	691
482.151	675.8
482.566	693.2
482.96	684
483.376	700.2
483.792	673
484.186	687.6
484.602	681.2
485.017	677.6
485.412	680.4
485.827	689.4
486.243	683.8
486.638	710.2
487.054	686
487.47	697.4
487.865	667
488.281	680.2
488.697	674.4
489.092	666.6
489.508	663
489.925	688.2
490.32	668.6
490.736	674.2
491.153	678.8
491.548	675.2
491.964	696.6
492.381	658
492.776	679.6
493.193	682.6
493.61	686.6
494.006	683.6
494.422	685.6
494.84	682
495.235	691.2
495.652	680.4
496.069	683
496.465	670.8
496.883	678.4
497.3	709.6
497.696	672.4
498.113	689.4
498.509	668.8
498.927	669.4
499.344	671
499.741	673.2
500.158	690.8
500.576	697.4
500.973	678.2
501.39	680.6
501.787	668.4
502.205	678.8
502.623	669.4
503.02	671
503.438	673.8
503.856	674.4
504.253	690.4
504.671	680.6
505.068	674.2
505.486	679.6
505.905	700.6
506.302	678
506.72	694.2
507.118	663.8
507.536	674
507.955	682.6
508.352	692.6
508.771	691.4
509.169	681.4
509.587	669.6
510.006	673
510.404	664.8
510.823	673.4
511.221	679.8
511.64	671.4
512.038	696.8
512.457	670.2
512.877	682.8
513.275	674.8
513.694	671.6
514.092	664.8
514.512	684.6
514.91	675
515.33	675.4
515.749	676.2
516.148	680.8
516.568	682.2
516.966	669.4
517.386	673.4
517.785	668.8
518.205	677.6
518.603	671.2
519.024	677
519.444	675.2
519.843	688.8
520.263	689.2
520.662	672.6
521.082	670.4
521.481	676.4
521.902	672.8
522.301	675.2
522.722	681.4
523.121	670.6
523.542	664.4
523.963	670.2
524.362	671
524.783	672
525.183	676
525.604	675.6
526.003	663.6
526.425	670.4
526.824	681.2
527.246	683.4
527.646	684.8
528.067	681
528.467	676.4
528.888	685.8
529.289	667.4
529.71	673.6
530.11	678.4
530.532	679.6
530.932	674
531.354	662
531.755	714.6
532.176	676.6
532.577	677.6
532.999	678.6
533.4	675.4
533.822	686
534.223	669.4
534.645	668.8
535.046	679.8
535.468	676.4
535.869	698
536.292	673
536.693	717.6
537.115	680.4
537.516	669
537.939	669.6
538.34	705.2
538.742	678.6
539.165	678.8
539.566	679.6
539.989	674.6
540.391	678
540.814	678.4
541.216	679
541.639	674.2
542.041	685.8
542.464	671.8
542.866	672.8
543.268	668.8
543.691	679.4
544.093	689
544.517	696
544.919	667.8
545.343	702.2
545.745	666.4
546.147	674
546.571	671.6
546.974	669
547.398	676.2
547.8	687
548.224	671.2
548.627	661.4
549.03	677
549.454	670.6
549.857	656.2
550.281	666
550.684	662.4
551.087	683
551.512	688.8
551.915	676.4
552.34	672.4
552.743	670.4
553.146	684.4
553.571	667.8
553.975	697.2
554.399	664.6
554.803	725.8
555.207	666.2
555.632	671.2
556.036	678.8
556.461	669.6
556.865	670
557.268	659.8
557.694	666
558.098	674.8
558.502	676
558.927	670.6
559.332	675
559.736	676.4
560.162	667
560.566	667.2
560.992	680.6
561.396	668.6
561.801	673.4
562.227	668
562.631	673.2
563.036	668.2
563.462	681
563.867	678.8
564.272	650.4
564.698	681
565.103	662.6
565.508	694.4
565.935	672.6
566.34	667.6
566.745	699.6
567.172	667.6
567.577	693.2
567.982	685.2
568.409	672
568.815	665.8
569.22	667.4
569.626	677.2
570.053	658.6
570.459	674.6
570.865	679.8
571.292	683.8
571.698	678.8
572.104	661
572.531	669.2
572.937	691.4
573.343	674.6
573.75	676.4
574.177	673.2
574.583	684.2
574.99	666.2
575.396	678.4
575.824	669.6
576.231	671.8
576.637	675.4
577.065	702.6
577.472	666
577.879	673.8
578.286	692.4
578.714	671.2
579.121	660.6
579.528	674
579.935	683.6
580.364	660.6
580.771	646.2
581.178	659.8
581.585	672.4
582.014	671.8
582.421	666.8
582.829	670.2
583.236	678.8
583.644	663
584.073	665
584.481	676.4
584.889	661.4
585.296	676.8
585.726	668
586.134	668
586.542	656.4
586.95	689.2
587.358	663.2
587.787	678.4
588.196	661
588.604	665
589.012	674.6
589.421	663
589.851	664.6
590.259	671.8
590.668	665.8
591.076	702.8
591.485	662.4
591.894	669.4
592.324	680
592.733	683.4
593.142	651.6
593.551	655
593.96	706.8
594.369	647.4
594.8	659.8
595.209	665.4
595.618	642.6
596.028	658.4
596.437	664
596.847	662
597.256	661.4
597.687	672.2
598.097	663.4
598.507	649.4
598.917	668.8
599.327	672.6
599.736	674.8
600.146	678
600.556	674.2
600.988	679.8
601.398	665.8
601.808	680.4
602.219	657.2
602.629	658.2
603.039	672
603.45	699
603.86	685.6
604.271	680.8
604.703	671.4
605.114	671.6
605.525	668.6
605.935	675.6
606.346	693.8
606.757	673.8
607.168	663.6
607.579	668.6
607.99	681.4
608.402	669.4
608.813	673.2
609.224	664.4
609.636	662.6
610.047	668
610.48	674.4
610.892	672.6
611.303	682.6
611.715	667.2
612.127	659.6
612.539	668.8
612.95	662.8
613.362	657.6
613.774	657.2
614.186	659
