#lambda/nm	C1
208.295	553
208.67	500
209.045	464.4
209.419	459.8
209.794	690.4
210.169	669.8
210.544	799
210.919	698
211.295	673.6
211.67	689.2
212.045	694
212.421	682.2
212.796	728.8
213.172	688.2
213.547	678.2
213.923	685.8
214.299	680.8
214.675	695
215.051	695.4
215.427	696.8
215.803	712.4
216.179	693
216.555	683.2
216.932	695.4
217.308	689.2
217.684	689.8
218.061	691.2
218.438	683
218.814	679.4
219.191	690.6
219.568	678.6
219.945	683.6
220.322	700.2
220.699	699
221.076	703.4
221.453	694.6
221.83	687.4
222.208	693.4
222.585	680.6
222.962	699
223.34	703
223.717	689
224.095	693.2
224.473	686.8
224.851	682.4
225.229	678.8
225.607	706.4
225.985	682.8
226.363	686.8
226.741	688.4
227.119	684.8
227.497	707.2
227.876	670.6
228.254	692.8
228.633	688
229.011	696.6
229.39	700.8
229.769	699
230.148	705
230.527	707.4
230.905	691.4
231.284	690.8
231.664	683.4
232.043	697.8
232.422	693.2
232.801	681.8
233.181	697.6
233.56	694.6
233.94	693.4
234.319	672.6
234.699	687
235.079	738
235.458	735.6
235.838	712.8
236.218	675.8
236.598	675.6
236.978	677.2
237.358	679.6
237.738	689.2
238.119	692.2
238.499	682.2
238.88	699.6
239.26	700.8
239.641	674.8
240.021	683.4
240.402	691
240.783	697.6
241.163	689.6
241.544	687.4
241.925	690.8
242.306	714.6
242.687	684.6
243.069	684.8
243.45	698.4
243.831	685.8
244.212	682
244.594	734
244.975	705.4
245.357	699
245.739	682.2
246.12	686
246.502	697.2
246.884	691.6
247.266	696.4
247.648	690.6
248.03	708.4
248.412	691.8
248.794	692.6
249.176	694.2
249.559	695.4
249.941	678.2
250.323	679
250.706	680.8
251.089	688.4
251.471	690.2
251.854	689.4
252.237	685.8
252.62	696.6
253.002	690.4
253.385	686.8
253.769	703.6
254.152	691.2
254.535	688.8
254.918	674
255.301	686.4
255.685	679.4
256.068	676.4
256.452	725
256.835	699.8
257.219	697.2
257.603	705.4
257.986	684.6
258.37	695
258.754	678.8
259.138	691.2
259.522	700
259.906	695.4
260.29	697.8
260.675	683.2
261.059	689
261.443	680.6
261.828	700.6
262.212	698.2
262.597	669.2
262.981	678
263.366	696.6
263.751	687.2
264.136	690
264.521	677.8
264.906	683.2
265.291	704.8
265.676	682
266.061	696.2
266.446	706.4
266.831	688.6
267.217	709.4
267.602	693
267.987	694.6
268.373	684.6
268.759	702.6
269.144	708
269.53	690.4
269.916	690.6
270.302	681.8
270.688	693
271.074	691
271.46	709.8
271.846	732.2
272.232	690.2
272.618	686.2
273.004	693
273.391	706.4
273.777	718.6
274.164	708.4
274.55	715.4
274.937	689
275.324	684.8
275.71	698
276.097	707.2
276.484	685.2
276.871	690.4
277.258	702
277.645	675.6
278.032	689.4
278.419	683.8
278.807	688
279.194	677.2
279.581	679.8
279.969	688.6
280.356	692.6
280.744	690.4
281.131	716.8
281.519	695
281.907	684.4
282.295	677.4
282.682	704
283.07	702.4
283.458	699.6
283.846	714.6
284.235	697.6
284.623	705.6
285.011	680.4
285.399	689.8
285.788	694.4
286.176	686.2
286.565	702.6
