#lambda/nm	C1
208.295	547.6
208.67	492
209.045	463.2
209.419	456.4
209.794	693.2
210.169	671.8
210.544	823.2
210.919	700.6
211.295	679.4
211.67	692.2
212.045	690.4
212.421	682.4
212.796	729
213.172	688.6
213.547	683.4
213.923	687.8
214.299	682.6
214.675	697.2
215.051	694.4
215.427	695.8
215.803	704.8
216.179	696.8
216.555	678
216.932	699
217.308	688.4
217.684	698.2
218.061	700.6
218.438	695.6
218.814	687.2
219.191	705
219.568	683
219.945	688.8
220.322	692
220.699	700.4
221.076	694.2
221.453	696.2
221.83	687.4
222.208	679.4
222.585	685.8
222.962	692.6
223.34	699.2
223.717	696.4
224.095	691.2
224.473	696.6
224.851	692.6
225.229	680.4
225.607	710
225.985	672
226.363	698.8
226.741	692.8
227.119	695
227.497	710.4
227.876	680.2
228.254	695.8
228.633	692.4
229.011	691.6
229.39	697.4
229.769	696.6
230.148	700.2
230.527	702.4
230.905	688
231.284	695.8
231.664	684
232.043	703.2
232.422	695
232.801	673.6
233.181	693
233.56	684.6
233.94	694
234.319	677.4
234.699	694.4
235.079	739.4
235.458	732.4
235.838	717
236.218	684.6
236.598	679
236.978	680.6
237.358	683
237.738	688.8
238.119	703.4
238.499	682.8
238.88	684.6
239.26	698.6
239.641	679.6
240.021	687.6
240.402	694.6
240.783	685.8
241.163	685
241.544	695
241.925	690.2
242.306	705.8
242.687	680.6
243.069	692.8
243.45	694.2
243.831	684.8
244.212	695.2
244.594	732.6
244.975	699
245.357	698.2
245.739	679.8
246.12	696.2
246.502	708.4
246.884	687.8
247.266	693.8
247.648	699
248.03	720
248.412	694.4
248.794	698.4
249.176	688.6
249.559	701.8
249.941	694.8
250.323	680.4
250.706	690.6
251.089	688.2
251.471	698.2
251.854	694
252.237	683.6
252.62	701.8
253.002	688.4
253.385	690.4
253.769	707.2
254.152	683
254.535	692.4
254.918	665.6
255.301	687
255.685	687.2
256.068	675.8
256.452	713.6
256.835	696.4
257.219	699
257.603	699.4
257.986	680
258.37	688.4
258.754	670.8
259.138	700.6
259.522	703.4
259.906	684.8
260.29	694.2
260.675	687
261.059	697.4
261.443	678
261.828	698.2
262.212	696.6
262.597	677.8
262.981	679
263.366	698.8
263.751	695
264.136	685
264.521	694.8
264.906	680.4
