#lambda/nm	C1
208.295	548.6
208.67	501.2
209.045	465
209.419	458.6
209.794	697.6
210.169	668.4
210.544	807.2
210.919	696.8
211.295	681.4
211.67	695.8
212.045	684.2
212.421	686.6
212.796	742.8
213.172	683.6
213.547	684.4
213.923	678.2
214.299	682.6
214.675	696.4
215.051	692.6
215.427	701.4
215.803	712.4
216.179	697.2
216.555	680.6
216.932	697.2
217.308	691.6
217.684	693.8
218.061	691.4
218.438	682.4
218.814	680
219.191	695.6
219.568	686
219.945	682.6
220.322	696.4
220.699	702.4
221.076	702.8
221.453	690.2
221.83	681.4
222.208	681
222.585	680.4
222.962	693.4
223.34	696.4
223.717	692.8
224.095	687.8
224.473	684.6
224.851	688.4
225.229	681.8
225.607	699.4
225.985	685
226.363	696
226.741	692.2
227.119	689.6
227.497	703.6
227.876	668.8
228.254	696.6
228.633	691.4
229.011	690.8
229.39	697.2
229.769	693
230.148	697.8
230.527	712.6
230.905	689.4
231.284	695
231.664	682
232.043	708.8
232.422	691.2
232.801	685
233.181	695
233.56	694
233.94	696.4
234.319	678.8
234.699	689.8
235.079	741.6
235.458	731.2
235.838	714
236.218	680
236.598	682
236.978	678.2
237.358	675.2
237.738	684.4
238.119	697
238.499	678.2
238.88	692.6
239.26	707.2
239.641	685.2
240.021	686
240.402	677.8
240.783	690
241.163	682.4
241.544	694.2
241.925	690.8
242.306	711.2
242.687	677.2
243.069	695
243.45	701.6
243.831	689.6
244.212	688.8
244.594	730.2
244.975	697.8
245.357	700
245.739	678.6
246.12	690.4
246.502	709.6
246.884	684.2
247.266	690.8
247.648	693
248.03	708.6
248.412	698.6
248.794	694.2
249.176	684.2
249.559	704.2
249.941	683
250.323	675.8
250.706	679.6
251.089	694.8
251.471	697.6
251.854	691
252.237	691.2
252.62	699.8
253.002	695.8
253.385	693.4
253.769	708.2
254.152	685.6
254.535	698.2
254.918	676.6
255.301	688.2
255.685	688.6
256.068	680.4
256.452	716.8
256.835	704.6
257.219	699.4
257.603	713.2
257.986	681.8
258.37	692.6
258.754	672.6
259.138	704.6
259.522	707.2
259.906	690.6
260.29	693.8
260.675	692.6
261.059	687.6
261.443	681.2
261.828	699.6
262.212	698.6
262.597	676.4
262.981	688.2
263.366	705.2
263.751	694.2
264.136	686.4
264.521	687.8
264.906	673.8
265.291	713
265.676	694.8
266.061	690.4
266.446	713
266.831	686
267.217	715.2
267.602	690.2
267.987	685
268.373	678.4
268.759	706
269.144	693.2
269.53	689.2
269.916	688.4
270.302	686.6
270.688	688
271.074	692.2
271.46	706.4
271.846	723.6
272.232	693.6
272.618	686.2
273.004	691.6
273.391	703.4
273.777	708.8
274.164	696.8
274.55	704
274.937	691.8
275.324	683
275.71	696.2
276.097	702.2
276.484	681.8
276.871	694.6
277.258	691.2
277.645	678.8
278.032	685.8
278.419	684.8
278.807	702.6
279.194	680
279.581	679.4
279.969	700.2
280.356	693
280.744	683.2
281.131	715
281.519	700.2
281.907	687.8
282.295	689.4
282.682	713.4
283.07	692.2
283.458	695.8
283.846	715.6
284.235	710
284.623	698.8
285.011	690
285.399	700
285.788	693.8
286.176	692.6
286.565	708.4
286.953	685.2
287.342	686
287.731	688.2
288.119	694.6
288.508	692.8
288.897	702.6
289.286	679.2
289.675	695
290.064	707.6
290.453	685.8
290.821	691.6
291.21	705.4
291.599	690.4
291.989	699.4
292.378	708.4
292.768	705.4
293.157	696
293.547	703.6
293.936	696.6
294.326	684.6
294.716	696
295.106	687.4
295.496	702.8
295.886	697.4
296.276	691.4
296.666	678
297.056	690.8
297.446	684
297.836	714.2
298.227	691.2
298.617	694.4
299.008	709.6
299.398	688.4
299.789	692.8
300.179	702.2
300.57	717.8
300.961	686
301.352	691
301.742	708.6
302.133	691.2
302.524	692.6
302.915	694.2
303.307	682.6
303.698	708
304.089	703
304.48	683
304.872	696.8
305.263	689.8
305.655	686.4
306.046	702.4
306.438	698.4
306.829	685
307.221	708.4
307.613	694.6
308.005	703.2
308.397	715.4
308.789	715.4
309.181	719
309.573	712.4
309.965	713.6
310.357	689.6
310.749	707.8
311.142	686
311.534	689.6
311.926	706.8
312.319	703.8
312.711	690.2
313.104	719
313.497	691.2
313.889	742.4
314.282	709
314.675	722.4
315.068	704.6
315.461	697.4
315.854	730.8
316.247	701.4
316.64	694.4
317.033	701.4
317.405	699.6
317.798	701
318.192	696.4
318.585	694.6
318.979	698.8
319.372	693.4
319.766	690.4
320.16	701.8
320.553	708.2
320.947	716.6
321.341	692
321.735	701
322.129	674.6
322.523	725.4
322.917	685.4
323.311	711.4
323.705	688.8
324.099	700.2
324.494	706.6
324.888	699.8
325.282	694
325.677	703
326.071	703.6
326.466	710.2
326.861	697.4
327.255	708.8
327.65	710.4
328.045	712.4
328.44	697.6
328.835	693.4
329.23	681.2
329.625	733.2
330.02	693.2
330.415	722.4
330.81	696
331.206	700.6
331.601	689.6
331.996	705.4
332.37	721.8
332.766	676.2
333.161	722.4
333.557	687.8
333.953	689.4
334.348	965.4
334.744	697
335.14	695.8
335.536	692.2
335.932	703.4
336.328	697.6
336.724	711.6
337.12	698.6
337.516	704.4
337.913	688.4
338.309	716.8
338.705	686.8
339.102	703
339.498	693.4
339.895	706.2
340.291	684.4
340.688	708.2
341.085	681.2
341.481	693.8
341.878	696
342.275	727.6
342.672	687.8
343.069	684.6
343.466	681.6
343.842	702.4
344.239	690.8
344.636	689.2
345.033	687.4
345.431	685
345.828	692.8
346.225	689.4
346.623	724
347.02	695.4
347.418	697.2
347.816	703.4
348.213	679.8
348.611	702.4
349.009	687.4
349.407	711.2
349.805	676.4
350.203	686.6
350.601	712
350.999	690.4
351.397	743.8
351.795	691.8
352.193	702.8
352.57	706.6
352.969	708.8
353.367	680.4
353.766	682.8
354.164	694.6
354.563	696.8
354.961	684.2
355.36	686.8
355.759	692
356.158	673.8
356.557	692.4
356.956	682.6
357.355	682.4
357.754	695.2
358.153	696
358.552	710.6
358.951	684.4
359.35	704
359.75	684
360.149	674.4
360.527	680
360.926	690.4
361.326	692.8
361.726	682.8
362.125	686.8
362.525	704.2
362.925	676.4
363.325	687.4
363.724	687
364.124	684
364.524	682.6
364.924	685
365.324	700.4
365.725	671.8
366.125	696.8
366.525	685.6
366.904	681.2
367.304	663.8
367.705	701.6
368.105	710.8
368.506	681
368.906	684
369.307	687.4
369.708	697.2
370.108	679.2
370.509	691
370.91	676.8
371.311	686.8
371.712	688.2
372.113	685.2
372.514	671.6
372.894	681.8
373.295	684.6
373.696	695.6
374.097	697.4
374.499	714
374.9	692.4
375.301	688.4
375.703	691.4
376.105	672.4
376.506	688
376.908	685.4
377.309	690.6
377.711	689.2
378.113	682.4
378.493	683.2
378.895	686.6
379.297	694.4
379.699	659.4
380.102	689.8
380.504	683.2
380.906	678.6
381.308	708
381.71	688.2
382.113	699.2
382.515	681
382.918	684.2
383.299	675.2
383.701	695.2
384.104	693.6
384.507	657.8
384.909	682.4
385.312	661.4
385.715	675
386.118	682.2
386.521	675.8
386.924	692.2
387.327	676
387.709	668.6
388.112	673
388.515	685.8
388.918	689.8
389.322	687.4
389.725	672.2
390.129	701.2
390.532	687.2
390.936	674.6
391.339	676.6
391.743	692
392.125	675.6
392.529	690.6
392.933	690.2
393.337	681.2
393.74	679.8
394.144	687.4
394.548	676.8
394.953	681.4
395.357	692.4
395.761	675.8
396.144	682.8
396.548	677.6
396.952	682.8
397.357	692.4
397.761	684.8
398.166	681.6
398.57	692
398.975	674
399.379	682.6
399.763	739.2
400.168	674
400.572	683.2
400.977	687.4
401.382	705
401.787	702.6
402.192	703.6
402.597	700
403.002	670
403.386	703.2
403.791	707.6
404.197	676
404.602	680.8
405.007	684.2
405.413	679.8
405.818	680.4
406.224	671.4
406.608	683
407.014	675
407.42	703
407.825	679.8
408.231	697.4
408.637	684.8
409.043	694.8
409.449	681.2
409.834	673.6
410.24	683.4
410.646	696
411.052	699.4
411.458	688.8
411.865	697.2
412.271	694.2
412.677	692.4
413.062	697.6
413.469	676.2
413.875	723
414.282	695.4
414.689	687.4
415.095	694
415.502	675.6
415.888	689.8
416.294	666
416.701	736.4
417.108	677.8
417.515	690.8
417.923	671.4
418.33	707
418.715	703.2
419.123	681.8
419.53	684.2
419.937	692
420.345	710.4
420.752	685
421.16	708.8
421.546	693.8
421.953	692.8
422.361	680.2
422.769	691.4
423.177	676.6
423.585	719.6
423.992	716
424.379	699.2
424.787	707.6
425.195	713.8
425.603	684.2
426.011	711.2
426.419	701.2
426.806	688.8
427.214	695.4
427.623	704.4
428.031	707
428.44	692.2
428.848	696.6
429.235	709
429.644	682.6
430.053	693
430.461	717.2
430.87	729.2
431.279	700.2
431.666	676.6
432.075	692
432.484	692.4
432.893	696.2
433.302	718.4
433.711	743.8
434.099	696.6
434.508	691.2
434.918	686
435.327	700.8
435.737	697.4
436.125	691.2
436.534	701.6
436.944	696.2
437.353	695.2
437.763	702.2
438.173	682
438.561	698.2
438.971	682
439.381	694.2
439.791	696.4
440.201	673
440.589	690.8
440.999	702.2
441.409	707.4
441.819	681
442.23	706.2
442.619	711.8
443.029	701.4
443.439	699
443.85	709.4
444.26	722.8
444.649	714
445.06	699.8
445.471	701
445.881	711
446.292	725.8
446.682	728.6
447.092	688
447.503	764
447.914	708.8
448.325	700.2
448.715	708.6
449.126	699.6
449.537	711.4
449.948	714.4
450.338	717
450.75	722.6
451.161	717.2
451.572	712.8
451.984	704.2
452.374	690
452.786	708.4
453.197	720
453.609	721.2
453.999	697.6
454.411	699.4
454.823	726
455.235	721.6
455.647	706
456.037	722
456.449	699.2
456.862	713.2
457.274	718.2
457.665	701.8
458.077	717.2
458.489	743.2
458.902	719.4
459.293	722.8
459.705	718.2
460.118	710.6
460.53	722
460.921	716
461.334	720.2
461.747	724
462.16	733.2
462.551	736.2
462.964	722.6
463.377	697.4
463.79	715.6
464.182	720.2
464.595	703.4
465.008	724.6
465.421	732
465.813	717.2
466.226	731.2
466.64	712.8
467.053	778.6
467.445	727.8
467.859	738.4
468.272	729.8
468.686	734
469.078	717.4
469.492	709.6
469.906	725.2
470.298	725
470.712	715.4
471.126	788
471.54	710.8
471.933	711.2
472.347	730.2
472.761	715.6
473.175	704.2
473.568	715.2
473.982	704
474.397	723.6
474.79	714.6
475.204	714.6
475.619	719.4
476.033	725.8
476.426	718.2
476.841	711.6
477.256	743.2
477.649	708.4
478.064	703.2
478.479	710.8
478.872	709.8
479.287	702.2
479.702	713.6
480.118	713.4
480.511	714.2
480.927	726.4
481.342	720
481.736	729.4
482.151	705.2
482.566	727.6
482.96	716.6
483.376	727.4
483.792	701.8
484.186	721.2
484.602	714.2
485.017	712.4
485.412	711.4
485.827	724.2
486.243	713
486.638	745.2
487.054	723.2
487.47	730.4
487.865	712.2
488.281	713.8
488.697	708.4
489.092	719
489.508	705.6
489.925	727.2
490.32	704.8
490.736	722
491.153	715.2
491.548	724.6
491.964	734.2
492.381	701.2
492.776	720.2
493.193	706.2
493.61	724.2
494.006	711.2
494.422	723
494.84	702.6
495.235	721.4
495.652	711.8
496.069	710.2
496.465	700.2
496.883	712.4
497.3	742.2
497.696	704
498.113	719.6
498.509	704.6
498.927	700
499.344	705.2
499.741	710.8
500.158	717.6
500.576	720
500.973	712.8
501.39	695
501.787	698.2
502.205	704.8
502.623	700
503.02	686.4
503.438	697.8
503.856	699.2
504.253	717.6
504.671	704.6
505.068	689.8
505.486	702.4
505.905	725.2
506.302	691
506.72	711.6
507.118	698
507.536	700.8
507.955	702.6
508.352	703.2
508.771	710.8
509.169	710.2
509.587	693
510.006	716.6
510.404	689.8
510.823	692
511.221	694.2
511.64	695.6
512.038	717.4
512.457	688
512.877	689
513.275	687.2
513.694	691
514.092	697.4
514.512	697.6
514.91	698.6
515.33	695.2
515.749	692.4
516.148	695
516.568	697.2
516.966	708.6
517.386	698.2
517.785	698.2
518.205	695.4
518.603	692.6
519.024	684.6
519.444	696.4
519.843	695.8
520.263	709
520.662	694.8
521.082	690
521.481	694.6
521.902	690.2
522.301	697.2
522.722	700.8
523.121	694.6
523.542	689.6
523.963	681
524.362	700.6
524.783	695
525.183	693.8
525.604	704.2
526.003	688.6
526.425	688
526.824	690.2
527.246	697
527.646	711.8
528.067	693.6
528.467	693.6
528.888	697.2
529.289	684.4
529.71	685.2
530.11	688
530.532	685.2
530.932	685.2
531.354	685.2
531.755	724
532.176	700.4
532.577	689
532.999	692.2
533.4	676.6
533.822	701.4
534.223	689
534.645	679.8
535.046	678.4
535.468	693
535.869	699
536.292	679.2
536.693	740.2
537.115	693.2
537.516	676.8
537.939	687.2
538.34	707.4
538.742	694.4
539.165	686.2
539.566	696.2
539.989	681.8
540.391	686
540.814	694.4
541.216	693.2
541.639	681.4
542.041	695.2
542.464	683
542.866	680.2
543.268	675.6
543.691	689.2
544.093	696.4
544.517	708.2
544.919	680.4
545.343	699.6
545.745	664.6
546.147	684.2
546.571	678.8
546.974	675
547.398	687.2
547.8	690.4
548.224	678.4
548.627	677.2
549.03	690
549.454	683.8
549.857	667.8
550.281	678.2
550.684	672.8
551.087	699.8
551.512	690.8
551.915	693.6
552.34	689.2
552.743	679.2
553.146	691.2
553.571	678.8
553.975	711.4
554.399	675.4
554.803	735.2
555.207	669
555.632	678.8
556.036	684.4
556.461	681.8
556.865	687.8
557.268	680.6
557.694	691.4
558.098	683.6
558.502	696.4
558.927	675.6
559.332	679.8
559.736	684.6
560.162	690.4
560.566	681.6
560.992	685.6
561.396	681.6
561.801	674.4
562.227	670.8
562.631	679.6
563.036	668.6
563.462	688.6
563.867	681
564.272	666
564.698	679.6
565.103	667
565.508	700.2
565.935	684.8
566.34	681.2
566.745	696.2
567.172	672.2
567.577	699.8
567.982	696.4
568.409	684.4
568.815	667.2
569.22	680
569.626	691.8
570.053	672.8
570.459	687
570.865	682.8
571.292	685.4
571.698	676.2
572.104	669
572.531	674.8
572.937	680.8
573.343	670.2
573.75	674.4
574.177	675.8
574.583	688.4
574.99	671
575.396	686
575.824	676.8
576.231	675.8
576.637	664.4
577.065	694.8
577.472	666.8
577.879	673.4
578.286	684.2
578.714	661.6
579.121	670.6
579.528	673.8
579.935	678.2
580.364	665
580.771	661.4
581.178	671.4
581.585	669.8
582.014	680.6
582.421	662.2
582.829	671.6
583.236	680.4
583.644	664.8
584.073	668.6
584.481	672.4
584.889	665
585.296	680.4
585.726	671
586.134	665
586.542	670.4
586.95	691.8
587.358	664
587.787	671.2
588.196	658
588.604	667.6
589.012	668
589.421	659.2
589.851	671.8
590.259	675
590.668	665.4
591.076	713.8
591.485	654.2
591.894	667
592.324	691
592.733	687.6
593.142	659.8
593.551	665.2
593.96	679.4
594.369	661
594.8	665.2
595.209	677.2
595.618	652.4
596.028	676.6
596.437	666.4
596.847	670
597.256	666.2
597.687	674.8
598.097	671.2
598.507	665.4
598.917	679.4
599.327	675.2
599.736	675.6
600.146	684.6
600.556	669.8
600.988	682
601.398	672
601.808	681
602.219	657.4
602.629	666
603.039	678.2
603.45	704.4
603.86	677.2
604.271	689
604.703	676.4
605.114	676.8
605.525	669.8
605.935	681.2
606.346	696.4
606.757	688.2
607.168	678
607.579	661.6
607.99	685.4
608.402	662.4
608.813	668
609.224	657
609.636	656.6
610.047	673
610.48	678.4
610.892	674.6
611.303	680.2
611.715	664.6
612.127	657.2
612.539	670
612.95	673.8
613.362	661.2
613.774	658.6
614.186	665
614.599	660
615.011	675.6
615.423	664.2
615.835	652.6
616.248	651.4
616.66	667.6
617.073	654
617.485	670.4
617.898	673.6
618.311	667.2
618.723	666.8
619.136	696.6
619.549	682
619.962	693.4
620.375	659.2
620.788	673.6
621.201	668
621.614	674.2
622.028	670.8
622.441	682.6
622.854	687.8
623.268	658
623.681	679.8
624.095	672.6
624.509	686.8
624.922	674.2
625.336	662.8
625.728	672.4
626.142	687.2
626.556	691.6
626.97	675.6
627.384	673.2
627.799	675.6
628.213	684.2
628.627	663.6
629.041	664.4
629.456	665.8
629.87	657.2
630.285	674.4
630.699	676
631.093	669.2
631.507	679.4
631.922	677.4
632.337	686.8
632.752	665.6
633.167	671.4
633.582	665.8
633.997	670.8
634.412	660.4
634.806	672.8
635.221	660.4
635.637	680
636.052	660.8
636.468	671
636.883	686.4
637.299	665
637.715	643.4
638.109	667.8
638.525	658.6
638.941	686.4
639.357	669.2
639.773	677.8
640.189	668.8
640.584	660.8
641	674.8
641.416	657.2
641.832	667.6
642.249	668.2
642.665	663.6
643.06	671.8
643.477	678.4
643.894	657.6
644.31	666.6
644.727	666.6
645.123	665
645.54	654.6
645.957	668
646.374	690.4
646.77	671.8
647.187	703.4
647.604	679
648.021	662.4
648.439	665.8
648.835	675.2
649.252	669.4
649.67	660.4
650.088	663
650.484	669
650.902	672.2
651.32	680.6
651.738	662.6
652.134	663.4
652.552	690.8
652.971	672.2
653.389	668
653.786	688.4
654.204	690
654.622	664
655.019	662.8
655.438	667.8
655.857	670
656.275	671.2
656.673	658.2
657.091	753.6
657.51	664.6
657.908	668.6
658.327	683.2
658.746	657
659.144	669.6
659.563	689.6
659.982	668
660.38	658.4
660.8	665.6
661.219	671
661.617	671
662.037	664.6
662.457	677.2
662.855	654.2
663.275	702.6
663.695	670.4
664.094	668.2
664.514	661.2
664.934	659
665.333	684.6
665.753	659
666.152	667.4
666.572	654.2
666.993	681.6
667.392	667
667.812	664.8
668.212	660
668.632	680.6
669.053	664
669.453	669.4
669.874	669.2
670.273	670.6
670.694	661.2
671.116	685.6
671.515	672.4
671.937	658.4
672.337	666.8
672.758	663.6
673.158	680
673.58	666.2
673.98	677
674.402	691.8
674.824	664.8
675.224	662.8
675.646	646.6
676.047	670
676.469	665.6
676.869	668
677.292	662.4
677.693	666.4
678.115	655.6
678.516	673
678.939	676.6
679.34	665.4
679.762	686.8
680.164	665
680.586	659.4
680.988	667
681.411	692.4
681.812	660.6
682.236	655.6
682.637	661.4
683.061	651.8
683.462	668.4
683.864	664.2
684.288	668
684.69	658
685.114	684.6
685.516	664.2
685.94	655.4
686.342	677.6
686.766	668.2
687.168	657.6
687.571	690.8
687.995	669.6
688.398	646.8
688.822	663.6
689.225	678.2
689.628	685.6
690.052	667.2
690.456	669.6
690.88	670.6
691.284	654.6
691.687	664
692.112	647.4
692.515	657.4
692.919	660.2
