#lambda/nm	C1
208.295	564
208.67	506
209.045	468.2
209.419	463
209.794	684.6
210.169	665.4
210.544	805.2
210.919	693.4
211.295	674
211.67	693.2
212.045	685.2
212.421	674.8
212.796	731.8
213.172	678.2
213.547	677.8
213.923	675.2
214.299	679.4
214.675	682.2
215.051	682.8
215.427	700.4
215.803	704.4
216.179	689.8
216.555	678.6
216.932	698.4
217.308	688
217.684	685.4
218.061	693.4
218.438	693
218.814	680
219.191	699.8
219.568	675.8
219.945	682.8
220.322	690.8
220.699	691.4
221.076	693
221.453	686.8
221.83	675
222.208	674
222.585	693
222.962	687.6
223.34	692.2
223.717	689.6
224.095	682.2
224.473	687.4
224.851	678.8
225.229	664.6
225.607	706.2
225.985	672.8
226.363	688.6
226.741	678
227.119	680
227.497	704.2
227.876	664.6
228.254	688.6
228.633	684.4
229.011	687.4
229.39	689.2
229.769	677.4
230.148	690.2
230.527	703.2
230.905	682.6
231.284	689.4
231.664	677.6
232.043	697.4
232.422	690.6
232.801	677.2
233.181	682.4
233.56	683
233.94	684.6
234.319	670
234.699	684.4
235.079	727.4
235.458	730.8
235.838	701
236.218	668.6
236.598	677
236.978	672.8
237.358	676.6
237.738	684
238.119	689.8
238.499	675.4
238.88	685
239.26	700.4
239.641	674.6
240.021	676.8
240.402	684.4
240.783	676.8
241.163	686.2
241.544	686.6
241.925	687.8
242.306	700.8
242.687	679.8
243.069	687.6
243.45	684.4
243.831	676.2
244.212	676.4
244.594	724.8
244.975	692
245.357	692.6
245.739	673.6
246.12	687.2
246.502	700.4
246.884	682.8
247.266	688.6
247.648	680.8
248.03	713.8
248.412	688.6
248.794	686.8
249.176	685.8
249.559	701.4
249.941	670
250.323	679
250.706	683.6
251.089	679
251.471	693.2
251.854	675.4
252.237	683
252.62	696.4
253.002	683.4
253.385	679.4
253.769	708.2
254.152	685.8
254.535	689.2
254.918	673.4
255.301	683.8
255.685	694.6
256.068	668.8
256.452	710.6
256.835	691
257.219	700.4
257.603	694.2
257.986	682.2
258.37	693.6
258.754	670.6
259.138	696.2
259.522	700.6
259.906	685.2
260.29	689.6
260.675	684.2
261.059	683.6
261.443	667.6
261.828	682.4
262.212	686.4
262.597	673.2
262.981	673
263.366	694
263.751	678
264.136	680
264.521	685
264.906	675.2
265.291	700.6
265.676	686.4
266.061	680.2
266.446	702.4
266.831	679
267.217	708.8
267.602	685.4
267.987	683.8
268.373	682.4
268.759	694
269.144	694.6
269.53	700.6
269.916	682
270.302	681.8
270.688	687.2
271.074	685.6
271.46	698.8
271.846	725.4
272.232	686.2
272.618	684.2
273.004	685.4
273.391	701.2
273.777	702.2
274.164	683.2
274.55	705.4
274.937	686
275.324	681.2
275.71	689
276.097	692.4
276.484	670.2
276.871	684.4
277.258	687.8
277.645	669.6
278.032	683.4
278.419	664.4
278.807	683.6
279.194	677
279.581	677
279.969	690.8
280.356	687.8
280.744	683.2
281.131	713.4
281.519	696.8
281.907	680.8
282.295	678.4
282.682	695
283.07	680.8
283.458	698
283.846	696.6
284.235	697.4
284.623	700.2
285.011	682.8
285.399	684.2
285.788	688.2
286.176	670.8
286.565	701
286.953	682.6
287.342	677.8
287.731	676
288.119	677.6
288.508	685.8
