#lambda/nm	C1
208.295	557.8
208.67	503.4
209.045	462.8
209.419	462.4
209.794	689.6
210.169	673.6
210.544	809.2
210.919	703.8
211.295	673.2
211.67	687
212.045	694
212.421	682.4
212.796	731
213.172	700
213.547	682.2
213.923	688.2
214.299	670.8
214.675	699.8
215.051	698.8
215.427	690.4
215.803	710.4
216.179	694.6
216.555	680.8
216.932	695.4
217.308	680.4
217.684	696.4
218.061	692.4
218.438	690.8
218.814	675
219.191	700.8
219.568	677.6
219.945	681.6
220.322	696
220.699	702.4
221.076	703.2
221.453	697
221.83	688.6
222.208	689.6
222.585	686
222.962	696.6
223.34	691.6
223.717	699.4
224.095	685.2
224.473	683.8
224.851	682.8
225.229	675
225.607	704.4
225.985	678.4
226.363	685.8
226.741	698.8
227.119	687.8
227.497	695.2
227.876	673.4
228.254	695
228.633	686
229.011	689.2
229.39	685.4
229.769	695.4
230.148	699.6
230.527	716.6
230.905	685.8
231.284	692
231.664	686.6
232.043	704
232.422	709.4
232.801	682.6
233.181	689
233.56	684.8
233.94	687.4
234.319	683.8
234.699	684.8
235.079	739.2
235.458	730
235.838	707.8
236.218	684
236.598	678.4
236.978	679.4
237.358	678.2
237.738	688.6
238.119	693.6
238.499	685.8
238.88	681.4
239.26	698
239.641	674.6
240.021	675.2
240.402	688.6
240.783	682.6
241.163	689.2
241.544	681.6
241.925	683.4
242.306	703.6
242.687	680
243.069	689.2
243.45	695.2
243.831	677.6
244.212	687.2
244.594	743.2
244.975	688.2
245.357	688.2
245.739	688.2
246.12	691.4
246.502	707.6
246.884	679.2
247.266	689
247.648	688.8
248.03	717.8
248.412	684.6
248.794	693.2
249.176	682.4
249.559	706
249.941	687.4
250.323	681.6
250.706	687
251.089	688.4
251.471	688.4
251.854	693.4
252.237	680.8
252.62	695.6
253.002	695.4
253.385	685.8
253.769	703.2
254.152	690.4
254.535	693
254.918	676.6
255.301	686.8
255.685	687
256.068	680.6
256.452	720.2
256.835	709.4
257.219	695.4
257.603	698.4
257.986	684.8
258.37	692.6
258.754	682
259.138	701.8
259.522	706.8
259.906	692
260.29	696.6
260.675	693.6
261.059	687
261.443	676
261.828	689
262.212	692.2
262.597	676
262.981	678.2
263.366	690.8
263.751	690.6
264.136	685.6
264.521	685.8
264.906	686
265.291	697.6
265.676	689
266.061	694.6
266.446	712.4
266.831	683.8
267.217	707.8
267.602	690.8
267.987	696
268.373	681
268.759	689.4
269.144	698
269.53	688
269.916	684.2
270.302	683.6
270.688	686
271.074	691
271.46	702.2
271.846	723
272.232	687
272.618	685.2
273.004	685.6
273.391	699
273.777	708.4
274.164	694.6
274.55	702.8
274.937	703.2
275.324	687.2
275.71	692
276.097	690.6
276.484	685.4
276.871	695.2
277.258	701
277.645	680
278.032	687.2
278.419	686
278.807	692.6
279.194	674.6
279.581	678.4
279.969	698.6
280.356	687
280.744	690.4
281.131	718.6
281.519	704.6
281.907	687.2
282.295	683.8
282.682	699.6
283.07	699.6
283.458	694.2
283.846	712.8
284.235	703.8
284.623	697.4
285.011	677.8
285.399	691.2
285.788	689.4
286.176	679
286.565	714.2
286.953	685
287.342	694
287.731	686.6
288.119	679.2
288.508	677
288.897	689
289.286	668.8
289.675	686.6
290.064	708
290.453	689.6
290.821	691.4
291.21	701.8
291.599	683.2
291.989	692
292.378	688.6
292.768	711.8
293.157	689.4
293.547	701
293.936	681.6
294.326	678
294.716	687
295.106	689.8
295.496	700.8
295.886	698
296.276	698.4
296.666	680.2
297.056	695.6
297.446	684.4
297.836	706.8
298.227	685.6
298.617	694
299.008	711.4
299.398	690.6
299.789	682.8
300.179	706.4
300.57	703
300.961	690.4
301.352	677.6
301.742	701.6
302.133	688.6
302.524	687.4
302.915	695.4
303.307	688
303.698	697.4
304.089	698.2
304.48	688.4
304.872	693.8
305.263	687.2
305.655	687.8
306.046	699
306.438	701
306.829	683.8
307.221	702.4
307.613	704.6
308.005	703.2
308.397	705.2
308.789	716.6
309.181	718.4
309.573	717.4
309.965	696.4
310.357	693.4
310.749	704.4
311.142	679.8
311.534	689.8
311.926	698.2
312.319	700
312.711	683.6
313.104	699.4
313.497	684
313.889	738.4
314.282	709.8
314.675	728.8
315.068	696.2
315.461	701.4
315.854	729.2
316.247	699
316.64	702.8
317.033	696.2
317.405	704.2
317.798	692.6
318.192	694.2
318.585	683
318.979	701.4
319.372	690
319.766	693.6
320.16	702.2
320.553	712.4
320.947	723.2
321.341	694.4
321.735	697.2
322.129	682.6
322.523	722
322.917	685.6
323.311	704.2
323.705	700.2
324.099	702.4
324.494	711.8
324.888	703.2
325.282	687.2
325.677	705
326.071	696.4
326.466	702.2
326.861	700.8
327.255	706.6
327.65	712
328.045	715
328.44	693.6
328.835	699.6
329.23	680.2
329.625	716
330.02	690.2
330.415	721.8
330.81	693.4
331.206	695.4
331.601	681.4
331.996	702.8
332.37	712.8
332.766	684.8
333.161	718.4
333.557	691
333.953	684.8
334.348	1014.8
334.744	689.6
335.14	685
335.536	685.2
335.932	706.8
336.328	695.8
336.724	705.6
337.12	686.8
337.516	699.6
337.913	685.6
338.309	712.2
338.705	697.8
339.102	696.8
339.498	691.6
339.895	703
340.291	689.2
340.688	710.2
341.085	680.4
341.481	689.2
341.878	697.4
342.275	721.6
342.672	678.6
343.069	686.6
343.466	672.8
343.842	692.8
344.239	682.4
344.636	694
345.033	675.6
345.431	684.4
345.828	683.4
346.225	681
346.623	723.6
347.02	688.6
347.418	703
347.816	707.8
348.213	675.4
348.611	697.8
349.009	684.6
349.407	715
349.805	680.2
350.203	678.2
350.601	704.2
350.999	688.4
351.397	750.4
351.795	698.2
352.193	700.2
352.57	701.6
352.969	711
353.367	681.4
353.766	678.8
354.164	692.2
354.563	710.6
354.961	693.6
355.36	684.2
355.759	688
356.158	678.4
356.557	682
356.956	686.8
357.355	686.4
357.754	695.2
358.153	700
358.552	721.6
358.951	683.8
359.35	703
359.75	674.2
360.149	677
360.527	673.6
360.926	676.2
361.326	694.2
361.726	683.6
362.125	677.8
362.525	691.6
362.925	688.2
363.325	694.8
363.724	697.2
364.124	683
364.524	685
364.924	682.2
365.324	701.2
365.725	666.8
366.125	686
366.525	685
366.904	679.2
367.304	669.4
367.705	705.8
368.105	701.6
368.506	683.8
368.906	680.8
369.307	683.6
369.708	687
370.108	674
370.509	694.4
370.91	671.6
371.311	691
371.712	672.8
372.113	682
372.514	675.8
372.894	678.2
373.295	682.2
373.696	699.8
374.097	698.8
374.499	718.8
374.9	678
375.301	675.6
375.703	684.6
376.105	678.6
376.506	685.6
376.908	691.2
377.309	681.4
377.711	682.4
378.113	677.6
378.493	686.8
378.895	683.2
379.297	700.6
379.699	666.8
380.102	689
380.504	686.2
380.906	670.8
381.308	706.8
381.71	687
382.113	691
382.515	685.8
382.918	679.8
383.299	683
383.701	690.4
384.104	681.6
384.507	657.8
384.909	687.2
385.312	676.2
385.715	668.6
386.118	675.8
386.521	669.4
386.924	687.2
387.327	666.2
387.709	672.6
388.112	669.8
388.515	679.8
388.918	687.2
389.322	683.2
389.725	682.4
390.129	707.6
390.532	696.2
390.936	684.2
391.339	678.6
391.743	683.2
392.125	673.8
392.529	693.2
392.933	697.4
393.337	685.2
393.74	688.2
394.144	691.4
394.548	682.4
394.953	682.8
395.357	693
395.761	678.4
396.144	677.8
396.548	683
396.952	692.4
397.357	689.2
397.761	678
398.166	675.2
398.57	672.8
398.975	665.8
399.379	682.4
399.763	744.8
400.168	689.4
400.572	690.8
400.977	683.8
401.382	705.8
401.787	696.6
402.192	708.6
402.597	694
403.002	666.8
403.386	700.6
403.791	702
404.197	682.6
404.602	681.8
405.007	681.4
405.413	671
405.818	680.8
406.224	671.4
406.608	675.2
407.014	676.2
407.42	702.2
407.825	678
408.231	689.2
408.637	689.6
409.043	697
409.449	676.8
409.834	674.4
410.24	680.4
410.646	690.2
411.052	690.4
411.458	685.4
411.865	688.8
412.271	694.8
412.677	682.4
413.062	687.6
413.469	681.2
413.875	709.2
414.282	701.4
414.689	690
415.095	694.8
415.502	672.8
415.888	692
416.294	664.2
416.701	728.2
417.108	674.8
417.515	688.6
417.923	687.6
418.33	707.2
418.715	688.8
419.123	679.6
419.53	683.4
419.937	681
420.345	708.2
420.752	676.4
421.16	699.4
421.546	685.4
421.953	698.6
422.361	681.6
422.769	684.4
423.177	674.8
423.585	712.8
423.992	710
424.379	700.6
424.787	695.6
425.195	706.2
425.603	692.6
426.011	704
426.419	695.4
426.806	694.4
427.214	689
427.623	697.8
428.031	703.8
428.44	689.6
428.848	709.2
429.235	710.8
429.644	687.2
430.053	692
430.461	712.8
430.87	720.4
431.279	695
431.666	680
432.075	691.8
432.484	699.6
432.893	691.8
433.302	733.2
433.711	754.8
434.099	706.4
434.508	691.8
434.918	682.6
435.327	721.2
435.737	701.2
436.125	704.4
436.534	712
436.944	716.2
437.353	711
437.763	731.6
438.173	701.6
438.561	726.8
438.971	702.2
439.381	718.8
439.791	715.2
440.201	695.8
440.589	722
440.999	727.4
441.409	717.4
441.819	709.6
442.23	732.4
442.619	740.2
443.029	723.4
443.439	738.2
443.85	750.2
444.26	747.2
444.649	736.2
445.06	733.2
445.471	729.4
445.881	734.6
446.292	750.4
446.682	761.2
447.092	725
447.503	797
447.914	738
448.325	735.4
448.715	737.6
449.126	731.2
449.537	745.4
449.948	746.4
450.338	739.4
450.75	751.2
451.161	744.6
451.572	753.4
451.984	732.4
452.374	728.4
452.786	744.4
453.197	762.2
453.609	754.6
453.999	726
454.411	734.2
454.823	765.2
455.235	754.6
455.647	737.2
456.037	755
456.449	729.6
456.862	749.2
457.274	739.8
457.665	738.4
458.077	761.6
458.489	787.8
458.902	741.4
459.293	750.2
459.705	754.8
460.118	745
460.53	743.8
460.921	753.4
461.334	757.4
461.747	757.6
462.16	751
462.551	775
462.964	754.4
463.377	736.8
463.79	745.4
464.182	764.8
464.595	744.4
465.008	752.8
465.421	758.2
465.813	745.6
466.226	763
466.64	757.4
467.053	807.2
467.445	758.2
467.859	779.2
468.272	755
468.686	769.4
469.078	757.6
469.492	736
469.906	753.2
470.298	765.6
470.712	735.6
471.126	814
471.54	736.2
471.933	743.6
472.347	747.8
472.761	743
473.175	742
473.568	737.8
473.982	739.4
474.397	751.2
474.79	753
475.204	755.6
475.619	742.4
476.033	750
476.426	758.2
476.841	749.6
477.256	774.2
477.649	731.4
478.064	742.8
478.479	733.4
478.872	737.6
479.287	727.2
479.702	733.6
480.118	730.6
480.511	748
480.927	754
481.342	736.2
481.736	751.8
482.151	729
482.566	754.2
482.96	746.6
483.376	756.4
483.792	738.6
484.186	740
484.602	742.2
485.017	747.6
485.412	738.2
485.827	749.6
486.243	732.8
486.638	771.6
487.054	741.8
487.47	752.4
487.865	741.6
488.281	735.6
488.697	735.4
489.092	741.8
489.508	724
489.925	744
490.32	723
490.736	742
491.153	751.8
491.548	736
491.964	748.6
492.381	724
492.776	738.8
493.193	737.6
493.61	736.4
494.006	728.4
494.422	749.8
494.84	727.6
495.235	754.6
495.652	732
496.069	724.8
496.465	714.2
496.883	728.4
497.3	759
497.696	725.6
498.113	734.4
498.509	720.6
498.927	718.6
499.344	714.4
499.741	718.8
500.158	733
500.576	740
500.973	722.4
501.39	713
501.787	712
502.205	729.2
502.623	724.4
503.02	706.2
503.438	721.8
503.856	724.6
504.253	721.2
504.671	730.4
505.068	715.2
505.486	713.6
505.905	733.4
506.302	721.4
506.72	725.6
507.118	708.4
507.536	720.2
507.955	720.6
508.352	723.2
508.771	721.8
509.169	727.2
509.587	710.6
510.006	714.2
510.404	709.2
510.823	711
511.221	705.4
511.64	706
512.038	723.8
512.457	704
512.877	714.6
513.275	705.8
513.694	709.4
514.092	718
514.512	717.8
514.91	708.6
515.33	714.8
515.749	706.6
516.148	710
516.568	711
516.966	710.4
517.386	711.2
517.785	705.8
518.205	715
518.603	706.8
519.024	702.2
519.444	709.4
519.843	718.4
520.263	725.8
520.662	712.8
521.082	704
521.481	711.8
521.902	703
522.301	702
522.722	702.2
523.121	700
523.542	698.6
523.963	706.4
524.362	704.2
524.783	705.6
525.183	696.8
525.604	707.2
526.003	694.8
526.425	694.6
526.824	706.6
527.246	710.4
527.646	709.2
528.067	695.2
528.467	703.6
528.888	709.4
529.289	706.2
529.71	709.4
530.11	694.6
530.532	699.2
530.932	688.2
531.354	686.4
531.755	740.8
532.176	696.8
532.577	693
532.999	692.2
533.4	695
533.822	700.2
534.223	701.2
534.645	687.6
535.046	698.8
535.468	695.4
535.869	707.8
536.292	691.6
536.693	741.2
537.115	691.6
537.516	687
537.939	695.4
538.34	712.6
538.742	712.6
539.165	699
539.566	686.8
539.989	691.2
540.391	679.4
540.814	698.8
541.216	693.6
541.639	690.6
542.041	699.2
542.464	691.8
542.866	690.2
543.268	687.2
543.691	689
544.093	695
544.517	705.8
544.919	673.8
545.343	720.4
545.745	683.8
546.147	688.8
546.571	674.4
546.974	672.4
547.398	690.4
547.8	711.8
548.224	687.4
548.627	683.4
549.03	693
549.454	682
549.857	675.6
550.281	689
550.684	684
551.087	698
551.512	687.2
551.915	693.8
552.34	689.2
552.743	677.8
553.146	685.8
553.571	687.6
553.975	705.8
554.399	669.4
554.803	733
555.207	677.8
555.632	671.4
556.036	684.2
556.461	674.2
556.865	691.6
557.268	671
557.694	681.8
558.098	688
558.502	692.6
558.927	678.4
559.332	686.4
559.736	690.4
560.162	683.6
560.566	680.4
560.992	693.6
561.396	681.6
561.801	681.4
562.227	686.4
562.631	677.2
563.036	678.8
563.462	696
563.867	681.8
564.272	670
564.698	687.8
565.103	673.8
565.508	699.6
565.935	675.8
566.34	682.4
566.745	701
567.172	676
567.577	702
567.982	697.6
568.409	683.8
568.815	674.8
569.22	687.4
569.626	690.2
570.053	664
570.459	687
570.865	684.4
571.292	685.8
571.698	686
572.104	660.4
572.531	668.6
572.937	691.8
573.343	679
573.75	671.6
574.177	674
574.583	689.4
574.99	678.2
575.396	677.2
575.824	675.4
576.231	674.2
576.637	664
577.065	708.8
577.472	672.2
577.879	674
578.286	689.4
578.714	673.2
579.121	670.2
579.528	675
579.935	687.2
580.364	676.6
580.771	667.2
581.178	674.2
581.585	681.8
582.014	672.6
582.421	670.6
582.829	672.2
583.236	676.2
583.644	666.6
584.073	674.8
584.481	670.2
584.889	664.8
585.296	676.4
585.726	677.4
586.134	668.4
586.542	667.4
586.95	685.8
587.358	655.2
587.787	681
588.196	652.4
588.604	672.6
589.012	676.6
589.421	665.6
589.851	670
590.259	675.2
590.668	665.8
591.076	710
591.485	661.4
591.894	675.6
592.324	693
592.733	689.8
593.142	660.4
593.551	670.4
593.96	671.6
594.369	654
594.8	663
595.209	676.6
595.618	656.8
596.028	665.6
596.437	659.8
596.847	660.6
597.256	675.6
597.687	669.6
598.097	676.4
598.507	664.6
598.917	675.6
599.327	680.8
599.736	677.8
600.146	684.4
600.556	678.8
600.988	685
601.398	675.4
601.808	681.6
602.219	664.6
602.629	672.2
603.039	671
603.45	700.8
603.86	671
604.271	687.2
604.703	674.4
605.114	672
605.525	678.8
605.935	671.6
606.346	692.4
606.757	668.8
607.168	656.4
607.579	660.8
607.99	683.8
608.402	679.2
608.813	689
609.224	669.6
609.636	661.8
610.047	661.4
610.48	671.8
610.892	675.4
611.303	684.4
611.715	663.8
612.127	662.6
612.539	667.6
612.95	670.4
613.362	662.2
613.774	655.2
614.186	658.8
614.599	664
615.011	677.8
615.423	664
615.835	664
616.248	658.6
616.66	680.2
617.073	654.8
617.485	664.4
617.898	681.8
618.311	663.2
618.723	665.4
619.136	701
619.549	677.8
619.962	699.2
620.375	666
620.788	680.4
621.201	664
621.614	675.8
622.028	670.8
622.441	663.6
622.854	680
623.268	658.2
623.681	677
624.095	669.4
624.509	679.4
624.922	673.6
