#lambda/nm	C1
208.295	553.8
208.67	493.6
209.045	468.8
209.419	460.8
209.794	692.6
210.169	673.8
210.544	816.4
210.919	701.6
211.295	682.6
211.67	691
212.045	689.8
212.421	686.8
212.796	731.4
213.172	691.6
213.547	683
213.923	689.4
214.299	680.6
214.675	698
215.051	702.4
215.427	699
215.803	709.4
216.179	693.8
216.555	686.2
216.932	694.8
217.308	683.6
217.684	688
218.061	692
218.438	688.6
218.814	681.2
219.191	698.2
219.568	674.8
219.945	680.6
220.322	688.6
220.699	688.2
221.076	695
221.453	694.8
221.83	676.6
222.208	678.2
222.585	680
222.962	692.6
223.34	695
223.717	688.8
224.095	681.2
224.473	700
224.851	680.4
225.229	679.6
225.607	706.4
225.985	672.4
226.363	697.4
226.741	702.2
227.119	673.2
227.497	708.4
227.876	679
228.254	694.8
228.633	695.2
229.011	698.2
229.39	694.2
229.769	687
230.148	701.4
230.527	708.8
230.905	686.2
231.284	695.2
231.664	685.6
232.043	704.6
232.422	706
232.801	684
233.181	699.2
233.56	685
233.94	684.2
234.319	677.6
234.699	693.4
235.079	737
235.458	733.4
235.838	711.2
236.218	678
236.598	678.2
236.978	688.2
237.358	685.4
237.738	682.4
238.119	702
238.499	677.6
238.88	686.8
239.26	700.4
239.641	675
240.021	671
240.402	680.4
240.783	680
241.163	685.4
241.544	691.4
241.925	681.8
242.306	693.4
242.687	675.2
243.069	682.4
243.45	690.2
243.831	674.8
244.212	676.8
244.594	727.2
244.975	699.4
245.357	686.2
245.739	671
246.12	686
246.502	710.2
246.884	685.6
247.266	690.8
247.648	683.2
248.03	721
248.412	688.4
248.794	697.4
249.176	689.8
249.559	700.8
249.941	684.2
250.323	678.2
250.706	680.6
251.089	689.2
251.471	701.4
251.854	697.8
252.237	686.2
252.62	694.2
253.002	693
253.385	684
253.769	702
254.152	696
254.535	691.2
254.918	681.6
255.301	685.6
255.685	692
256.068	687
256.452	714.6
256.835	701.4
257.219	690
257.603	703.4
257.986	683.2
258.37	701.8
258.754	674.4
259.138	693.4
259.522	702.4
259.906	688.6
260.29	693.2
260.675	683
261.059	689.2
261.443	676.6
261.828	685
262.212	697.8
262.597	680.8
262.981	689
263.366	696.6
263.751	698.6
264.136	681
264.521	683.6
264.906	687
265.291	690
265.676	691.4
266.061	695.8
266.446	701.8
266.831	695
267.217	713.2
267.602	697.8
267.987	687.4
268.373	679.8
268.759	697.8
269.144	688
269.53	687
269.916	685
270.302	690.2
270.688	690.2
271.074	688
271.46	713.6
271.846	728
272.232	701.8
272.618	683.2
273.004	685.8
273.391	712.2
273.777	708.2
274.164	696.8
274.55	707.2
274.937	693.4
275.324	687.8
275.71	702
276.097	700.2
276.484	680.4
276.871	697.2
277.258	698.4
277.645	683.8
278.032	686.4
278.419	686.8
278.807	698.2
279.194	684.2
279.581	690.8
279.969	696
280.356	692.4
280.744	681.8
281.131	720.6
281.519	705.2
281.907	688.2
282.295	693.6
282.682	702.2
283.07	701.8
283.458	698.2
283.846	708
284.235	710
284.623	703
285.011	681
285.399	690.2
285.788	687.2
286.176	684.8
286.565	710.8
286.953	684.8
287.342	683.6
287.731	692.6
288.119	693
288.508	687.8
288.897	693.6
289.286	688.4
289.675	686
290.064	699.4
290.453	683.6
290.821	687.6
291.21	706.8
291.599	692
291.989	692.2
292.378	698.2
292.768	726
293.157	684.8
293.547	702.8
293.936	688.6
294.326	688.4
294.716	697.4
295.106	688.6
295.496	706.2
295.886	702.4
296.276	693.6
296.666	686.6
297.056	686.2
297.446	688.4
297.836	710.2
298.227	694.2
298.617	694.8
299.008	708
299.398	699.6
299.789	684
300.179	696.8
300.57	699.6
300.961	693.4
301.352	682.4
301.742	702
302.133	699.4
302.524	687
302.915	695.8
303.307	680.8
303.698	703.2
304.089	696.6
304.48	697.4
304.872	699.2
305.263	693.6
305.655	685.2
306.046	699.2
306.438	697
306.829	687.6
307.221	709.8
307.613	698
308.005	703.8
308.397	697.2
308.789	718
309.181	719.6
309.573	711
309.965	706.4
310.357	688.8
310.749	712.4
311.142	685
311.534	689
311.926	704
312.319	691.8
312.711	693.4
313.104	711
313.497	698.4
313.889	737.6
314.282	710
314.675	720.4
315.068	692
315.461	694.6
315.854	733
316.247	704.4
316.64	694
317.033	699.2
317.405	691.4
317.798	691.2
318.192	708
318.585	690
318.979	695.6
319.372	683.8
319.766	700
320.16	716.6
320.553	718.4
320.947	723.8
321.341	699.6
321.735	689
322.129	679
322.523	721.6
322.917	680.8
323.311	706.2
323.705	697.6
324.099	690
324.494	705
324.888	704.8
325.282	683.4
325.677	705.4
326.071	693.2
326.466	701.2
326.861	698.4
327.255	700.6
327.65	705.6
328.045	713.6
328.44	686.2
328.835	697
329.23	688.6
329.625	718.8
330.02	687.8
330.415	714
330.81	693.8
331.206	690.8
331.601	687.6
331.996	710.6
332.37	717.4
332.766	683.6
333.161	719.8
333.557	693
333.953	698.2
334.348	1068.2
334.744	692.4
335.14	685.8
335.536	689.8
335.932	709
336.328	697
336.724	700.6
337.12	696
337.516	706.4
337.913	693.6
338.309	712.6
338.705	698
339.102	706.8
339.498	694
339.895	700.6
340.291	693.4
340.688	709.6
341.085	682.8
341.481	696.4
341.878	697.2
342.275	720.4
342.672	692
343.069	691.4
343.466	681
343.842	700.4
344.239	684.2
344.636	689
345.033	672
345.431	683.8
345.828	691.8
346.225	674
346.623	718.6
347.02	684
347.418	695.6
347.816	702.2
348.213	683
348.611	689.8
349.009	683.6
349.407	708.4
349.805	682
350.203	682.4
350.601	708.4
350.999	689.2
351.397	779.2
351.795	695.2
352.193	696.4
352.57	694.2
352.969	704.8
353.367	673.8
353.766	678.8
354.164	691.8
354.563	705.8
354.961	690.4
355.36	689.4
355.759	684.4
356.158	673.6
356.557	678.6
356.956	678.6
357.355	680
357.754	688.2
358.153	698.4
358.552	720.8
358.951	694.4
359.35	706.2
359.75	683.6
360.149	684.4
360.527	674.4
360.926	670.6
361.326	699.4
361.726	687.6
362.125	679.8
362.525	697.6
362.925	687
363.325	684.4
363.724	684.6
364.124	680
364.524	673.6
364.924	683.6
365.324	692.8
365.725	668.8
366.125	700.4
366.525	692.6
366.904	679
367.304	669
367.705	715.8
