#lambda/nm	C1
208.295	560
208.67	498.2
209.045	468.4
209.419	464
209.794	697.6
210.169	665.8
210.544	805.4
210.919	699.4
211.295	678.4
211.67	683
212.045	687.2
212.421	689.8
212.796	720.2
213.172	684
213.547	680.6
213.923	691
214.299	684
214.675	693.2
215.051	692
215.427	695.6
215.803	704.4
216.179	687.6
216.555	683.4
216.932	688.2
217.308	688.8
217.684	690.8
218.061	690.6
218.438	686
218.814	679.2
219.191	693.6
219.568	682.4
219.945	677
220.322	692.2
220.699	693.6
221.076	690.8
221.453	692
221.83	684.8
222.208	678.6
222.585	678.2
222.962	683.6
223.34	682.6
223.717	686
224.095	679.8
224.473	680.2
224.851	682
225.229	676
225.607	704.4
225.985	678
226.363	689.8
226.741	684.2
227.119	688.8
227.497	696.4
227.876	670.6
228.254	694.2
228.633	696.6
229.011	687.6
229.39	688.8
229.769	688
230.148	698.6
230.527	705.8
230.905	687.2
231.284	693.2
231.664	682.2
232.043	699.8
232.422	703.4
232.801	685
233.181	696
233.56	687.4
233.94	695
234.319	675.8
234.699	689
235.079	725.6
235.458	731.2
235.838	707.6
236.218	675.8
236.598	673.4
236.978	674.2
237.358	691.2
237.738	682.6
238.119	693.2
238.499	674.6
238.88	684
239.26	710.2
239.641	673.8
240.021	683.2
240.402	685.2
240.783	690.4
241.163	681
241.544	689
241.925	688.4
242.306	714.6
242.687	680
243.069	685.8
243.45	693.2
243.831	677
244.212	690.2
244.594	726.8
244.975	700.2
245.357	690.8
245.739	689
246.12	683.2
246.502	701.8
246.884	690.4
247.266	680.4
247.648	683.6
248.03	711.6
248.412	694.2
248.794	695.8
249.176	685.4
249.559	696.6
249.941	680
250.323	670.2
250.706	684.6
251.089	686.6
251.471	691.6
251.854	685.8
252.237	688.6
252.62	691.4
253.002	683.8
253.385	689.8
253.769	697.2
254.152	687.4
254.535	690.6
254.918	672.2
255.301	683.4
255.685	687
256.068	681
256.452	713
256.835	696
257.219	693.2
257.603	704.8
257.986	684.8
258.37	689
258.754	674.8
259.138	695.6
259.522	702.2
259.906	680.6
260.29	689.8
260.675	689.2
261.059	688.8
261.443	675.4
261.828	696.8
262.212	688.6
262.597	676.6
262.981	673.6
263.366	695.2
263.751	674.8
264.136	682.2
264.521	689.6
264.906	680
265.291	693.8
265.676	682
266.061	687.6
266.446	706.4
266.831	683.6
267.217	706.2
267.602	686.6
267.987	701.2
268.373	678.8
268.759	689.8
269.144	693.2
269.53	680.8
269.916	683.6
270.302	682
270.688	688.2
271.074	690.6
271.46	698
271.846	727.4
272.232	686.6
272.618	680
273.004	681.2
273.391	696
273.777	702
274.164	690.2
274.55	707.6
274.937	685.4
275.324	679
275.71	695.8
276.097	691.8
276.484	680.2
276.871	695.2
277.258	688
277.645	684.8
278.032	684.8
278.419	683.6
278.807	695.8
279.194	680.8
279.581	681
279.969	691.2
280.356	689.2
280.744	684.4
281.131	711.6
281.519	699.8
281.907	685.8
282.295	680
282.682	703.8
283.07	687.4
283.458	699.6
283.846	700.8
284.235	703.8
284.623	698.6
285.011	673.8
285.399	686.4
285.788	690.2
286.176	673.2
286.565	705.2
286.953	682
287.342	685.6
287.731	676.6
288.119	678.8
288.508	685.4
288.897	692.6
289.286	663.6
289.675	685.8
290.064	697.4
290.453	682.4
290.821	689.6
291.21	715.6
291.599	683.2
291.989	690
292.378	695
292.768	707.4
293.157	689.6
293.547	696.8
293.936	684.2
294.326	681.6
294.716	690.4
295.106	681.2
295.496	700.2
295.886	698.2
296.276	685
296.666	677
297.056	679.6
297.446	675
297.836	707.8
298.227	676
298.617	689.4
299.008	709.4
299.398	685.6
299.789	679.6
300.179	701
300.57	708.2
300.961	694.2
301.352	685.2
301.742	693.6
302.133	692.4
302.524	684.2
302.915	695.4
303.307	684.4
303.698	702.4
304.089	694
304.48	691.6
304.872	695
305.263	687.8
305.655	679.6
306.046	705.4
306.438	694.8
306.829	686.4
307.221	705.2
307.613	702.8
308.005	698.8
308.397	707.4
308.789	716.2
309.181	724.4
309.573	714.2
309.965	703.4
310.357	686.2
310.749	707.8
311.142	687
311.534	687
311.926	700
312.319	695.2
312.711	678.6
313.104	705.8
313.497	694
313.889	727.4
314.282	706.6
314.675	718
315.068	690.4
315.461	700.8
315.854	720.2
316.247	698.4
316.64	691.8
317.033	693.4
317.405	703.6
317.798	686.8
318.192	694
318.585	696
318.979	692.6
319.372	678.8
319.766	689.4
320.16	703.2
320.553	708.6
320.947	713.2
321.341	693
321.735	693.8
322.129	686.4
322.523	724.4
322.917	683.4
323.311	708
323.705	692
324.099	702.6
324.494	712.8
324.888	697.4
325.282	697
325.677	701.4
326.071	698
326.466	703.4
326.861	699.2
327.255	710.8
327.65	720.4
328.045	700.6
328.44	691.8
328.835	683.8
329.23	679.4
329.625	714
330.02	688.8
330.415	709.8
330.81	693.8
331.206	688.8
331.601	686.2
331.996	696.6
332.37	711.4
332.766	684.4
333.161	722
333.557	679.6
333.953	692.4
334.348	1012.2
334.744	693.2
335.14	686.2
335.536	688
335.932	700.6
336.328	698.8
336.724	707.2
337.12	697.2
337.516	697.4
337.913	697.4
338.309	704.8
338.705	682
339.102	704.6
339.498	692.8
339.895	705.8
340.291	687
340.688	704
341.085	683.6
341.481	679.8
341.878	680.2
342.275	720.2
342.672	683.8
343.069	693.8
343.466	678.4
343.842	707.6
344.239	684.4
344.636	698.2
345.033	680.8
345.431	687.6
345.828	685.8
346.225	686.8
346.623	725.6
347.02	690.6
347.418	698.6
347.816	707.6
348.213	685.4
348.611	696.4
349.009	688.8
349.407	702.6
349.805	677.6
350.203	673
350.601	696.4
350.999	690
351.397	754.6
351.795	687.6
352.193	698.2
352.57	693.4
352.969	705.4
