#lambda/nm	C1
208.295	549.4
208.67	497.8
209.045	463.8
209.419	463.2
209.794	697.2
210.169	671
210.544	813
210.919	704.4
211.295	681.8
211.67	691.2
212.045	686
212.421	696.2
212.796	738.8
213.172	692.4
213.547	686.2
213.923	692
214.299	690.8
214.675	696.2
215.051	688.4
215.427	695.6
215.803	709.4
216.179	693
216.555	681.6
216.932	698
217.308	684.8
217.684	688
218.061	701.2
218.438	691.2
218.814	689.6
219.191	703.4
219.568	683.4
219.945	693.6
220.322	692.6
220.699	699.8
221.076	698.6
221.453	697.6
221.83	680.4
222.208	689.8
222.585	684.2
222.962	694.2
223.34	692.2
223.717	688.6
224.095	682.8
224.473	692.2
224.851	687
225.229	673.2
225.607	709.6
225.985	682.6
226.363	688.6
226.741	688
227.119	683
227.497	702.6
227.876	675
228.254	693.2
228.633	698.2
229.011	687.8
229.39	694.8
229.769	687.8
230.148	693
230.527	708.8
230.905	689.2
231.284	690.2
231.664	686.4
232.043	707.6
232.422	705.8
232.801	683.4
233.181	704
233.56	699.4
233.94	688
234.319	669.2
234.699	700.4
235.079	735
235.458	739.4
235.838	715.4
236.218	682.6
236.598	682.2
236.978	687.8
237.358	682.4
237.738	679.6
238.119	693.6
238.499	687.6
238.88	695
239.26	712.2
239.641	673.6
240.021	683.8
240.402	696.2
240.783	677.4
241.163	680.8
241.544	688.8
241.925	689.4
242.306	700.2
242.687	677.2
243.069	684.8
243.45	699.8
243.831	681
244.212	687
244.594	731.4
244.975	698.4
245.357	698.4
245.739	674.8
246.12	693
246.502	699
246.884	684.4
247.266	682.6
247.648	689.6
248.03	702.2
248.412	691.2
248.794	688
249.176	686.2
249.559	702.6
249.941	682.8
250.323	673.8
250.706	684
251.089	698
251.471	694.6
251.854	688.4
252.237	685
252.62	695.4
253.002	687.2
253.385	678.8
253.769	696
254.152	690.2
254.535	700.2
254.918	684.2
255.301	681.2
255.685	690
256.068	681.4
256.452	714.4
256.835	702.6
257.219	688.6
257.603	704
257.986	675.6
258.37	694.8
258.754	675.2
259.138	690.4
259.522	699.2
259.906	683.4
260.29	689.2
260.675	695.6
261.059	697.4
261.443	682.2
261.828	693.8
262.212	692.4
262.597	690.8
262.981	682.2
263.366	699.6
263.751	692.4
264.136	687.4
264.521	684
264.906	690.6
265.291	699.6
265.676	686.4
266.061	689.2
266.446	710.8
266.831	693.4
267.217	711.2
267.602	695.4
267.987	692.8
268.373	686
268.759	700.2
269.144	691.8
269.53	688
269.916	686
270.302	684.8
270.688	691.2
271.074	694
271.46	702.2
271.846	723.2
272.232	687.4
272.618	687.4
273.004	692
273.391	700.2
273.777	710.6
274.164	688
274.55	710.6
274.937	693.4
275.324	695.2
275.71	699.2
276.097	690.2
276.484	683.2
276.871	695
277.258	699.2
277.645	678.2
278.032	687.6
278.419	684.4
278.807	698.8
279.194	683
279.581	679
279.969	685.8
280.356	699.8
280.744	689
281.131	728.2
281.519	701.8
281.907	681.4
282.295	681
282.682	704.4
283.07	694.8
283.458	699.6
283.846	704.8
284.235	702.8
284.623	702.2
285.011	681.4
285.399	689
285.788	695.4
286.176	680
286.565	708.2
286.953	687.4
287.342	681
287.731	685.6
288.119	683.2
288.508	683
288.897	690.2
289.286	681.2
289.675	695.2
290.064	704.8
290.453	688.8
290.821	691
291.21	719
291.599	685
291.989	696
292.378	697.4
292.768	717.2
293.157	696.2
293.547	703
293.936	691.8
294.326	684.4
294.716	698.6
295.106	685.8
295.496	703.6
295.886	710.2
296.276	691.8
296.666	684.2
297.056	694.6
297.446	676.4
297.836	712.2
298.227	690.2
298.617	703.4
299.008	705.4
299.398	691.8
299.789	686.2
300.179	700.6
300.57	715.6
300.961	682.8
301.352	689.8
301.742	702.8
302.133	698.8
302.524	691.4
302.915	695.2
303.307	687.4
303.698	708.8
304.089	695.4
304.48	689.4
304.872	706.6
305.263	689.2
305.655	688.6
306.046	700.6
306.438	701
306.829	688.8
307.221	718.6
307.613	691.4
308.005	706.4
308.397	705.2
308.789	720.2
309.181	728.8
309.573	710
309.965	718
310.357	692.6
310.749	701.6
311.142	686.4
311.534	689.8
311.926	699.2
312.319	704.6
