#lambda/nm	C1
208.295	554.4
208.67	498.4
209.045	466.6
209.419	455.8
209.794	692.4
210.169	670.4
210.544	815.6
210.919	702.2
211.295	683.2
211.67	694.6
212.045	687.2
212.421	680.8
212.796	735.4
213.172	687.8
213.547	687.8
213.923	689.6
214.299	687.2
214.675	698.4
215.051	697
215.427	700.6
215.803	704.2
216.179	696.6
216.555	680.8
216.932	687.4
217.308	696
217.684	690.4
218.061	698.8
218.438	692
218.814	698.8
219.191	704.2
219.568	678.4
219.945	681
220.322	698.8
220.699	692.4
221.076	705.4
221.453	697.6
221.83	677.4
222.208	689.8
222.585	689.6
222.962	698.2
223.34	696.6
223.717	689.2
224.095	686.8
224.473	695.2
224.851	680.8
225.229	686
225.607	705.2
225.985	670.4
226.363	692
226.741	686
227.119	685
227.497	698.2
227.876	672.8
228.254	703
228.633	694.2
229.011	693.2
229.39	691.8
229.769	695.2
230.148	696.6
230.527	722.4
230.905	688.6
231.284	694.2
231.664	679.4
232.043	706
232.422	697.2
232.801	690
233.181	695.8
233.56	695.4
233.94	696.8
234.319	680.8
234.699	690.2
235.079	749.4
235.458	730.8
235.838	719
236.218	682.4
236.598	681.8
236.978	682.4
237.358	687.6
237.738	682.4
238.119	697.8
238.499	676.8
238.88	691.4
239.26	705
239.641	680.4
240.021	694
240.402	687.2
240.783	674.8
241.163	690.6
241.544	691
241.925	689.6
242.306	696.4
242.687	676.4
243.069	692.8
243.45	696.4
243.831	687
244.212	686.6
244.594	730.4
244.975	703.8
245.357	694.2
245.739	677.6
246.12	693.2
246.502	712.2
246.884	688.8
247.266	695.2
247.648	697
248.03	710.2
248.412	697
248.794	705.4
249.176	688.8
249.559	703.8
249.941	683.2
250.323	679
250.706	686.4
251.089	683.6
251.471	692
251.854	692.6
252.237	697.4
252.62	693.6
253.002	682.4
253.385	691.2
253.769	700.8
254.152	693.2
254.535	693.8
254.918	684.2
255.301	685.4
255.685	691
256.068	673.4
256.452	721.6
256.835	704.6
257.219	702.8
257.603	700.8
257.986	682
258.37	699
258.754	677
259.138	695.2
259.522	703.8
259.906	688
260.29	698.2
260.675	690.8
261.059	688.2
261.443	676.8
261.828	696
262.212	697
262.597	684.2
262.981	681.8
263.366	692.8
263.751	696.4
264.136	684.4
264.521	686.8
264.906	678.4
265.291	695.6
265.676	683
266.061	697.6
266.446	713.2
266.831	683
267.217	713.6
267.602	695
267.987	693.2
268.373	684.4
268.759	695.2
269.144	696.4
269.53	685.2
269.916	687
270.302	682.8
270.688	697
271.074	695.6
271.46	705
271.846	733.8
272.232	689.2
272.618	678.6
273.004	691
273.391	705.8
273.777	703
274.164	682.8
274.55	701.2
274.937	690
275.324	693
275.71	701.8
276.097	701.2
276.484	679.4
276.871	700.6
277.258	693.4
277.645	676.6
278.032	691.8
278.419	684.4
278.807	693.6
279.194	680
279.581	685.4
279.969	699.4
280.356	686
280.744	689.4
281.131	725
281.519	696.2
281.907	683.8
282.295	689.4
282.682	704.8
283.07	695
283.458	698.8
283.846	707.6
284.235	700.2
284.623	703
285.011	681.4
285.399	701.2
285.788	687.8
286.176	672.2
286.565	702.8
286.953	691.8
287.342	684.8
287.731	680.8
288.119	675.2
288.508	692.4
288.897	694
289.286	676.8
289.675	691.8
290.064	699.2
290.453	692.4
290.821	680.4
291.21	708.8
291.599	687.6
291.989	692.2
292.378	701
292.768	725.6
293.157	700.8
293.547	713
293.936	697.2
294.326	684.6
294.716	705.4
295.106	690.2
295.496	705.4
295.886	701.4
296.276	684.6
296.666	685.4
297.056	684.8
297.446	681.2
297.836	716.6
298.227	693.6
298.617	696
299.008	712
299.398	691.6
299.789	686.8
300.179	692.2
300.57	705.4
300.961	690
301.352	688.2
301.742	700.4
302.133	697.6
302.524	687.8
302.915	695.2
303.307	683.8
303.698	701.4
304.089	693.4
304.48	697.8
304.872	700.2
305.263	694.2
305.655	688.4
306.046	692.8
306.438	695
306.829	684.6
307.221	710.6
307.613	701.8
308.005	702.2
308.397	705.4
308.789	723.2
309.181	726.2
309.573	707.6
309.965	709.4
310.357	697.6
310.749	710.6
311.142	682.2
311.534	700
311.926	706.8
312.319	697.8
312.711	690.6
313.104	703
313.497	690.4
313.889	738.8
314.282	714.2
314.675	727.6
315.068	697.6
315.461	710.4
315.854	737.4
316.247	699.8
316.64	705.2
317.033	691
317.405	709
317.798	695
318.192	702.6
318.585	687
318.979	702.6
319.372	690.8
319.766	687.4
320.16	704.2
320.553	714.2
320.947	721
321.341	694.2
321.735	695.6
322.129	686
322.523	730.8
322.917	680
323.311	703.8
323.705	705.2
324.099	710.4
324.494	709.6
324.888	710.8
325.282	688.8
325.677	703.6
326.071	701.2
326.466	710.8
326.861	707
327.255	713.2
327.65	702.4
328.045	717.6
328.44	700.8
328.835	703.2
329.23	692.4
329.625	721
330.02	695.2
330.415	717
330.81	692
331.206	702.6
331.601	699.6
331.996	708.4
332.37	712.2
332.766	685
333.161	725.2
333.557	699
333.953	698.8
334.348	1037.6
334.744	691.8
335.14	694.4
335.536	692.6
335.932	712
336.328	693.6
336.724	709.6
337.12	694
337.516	705.2
337.913	700.4
338.309	711
338.705	697.4
339.102	699.4
339.498	695.4
339.895	710.4
340.291	693
340.688	707.4
341.085	690
341.481	696
341.878	690.4
342.275	720
342.672	677
343.069	687.4
343.466	676.6
343.842	705.6
344.239	686.6
344.636	680.8
345.033	678.6
345.431	688.4
345.828	695.2
346.225	690.8
346.623	739
347.02	692.2
347.418	707.8
347.816	711.8
348.213	679.8
348.611	700.2
349.009	686.6
349.407	701.6
349.805	682
350.203	672.8
350.601	702.6
350.999	688.6
351.397	769.2
