#lambda/nm	C1
208.295	548.2
208.67	494.8
209.045	461
209.419	459.2
209.794	693.2
210.169	672.8
210.544	806.8
210.919	697.6
211.295	680.6
211.67	693.6
212.045	693
212.421	680
212.796	736.8
213.172	682.4
213.547	688.4
213.923	693
214.299	679.4
214.675	698.4
215.051	701.4
215.427	686.6
215.803	708.2
216.179	683.8
216.555	680
216.932	699.6
217.308	691.2
217.684	686
218.061	688.4
218.438	692.4
218.814	684.8
219.191	687.6
219.568	680
219.945	686.6
220.322	689.8
220.699	693.4
221.076	701.2
221.453	694.2
221.83	688.2
222.208	692.2
222.585	693
222.962	698.6
223.34	697.6
223.717	690.6
224.095	689
224.473	684.4
224.851	693
225.229	677.2
225.607	708
225.985	674.6
226.363	692
226.741	691
227.119	681.6
227.497	704.2
227.876	674.8
228.254	694
228.633	700.2
229.011	701
229.39	693.8
229.769	691.2
230.148	697.2
230.527	715.2
230.905	690.6
231.284	696.2
231.664	689.6
232.043	703.6
232.422	705
232.801	684
233.181	696.8
233.56	684.8
233.94	693
234.319	677.6
234.699	689.8
235.079	740
235.458	742.2
235.838	716.8
236.218	684.8
236.598	683.6
236.978	690.2
237.358	678
237.738	684.8
238.119	698.2
238.499	683.6
238.88	690
239.26	714
239.641	675.6
240.021	697.2
240.402	688.4
240.783	683.8
241.163	684.4
241.544	695.8
241.925	695.6
242.306	709.6
242.687	683.6
243.069	686.6
243.45	709.6
243.831	680.4
244.212	686
244.594	730.2
244.975	702.4
245.357	687.6
245.739	682.8
246.12	696.8
246.502	704.8
246.884	685.2
247.266	687.2
247.648	685.4
248.03	721.2
248.412	694
248.794	698.8
249.176	692.4
249.559	706.8
249.941	674.2
250.323	685
250.706	684.6
251.089	687.8
251.471	687.8
251.854	689
252.237	688.2
252.62	695.6
253.002	697.8
253.385	686
253.769	712.4
254.152	691.8
254.535	702
254.918	690.2
255.301	685.6
255.685	688
256.068	683.8
256.452	719.4
256.835	702.6
257.219	698.4
257.603	704.4
257.986	682.6
258.37	702.6
258.754	676.2
259.138	696.8
259.522	706.4
259.906	696.8
260.29	708.4
260.675	692.8
261.059	696.2
261.443	676.6
261.828	695.2
262.212	692.6
262.597	677.8
262.981	685.6
263.366	695.6
263.751	692.4
264.136	681
264.521	690.4
264.906	679.8
265.291	707
265.676	683.2
266.061	699.6
266.446	713.8
266.831	691.8
267.217	720.8
267.602	688.6
267.987	692.8
268.373	686.6
268.759	703.8
269.144	698.4
269.53	689.8
269.916	678.4
270.302	684
270.688	698
271.074	693.2
271.46	703.6
271.846	737.6
272.232	682
272.618	689
273.004	690.4
273.391	703.6
273.777	717.4
274.164	690.2
274.55	717.4
274.937	692.6
275.324	697
275.71	704.8
276.097	699
276.484	680
276.871	698.6
277.258	695.2
277.645	682.2
278.032	690.2
278.419	691.8
278.807	701
279.194	687.2
279.581	687.8
279.969	698.8
280.356	693.2
280.744	693.2
281.131	718.4
281.519	701.4
281.907	684.2
282.295	690.6
282.682	708.4
283.07	693.6
283.458	694.8
283.846	705.6
284.235	706.2
284.623	702.6
285.011	686.4
285.399	694
285.788	693
286.176	670.4
286.565	704
286.953	685.6
287.342	687.8
287.731	682.2
288.119	675.8
288.508	689.4
288.897	695.2
289.286	674.4
289.675	689.4
290.064	696.4
290.453	685.2
290.821	681.4
291.21	710.8
291.599	687
291.989	691.4
292.378	704.2
292.768	713.8
293.157	686
293.547	708.6
293.936	693.4
294.326	678.6
294.716	696.8
295.106	685.2
295.496	704
295.886	702.8
296.276	687.6
296.666	688.2
297.056	692.8
297.446	675.8
297.836	706
298.227	693.2
298.617	692.2
299.008	712.6
299.398	693.2
299.789	687.8
300.179	695.4
300.57	709.6
300.961	691.2
301.352	691.4
301.742	701.4
302.133	686
302.524	694.4
302.915	696.6
303.307	681.6
303.698	704
304.089	711.8
304.48	695.6
304.872	695.8
305.263	689.4
305.655	689.4
306.046	701
306.438	702.8
306.829	677.2
307.221	695.6
307.613	695.4
308.005	704.4
308.397	704.6
308.789	714.2
309.181	724.6
309.573	712.4
309.965	696.6
310.357	690.2
310.749	706.2
311.142	687
311.534	691.6
311.926	697.2
312.319	696.8
312.711	685
313.104	706.6
313.497	691
313.889	727.4
314.282	710.6
314.675	725
315.068	697
315.461	710.2
315.854	736.2
316.247	694.6
316.64	690.2
317.033	697.8
317.405	703.2
317.798	694.2
318.192	702.4
318.585	683.2
318.979	698.6
319.372	682.4
319.766	700.6
320.16	704
320.553	715.6
320.947	725.6
321.341	698.8
321.735	692.8
322.129	682.8
322.523	723.4
322.917	681.2
323.311	721.4
323.705	696.4
324.099	704.8
324.494	716.6
324.888	714.2
325.282	687.6
325.677	706.6
326.071	706.6
326.466	700.2
326.861	706.2
327.255	717.4
327.65	716
328.045	716.6
328.44	703
328.835	699.2
329.23	685.8
329.625	723.8
330.02	690.6
330.415	716.8
330.81	696.2
331.206	701.4
331.601	689.4
331.996	700.4
332.37	721.2
332.766	686.4
333.161	730.6
333.557	685.8
333.953	692.4
334.348	1075.8
334.744	692.4
335.14	693.2
335.536	692.8
335.932	705.4
336.328	700
336.724	696.6
337.12	700.4
337.516	703.2
337.913	694.8
338.309	715.8
338.705	685.8
339.102	714.4
339.498	692
339.895	712
340.291	690.4
340.688	709.2
341.085	685.2
341.481	697.6
341.878	696.8
342.275	721.6
342.672	691.6
343.069	690.2
343.466	683.4
343.842	704.6
344.239	692.8
344.636	692.4
345.033	686.2
345.431	694.4
345.828	696
346.225	698.6
346.623	728.2
347.02	701.8
347.418	701
347.816	703.8
348.213	678.8
348.611	699
349.009	689.2
349.407	704.6
349.805	676.2
350.203	672
350.601	704.6
350.999	691.8
351.397	739.4
351.795	686
352.193	703.4
352.57	700.6
352.969	704.2
353.367	683.6
353.766	683.8
354.164	686.4
354.563	701.6
354.961	685.4
355.36	686.8
355.759	700.4
356.158	684.2
356.557	698
356.956	675.4
357.355	673.4
357.754	696.4
358.153	685.8
358.552	726.2
358.951	691
359.35	704
359.75	687.8
360.149	686.8
360.527	674.6
360.926	678.6
361.326	680.6
361.726	692.6
362.125	674.4
362.525	698
362.925	686.6
363.325	688.8
363.724	693.2
364.124	683.6
364.524	683.6
364.924	681
365.324	707.6
365.725	682.8
366.125	689.4
366.525	686.6
366.904	688.2
367.304	675.6
367.705	709
368.105	709.8
368.506	683.6
368.906	695.2
369.307	683.6
369.708	694.4
370.108	673.2
370.509	693
370.91	680.8
371.311	694
371.712	686.4
372.113	678.4
372.514	673.4
372.894	689.6
373.295	677.6
373.696	697
374.097	696.6
374.499	715.6
374.9	687.2
375.301	681.2
375.703	687.8
376.105	669.4
376.506	688
376.908	689.6
377.309	685
377.711	691.6
378.113	671.6
378.493	684.6
378.895	684.4
379.297	693.8
379.699	671.2
380.102	685.2
380.504	686.4
380.906	674.4
381.308	719.4
381.71	692
382.113	696
382.515	682
382.918	694.4
383.299	684.6
383.701	695
384.104	685.8
384.507	663
384.909	690.2
385.312	673.2
385.715	678
386.118	681
386.521	674
386.924	693.4
387.327	676.4
387.709	667.8
388.112	660.4
388.515	677.6
388.918	676.8
389.322	692.8
389.725	677.4
390.129	717.8
390.532	682.8
390.936	678.2
391.339	677.8
391.743	692
392.125	666
392.529	694.8
392.933	708.2
393.337	689
393.74	688.4
394.144	688.2
394.548	675.6
394.953	688.4
395.357	685.6
395.761	679
396.144	687.6
396.548	685
396.952	679.4
397.357	681
397.761	674.6
398.166	679.2
398.57	678
398.975	674.4
399.379	696.8
399.763	738.6
400.168	682.8
400.572	685.6
400.977	682.4
401.382	710.6
401.787	706.6
402.192	708.2
402.597	707.2
403.002	680.2
403.386	698.8
403.791	704
404.197	680.4
404.602	684.2
405.007	697.4
405.413	685.4
405.818	689.2
406.224	679.2
406.608	686.6
407.014	672.6
407.42	701.2
407.825	668.4
408.231	699.2
408.637	689
409.043	700
409.449	681.4
409.834	680.4
410.24	682
410.646	702.4
411.052	702.2
411.458	690
411.865	687.2
412.271	697.8
412.677	687.4
413.062	690
413.469	677.6
413.875	715.6
414.282	695.8
414.689	681
415.095	703.2
415.502	683.4
415.888	685.2
416.294	670.4
416.701	727.2
417.108	686.2
417.515	700.4
417.923	678.6
418.33	706
418.715	693.8
419.123	686.8
419.53	687.2
419.937	693
420.345	718
420.752	684.8
421.16	702.8
421.546	688.2
421.953	688.8
422.361	681.6
422.769	690.4
423.177	681.2
423.585	723
423.992	711.4
424.379	694.6
424.787	695.2
425.195	709
425.603	696.6
426.011	703.2
426.419	700
426.806	688
427.214	693.2
427.623	712.8
428.031	713.2
428.44	695.8
428.848	703.6
429.235	710.6
429.644	693.6
430.053	696.6
430.461	711.8
430.87	726.2
431.279	692.8
431.666	685.6
432.075	689.2
432.484	700.2
432.893	696.8
433.302	718.4
433.711	741.4
434.099	694.2
434.508	686
434.918	675.2
435.327	695.8
435.737	679.2
436.125	695.2
436.534	689.4
436.944	680.8
437.353	696.8
437.763	712.8
438.173	677.8
438.561	702.2
438.971	663
439.381	680.4
439.791	693.2
440.201	668
440.589	689.8
440.999	696
441.409	694.4
441.819	676.2
442.23	698.8
442.619	699.8
443.029	686.2
443.439	700.6
443.85	715.6
444.26	706.2
444.649	706.2
445.06	693.4
445.471	687.6
445.881	700.2
446.292	714
446.682	712.4
447.092	675.6
447.503	761.8
447.914	697
448.325	706
448.715	708.8
449.126	696.8
449.537	699.4
449.948	697.4
450.338	705.4
450.75	699.4
451.161	700
451.572	710
451.984	692.2
452.374	674.8
452.786	691
453.197	697.2
453.609	704.2
453.999	679.4
454.411	684.8
454.823	711
455.235	700.6
455.647	693.2
456.037	700
456.449	674.4
456.862	700.6
457.274	705.6
