#lambda/nm	C1
208.295	553.2
208.67	496
209.045	457.2
209.419	456.6
209.794	688.2
210.169	673
210.544	804.6
210.919	700.2
211.295	679
211.67	694.2
212.045	692.2
212.421	680.4
212.796	730.8
213.172	688.2
213.547	690
213.923	691.6
214.299	687.8
214.675	707.2
215.051	689.8
215.427	696.8
215.803	709.6
216.179	688.2
216.555	683.2
216.932	702.6
217.308	695.4
217.684	689.8
218.061	685.4
218.438	685.4
218.814	686
219.191	691.6
219.568	682.4
219.945	686.2
220.322	698.8
220.699	700.2
221.076	690
221.453	688.4
221.83	688.4
222.208	696.4
222.585	683.8
222.962	689.4
223.34	700
223.717	687.6
224.095	688.6
224.473	694.8
224.851	691.2
225.229	677.8
225.607	703.4
225.985	685.4
226.363	689.4
226.741	689
227.119	687.6
227.497	709.4
227.876	672.8
228.254	696.6
228.633	693.4
229.011	681.8
229.39	690.6
229.769	686
230.148	691.6
230.527	710
230.905	690.2
231.284	689.4
231.664	693
232.043	701.6
232.422	696.4
232.801	688.4
233.181	695.4
233.56	682.4
233.94	693.2
234.319	681.2
234.699	689.8
235.079	735.6
235.458	743.4
235.838	704.2
236.218	685
236.598	683.8
236.978	679.6
237.358	684.6
237.738	694.6
238.119	697
238.499	676.6
238.88	694.8
239.26	704.6
239.641	674.2
240.021	686.2
240.402	676.8
240.783	690
241.163	679.2
241.544	692.8
241.925	692
242.306	701.4
242.687	685
243.069	692
243.45	697
243.831	678
244.212	678
244.594	727.6
244.975	700
245.357	693.2
245.739	673.4
246.12	695.4
246.502	701.6
246.884	692
247.266	694.6
247.648	692.8
248.03	713.2
248.412	695
248.794	693.2
249.176	688.6
249.559	698.6
249.941	677
250.323	679.8
250.706	687.2
251.089	683.6
251.471	696.6
251.854	690.2
252.237	690.2
252.62	694
253.002	681.8
253.385	694.4
253.769	700.8
254.152	689
254.535	703.2
254.918	683.6
255.301	688.2
255.685	693
256.068	674.4
256.452	709.4
256.835	699.2
257.219	696.6
257.603	701.8
257.986	683.6
258.37	695.4
258.754	682.2
259.138	692.8
259.522	697
259.906	688.8
260.29	701.6
260.675	690.8
261.059	701.2
261.443	678.2
261.828	692.8
262.212	693
262.597	677.2
262.981	671
263.366	701.8
263.751	691.4
264.136	687.4
264.521	674.2
264.906	679.6
265.291	701.6
265.676	688.8
266.061	693
266.446	709.2
266.831	687.6
267.217	719.6
267.602	690.6
267.987	695.8
268.373	689.4
268.759	700.6
269.144	700.8
269.53	688.4
269.916	685.2
270.302	682.8
270.688	694.6
271.074	698
271.46	709.2
271.846	739
272.232	690.4
272.618	684.6
273.004	688.2
273.391	701
273.777	705.6
274.164	694.6
274.55	706.6
274.937	696.4
275.324	688
275.71	700
276.097	699.4
276.484	682
276.871	694.2
277.258	694
277.645	681.2
278.032	682.6
278.419	686.6
278.807	690.4
279.194	680.2
279.581	690.8
279.969	696.4
280.356	687.4
280.744	686.6
281.131	710.8
281.519	690.2
281.907	692.2
282.295	680.4
282.682	691.2
283.07	696.2
283.458	698.4
283.846	701.2
284.235	705.2
284.623	695.4
285.011	672.8
285.399	691.2
285.788	692.8
286.176	686.2
286.565	703
286.953	690.8
287.342	691.4
287.731	688
288.119	682.2
288.508	688.6
288.897	693
289.286	674.2
289.675	703.6
290.064	708.8
290.453	695.6
290.821	691.6
291.21	714.6
291.599	690.8
291.989	697.2
292.378	701
292.768	718.2
293.157	694.2
293.547	694.4
293.936	691
294.326	689
294.716	695.2
295.106	686.4
295.496	693.6
295.886	698.4
296.276	698.8
296.666	690.4
297.056	682.2
297.446	681.2
297.836	713.6
298.227	702.2
298.617	694
299.008	706.8
299.398	683.8
299.789	690.6
300.179	706
300.57	714.4
300.961	688.6
301.352	689.6
301.742	715.4
302.133	690.8
302.524	691.8
302.915	692.8
303.307	680.2
303.698	701.4
304.089	702.6
304.48	690.2
304.872	698.2
305.263	691
305.655	684.6
306.046	698.4
306.438	692.2
306.829	688.6
307.221	704
307.613	700.2
308.005	704.4
308.397	703
