#lambda/nm	C1
208.295	542.2
208.67	492.2
209.045	456.4
209.419	455.4
209.794	681.8
210.169	675
210.544	812.6
210.919	702
211.295	678.4
211.67	689.4
212.045	684.4
212.421	683
212.796	734
213.172	678.8
213.547	683.8
213.923	691.2
214.299	677.6
214.675	696.8
215.051	692
215.427	702.2
215.803	710.6
216.179	694
216.555	676
216.932	697
217.308	696.8
217.684	684.4
218.061	694.4
218.438	690.6
218.814	692.6
219.191	702.2
219.568	674.6
219.945	685.4
220.322	699.6
220.699	698.4
221.076	698.6
221.453	697
221.83	688.6
222.208	683.2
222.585	679.8
222.962	699.2
223.34	690.8
223.717	685.8
224.095	695.4
224.473	689.2
224.851	688.4
225.229	683.2
225.607	712.8
225.985	675.2
226.363	690.2
226.741	687.6
227.119	684.2
227.497	705.4
227.876	675.4
228.254	697.2
228.633	692.2
229.011	691.2
229.39	694.6
229.769	694
230.148	689.6
230.527	716.8
230.905	689.8
231.284	694.4
231.664	687.8
232.043	713.6
232.422	706.6
232.801	680.4
233.181	694.8
233.56	677.6
233.94	691.6
234.319	677
234.699	687.6
235.079	738.6
235.458	736
235.838	711.6
236.218	679.8
236.598	683.2
236.978	681.6
237.358	685.4
237.738	691
238.119	701.4
238.499	678.6
238.88	684.4
239.26	702.8
239.641	677.2
240.021	681.2
240.402	694.6
240.783	685.4
241.163	680.2
241.544	690.2
241.925	683.2
242.306	703.4
242.687	679.8
243.069	690.8
243.45	693.8
243.831	683.8
244.212	682
244.594	734.8
244.975	709.2
245.357	693.8
245.739	678.6
246.12	692.6
246.502	698.8
246.884	681.4
247.266	683.6
247.648	696
248.03	714.4
248.412	688.4
248.794	702.4
249.176	682.4
249.559	696.4
249.941	682.2
250.323	680
250.706	688.4
251.089	701.2
251.471	696.2
251.854	687.2
252.237	684.6
252.62	689
253.002	691.2
253.385	690.8
253.769	706.8
254.152	694.4
254.535	693.8
254.918	669.6
255.301	680.2
255.685	685.4
256.068	675
256.452	714.6
256.835	694.6
257.219	692.6
257.603	712.4
257.986	681.2
258.37	688
258.754	673.8
259.138	702
259.522	704.8
259.906	686.6
260.29	692
260.675	693.6
261.059	700.2
261.443	674.6
261.828	694.2
262.212	699.6
262.597	672.6
262.981	681.6
263.366	688.2
263.751	686
264.136	680.6
264.521	686.8
264.906	681.8
265.291	698.2
265.676	681.2
266.061	694.8
266.446	700.4
266.831	681.2
267.217	712.2
267.602	691.4
267.987	686.4
268.373	685
268.759	699.4
269.144	706.2
269.53	694
269.916	692.4
270.302	693.4
270.688	703
271.074	689.2
271.46	706.6
271.846	725.6
272.232	681.6
272.618	677.8
273.004	691.8
273.391	703.2
273.777	707.6
274.164	692.6
274.55	704.8
274.937	695
275.324	683.8
275.71	687.4
276.097	697.4
276.484	693.6
276.871	689.4
277.258	694.4
277.645	683
278.032	683.4
278.419	692
