#lambda/nm	C1
208.295	543.6
208.67	485
209.045	452.8
209.419	456.8
209.794	679.8
210.169	664.2
210.544	814.2
210.919	702.4
211.295	685
211.67	693.8
212.045	698.6
212.421	683.4
212.796	740.2
213.172	680.2
213.547	683.6
213.923	681.6
214.299	669.6
214.675	693
215.051	702
215.427	702.6
215.803	709
216.179	697.4
216.555	684
216.932	701.2
217.308	695.4
217.684	692.4
218.061	687.8
218.438	694.2
218.814	685.2
219.191	694.4
219.568	682.2
219.945	690.4
220.322	700.2
220.699	704.6
221.076	699.4
221.453	691.6
221.83	684.6
222.208	681.8
222.585	692.4
222.962	694.6
223.34	691.6
223.717	689.4
224.095	688
224.473	692
224.851	683
225.229	675
225.607	698.4
225.985	673.8
226.363	692.2
226.741	689
227.119	687.4
227.497	700.4
227.876	675.4
228.254	701
228.633	706.2
229.011	694.2
229.39	700.4
229.769	703.2
230.148	702.4
230.527	718.4
230.905	694.4
231.284	689.8
231.664	678.2
232.043	707
232.422	698.6
232.801	682
233.181	696
233.56	691.6
233.94	692
234.319	675.2
234.699	698.8
235.079	738.4
235.458	742.6
235.838	703.4
236.218	695.4
236.598	687.8
236.978	684.8
237.358	685.2
237.738	690.4
238.119	695.6
238.499	675.4
238.88	688.2
239.26	701.2
239.641	685.6
240.021	685.4
240.402	687.6
240.783	683.6
241.163	684.6
241.544	691
241.925	686.8
242.306	702
242.687	684.6
243.069	687.6
243.45	691
243.831	679.4
244.212	680.4
244.594	738.8
244.975	694.4
245.357	692.6
245.739	685
246.12	700.2
246.502	706
246.884	694.8
247.266	686.6
247.648	700.6
248.03	720.4
248.412	694.4
248.794	698
249.176	691.8
249.559	709.6
249.941	689
250.323	680.8
250.706	676.4
251.089	684.8
251.471	692.2
251.854	681.4
252.237	685
252.62	709.4
253.002	694.6
253.385	690.4
253.769	707.2
254.152	679.6
254.535	695.2
254.918	683
255.301	686.6
255.685	685.4
256.068	675.2
256.452	716.2
256.835	702
257.219	704
257.603	704.4
257.986	684.2
258.37	695.6
258.754	668.6
259.138	697.6
259.522	708.6
259.906	694
260.29	699.8
260.675	691.4
261.059	694.6
261.443	684.6
261.828	700.8
262.212	693.4
262.597	690
262.981	694.6
263.366	698.4
263.751	698.4
264.136	683.8
264.521	694.4
264.906	689
265.291	702.6
265.676	692.8
266.061	697.4
266.446	714.8
266.831	692.4
267.217	706.4
267.602	695
267.987	683.8
268.373	685.6
268.759	705.6
269.144	703.6
269.53	696
269.916	679.4
270.302	685.6
270.688	696.2
271.074	694.4
271.46	703.2
271.846	734.8
272.232	692.6
272.618	683.6
273.004	682.6
273.391	708.8
273.777	711.4
274.164	694.6
274.55	701.4
274.937	703.6
275.324	683.2
275.71	700
276.097	699.2
276.484	674.4
276.871	699.4
277.258	698.2
277.645	663.4
278.032	693.2
278.419	684
278.807	693.4
279.194	679
279.581	682.2
279.969	705.2
280.356	692.8
280.744	693.6
281.131	717.8
281.519	700.6
281.907	684.2
282.295	688.6
282.682	703.8
283.07	698.4
283.458	701
283.846	709
284.235	706.2
284.623	713.6
285.011	691
285.399	695.2
285.788	697.6
286.176	682.4
286.565	711.6
286.953	693.6
287.342	694.2
287.731	683.4
288.119	692
288.508	691.4
288.897	698
289.286	675.6
289.675	691.8
290.064	702.4
290.453	694.6
290.821	690
291.21	703
291.599	694.8
291.989	697.4
292.378	704
292.768	711.4
293.157	696.6
293.547	701.6
293.936	685.6
294.326	682.2
294.716	694.6
295.106	689.2
295.496	699.6
295.886	708
296.276	689.2
296.666	684.2
297.056	691.6
297.446	679.2
297.836	706
298.227	698.2
298.617	685.8
299.008	714.6
299.398	680.6
299.789	690.4
300.179	698.2
300.57	703.8
300.961	686.8
301.352	694
301.742	698.8
302.133	694.4
302.524	695.4
302.915	699.8
303.307	685.8
303.698	697
304.089	706
304.48	689.8
304.872	704.8
305.263	695.4
305.655	685.2
306.046	694.6
306.438	691
306.829	694.4
307.221	708.8
307.613	703.2
308.005	704.2
308.397	704.4
308.789	731.2
309.181	722.2
309.573	708.4
309.965	716.2
310.357	691.2
310.749	715.2
311.142	686.4
311.534	693
311.926	699.2
312.319	697.6
312.711	693.8
313.104	699
313.497	691.8
313.889	733.6
314.282	705.2
314.675	722.2
315.068	686.2
315.461	694.8
315.854	724.4
316.247	700.6
316.64	694.6
317.033	701.6
317.405	705.8
317.798	690.8
318.192	696.4
318.585	683.8
318.979	696.4
319.372	689.4
319.766	691.8
320.16	711
320.553	704.2
320.947	715.6
321.341	690.6
321.735	695.6
322.129	684
322.523	718.2
322.917	688.2
323.311	714.8
323.705	687.4
324.099	696.2
324.494	715
324.888	704.6
325.282	698.2
325.677	702
326.071	710.4
326.466	702.6
326.861	702.8
327.255	703.4
327.65	716
328.045	721.8
328.44	706.8
328.835	693
329.23	688
329.625	733.6
330.02	684
330.415	726.2
330.81	697
331.206	709.2
331.601	685.8
331.996	705
332.37	724
332.766	683.2
333.161	721.6
333.557	691.8
333.953	697.2
334.348	1195
334.744	699
335.14	685.4
335.536	690.8
335.932	707.8
336.328	697
336.724	706.8
337.12	689.8
337.516	690
337.913	695.2
338.309	720.4
338.705	691.8
339.102	701
339.498	687.4
339.895	711.6
340.291	694.8
340.688	711
341.085	684.6
341.481	682
