#lambda/nm	C1
208.295	547.8
208.67	495.2
209.045	455.6
209.419	450.6
209.794	689.2
210.169	670
210.544	818
210.919	695.2
211.295	683.6
211.67	694.6
212.045	684.4
212.421	678.2
212.796	729.2
213.172	685.2
213.547	680
213.923	691.6
214.299	682.4
214.675	694.4
215.051	691.4
215.427	700
215.803	716.6
216.179	701.2
216.555	685.2
216.932	703.6
217.308	693
217.684	691.2
218.061	693.8
218.438	690.2
218.814	676.2
219.191	705.8
219.568	682
219.945	685.4
220.322	694.6
220.699	697.4
221.076	703.8
221.453	696.8
221.83	694.4
222.208	698.2
222.585	682.4
222.962	692
223.34	690.4
223.717	695.4
224.095	689
224.473	690.6
224.851	689
225.229	674.2
225.607	709
225.985	684
226.363	695.2
226.741	697.8
227.119	690.2
227.497	703.4
227.876	670.8
228.254	688.8
228.633	700.4
229.011	689.8
229.39	698.6
229.769	694.2
230.148	701
230.527	711.2
230.905	690.2
231.284	692.8
231.664	690.4
232.043	709
232.422	701.6
232.801	691.8
233.181	699.6
233.56	691.2
233.94	685.6
234.319	675.6
234.699	686.4
235.079	738.6
235.458	735.4
235.838	704.4
236.218	680
236.598	682.2
236.978	677.8
237.358	678.8
237.738	687.4
238.119	695.6
238.499	677.4
238.88	694
239.26	714.8
239.641	677
240.021	689.2
240.402	686.2
240.783	687.2
241.163	689.6
241.544	696
241.925	686.8
242.306	708.6
242.687	682.4
243.069	698.2
243.45	695.2
243.831	681.6
244.212	683.8
244.594	725.8
244.975	697
245.357	688
245.739	688
246.12	692.2
246.502	701.4
246.884	690.6
247.266	687.6
247.648	686.2
248.03	718
248.412	695.8
248.794	701.2
249.176	689
249.559	707.2
249.941	686.4
250.323	687.4
250.706	687.6
251.089	697.6
251.471	707.2
251.854	695.8
252.237	696.2
252.62	703.8
253.002	698
253.385	693.2
253.769	697.4
254.152	695.2
254.535	697
254.918	677.6
255.301	692
255.685	684
256.068	670
256.452	714.2
256.835	700.8
257.219	703
257.603	703.8
257.986	686.2
258.37	694.8
258.754	679.8
259.138	699.2
259.522	709.4
259.906	686.6
260.29	697.8
260.675	688
261.059	696.8
261.443	678
261.828	695.2
262.212	701
262.597	678.8
262.981	676.8
263.366	698.4
263.751	694.4
264.136	689.6
264.521	690.8
