#lambda/nm	C1
208.295	556.4
208.67	495.2
209.045	464.6
209.419	464.4
209.794	689.8
210.169	671.2
210.544	802.6
210.919	697.6
211.295	674.8
211.67	691.6
212.045	689.4
212.421	684.4
212.796	721
213.172	691
213.547	672.4
213.923	684
214.299	680.4
214.675	692
215.051	696.8
215.427	700.6
215.803	707.2
216.179	686
216.555	678
216.932	690.2
217.308	686.4
217.684	694
218.061	698.4
218.438	691.2
218.814	684.8
219.191	691.2
219.568	684.8
219.945	689.8
220.322	692.4
220.699	686.6
221.076	704
221.453	681.2
221.83	687.4
222.208	685.8
222.585	684.2
222.962	689.4
223.34	695.4
223.717	682.2
224.095	697
224.473	699.2
224.851	673.4
225.229	675.2
225.607	706.4
225.985	687
226.363	688.8
226.741	684.4
227.119	678.6
227.497	709.6
227.876	679
228.254	706.2
228.633	691.8
229.011	686.2
229.39	698.8
229.769	695
230.148	696
230.527	711.6
230.905	685.8
231.284	696.8
231.664	683
232.043	699.4
232.422	699.4
232.801	683.6
233.181	696
233.56	693.4
233.94	694.6
234.319	674
234.699	688.6
235.079	734.6
235.458	726.8
235.838	705
236.218	678.2
236.598	675.6
236.978	681
237.358	679.4
237.738	687.4
238.119	686.6
238.499	670.4
238.88	689.4
239.26	698.8
239.641	672.4
240.021	679.4
240.402	685.6
240.783	683.6
241.163	684.8
241.544	688.2
241.925	683.4
242.306	708.2
242.687	684
243.069	692.2
243.45	696
243.831	680.2
244.212	682.6
244.594	734
244.975	697.6
245.357	695.6
245.739	680.2
246.12	692.4
246.502	697.8
246.884	690
247.266	686.2
247.648	697.6
248.03	716.2
248.412	696.6
248.794	690.4
249.176	686.4
249.559	700.4
249.941	679.4
250.323	683.8
250.706	680.8
251.089	701
251.471	693.8
251.854	691.8
252.237	686
252.62	698.8
253.002	691.6
253.385	686.2
253.769	702.6
254.152	688.8
254.535	693.6
254.918	688.2
255.301	687.4
255.685	690.4
256.068	679.4
256.452	715
256.835	699.2
257.219	696.8
257.603	697.8
257.986	677.2
258.37	692.2
258.754	672.8
259.138	691
259.522	703.8
259.906	693.8
260.29	692
260.675	691
261.059	693.8
261.443	684.8
261.828	690.6
262.212	701.8
262.597	680.4
262.981	685.2
263.366	700.4
263.751	692.2
264.136	685.4
264.521	678.6
264.906	680.6
265.291	698.2
265.676	680.2
266.061	693.4
266.446	704.8
266.831	686
267.217	715.4
267.602	687.8
267.987	695.4
268.373	689.4
268.759	698.6
269.144	693.8
269.53	691.8
269.916	694.6
270.302	687.8
270.688	694.6
271.074	692.2
271.46	704
271.846	727.2
272.232	684
272.618	683.4
273.004	685.2
273.391	702.8
273.777	706.2
274.164	699.2
274.55	709.4
274.937	686.6
275.324	685
275.71	698
276.097	702.8
276.484	684.4
276.871	690.6
277.258	700
277.645	681.8
278.032	690.4
278.419	680.6
278.807	698.8
279.194	686.4
279.581	674.2
279.969	697.2
280.356	696
280.744	686.8
281.131	723
281.519	705.2
281.907	684.4
282.295	682.2
282.682	707
283.07	693.2
283.458	697.4
283.846	709.4
284.235	704.4
284.623	697.2
285.011	680.2
285.399	685
285.788	691.2
286.176	674.4
286.565	706
286.953	682.4
287.342	696.8
287.731	678.4
288.119	678.4
288.508	683.6
288.897	684.4
289.286	671
289.675	685
290.064	711.8
290.453	686.4
290.821	682.6
291.21	704
291.599	687.4
291.989	689.6
292.378	699.2
292.768	714.2
293.157	689
293.547	695
293.936	688.8
294.326	682.4
294.716	689.8
295.106	686.2
295.496	693.2
295.886	709.8
296.276	687.2
296.666	680.4
297.056	685.2
297.446	681.4
297.836	712.2
298.227	686.2
298.617	692
299.008	706.6
299.398	688.4
