#lambda/nm	C1
208.295	546.8
208.67	498.2
209.045	459.8
209.419	457.6
209.794	686
210.169	672.4
210.544	818.2
210.919	699.2
211.295	689.6
211.67	686.6
212.045	690.6
212.421	689.4
212.796	736
213.172	681.2
213.547	683.6
213.923	687.4
214.299	684.6
214.675	700.2
215.051	689
215.427	698.4
215.803	707.6
216.179	694.8
216.555	682.4
216.932	685.4
217.308	687.4
217.684	685.6
218.061	688
218.438	694.2
218.814	681
219.191	704.4
219.568	681
219.945	686
220.322	691
220.699	697.2
221.076	693.2
221.453	693.2
221.83	674.4
222.208	681.4
222.585	691.4
222.962	704.2
223.34	689.6
223.717	690.4
224.095	687.6
224.473	700.4
224.851	687.4
225.229	678
225.607	706.6
225.985	682.2
226.363	691
226.741	695.4
227.119	683.2
227.497	703.6
227.876	685.8
228.254	695.4
228.633	696.2
229.011	698.8
229.39	699.6
229.769	687
230.148	701.8
230.527	714
230.905	697.8
231.284	698
231.664	682.2
232.043	703.6
232.422	706.2
232.801	687.6
233.181	699.2
233.56	694.8
233.94	686.8
234.319	677.6
234.699	690.6
235.079	741.2
235.458	735.8
235.838	708.8
236.218	685.4
236.598	672.6
236.978	685.2
237.358	678.4
237.738	681.2
238.119	699.6
238.499	679.6
238.88	693.2
239.26	707.4
239.641	674.4
240.021	694.6
240.402	687.6
240.783	680
241.163	688
241.544	697.2
241.925	685.6
242.306	710.8
242.687	688.6
243.069	684.2
243.45	705.6
243.831	682.2
244.212	682.4
244.594	726.4
244.975	698
245.357	696.2
245.739	682.6
246.12	693.6
246.502	706.2
246.884	694.4
247.266	690
247.648	696
248.03	720
248.412	700
248.794	702.2
249.176	686.8
249.559	700
249.941	681.8
250.323	671.8
250.706	690.2
251.089	695.2
251.471	691.6
251.854	693.8
252.237	689.8
252.62	709.2
253.002	694
253.385	689.6
253.769	703
254.152	691.4
254.535	693.2
254.918	678.6
255.301	680.6
255.685	684
256.068	683.6
256.452	715.6
256.835	702.8
257.219	694
257.603	709.6
257.986	680.6
258.37	700.2
258.754	682
259.138	696.2
259.522	705.6
259.906	694.2
260.29	688.8
260.675	699.6
261.059	699.2
261.443	680.4
261.828	707.2
262.212	699.6
262.597	686.8
262.981	696.2
263.366	702.4
263.751	686.6
264.136	685.6
264.521	687.4
264.906	686
265.291	700.6
265.676	688
266.061	698.2
266.446	710.4
266.831	695
267.217	713.4
267.602	704.8
267.987	697
268.373	684.8
268.759	700.4
269.144	698.8
269.53	688
269.916	692.6
270.302	684.4
270.688	695.2
271.074	697
271.46	706
271.846	729.2
272.232	684
272.618	684.4
273.004	695.4
273.391	707.8
273.777	707.6
274.164	696.4
274.55	711.4
274.937	693.4
275.324	689
275.71	707.6
276.097	694.4
276.484	684.4
276.871	695.6
277.258	700.2
277.645	682.2
278.032	688.4
278.419	695.2
278.807	693.6
279.194	685
279.581	676.4
279.969	702
280.356	694
280.744	696.8
281.131	721
281.519	709.4
281.907	693.2
282.295	690.6
282.682	705.4
283.07	702.4
283.458	711.8
283.846	699.2
284.235	711.6
284.623	698.2
285.011	676.4
285.399	693.2
285.788	695.8
286.176	687.2
286.565	707.4
286.953	692.4
287.342	686.6
287.731	683
288.119	683.2
288.508	691.4
288.897	685
289.286	682.2
289.675	687.4
290.064	704
290.453	688
290.821	691.4
291.21	710
291.599	690
291.989	688
292.378	695.2
292.768	712.8
293.157	697.4
293.547	696.6
293.936	690.2
294.326	683.4
294.716	693.4
295.106	692.6
295.496	702.2
295.886	702.2
296.276	699.6
296.666	693.2
297.056	688.2
297.446	677.8
297.836	711
298.227	697.8
298.617	703.4
299.008	708.2
299.398	692.2
299.789	694
300.179	689.6
300.57	707
300.961	690.6
301.352	693.6
301.742	701.8
302.133	698.2
302.524	697.2
302.915	698.4
