#lambda/nm	C1
208.295	550
208.67	499.6
209.045	458
209.419	456.2
209.794	685.6
210.169	675.6
210.544	814.2
210.919	701.4
211.295	677.4
211.67	686.2
212.045	690
212.421	678.4
212.796	738
213.172	687
213.547	682.6
213.923	701.6
214.299	686
214.675	694.4
215.051	703.8
215.427	697.2
215.803	705.8
216.179	703.2
216.555	686.8
216.932	698.4
217.308	681
217.684	697
218.061	697.6
218.438	688
218.814	682.8
219.191	697.8
219.568	682.2
219.945	681.6
220.322	688.8
220.699	687.4
221.076	693.6
221.453	682.2
221.83	677.8
222.208	686.2
222.585	687.8
222.962	686
223.34	693
223.717	690.6
224.095	682.2
224.473	695.6
224.851	684.6
225.229	679.4
225.607	710.2
225.985	673.4
226.363	690
226.741	694
227.119	694.6
227.497	715.2
227.876	670.4
228.254	690.4
228.633	695.8
229.011	693.4
229.39	699.2
229.769	699.2
230.148	694.6
230.527	709.8
230.905	689
231.284	678
231.664	680.6
232.043	710.8
232.422	694
232.801	681.6
233.181	690.4
233.56	690.4
233.94	687
234.319	675.6
234.699	682.4
235.079	739.8
235.458	742
235.838	705.8
236.218	680.4
236.598	681.8
236.978	686.4
237.358	685
237.738	674
238.119	692
238.499	683.2
238.88	690.2
239.26	709.8
239.641	679.8
240.021	681
240.402	688.2
240.783	691.2
241.163	681.8
241.544	692.2
241.925	688.2
242.306	703
242.687	683
243.069	694.6
243.45	690.8
243.831	677.8
244.212	681.8
244.594	729.8
244.975	700.2
245.357	692.2
245.739	679.4
246.12	697.8
246.502	711.4
246.884	686
247.266	685.8
247.648	693.6
248.03	719
248.412	697.4
248.794	697.6
249.176	685
249.559	703.8
249.941	688.6
250.323	683.4
250.706	682.4
251.089	688.4
251.471	687
251.854	693
252.237	688.6
252.62	701.6
253.002	695.8
253.385	690.4
253.769	704.2
254.152	686.8
254.535	703.8
254.918	688.6
255.301	685.2
255.685	681
256.068	684.2
256.452	711
256.835	699.4
257.219	693.8
257.603	704.6
257.986	689
258.37	696
258.754	677.8
259.138	694
259.522	697.2
259.906	691.8
260.29	696.8
260.675	696
261.059	693.4
261.443	680.8
261.828	698.2
262.212	698.8
262.597	680.4
262.981	687.6
263.366	706.2
263.751	695.6
264.136	689.6
264.521	690.2
264.906	684.6
265.291	701.2
265.676	687.2
266.061	699.2
266.446	713.8
266.831	686.2
267.217	705
267.602	687.8
267.987	691.2
268.373	690
268.759	704.8
269.144	703.6
269.53	681.6
269.916	684.8
270.302	686.2
270.688	702.4
271.074	696.8
271.46	709.8
271.846	716.4
272.232	692.2
272.618	684.2
273.004	691.4
273.391	706.4
273.777	706.6
274.164	700
