#lambda/nm	C1
208.295	545.2
208.67	498.4
209.045	457.2
209.419	454.8
209.794	689.4
210.169	676.8
210.544	820
210.919	699.8
211.295	676.6
211.67	689.6
212.045	695.8
212.421	688.4
212.796	728.2
213.172	688.8
213.547	682.6
213.923	684.4
214.299	690.6
214.675	699.6
215.051	695.8
215.427	700
215.803	705.4
216.179	701.4
216.555	687.2
216.932	692.4
217.308	693.2
217.684	690
218.061	696.4
218.438	700.8
218.814	685.4
219.191	697.4
219.568	689.2
219.945	683.6
220.322	695.6
220.699	695.8
221.076	693.4
221.453	688.4
221.83	686.6
222.208	687.6
222.585	690.6
222.962	695.2
223.34	698.6
223.717	691.6
224.095	682.4
224.473	695
224.851	682
225.229	679.8
225.607	706
225.985	680.4
226.363	689.8
226.741	697.8
227.119	692.6
227.497	707
227.876	676
228.254	702.8
228.633	699.8
229.011	689.8
229.39	694.8
229.769	690
230.148	696.8
230.527	705.8
230.905	698.4
231.284	691
231.664	685.8
232.043	710.6
232.422	697.4
232.801	680.4
233.181	692.4
233.56	683
233.94	693.2
234.319	676.6
234.699	687.2
235.079	737.6
235.458	731.6
235.838	716.6
236.218	680.6
236.598	674.4
236.978	681
237.358	691.2
237.738	690
238.119	703.2
238.499	683.8
238.88	698.8
239.26	712.6
239.641	678.2
240.021	685.2
240.402	694.4
240.783	678.4
241.163	689
241.544	688.2
241.925	693.4
242.306	710.8
242.687	680.6
243.069	690
243.45	699.8
243.831	679.6
244.212	687.6
244.594	731.2
244.975	694.2
245.357	691.8
245.739	687.4
246.12	687.4
246.502	710.2
246.884	691
247.266	684.4
247.648	691
248.03	720.6
248.412	692.4
248.794	696.8
249.176	687
249.559	704.2
249.941	675.2
250.323	678
250.706	679.8
251.089	685
251.471	694.8
251.854	689.2
252.237	689
252.62	697
253.002	693.4
253.385	688.2
253.769	705
254.152	679
254.535	695.2
254.918	684
255.301	678.2
255.685	681.8
256.068	675.6
256.452	722
256.835	699.6
257.219	693
257.603	701
257.986	675.4
258.37	700.4
258.754	671.2
259.138	699.8
259.522	708.8
259.906	692
260.29	695.4
260.675	690.8
261.059	700.6
261.443	688
261.828	691.6
262.212	707.6
262.597	681
262.981	688
263.366	695.4
263.751	689.2
264.136	686.8
264.521	692.8
264.906	685.6
265.291	698
265.676	682.6
266.061	701.6
266.446	711
266.831	688.2
267.217	711.8
267.602	690.8
267.987	694
268.373	685.4
268.759	702
269.144	694.4
269.53	695
269.916	688.8
270.302	684.6
270.688	695.6
271.074	696.2
271.46	714.2
271.846	726.8
272.232	696.2
272.618	694.4
273.004	687
273.391	697.6
273.777	702.8
274.164	699
274.55	712.4
274.937	697.2
275.324	688.4
275.71	695.6
276.097	701.2
276.484	683
276.871	690.8
277.258	693.2
277.645	679.6
278.032	687.2
278.419	695
278.807	699.6
279.194	686.2
279.581	684.6
279.969	694.4
280.356	695
280.744	692.8
281.131	716.4
281.519	710.8
281.907	684.8
282.295	694.4
282.682	699.2
283.07	689.4
283.458	705.4
283.846	698.2
284.235	710
284.623	708.2
285.011	680.2
285.399	691.8
285.788	691.4
286.176	674.6
286.565	701.2
286.953	698
287.342	696
287.731	685.4
288.119	683.2
288.508	691.4
288.897	702.2
289.286	677.4
289.675	696.2
290.064	699.4
290.453	687.2
290.821	699
291.21	716.2
291.599	696.8
291.989	689
292.378	703.2
292.768	709.4
293.157	704.2
293.547	700.6
293.936	686.8
294.326	685.2
294.716	695.2
295.106	688.2
295.496	707.6
295.886	707
296.276	694.4
296.666	683.6
297.056	690.4
297.446	674.4
297.836	712
298.227	698.8
298.617	699
299.008	708.4
299.398	690
299.789	689
300.179	699.6
300.57	709.4
300.961	691.8
301.352	691.4
301.742	703.4
302.133	691.2
302.524	691.6
302.915	692.2
303.307	683
303.698	704
304.089	698.8
304.48	698.2
304.872	693
305.263	690.6
305.655	690.8
306.046	694.2
306.438	702.8
306.829	680.8
307.221	716.2
307.613	696.8
308.005	711.4
308.397	719
308.789	719.4
309.181	727.2
309.573	716.4
309.965	706.6
310.357	688.8
310.749	703.6
311.142	684.8
311.534	686
311.926	699.2
312.319	700.4
312.711	687.2
313.104	714.4
313.497	690.6
313.889	736
314.282	723.6
314.675	730.8
315.068	700.6
315.461	706.8
315.854	739.2
316.247	699.4
316.64	699.4
317.033	707.2
317.405	702.2
317.798	693
318.192	694.2
318.585	685.2
318.979	699.6
319.372	688.8
319.766	698
320.16	706.2
320.553	720.2
320.947	714.2
321.341	698.2
321.735	695.2
322.129	689
322.523	723.8
322.917	684.8
323.311	702.4
323.705	702.4
324.099	700.4
324.494	707.4
324.888	709.6
325.282	688.6
325.677	715.6
326.071	709.4
326.466	703
326.861	701.6
327.255	709.8
327.65	715.6
328.045	720.2
328.44	699.6
328.835	699.8
329.23	699.8
329.625	722.8
330.02	690.2
330.415	716.2
330.81	697.8
331.206	703.4
331.601	698.8
331.996	695.8
332.37	713.8
332.766	681.4
333.161	718
333.557	688
333.953	693.8
334.348	1037.4
334.744	698.4
335.14	686.6
335.536	688.8
335.932	705.4
336.328	696.8
336.724	707.8
337.12	700.8
337.516	698.6
337.913	693
338.309	707
338.705	699
339.102	703.8
339.498	701.2
339.895	713.6
340.291	684.2
340.688	710.8
341.085	690.8
341.481	698.8
341.878	696.8
342.275	724.2
342.672	687.8
343.069	681.4
343.466	685.2
343.842	707
344.239	676.2
344.636	696.4
345.033	688.8
345.431	686
345.828	700.8
346.225	693.8
346.623	729.2
347.02	696.6
347.418	699.4
347.816	710.4
348.213	677
348.611	695
349.009	682.6
349.407	706.8
349.805	680.2
350.203	683
350.601	706.2
350.999	690.6
351.397	745
351.795	699.4
352.193	698.2
352.57	701.6
352.969	706.8
353.367	679.6
353.766	689.2
354.164	690.4
354.563	709
354.961	686.2
355.36	678.4
355.759	679.8
356.158	674.2
356.557	672.2
356.956	680.6
357.355	674.6
357.754	698.4
358.153	682.8
358.552	715.8
358.951	689.6
359.35	698.6
359.75	685.6
360.149	671.6
360.527	675.6
360.926	675.4
361.326	693
361.726	690.2
362.125	673.8
362.525	694.6
362.925	673
363.325	689.4
363.724	681
364.124	688.2
364.524	680.4
364.924	680
365.324	706.2
365.725	670.2
366.125	692
366.525	688.8
366.904	673.8
367.304	670.8
367.705	705.2
368.105	705.8
368.506	675
368.906	691.6
369.307	687.2
369.708	699
370.108	671.2
370.509	702.6
370.91	685.2
371.311	699.4
371.712	697
372.113	686.8
372.514	678.2
372.894	686.2
373.295	678
373.696	696.8
374.097	697.2
374.499	720
374.9	686.8
375.301	676.6
375.703	689.4
376.105	677.6
376.506	688.2
376.908	693.4
377.309	696
377.711	691.6
378.113	679.8
378.493	688.2
378.895	681.6
379.297	694.8
379.699	675.4
380.102	692.6
380.504	690.6
380.906	669
381.308	718
381.71	677.2
382.113	695.8
382.515	689.8
382.918	687.4
383.299	671.6
383.701	693.6
384.104	687.6
384.507	669.4
384.909	682
385.312	665.6
385.715	683
386.118	682.4
386.521	663.2
