#lambda/nm	C1
208.295	551.8
208.67	494.6
209.045	457.6
209.419	457.2
209.794	689
210.169	675.4
210.544	806.6
210.919	702.6
211.295	676.4
211.67	692.6
212.045	688
212.421	682.6
212.796	724.2
213.172	688.8
213.547	683.8
213.923	689.2
214.299	684.2
214.675	699.8
215.051	698.8
215.427	695.8
215.803	706.8
216.179	698.8
216.555	678.4
216.932	692.8
217.308	685.4
217.684	692.6
218.061	698.2
218.438	694
218.814	684.8
219.191	695.6
219.568	674.6
219.945	686.2
220.322	697.8
220.699	708
221.076	700
221.453	695.6
221.83	679
222.208	686.6
222.585	693.6
222.962	694.6
223.34	692
223.717	698.2
224.095	690.6
224.473	687
224.851	678.8
225.229	671
225.607	702.6
225.985	674.4
226.363	690
226.741	687.2
227.119	688.2
227.497	699
227.876	667.8
228.254	699.2
228.633	694.4
229.011	689.4
229.39	688.8
229.769	681.6
230.148	699.2
230.527	712.4
230.905	679.2
231.284	684.8
231.664	686.8
232.043	703.2
232.422	696
232.801	693.2
233.181	691.2
233.56	680.6
233.94	702.6
234.319	675.6
234.699	690.8
235.079	734.4
235.458	730
235.838	709.2
236.218	678.6
236.598	681.6
236.978	684.8
237.358	691.6
237.738	680
238.119	696.2
238.499	684.2
238.88	690
239.26	711
239.641	671.8
240.021	684.6
240.402	693.4
240.783	690.6
241.163	683.6
241.544	700.2
241.925	693.2
242.306	704.6
242.687	682.2
243.069	689.4
243.45	694
243.831	684
244.212	690.4
244.594	734
244.975	701.6
245.357	695.2
245.739	673.6
246.12	690.2
246.502	707.2
246.884	692
247.266	686
247.648	695.8
248.03	715
248.412	701.4
248.794	696.6
249.176	686.2
249.559	700.8
249.941	688.2
250.323	680.6
250.706	680.6
251.089	698.6
251.471	694.6
251.854	688.2
252.237	692.4
252.62	698.6
253.002	688.4
253.385	691.8
253.769	701.2
254.152	692.6
254.535	696.8
254.918	679
255.301	685.8
255.685	686.4
256.068	683.2
256.452	719
256.835	701.8
257.219	684.6
257.603	716
257.986	676.6
258.37	695.6
258.754	675.2
259.138	693.4
259.522	703.8
259.906	693.8
260.29	698.8
260.675	695.2
261.059	698.6
261.443	682.2
261.828	703.8
262.212	699.6
262.597	675
262.981	696.4
263.366	699.6
263.751	691.2
264.136	683.6
264.521	683
264.906	684.6
265.291	710.8
265.676	679.8
266.061	699
266.446	702
266.831	690.6
267.217	712.8
267.602	691.2
267.987	695
268.373	689.2
268.759	702.2
269.144	698.8
269.53	692.8
269.916	681
270.302	685.4
270.688	695.8
271.074	692.6
271.46	699
271.846	733
272.232	684.6
272.618	685.8
273.004	681.6
273.391	705.2
273.777	710.2
274.164	698.6
274.55	712
274.937	697
275.324	695
275.71	698
276.097	695
276.484	685.6
276.871	699.4
277.258	699.2
277.645	683.8
278.032	689
278.419	682.2
278.807	694.6
279.194	674.6
279.581	685.8
279.969	693.2
280.356	698.8
280.744	692.8
281.131	722
281.519	698.4
281.907	677.6
282.295	688.8
282.682	695.6
283.07	693.8
283.458	694.4
283.846	703.2
284.235	702.6
284.623	697.4
285.011	680.2
285.399	692.4
285.788	702.2
286.176	674.2
286.565	700.2
286.953	673.2
287.342	684.2
287.731	690.8
288.119	684.4
288.508	684.2
288.897	684.8
289.286	670.8
289.675	687.4
290.064	703.2
290.453	688.6
290.821	694.2
291.21	700.2
291.599	682.2
291.989	688.8
292.378	700.8
292.768	706.6
293.157	689.6
293.547	701.2
293.936	695.2
294.326	690.2
294.716	702.8
295.106	689.8
295.496	692.6
295.886	707
296.276	701.6
296.666	684.8
297.056	688.8
297.446	678
297.836	716.2
298.227	698.4
298.617	690.2
299.008	711.8
299.398	688.4
299.789	690.4
300.179	696.2
300.57	707.4
300.961	694.4
301.352	685.6
301.742	702.4
302.133	695.6
302.524	690.2
302.915	697.4
303.307	685.2
303.698	709.4
304.089	711.6
304.48	700
304.872	694.8
305.263	696.6
305.655	696.2
306.046	702.8
306.438	697.6
306.829	694.8
307.221	698.4
307.613	702.8
308.005	702.4
308.397	700.4
308.789	716.6
309.181	723.4
309.573	717.2
309.965	706.6
310.357	695.6
310.749	706.4
311.142	687
311.534	694.8
311.926	703.2
312.319	694.8
312.711	691.4
313.104	717.6
313.497	689.8
313.889	737
314.282	706.4
314.675	721.8
315.068	706
315.461	702.8
315.854	726.6
316.247	705.8
316.64	698.6
317.033	695.8
317.405	706.6
317.798	684.4
318.192	693
318.585	688.6
318.979	706
319.372	696.2
319.766	691.4
320.16	701.2
320.553	724.2
320.947	716
321.341	691
321.735	695.4
322.129	680.6
322.523	720.6
322.917	686.4
323.311	724
323.705	704.6
324.099	704.4
324.494	709.2
324.888	716
325.282	690.2
325.677	712.2
326.071	698.6
326.466	707
326.861	710.2
327.255	705.2
327.65	714.2
328.045	711.8
328.44	685.4
328.835	695.2
329.23	683.2
329.625	720.4
330.02	684.4
330.415	709
330.81	698.2
331.206	695.8
331.601	688.2
331.996	701.8
332.37	711.6
332.766	684.4
333.161	722.4
333.557	693.8
333.953	693
334.348	1071.6
334.744	689.8
335.14	689.4
335.536	687.8
335.932	714.4
336.328	696.2
336.724	708.4
337.12	702.4
337.516	693.6
337.913	688.4
338.309	712.2
338.705	692
339.102	700.6
339.498	687.8
339.895	711.4
340.291	692.2
340.688	703.6
341.085	679.8
341.481	697.2
341.878	689.6
342.275	711.2
342.672	685.2
343.069	693.4
343.466	680.4
343.842	706
344.239	694.4
344.636	695.4
345.033	685
345.431	687
345.828	699.2
346.225	680
346.623	739.8
347.02	690.4
347.418	702.4
347.816	711.4
348.213	678
348.611	693.2
349.009	685.2
349.407	714
349.805	686.8
350.203	685.6
350.601	707.4
350.999	685.8
351.397	771.8
351.795	683.8
352.193	704
352.57	690.2
352.969	701.2
353.367	679.6
353.766	682.6
354.164	685.6
354.563	703.4
354.961	691.2
355.36	694.6
355.759	684.6
356.158	681.2
356.557	679.8
356.956	677
357.355	666.6
357.754	690.8
358.153	697.2
358.552	726.2
358.951	687.2
359.35	705.4
359.75	682.8
360.149	678.6
360.527	683.6
360.926	674.4
361.326	696.2
361.726	689.8
362.125	678
362.525	702.6
362.925	689.6
363.325	682.4
363.724	698.8
364.124	683.2
364.524	681.6
364.924	687.2
365.324	693.6
365.725	678.4
366.125	695.4
366.525	689
366.904	681
367.304	668.4
367.705	705.2
368.105	703.8
368.506	689.4
368.906	689.6
369.307	684
369.708	702.8
370.108	677.6
370.509	693.8
370.91	676.6
371.311	687.2
371.712	680.6
372.113	687.2
372.514	677.8
372.894	686.6
373.295	676.2
373.696	687.2
374.097	697.6
374.499	716.8
374.9	686.2
375.301	683.4
375.703	687.6
376.105	674.2
376.506	688.2
376.908	690
377.309	690.2
377.711	685.8
378.113	674.2
378.493	682.4
378.895	684.6
379.297	693.8
379.699	669.4
380.102	694.4
380.504	686.6
380.906	683.6
381.308	721.8
381.71	684.6
382.113	691.4
382.515	692.6
382.918	692.8
383.299	694
383.701	697
384.104	683.4
384.507	662.2
384.909	682.6
385.312	673.2
385.715	677.4
386.118	686.6
386.521	669.2
386.924	697.6
387.327	675.4
387.709	661.4
388.112	663
388.515	677.4
388.918	689.8
389.322	688.8
389.725	677.8
390.129	708.4
390.532	683.8
390.936	680
391.339	671.6
391.743	687
392.125	666
392.529	696.6
392.933	698.6
393.337	690.2
393.74	681.6
394.144	684
394.548	674.4
394.953	677
395.357	693.4
395.761	683.4
396.144	685.2
396.548	683.6
396.952	686.4
397.357	680.6
397.761	675.6
398.166	677.6
398.57	684.4
398.975	673.4
399.379	691.6
399.763	747.4
400.168	694.4
400.572	677.2
400.977	683.8
401.382	703.2
401.787	693.2
402.192	700.8
402.597	700.8
403.002	679.8
403.386	699.4
403.791	707.2
404.197	679.6
404.602	690.2
405.007	684
405.413	685
405.818	690.8
406.224	676
406.608	669.8
407.014	677.4
407.42	700.8
407.825	676.8
408.231	692.6
408.637	690
409.043	706.8
409.449	673.4
409.834	675.6
410.24	678.4
410.646	699.8
411.052	695.2
411.458	684
411.865	701.8
412.271	702.8
412.677	695.6
413.062	690.2
413.469	677.2
413.875	714.2
414.282	710.6
414.689	694.2
415.095	698.8
415.502	678.8
415.888	694
416.294	667.8
416.701	736.4
417.108	679.8
417.515	692.4
417.923	690.6
418.33	708
418.715	698.8
419.123	690.6
419.53	683
419.937	690.4
420.345	696.4
420.752	684.4
421.16	708.2
421.546	683.6
421.953	698.6
422.361	675.4
422.769	685.4
423.177	679.8
423.585	719.8
423.992	712
424.379	709
