#lambda/nm	C1
208.295	553.6
208.67	493.4
209.045	463.8
209.419	461.6
209.794	688.4
210.169	671
210.544	808.6
210.919	708
211.295	685.2
211.67	695.8
212.045	684.8
212.421	681.6
212.796	739.4
213.172	681
213.547	686.4
213.923	688.6
214.299	675
214.675	694.4
215.051	688
215.427	701.2
215.803	710.2
216.179	689.4
216.555	686
216.932	688.6
217.308	692.6
217.684	683.2
218.061	695.2
218.438	687.8
218.814	680.2
219.191	698
219.568	683.8
219.945	686.2
220.322	698.8
220.699	699.2
221.076	694.2
221.453	690
221.83	685
222.208	675.4
222.585	691.2
222.962	692.8
223.34	693
223.717	695.4
224.095	696
224.473	694.2
224.851	686.4
225.229	680.2
225.607	705.6
225.985	678.4
226.363	694.6
226.741	698.6
227.119	683.4
227.497	704.6
227.876	671.6
228.254	700.8
228.633	700.4
229.011	694.6
229.39	700.8
229.769	692
230.148	705.2
230.527	709
230.905	688
231.284	684
231.664	686.6
232.043	703.8
232.422	699
232.801	683.6
233.181	703.8
233.56	691
233.94	697
234.319	673
234.699	694.6
235.079	735.4
235.458	734.4
235.838	709.4
236.218	689
236.598	683.6
236.978	673.6
237.358	682.8
237.738	682.2
238.119	689.4
238.499	681
238.88	689
239.26	705.6
239.641	680.2
240.021	678.4
240.402	686.8
240.783	684.6
241.163	684.8
241.544	675.8
241.925	688.6
242.306	699.8
242.687	671.6
243.069	684.6
243.45	692
243.831	684
244.212	682.6
244.594	723.8
244.975	709.2
245.357	694.6
245.739	685.6
246.12	690.8
246.502	706
246.884	692
247.266	690
247.648	695
248.03	715.8
248.412	693.8
248.794	698.2
249.176	682.4
249.559	711.8
249.941	692.4
250.323	684.8
250.706	684.4
251.089	686.6
251.471	701.6
251.854	687.4
252.237	696.2
252.62	705.4
253.002	686.2
253.385	685.4
253.769	703
254.152	690.6
254.535	701.2
254.918	688.6
255.301	684.6
255.685	685.6
256.068	683
256.452	721.6
256.835	695.6
257.219	699
257.603	703.2
257.986	681.4
258.37	691.6
258.754	677
259.138	687.4
259.522	692
259.906	691.2
260.29	690
260.675	686.2
261.059	689
261.443	675.2
261.828	700
262.212	689.6
262.597	673.2
262.981	687
263.366	696.4
263.751	694.2
264.136	682.4
264.521	686.6
264.906	672.2
265.291	690.6
265.676	683
266.061	696.6
266.446	704.4
266.831	689.8
267.217	708
267.602	699.2
267.987	692.6
268.373	683
268.759	710.4
269.144	701.6
269.53	691
269.916	685.8
270.302	693.6
270.688	695.8
271.074	692.4
271.46	699.8
271.846	725.6
272.232	690.8
272.618	691.4
273.004	689.8
273.391	704
273.777	709.8
274.164	702.2
274.55	705.8
274.937	696.2
275.324	694.8
275.71	702.4
276.097	696.8
276.484	683.2
276.871	706.4
277.258	698.6
277.645	676.2
278.032	690.8
278.419	690.2
278.807	700
279.194	686.2
279.581	683.2
279.969	700
280.356	698.8
280.744	696.6
281.131	717.8
281.519	701
281.907	679.4
282.295	687.6
282.682	706.6
283.07	703.4
283.458	705.6
283.846	713.8
284.235	708
284.623	708.4
285.011	681.6
285.399	689
285.788	695
286.176	676.2
286.565	699.4
286.953	687.4
287.342	687.8
287.731	680.4
288.119	687.8
288.508	690.8
288.897	687
289.286	685.4
289.675	702.2
290.064	701.2
290.453	681.6
290.821	692.8
291.21	709.6
291.599	689.4
291.989	699.6
292.378	705.8
292.768	711.6
293.157	702.4
293.547	703.2
293.936	687.8
294.326	698.2
294.716	702.6
295.106	695
295.496	695.8
295.886	704.4
296.276	685.6
296.666	687.8
297.056	689.4
297.446	674.8
297.836	717.2
298.227	685
298.617	698.2
299.008	706.6
299.398	696
299.789	687.8
300.179	704.6
300.57	706.4
300.961	691
301.352	700
301.742	696.8
302.133	700
302.524	692.8
302.915	698.2
303.307	682.8
303.698	699.2
304.089	698.8
304.48	691.4
304.872	696.8
305.263	691.6
305.655	696.4
306.046	709.4
306.438	698.2
306.829	690.8
307.221	707.8
307.613	706.8
308.005	715.6
308.397	708.6
308.789	718.4
309.181	727.8
309.573	702.4
309.965	712.2
310.357	695.8
310.749	718.4
311.142	681.2
311.534	685.6
311.926	703.8
312.319	703.4
312.711	683
313.104	707
313.497	695.8
313.889	736.4
314.282	709.2
314.675	728.2
315.068	695.4
315.461	697.6
315.854	735.8
316.247	697.6
316.64	699.2
317.033	698.2
317.405	704.2
317.798	699
318.192	705.8
318.585	697.4
318.979	708
319.372	686.4
319.766	696
320.16	703
320.553	701.8
320.947	714.2
321.341	688.6
321.735	692.2
322.129	673.4
322.523	723.4
322.917	681.4
323.311	697.6
323.705	699.8
324.099	699.6
324.494	713.8
324.888	707.2
325.282	696.8
325.677	703.6
326.071	704.6
326.466	708.2
326.861	698.4
327.255	716.4
327.65	705.8
328.045	711
328.44	699.8
328.835	700.2
