#lambda/nm	C1
208.295	557.6
208.67	501.4
209.045	459.2
209.419	458.6
209.794	697.6
210.169	669.4
210.544	812.8
210.919	696.4
211.295	683.8
211.67	691
212.045	693.4
212.421	681.6
212.796	735.2
213.172	686.6
213.547	684
213.923	683.2
214.299	688.2
214.675	699.8
215.051	689.2
215.427	698.4
215.803	716.8
216.179	691.6
216.555	695
216.932	700.8
217.308	693.4
217.684	687.8
218.061	704.8
218.438	693
218.814	681.2
219.191	695.4
219.568	679.8
219.945	687.4
220.322	700
220.699	692.2
221.076	701.6
221.453	694
221.83	693.8
222.208	686
222.585	681.2
222.962	699.6
223.34	704.8
223.717	696.4
224.095	687.2
224.473	695.8
224.851	681.2
225.229	681.6
225.607	708.6
225.985	679
226.363	695.4
226.741	693.8
227.119	685.2
227.497	700.8
227.876	682.2
228.254	696.6
228.633	699.4
229.011	696
229.39	691.6
229.769	695.6
230.148	699.6
230.527	715.4
230.905	682.6
231.284	696.6
231.664	699.4
232.043	706
232.422	693.4
232.801	686.4
233.181	702.4
233.56	689.6
233.94	689.6
234.319	674.6
234.699	681.8
235.079	748.4
235.458	731.6
235.838	700.2
236.218	679.8
236.598	682
236.978	682
237.358	676.8
237.738	680.2
238.119	700.6
238.499	671.8
238.88	688.4
239.26	706.2
239.641	673.2
240.021	685.4
240.402	687.6
240.783	685.2
241.163	686.8
241.544	682
241.925	692.6
242.306	703
242.687	695
243.069	695.6
243.45	698.8
243.831	677.6
244.212	684.8
244.594	736.4
244.975	697
245.357	689.4
245.739	678.8
246.12	684.8
246.502	709.6
246.884	691.4
247.266	689.8
247.648	695.4
248.03	710
248.412	700.2
248.794	696.2
249.176	700.8
249.559	703
249.941	680.8
250.323	676
250.706	688.2
251.089	695.8
251.471	701
251.854	697.8
252.237	697.6
252.62	699.2
253.002	688.2
253.385	694
253.769	699
254.152	693.8
254.535	702
254.918	670.2
255.301	689.8
255.685	688.2
256.068	684
256.452	716.6
256.835	696.8
257.219	702.2
257.603	701.6
257.986	679.2
258.37	704.4
258.754	677.8
259.138	701
259.522	702.2
259.906	691.2
260.29	691.6
260.675	685.2
261.059	691.8
261.443	678
261.828	694.8
262.212	691.6
262.597	675.4
262.981	678
263.366	689.8
263.751	694.6
264.136	679.4
264.521	684.8
264.906	682.8
265.291	695.8
265.676	683.2
266.061	700.6
266.446	710.4
266.831	689.4
267.217	713.8
267.602	690
267.987	693.6
268.373	684.6
268.759	702.6
269.144	695.8
269.53	683.6
269.916	680.2
270.302	689.8
270.688	698.4
271.074	696.6
271.46	704.2
271.846	731
272.232	689.4
272.618	685.6
273.004	690.6
273.391	704.4
273.777	708.4
274.164	693
274.55	701.2
274.937	696.4
275.324	688.2
275.71	692.6
276.097	705.4
276.484	679.8
276.871	690.6
277.258	693
277.645	675.8
278.032	691.6
278.419	691.4
278.807	692
279.194	687.6
279.581	689.6
279.969	696.6
280.356	692.2
280.744	692.8
281.131	717.2
281.519	702.2
281.907	689.4
282.295	681.6
282.682	700.2
283.07	697.4
283.458	700.8
283.846	699.2
284.235	709.4
284.623	715.4
285.011	681.4
285.399	695
285.788	691
286.176	685.4
286.565	711.2
286.953	685.6
287.342	686.8
287.731	691.4
288.119	681.8
288.508	692.6
288.897	690.8
289.286	687.8
289.675	690
290.064	708.6
290.453	698
290.821	695.4
291.21	707.2
291.599	689.2
291.989	695.8
292.378	699
292.768	707.6
293.157	701.2
293.547	699.2
293.936	683.2
294.326	686.2
294.716	694
295.106	684.4
295.496	704.6
295.886	699.2
296.276	686
296.666	687.2
297.056	680.6
297.446	670.8
297.836	712
298.227	694.6
298.617	693.4
299.008	704.4
299.398	681.6
299.789	685
300.179	708.4
300.57	713.4
300.961	690.6
301.352	686.4
301.742	710.8
302.133	690.4
302.524	688
302.915	695
303.307	673.8
303.698	700.4
304.089	701.8
304.48	692.4
304.872	703.4
305.263	697.6
305.655	686.4
306.046	703.6
306.438	699.2
306.829	687
307.221	711.2
307.613	707.4
308.005	710.2
308.397	701.4
308.789	717.8
309.181	724.6
309.573	716.4
309.965	710
310.357	699.4
310.749	716.6
311.142	679.8
311.534	691.4
311.926	708
312.319	696
312.711	686.2
313.104	713
313.497	697
313.889	737.4
314.282	707.8
314.675	719
315.068	696.2
315.461	701.6
315.854	726
316.247	702.6
316.64	689.4
317.033	694.6
317.405	705.8
317.798	690.6
318.192	700
318.585	685
318.979	706.8
319.372	687.6
319.766	684.2
320.16	700.6
320.553	709.8
320.947	711
321.341	689.4
321.735	695.6
322.129	669
322.523	712.2
322.917	692.4
323.311	703.4
323.705	703.8
324.099	694.4
324.494	710.8
324.888	705.6
325.282	694.2
325.677	716
326.071	709.6
326.466	702.6
326.861	692.6
327.255	711
327.65	706.6
328.045	715.2
328.44	708.4
328.835	692
329.23	693.6
329.625	731.8
