#lambda/nm	C1
208.295	549.2
208.67	491
209.045	460.8
209.419	453.4
209.794	690.6
210.169	669.6
210.544	810.8
210.919	706.4
211.295	680.2
211.67	693
212.045	692.4
212.421	694.8
212.796	736.8
213.172	684.4
213.547	686.4
213.923	694.6
214.299	677.8
214.675	701.4
215.051	690.4
215.427	694.4
215.803	713
216.179	687.6
216.555	675.8
216.932	696.2
217.308	683.2
217.684	685
218.061	695.6
218.438	698.6
218.814	691.4
219.191	698
219.568	678.2
219.945	693.2
220.322	695.4
220.699	699.6
221.076	696
221.453	704.4
221.83	678.2
222.208	685
222.585	690
222.962	706.2
223.34	697.6
223.717	690
224.095	685.4
224.473	698.8
224.851	681.6
225.229	680.4
225.607	709.6
225.985	673.8
226.363	688.8
226.741	691.6
227.119	691.2
227.497	704.6
227.876	677.6
228.254	702.8
228.633	691.8
229.011	691.8
229.39	692.2
229.769	694.6
230.148	706.8
230.527	711.4
230.905	690.6
231.284	690
231.664	685.6
232.043	699
232.422	691.6
232.801	683.2
233.181	693.6
233.56	692.6
233.94	692.8
234.319	677.2
234.699	694.6
235.079	740.6
235.458	731.4
235.838	711.6
236.218	684.8
236.598	676
236.978	685.8
237.358	680
237.738	689.6
238.119	700.6
238.499	678.4
238.88	692.4
239.26	699.8
239.641	673.8
240.021	684.4
240.402	688.6
240.783	679.4
241.163	692.6
241.544	692.8
241.925	688
242.306	704.8
242.687	678.4
243.069	693.8
243.45	704.6
243.831	681.4
244.212	686.8
244.594	734.2
244.975	699.8
245.357	689.6
245.739	685.2
246.12	693.8
246.502	711
246.884	691.2
247.266	687.4
247.648	685.6
248.03	714
248.412	694.6
248.794	698.8
249.176	688.6
249.559	690.6
249.941	681.2
250.323	683.2
250.706	675
251.089	686.8
251.471	688
251.854	695.2
252.237	692.6
252.62	694.8
253.002	687
253.385	695.8
253.769	701.4
254.152	700.8
254.535	696.2
254.918	678.6
255.301	691.8
255.685	689.6
256.068	689.6
256.452	717.8
256.835	703.6
257.219	693.8
257.603	702.2
257.986	677.8
258.37	694.8
258.754	678.6
259.138	699.2
259.522	709
259.906	697.4
260.29	688.6
260.675	688.4
261.059	701.2
261.443	678
261.828	695.4
262.212	695.2
262.597	677
262.981	689.2
263.366	698
263.751	696
264.136	683
264.521	685.2
264.906	681.4
265.291	705
265.676	700.4
266.061	693.4
266.446	708.4
266.831	688.8
267.217	716.8
267.602	699.6
267.987	691.2
268.373	686.8
268.759	704.6
269.144	694.8
269.53	692.2
269.916	686.4
270.302	683.8
270.688	688.8
271.074	682.4
271.46	702.8
271.846	729
272.232	693.2
272.618	686.8
273.004	690.6
273.391	707
273.777	698.6
274.164	696.6
274.55	715.4
274.937	691
275.324	691.2
275.71	689.6
276.097	689
276.484	679.8
276.871	696.8
277.258	694.6
277.645	679.2
278.032	688.4
278.419	694
278.807	690.4
279.194	684.4
279.581	694.2
279.969	700.8
280.356	690
280.744	699
281.131	725.8
281.519	705.4
281.907	691.4
282.295	683.2
282.682	705.6
283.07	697
283.458	713.4
283.846	705.4
284.235	704.2
284.623	706.2
285.011	682.4
285.399	692.6
285.788	695.8
286.176	683.2
286.565	702.8
286.953	688.8
287.342	692
287.731	688.8
288.119	675
288.508	684.4
288.897	696
289.286	683.6
289.675	693
290.064	706.6
290.453	692.6
290.821	689.2
291.21	705.8
291.599	690.6
291.989	683.6
292.378	699.2
292.768	712
293.157	697.2
293.547	697.4
293.936	690
294.326	689.2
294.716	694.2
295.106	695.4
295.496	702
295.886	706
296.276	686.4
296.666	682
297.056	681.2
297.446	689.4
297.836	708.2
298.227	687.2
298.617	684.8
299.008	712.8
299.398	692.4
299.789	688
300.179	694.6
300.57	710.2
300.961	687
301.352	697.8
301.742	706.2
302.133	696.8
302.524	686.2
302.915	700.8
303.307	685.4
303.698	701.8
304.089	701.4
304.48	697.2
304.872	707.6
305.263	693.8
305.655	693.2
306.046	698.8
306.438	710
306.829	689
307.221	710.6
307.613	701.6
308.005	700.4
308.397	712.8
308.789	726.2
309.181	725.2
309.573	707.6
309.965	709.6
310.357	683.6
310.749	710.4
311.142	689.6
311.534	692.2
311.926	696.8
312.319	698
312.711	689
313.104	713.4
313.497	690
313.889	736.6
314.282	713.4
314.675	716.2
315.068	692.2
315.461	703
315.854	733.6
316.247	704.2
316.64	690.2
317.033	696
317.405	702
317.798	693
318.192	695.8
318.585	687.6
318.979	700.2
319.372	690.8
319.766	691
320.16	710.2
320.553	707.6
320.947	715.8
321.341	690
321.735	699.2
322.129	680
322.523	725.4
322.917	686.6
323.311	710
323.705	700.4
324.099	703.6
324.494	707.6
324.888	708.6
325.282	688.6
325.677	710
326.071	711.2
326.466	699.4
326.861	695.8
327.255	706.4
327.65	708.4
328.045	718
328.44	694.2
328.835	695.8
329.23	694.2
329.625	721.2
330.02	694.8
330.415	716.6
330.81	701.4
331.206	699.2
331.601	685
331.996	703.4
332.37	727.2
332.766	686
333.161	724.6
333.557	687
333.953	691.2
334.348	1155.2
334.744	688.4
335.14	695.2
335.536	693.8
335.932	707
336.328	690.8
336.724	710.6
337.12	699.2
337.516	694.4
337.913	697
338.309	713.8
338.705	698.8
339.102	705.8
339.498	688.8
339.895	714.4
340.291	693.2
340.688	698.2
341.085	679.8
341.481	702.8
341.878	698.8
342.275	710
342.672	686.4
343.069	685.2
343.466	674.4
343.842	707.4
344.239	683.4
344.636	688
345.033	679
345.431	681.2
345.828	690.6
346.225	689
346.623	721.8
347.02	687.4
347.418	709.4
347.816	708.6
348.213	685.2
348.611	690.6
349.009	698.8
349.407	711
349.805	677.8
350.203	679.4
350.601	708.8
350.999	689.4
351.397	759.2
351.795	691
352.193	702.6
352.57	694.4
352.969	707
353.367	680.6
353.766	688
354.164	692.8
354.563	703.8
354.961	696.8
355.36	688.4
355.759	691.4
356.158	674.6
356.557	677.6
356.956	685.4
357.355	680.8
357.754	693.6
358.153	704.8
358.552	714.8
358.951	689.4
359.35	698.8
359.75	684.6
360.149	678.2
360.527	672.6
360.926	672.2
361.326	690
361.726	697.4
362.125	688.8
362.525	701.4
362.925	695
363.325	684
363.724	688.4
364.124	680.4
364.524	685.8
364.924	693.2
365.324	697
365.725	672.8
366.125	697
366.525	683.8
366.904	674.6
367.304	666.8
367.705	713.2
368.105	700.6
368.506	684.4
368.906	680
369.307	688.4
369.708	695.2
370.108	678
370.509	697.2
370.91	682
371.311	688.4
371.712	681.8
372.113	685.8
372.514	678.4
372.894	682
373.295	685.4
373.696	698.2
374.097	699
374.499	714.8
374.9	684.4
375.301	673.4
375.703	697.2
376.105	678
376.506	689.2
376.908	691.8
377.309	686.8
377.711	690
378.113	676.6
378.493	688.2
378.895	683.4
379.297	696.4
379.699	681.6
380.102	690.8
380.504	680.8
380.906	674
381.308	706.2
381.71	685.4
382.113	697.2
382.515	683
382.918	700.4
383.299	688.4
383.701	694
384.104	681.8
384.507	661.4
384.909	686.4
385.312	669.4
385.715	677
386.118	693
386.521	664.8
386.924	695.4
387.327	671.4
387.709	674
388.112	668.6
388.515	683
388.918	687.6
389.322	697
389.725	683.6
390.129	705.2
390.532	687.8
390.936	679.2
391.339	683.6
391.743	682
392.125	670.2
392.529	700
392.933	698.6
