#lambda/nm	C1
208.295	560.2
208.67	502
209.045	464.8
209.419	461.2
209.794	690.8
210.169	669.2
210.544	815.2
210.919	706.4
211.295	679.8
211.67	694.8
212.045	696
212.421	690
212.796	730.4
213.172	693
213.547	681.4
213.923	691.6
214.299	677.4
214.675	695.8
215.051	698.8
215.427	706
215.803	713.4
216.179	699.4
216.555	685.2
216.932	688
217.308	687.8
217.684	693.2
218.061	693.8
218.438	694.8
218.814	687.8
219.191	695.6
219.568	683.6
219.945	687.8
220.322	694.2
220.699	697.8
221.076	706.6
221.453	696.8
221.83	688.8
222.208	680.2
222.585	689.6
222.962	692.6
223.34	696.8
223.717	692
224.095	688
224.473	701.6
224.851	692
225.229	678.6
225.607	711
225.985	683.4
226.363	698.8
226.741	695
227.119	688.4
227.497	700.2
227.876	677.6
228.254	706.4
228.633	694
229.011	706.4
229.39	694.8
229.769	694.6
230.148	693.2
230.527	722
230.905	689.8
231.284	695.2
231.664	685.8
232.043	701.8
232.422	703.4
232.801	678
233.181	694.6
233.56	691.8
233.94	703.4
234.319	678.4
234.699	682.2
235.079	737.2
235.458	729.8
235.838	709
236.218	690
236.598	682.6
236.978	682
237.358	684
237.738	679.6
238.119	688.4
238.499	679.4
238.88	696.4
239.26	706.4
239.641	677.4
240.021	680.6
240.402	689.8
240.783	687
241.163	685.8
241.544	694.2
241.925	678
242.306	696.6
242.687	680.2
243.069	697.6
243.45	695.2
243.831	671.8
244.212	676.4
244.594	737.2
244.975	696.8
245.357	695
245.739	679.2
246.12	685
246.502	705
246.884	695
247.266	690
247.648	689
248.03	711
248.412	689.4
248.794	694.6
249.176	685
249.559	703
249.941	686.2
250.323	683.2
250.706	678.4
251.089	688.6
251.471	696
251.854	687.4
252.237	684
252.62	703
253.002	689.2
253.385	693.2
253.769	702.2
254.152	683.8
254.535	695.8
254.918	678.6
255.301	686
255.685	686.2
256.068	678.6
256.452	718.4
256.835	695.8
257.219	695.6
257.603	700.8
257.986	688.4
258.37	688.2
258.754	672.6
259.138	699.4
259.522	705.6
259.906	687.6
260.29	689.4
260.675	695.4
261.059	689
261.443	683.4
261.828	698.2
262.212	707.4
262.597	674.2
262.981	688
263.366	697.2
263.751	696.2
264.136	684.6
264.521	691.2
264.906	683.2
265.291	702.2
265.676	683.4
266.061	697.6
266.446	711.2
266.831	688.2
267.217	707.6
267.602	684.2
267.987	693.2
268.373	685.2
268.759	692.6
269.144	690.2
269.53	683.4
269.916	689.6
270.302	685.4
270.688	693
271.074	686.8
271.46	690.2
271.846	719
272.232	684.4
272.618	684
273.004	680
273.391	701.6
273.777	702.2
274.164	693.2
274.55	710.8
274.937	692.4
275.324	692.4
275.71	699.8
276.097	695
276.484	677
276.871	692.6
277.258	700.6
277.645	683.4
278.032	680.4
278.419	690.2
278.807	693
279.194	677.4
279.581	685.6
279.969	693.8
280.356	696.2
280.744	691.2
281.131	721.6
281.519	705.4
281.907	684.2
282.295	701.4
282.682	707.6
283.07	695.8
283.458	704
283.846	706.4
284.235	707.4
284.623	701.4
285.011	687.4
285.399	698
285.788	693.4
286.176	676.6
286.565	701.8
286.953	682.6
287.342	689
287.731	682.8
288.119	683
288.508	691.2
288.897	693.4
289.286	688.6
289.675	699.8
290.064	701
290.453	693.2
290.821	692.2
291.21	710.8
291.599	685.2
291.989	698.8
292.378	698.4
292.768	725.6
293.157	690.2
293.547	706.2
293.936	681
294.326	691.2
294.716	700.6
295.106	685.4
295.496	703.8
295.886	701.2
296.276	694.2
296.666	694.2
297.056	689.2
297.446	681.2
297.836	715.2
298.227	689.4
298.617	695.4
299.008	711.4
299.398	695.4
299.789	683
300.179	705.8
300.57	709.4
300.961	685.4
301.352	690.2
301.742	707
302.133	683.2
302.524	693
302.915	701
303.307	689
303.698	700.2
304.089	693.8
304.48	691.4
304.872	699.4
305.263	700.2
305.655	687.8
306.046	700.8
306.438	702.2
306.829	686.4
307.221	713.2
307.613	699.8
308.005	704
308.397	713.2
308.789	724.4
309.181	721.8
309.573	703.4
309.965	708.2
310.357	693
310.749	710.8
311.142	683
311.534	691.8
311.926	707.2
312.319	694.2
312.711	682
313.104	714
313.497	683.6
313.889	735.8
314.282	702.6
314.675	731
315.068	697.6
315.461	703.6
315.854	742
316.247	704.6
316.64	689.2
317.033	695.2
317.405	707.4
317.798	694.4
318.192	698.4
318.585	688.2
318.979	704
319.372	690.6
319.766	697.2
320.16	702.4
320.553	710.8
320.947	723
321.341	687.4
321.735	683.6
322.129	683.4
322.523	718.4
322.917	689.6
323.311	717.4
323.705	694.6
324.099	706.6
324.494	717.2
324.888	692
325.282	695.2
325.677	715.8
326.071	704
326.466	712.6
326.861	709.8
327.255	705
327.65	711
328.045	716
328.44	697.6
328.835	702.6
329.23	692.4
329.625	718.4
330.02	690.4
330.415	722.4
330.81	695.8
331.206	701.6
331.601	699.2
331.996	711
332.37	730.6
332.766	691.2
333.161	719.4
333.557	690.8
333.953	705
334.348	1088.8
334.744	690.8
335.14	694
335.536	688.6
335.932	712
336.328	697.4
336.724	702.4
337.12	689.8
337.516	698.6
337.913	692.2
338.309	711.4
338.705	699
339.102	709.2
339.498	697.8
339.895	705.4
340.291	689.2
340.688	701
341.085	681.4
341.481	685.6
341.878	697.4
342.275	715.6
342.672	684.8
343.069	686.4
343.466	685.4
343.842	699.2
344.239	677.8
344.636	692.4
345.033	674.8
345.431	682.8
345.828	696
346.225	689.2
346.623	733.6
347.02	692.2
347.418	705
347.816	709
348.213	677.6
348.611	703.6
349.009	682.6
349.407	699.2
349.805	683.2
350.203	673.2
350.601	704.2
350.999	689.4
351.397	739
351.795	693.4
352.193	693.2
352.57	691.4
352.969	699
353.367	674.6
353.766	682.6
354.164	690.4
354.563	698.6
354.961	697
355.36	691.6
355.759	685.4
356.158	679
356.557	684.6
356.956	681.2
357.355	671.2
357.754	686.8
358.153	678
358.552	720
358.951	683.6
359.35	699.2
359.75	686.4
360.149	679.6
360.527	686.4
360.926	682
361.326	687.6
361.726	679.2
362.125	688
362.525	695
362.925	671.2
363.325	692.6
363.724	690.2
364.124	683.4
364.524	675.8
364.924	689.8
365.324	704.4
365.725	669.4
366.125	695.6
366.525	684.2
366.904	681
367.304	675.2
367.705	708.4
368.105	702
368.506	683.8
368.906	690.6
369.307	685.8
369.708	694
370.108	672.8
370.509	687.8
370.91	682
371.311	688.8
371.712	689.4
372.113	689.4
372.514	664.8
372.894	689.6
373.295	675.4
373.696	694.6
374.097	696.2
374.499	720.8
374.9	689.6
375.301	679.2
375.703	685.8
376.105	664.8
376.506	681.8
376.908	690.2
377.309	688.4
377.711	688.4
378.113	673.2
378.493	680.6
378.895	679
379.297	692
379.699	677.8
380.102	685.4
380.504	691.6
380.906	673.2
381.308	712
381.71	681
382.113	699.8
382.515	678.4
382.918	699.2
383.299	690
383.701	693.8
384.104	685.2
384.507	672.2
384.909	684.2
385.312	671.4
385.715	676
386.118	687.8
386.521	681
386.924	694.4
387.327	676.6
387.709	660.8
388.112	671.2
388.515	684
388.918	681.6
389.322	686
389.725	672.8
390.129	712.6
390.532	688.6
390.936	682.6
391.339	676.6
391.743	682.4
392.125	677.4
392.529	692.6
392.933	704.8
393.337	684.2
393.74	692.6
394.144	683
394.548	683
394.953	678.6
395.357	701.4
395.761	687.8
396.144	683.6
396.548	689.8
396.952	686.2
397.357	690
397.761	677.6
398.166	681.2
398.57	683.4
398.975	673
399.379	684
399.763	741.8
400.168	689
400.572	692.2
400.977	682.4
401.382	709.4
401.787	692.4
402.192	703.6
402.597	705.6
403.002	673.8
403.386	699.4
403.791	699.6
404.197	680.2
404.602	683.8
405.007	685.8
405.413	685.8
405.818	685.8
406.224	687.4
406.608	678.4
407.014	680.4
407.42	705.6
407.825	675.6
408.231	693.4
408.637	684.8
409.043	709.4
409.449	677
409.834	672.2
410.24	695.2
410.646	693.8
411.052	699.4
411.458	696.6
411.865	696.8
412.271	696.2
412.677	689.2
413.062	696.4
413.469	677.8
413.875	712.8
414.282	709.8
414.689	691
415.095	702.4
415.502	680.2
415.888	693.4
416.294	672.4
416.701	733.4
417.108	681
417.515	692
417.923	675.4
418.33	711.4
418.715	687
419.123	686
419.53	684
419.937	681.4
420.345	707.2
420.752	690.4
421.16	700.4
421.546	695.2
421.953	692.2
422.361	669.4
422.769	689
423.177	681.2
423.585	724.6
423.992	719.8
424.379	709.2
424.787	707.2
425.195	714.8
425.603	686
426.011	707.6
426.419	703.4
426.806	695
427.214	692
427.623	705.2
428.031	709.6
428.44	699.8
428.848	698.2
429.235	701
429.644	692.4
430.053	686
430.461	708.4
430.87	725.2
431.279	701.8
431.666	687
432.075	688.8
432.484	695.2
432.893	688
433.302	719
433.711	742.8
434.099	696.8
434.508	694.2
434.918	681.8
435.327	701.4
435.737	695
436.125	686.4
436.534	692.8
436.944	705.2
437.353	700.2
437.763	723.6
438.173	689.8
438.561	704.4
438.971	670
439.381	691.4
439.791	701.2
440.201	672
440.589	705.6
440.999	698.4
441.409	700.2
441.819	680.2
442.23	706.6
442.619	706.4
443.029	703.4
443.439	705.2
443.85	712.6
444.26	723.2
444.649	714.6
445.06	705
445.471	686.4
445.881	703.8
446.292	725.2
446.682	725.2
447.092	697.6
447.503	765.8
447.914	712.2
448.325	707.8
448.715	713.4
449.126	705
449.537	701.8
449.948	705.8
450.338	707
450.75	717.4
451.161	711.2
451.572	724.8
451.984	709
452.374	696.8
452.786	705.8
453.197	712
453.609	720.6
453.999	696.6
454.411	704.2
454.823	729
455.235	715
455.647	712.2
456.037	719.4
456.449	700.2
456.862	715.8
457.274	723.6
457.665	707
458.077	726
458.489	759
458.902	704.4
459.293	722.6
459.705	716.4
460.118	708.8
460.53	726.2
460.921	719.2
461.334	726.2
461.747	720.6
462.16	727
462.551	731.2
462.964	729.6
463.377	703.8
463.79	720
464.182	741.4
464.595	710.2
465.008	719
465.421	734.4
465.813	719.6
466.226	731
466.64	711.4
467.053	783.2
467.445	739.6
467.859	740
468.272	722.8
468.686	735.8
469.078	722.8
469.492	704.6
469.906	723.2
470.298	730.4
470.712	728
471.126	788.6
471.54	719.4
471.933	712.8
472.347	727
472.761	727
473.175	713
473.568	730.4
473.982	709.8
474.397	741.4
474.79	738.2
475.204	738.8
475.619	722.6
476.033	728
476.426	723.4
476.841	720.2
477.256	752.4
477.649	721.2
478.064	710
478.479	709.8
478.872	714.2
479.287	702.4
479.702	718.4
480.118	718.2
480.511	716.4
480.927	725
481.342	701.8
481.736	730.2
482.151	717
482.566	737
482.96	719
483.376	735.2
483.792	722.6
484.186	733
484.602	726.2
485.017	718.8
485.412	714.6
485.827	733
486.243	721
486.638	741
487.054	732.4
487.47	740.6
487.865	727
488.281	728
488.697	711
489.092	729.2
489.508	715.6
489.925	739
490.32	718.6
490.736	730
491.153	722
491.548	728.8
491.964	736.8
492.381	706.4
492.776	727.6
493.193	719
493.61	720
494.006	717
494.422	730
494.84	704
495.235	736.4
495.652	718.8
496.069	720.4
496.465	708.6
496.883	711.6
497.3	744.2
497.696	720.4
498.113	736
498.509	703.6
498.927	702.6
499.344	708.4
499.741	703
500.158	726.6
500.576	734
500.973	722
501.39	701.8
501.787	701
502.205	710.6
502.623	700.8
503.02	695
503.438	706
503.856	713.2
504.253	712.8
504.671	719.8
505.068	699.4
505.486	705
505.905	729.4
506.302	712.4
506.72	719.4
507.118	701.4
507.536	712
507.955	709
508.352	710.6
508.771	722.8
509.169	719.8
509.587	698.8
510.006	704.6
510.404	695.6
510.823	710.8
511.221	709.6
511.64	711.6
512.038	707.6
512.457	711
512.877	712.4
513.275	698.2
513.694	701.6
514.092	699
514.512	707
514.91	693.6
515.33	702.6
515.749	705
516.148	703.8
516.568	714.4
516.966	705.8
517.386	702.2
517.785	707.2
518.205	692.2
518.603	685.8
519.024	694.2
519.444	701
519.843	705.2
520.263	718.8
520.662	713.2
521.082	702
521.481	702
521.902	697.6
522.301	700.4
522.722	696.8
523.121	691.2
523.542	697.8
523.963	688.8
524.362	697.6
524.783	699.2
525.183	698.6
525.604	705.2
526.003	687
526.425	695.2
526.824	706.2
527.246	705.8
527.646	714
528.067	696.8
528.467	695.6
528.888	704.6
529.289	691
529.71	709.4
530.11	694.4
530.532	691.4
530.932	681.2
531.354	678
531.755	736
532.176	702.2
532.577	688.2
532.999	694.8
533.4	691.2
533.822	705
534.223	697.8
534.645	686
535.046	694.4
535.468	694.4
535.869	694.6
536.292	690.6
536.693	734.8
537.115	686.2
537.516	674.4
537.939	685.2
538.34	703.2
538.742	713
539.165	697
539.566	693.4
539.989	686.6
540.391	682.8
540.814	697.8
541.216	691.6
541.639	693.4
542.041	708.6
542.464	679.2
542.866	672.2
543.268	672.2
543.691	693.8
544.093	700.4
544.517	710.2
544.919	682.6
545.343	712.6
545.745	670.4
546.147	690.4
546.571	680.8
546.974	681.6
547.398	690.8
547.8	710.2
548.224	683.4
548.627	682.2
549.03	691.2
549.454	685.2
549.857	667.2
550.281	684.8
550.684	681.4
551.087	690.8
551.512	684.2
551.915	685.2
552.34	675.6
552.743	676.6
553.146	683.6
553.571	673.2
553.975	696.8
554.399	668
554.803	741.8
555.207	674.6
555.632	668.8
556.036	690.2
556.461	670.6
556.865	679
557.268	673.8
557.694	677
558.098	682.4
558.502	677.4
558.927	668.4
559.332	672.4
559.736	679
560.162	676.8
560.566	669.8
560.992	684.8
561.396	679.4
561.801	673.6
562.227	675.2
562.631	676.8
563.036	675.2
563.462	691.6
563.867	682.8
564.272	671
564.698	686.8
565.103	666.6
565.508	695.6
565.935	673.2
566.34	682.6
566.745	689
567.172	676.2
567.577	703.8
567.982	688.8
568.409	675.4
568.815	673.8
569.22	671
569.626	682.8
570.053	666
570.459	684.4
570.865	686.4
571.292	680.2
571.698	689.8
572.104	663.8
572.531	677.6
572.937	689.8
573.343	688.8
573.75	673.2
574.177	672.6
574.583	690
574.99	677.6
575.396	676.6
575.824	673
576.231	682.8
576.637	673.8
577.065	714
577.472	667.8
577.879	673.2
578.286	707.2
578.714	663.6
579.121	677.4
579.528	683.6
579.935	685.8
580.364	679.4
580.771	662.2
581.178	662
581.585	668
582.014	681.8
582.421	671.2
582.829	662.6
583.236	678.8
583.644	663.8
584.073	674
584.481	671.2
584.889	668.2
585.296	677.6
585.726	667.2
586.134	662.6
586.542	668.2
586.95	689.4
587.358	653.6
587.787	675
588.196	653
588.604	673.2
589.012	668.4
589.421	655.8
589.851	664.4
590.259	685.8
590.668	669.2
591.076	719.6
591.485	666.6
591.894	673.2
592.324	692.2
592.733	695.8
593.142	665.2
593.551	676.6
593.96	677
594.369	662.6
594.8	660.4
595.209	667.4
595.618	655.2
596.028	671.8
596.437	662.8
596.847	668.2
597.256	674.8
597.687	671
598.097	674
598.507	663.4
598.917	675
599.327	682.8
599.736	685.8
600.146	690
600.556	668.8
600.988	680.2
601.398	666
601.808	684
602.219	664.8
602.629	675.4
603.039	679.8
603.45	705
603.86	666.2
604.271	691.8
604.703	669.6
605.114	681.4
605.525	674.4
605.935	680.4
606.346	696.4
606.757	687.4
607.168	676.2
607.579	672.4
607.99	679
608.402	679.2
608.813	677.8
609.224	675.4
609.636	662.6
610.047	668
610.48	676
610.892	684.4
611.303	686
611.715	668.4
612.127	665.6
612.539	668.4
612.95	674
613.362	651.8
613.774	657
614.186	657.2
614.599	651
615.011	675.8
615.423	674
615.835	666
616.248	665.4
616.66	673.4
617.073	661.6
617.485	668
617.898	684.4
618.311	669.8
618.723	671.4
619.136	707.2
619.549	684.8
619.962	691.6
620.375	670
620.788	676
621.201	660.4
621.614	682.2
622.028	669
622.441	678
622.854	684
623.268	667.8
623.681	674.4
624.095	674.2
624.509	689
624.922	671.2
625.336	658.6
625.728	669.4
626.142	678.2
626.556	685
626.97	685.4
627.384	666.8
627.799	665.8
628.213	678.8
628.627	666.4
629.041	667.8
629.456	666.6
629.87	672
630.285	670.8
630.699	689.4
631.093	670.8
631.507	672.8
631.922	679.8
632.337	691.2
632.752	666.2
633.167	667.2
633.582	661.2
633.997	665.4
634.412	672
634.806	666
635.221	659.2
635.637	673.8
636.052	651.6
636.468	672
636.883	686.2
637.299	663.8
637.715	653
638.109	665.2
638.525	657.8
638.941	680
639.357	671.8
639.773	677.8
640.189	667.4
640.584	671.8
641	669.2
641.416	660
641.832	675
642.249	659.4
642.665	673.6
643.06	678.4
643.477	676
643.894	655
