#lambda/nm	C1
208.295	555.6
208.67	495.2
209.045	458.2
209.419	453.8
209.794	681.4
210.169	667.6
210.544	808.4
210.919	695.4
211.295	683.2
211.67	687.2
212.045	682.2
212.421	684.2
212.796	734.2
213.172	679.2
213.547	681.8
213.923	690.4
214.299	691.4
214.675	689.2
215.051	697.6
215.427	701.4
215.803	714.4
216.179	696.4
216.555	682.2
216.932	702.6
217.308	686.8
217.684	685.6
218.061	698.2
218.438	702
218.814	685.2
219.191	700.8
219.568	683.2
219.945	697.4
220.322	695.4
220.699	703.2
221.076	703
221.453	697
221.83	689.4
222.208	682.8
222.585	683
222.962	689.4
223.34	692.6
223.717	686.4
224.095	693.4
224.473	683.8
224.851	681
225.229	672.8
225.607	710.6
225.985	678.6
226.363	687
226.741	694
227.119	682.6
227.497	701
227.876	673.4
228.254	699
228.633	689.2
229.011	690.6
229.39	694.8
229.769	698
230.148	706.6
230.527	705.2
230.905	687.8
231.284	696.8
231.664	684.8
232.043	704
232.422	703
232.801	681.4
233.181	702.4
233.56	684
233.94	695.8
234.319	676.8
234.699	687.4
235.079	734.4
235.458	732.8
235.838	714.6
236.218	679.2
236.598	679
236.978	678.6
237.358	685
237.738	683.2
238.119	693.4
238.499	673.4
238.88	690.4
239.26	708
239.641	670.6
240.021	684.8
240.402	695.8
240.783	687.8
241.163	682.4
241.544	696.2
241.925	694.4
242.306	697
242.687	688.8
243.069	701.8
243.45	706.2
243.831	678.8
244.212	694.8
244.594	730.8
244.975	697
245.357	696.2
245.739	677.8
246.12	702.4
246.502	712.2
246.884	683.4
247.266	689
247.648	695.2
248.03	720.6
248.412	693.2
248.794	704
249.176	686
249.559	703.8
249.941	687.2
250.323	676.8
250.706	688.2
251.089	691.8
251.471	696.6
251.854	692
252.237	686.4
252.62	711.2
253.002	687.6
253.385	691.4
253.769	705.4
254.152	692.4
254.535	697.2
254.918	684.6
255.301	688.2
255.685	689.2
256.068	681.6
256.452	721.8
256.835	702.6
257.219	700.2
257.603	711.2
257.986	689.4
258.37	700.6
258.754	681.2
259.138	698.6
259.522	703.8
259.906	691.4
260.29	696.6
260.675	677
261.059	698.6
261.443	673.4
261.828	701.4
262.212	698.4
262.597	683.8
262.981	690
263.366	697.6
263.751	696.6
264.136	685.2
264.521	683.2
264.906	688.8
265.291	697.8
265.676	683.8
266.061	696
266.446	714.4
266.831	689.4
267.217	712.4
267.602	700
267.987	692.6
268.373	683.6
268.759	703.4
269.144	701
269.53	697.4
269.916	689.4
270.302	687.4
270.688	697
271.074	697.2
271.46	708
271.846	734.2
272.232	689.8
272.618	689.8
273.004	695.2
273.391	710.6
273.777	706
274.164	698.6
274.55	713.4
274.937	697.4
275.324	692
275.71	701.2
276.097	701.8
276.484	680
276.871	701.4
277.258	700.6
277.645	677.6
278.032	682.6
278.419	682.2
278.807	703.2
279.194	677.8
279.581	683.8
279.969	696
280.356	698.8
280.744	683.6
281.131	725.6
281.519	701.4
281.907	690.8
282.295	688.8
282.682	709
283.07	696.6
283.458	697
283.846	708
284.235	706.4
284.623	702.6
285.011	686
285.399	685.2
285.788	695.8
286.176	683.6
286.565	701.8
286.953	683
287.342	689.6
287.731	683
288.119	677.8
288.508	678
288.897	697.8
289.286	675.2
289.675	696.6
290.064	707.4
290.453	679.4
290.821	688.8
291.21	711.8
291.599	686.6
291.989	689
292.378	696.2
292.768	717.8
293.157	702
293.547	701.6
293.936	695.8
294.326	694
294.716	696
295.106	684.4
295.496	714.2
295.886	701
296.276	684.8
296.666	686.2
297.056	688.6
297.446	674
297.836	715.4
298.227	685
298.617	694
299.008	710.8
299.398	691.2
299.789	683.2
